video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7622234884345515270,2026-05-07 18:50:50.365945,image-cut-tos-priv/ef7d1c7b4abc131d442a7ad3a3cf884d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oEbeBiglIm0BwLAkIBHUUNiJF4qXnAf84QAozs,"[""tos-cn-p-0015/oEbeBiglIm0BwLAkIBHUUNiJF4qXnAf84QAozs""]",640,360,tos-cn-i-dy/6a17d4d9a8ed4d0fafe0c53a6a1fb365,"[""tos-cn-i-dy/6a17d4d9a8ed4d0fafe0c53a6a1fb365""]",720,720,720,720,,,,,,,,
7622261884137344265,2026-05-07 18:50:57.605310,image-cut-tos-priv/bc0a1e44c39546d68bb059165ae16d10,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/ogAABt3H9l0IvBKS8DB9bIetD4teipigoInA3d,"[""tos-cn-p-0015/ogAABt3H9l0IvBKS8DB9bIetD4teipigoInA3d""]",640,360,tos-cn-i-dy/f09ca594c4ef43ab99252303d38f9deb,"[""tos-cn-i-dy/f09ca594c4ef43ab99252303d38f9deb""]",720,720,720,720,,,,,,,,
7622473264698314036,2026-05-07 18:51:06.671671,image-cut-tos-priv/1e7a84a69e9fedbeed8e9634d2c5fdbf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/ogkYINiz2DAydvzRXHFeA9pADAKgCByyI7faIE,"[""tos-cn-p-0015/ogkYINiz2DAydvzRXHFeA9pADAKgCByyI7faIE""]",640,360,tos-cn-i-dy/f511f50be3ef44ee954be3c643082223,"[""tos-cn-i-dy/f511f50be3ef44ee954be3c643082223""]",720,720,720,720,,,,,,,,
7622521238107327787,2026-05-07 18:51:15.210924,image-cut-tos-priv/1a6bfd45fb64aa2941e90284d5db231b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/o4OxGA8jEkQDir77BjAfQpWQH1ifeTIFMgBVCw,"[""tos-cn-p-0015/o4OxGA8jEkQDir77BjAfQpWQH1ifeTIFMgBVCw""]",640,360,tos-cn-i-dy/86bb8ae7524e47f4892d250adffb65a7,"[""tos-cn-i-dy/86bb8ae7524e47f4892d250adffb65a7""]",720,720,720,720,,,,,,,,
7622573247216848191,2026-05-07 18:51:18.295227,,,,,,,,,,,,,300,318,,,,,,,,
7622595708872396218,2026-05-07 18:51:20.670885,,,,,,,,,,,,,300,318,,,,,,,,
7622634403139686129,2026-05-07 18:51:24.439601,image-cut-tos-priv/0251a48202a95561cf232cc115f83e37,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oIJ6GdAwiBFrkNwcBMGBaXCiID5Aa96TvaI3P,"[""tos-cn-p-0015c000-ce/oIJ6GdAwiBFrkNwcBMGBaXCiID5Aa96TvaI3P""]",640,360,tos-cn-i-0629/o8eOwMLkCQGGPQABSUAAeFIjTkgerD2BEARjaE,"[""tos-cn-i-0629/o8eOwMLkCQGGPQABSUAAeFIjTkgerD2BEARjaE""]",720,720,720,720,,,,,,,,
7622665927196151059,2026-05-07 18:51:30.503363,image-cut-tos-priv/9ed95eca84a45f22a4f0d1dbdfb783e0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/ostkGeE1BIXGQlJfaCTALCaJQN7kAv7QTBWf0P,"[""tos-cn-p-0015/ostkGeE1BIXGQlJfaCTALCaJQN7kAv7QTBWf0P""]",640,360,tos-cn-i-dy/c32a591389a645e2a1b63d0d2fe3ea65,"[""tos-cn-i-dy/c32a591389a645e2a1b63d0d2fe3ea65""]",720,720,720,720,,,,,,,,
7622844342772749497,2026-05-07 18:51:34.179244,image-cut-tos-priv/00e50d413737f1458e706bb82212e7e8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o0RIPZf5EDyy4egJIRFbwLIE9AlBBWgfANCpUc,"[""tos-cn-p-0015c000-ce/o0RIPZf5EDyy4egJIRFbwLIE9AlBBWgfANCpUc""]",640,360,tos-cn-i-0813c000-ce/oUIcVDyRIAeKdpAAeEyEF3iAqED9wAFipJEW4f,"[""tos-cn-i-0813c000-ce/oUIcVDyRIAeKdpAAeEyEF3iAqED9wAFipJEW4f""]",720,720,720,720,,,,,,,,
7622907951224851753,2026-05-07 18:51:38.006364,,,,,,,,,,,,,300,318,,,,,,,,
7622975072727622095,2026-05-07 18:51:40.556263,,,,,,,,,,,,,300,318,,,,,,,,
7623003346957307151,2026-05-07 18:51:43.136422,image-cut-tos-priv/58856ab21b4a281abf55f703007b8a17,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oYK8gP2A9QUATDrf7fQBdDDpnAcFEAJlBg9hWy,"[""tos-cn-p-0015/oYK8gP2A9QUATDrf7fQBdDDpnAcFEAJlBg9hWy""]",640,360,tos-cn-i-dy/256bd1ff662d49c791d5adb3eedfbc73,"[""tos-cn-i-dy/256bd1ff662d49c791d5adb3eedfbc73""]",720,720,720,720,,,,,,,,
7623333180711493220,2026-05-07 18:51:53.649125,image-cut-tos-priv/21db07a6c03953c45852993bd9334d75,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oMEyrn9AQAAfTQfLEpVgwOGXCBFQNhyD4O1io6,"[""tos-cn-p-0015/oMEyrn9AQAAfTQfLEpVgwOGXCBFQNhyD4O1io6""]",360,640,tos-cn-i-0813/oIRvadDSAEuIgFicMgPiXuALL9lAIAz7BAIhK,"[""tos-cn-i-0813/oIRvadDSAEuIgFicMgPiXuALL9lAIAz7BAIhK""]",720,720,720,720,,,,,,,,
7623371547931151670,2026-05-07 18:52:02.434743,,,,,,,,,,,,,300,318,,,,,,,,
7623392005984406835,2026-05-07 18:52:05.022073,image-cut-tos-priv/cbe32ec53a01dc37f4bcfb365a6780ce,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oosB4e3LHAj7GdegMMJIARCEuBlLgSQ7TpPqfX,"[""tos-cn-p-0015/oosB4e3LHAj7GdegMMJIARCEuBlLgSQ7TpPqfX""]",640,360,tos-cn-i-dy/967b721fafaa483493a62921623f8e99,"[""tos-cn-i-dy/967b721fafaa483493a62921623f8e99""]",720,720,720,720,,,,,,,,
7623458173483060515,2026-05-07 18:52:07.826176,image-cut-tos-priv/ef3f76c8864d1bbd09378ecc7eaacd7e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/owECIE0ffuOIeMB7v9lTwBFZw6HDOvABA72CLC,"[""tos-cn-p-0015/owECIE0ffuOIeMB7v9lTwBFZw6HDOvABA72CLC""]",640,360,tos-cn-i-dy/6e79e512551b46c0a80e727eca2f6485,"[""tos-cn-i-dy/6e79e512551b46c0a80e727eca2f6485""]",720,720,720,720,,,,,,,,
7623543685866605874,2026-05-07 18:52:16.664986,image-cut-tos-priv/2e26957bbb2d1807faba18fccf09ba8b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/okIcPcPBiML3cA9ILaVIxygPjz8bBEQiAdRiQ,"[""tos-cn-p-0015/okIcPcPBiML3cA9ILaVIxygPjz8bBEQiAdRiQ""]",585,360,tos-cn-i-dy/2a0f6e6f4d514d7185786858dbc1484f,"[""tos-cn-i-dy/2a0f6e6f4d514d7185786858dbc1484f""]",720,720,720,720,,,,,,,,
7623707535417134351,2026-05-07 18:52:22.805130,,,,,,,,,,,,,300,318,,,,,,,,
7623728433834495286,2026-05-07 18:52:25.283540,,,,,,,,,,,,,300,318,,,,,,,,
7623741199114980635,2026-05-07 18:52:27.451432,image-cut-tos-priv/85dfbd1707f79e6546689f9b8d9784c3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/okMbMqM28QraDe0CEneAUeDsFRfCAEETmQQZOJ,"[""tos-cn-p-0015/okMbMqM28QraDe0CEneAUeDsFRfCAEETmQQZOJ""]",640,360,tos-cn-i-dy/7691fdbe5f774191973e1ac35590b1f8,"[""tos-cn-i-dy/7691fdbe5f774191973e1ac35590b1f8""]",720,720,720,720,,,,,,,,
7624039738617367851,2026-05-07 18:52:30.615675,image-cut-tos-priv/f59ee82fb69b25b12c800c0a2e2d5fdf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/osGccOJzI60fALIeVDYgZAEDCftbIMG3Hgfet5,"[""tos-cn-p-0015/osGccOJzI60fALIeVDYgZAEDCftbIMG3Hgfet5""]",566,360,tos-cn-i-dy/08773332ec084ba7af2554a38df9ebdd,"[""tos-cn-i-dy/08773332ec084ba7af2554a38df9ebdd""]",720,720,720,720,,,,,,,,
7624117182797047793,2026-05-07 18:52:33.089133,image-cut-tos-priv/fa5224ea701d930e27e70052b65b3dc9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYffIeZzGJGTLOsBdcInJxgGnDOggsGgKg7CtA,"[""tos-cn-p-0015c000-ce/oYffIeZzGJGTLOsBdcInJxgGnDOggsGgKg7CtA""]",360,640,tos-cn-p-0015c000-ce/oEGOb0yBoZvPrcGi5MjbomMTBDIaxi7N7ANAI,"[""tos-cn-p-0015c000-ce/oEGOb0yBoZvPrcGi5MjbomMTBDIaxi7N7ANAI""]",720,720,720,720,,,,,,,,
7624374070902221194,2026-05-07 18:52:40.326327,image-cut-tos-priv/b481e483cb2afe8e27d9816a2b4f5642,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/o06aBxXfcoExrmneBHMAA9nW7FTAbCsBfmQp8v,"[""tos-cn-p-0015/o06aBxXfcoExrmneBHMAA9nW7FTAbCsBfmQp8v""]",640,360,tos-cn-i-dy/4f217610e8d64a93b7f607bc52f2b069,"[""tos-cn-i-dy/4f217610e8d64a93b7f607bc52f2b069""]",720,720,720,720,,,,,,,,
7624382494733565433,2026-05-07 18:52:47.669806,,,,,,,,,,,,,300,318,,,,,,,,
7624465012891303153,2026-05-07 18:52:50.717873,image-cut-tos-priv/fd8373513b8fa652570c4cfa224079a5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/osIGTnBemTLxBDXf0CRJmRPAILQpPbLIXgeL7i,"[""tos-cn-p-0015c000-ce/osIGTnBemTLxBDXf0CRJmRPAILQpPbLIXgeL7i""]",640,360,tos-cn-i-0813c000-ce/oIy0UIU7AAAxAeMlwEim5ioBSfc8Qi8iEACDPI,"[""tos-cn-i-0813c000-ce/oIy0UIU7AAAxAeMlwEim5ioBSfc8Qi8iEACDPI""]",720,720,720,720,,,,,,,,
7624471382264892786,2026-05-07 18:52:58.846729,image-cut-tos-priv/7eb3f6acdc7f17ee84e946303e4e1f01,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/owBKGi5BfIkzViFADN4fvvWFYxQzB9grPpI4AA,"[""tos-cn-p-0015/owBKGi5BfIkzViFADN4fvvWFYxQzB9grPpI4AA""]",640,360,tos-cn-i-0813/oMfA7BeIyAnKTlEaqgEC7kAYAaQXLNBAGXMyIf,"[""tos-cn-i-0813/oMfA7BeIyAnKTlEaqgEC7kAYAaQXLNBAGXMyIf""]",720,720,720,720,,,,,,,,
7624493286622874890,2026-05-07 18:53:03.379301,image-cut-tos-priv/59a34d8b54665999cb6a5f13f9aa6394,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oEDfzym9HIuNApmAEp4guyDqF2fBABGRHITPyC,"[""tos-cn-p-0015/oEDfzym9HIuNApmAEp4guyDqF2fBABGRHITPyC""]",640,360,tos-cn-i-dy/904d02891939466091055daa4b7dafae,"[""tos-cn-i-dy/904d02891939466091055daa4b7dafae""]",720,720,720,720,,,,,,,,
7624514944323778153,2026-05-07 18:53:07.939101,,,,,,,,,,,,,300,318,,,,,,,,
7624873382114282803,2026-05-07 18:53:10.622290,image-cut-tos-priv/ad730a96f11eacac83c9124e244cc3f2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/okTkg0Y0nMAfeTz9lfXfC2nHNDwAqEOQg78bDQ,"[""tos-cn-p-0015/okTkg0Y0nMAfeTz9lfXfC2nHNDwAqEOQg78bDQ""]",640,360,tos-cn-i-dy/dec43ec82c1f423690faf22813d329d2,"[""tos-cn-i-dy/dec43ec82c1f423690faf22813d329d2""]",720,720,720,720,,,,,,,,
7624990104373376421,2026-05-07 18:53:17.483152,image-cut-tos-priv/9301b6a9fe105b16eefdad7b46ae1655,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/osqHLfiBe61WZ4CeAGEHAyiAee00eiDOfGBwebe,"[""tos-cn-p-0015c000-ce/osqHLfiBe61WZ4CeAGEHAyiAee00eiDOfGBwebe""]",360,640,tos-cn-i-0813c000-ce/oQvBiEmGLA5AhDQREAABif4Nea6U0IAUDERewE,"[""tos-cn-i-0813c000-ce/oQvBiEmGLA5AhDQREAABif4Nea6U0IAUDERewE""]",720,720,720,720,,,,,,,,
7625140333864586559,2026-05-07 18:53:20.134966,image-cut-tos-priv/b0d49966800469a8467178f75922a1d2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oQEvaZnPUIHIQsid1gPiPwIURu6B6AwiBAI8b,"[""tos-cn-p-0015/oQEvaZnPUIHIQsid1gPiPwIURu6B6AwiBAI8b""]",640,360,tos-cn-i-dy/7cbbf492ced6412da2f1786cc03e55b1,"[""tos-cn-i-dy/7cbbf492ced6412da2f1786cc03e55b1""]",720,720,720,720,,,,,,,,
7625266759122124394,2026-05-07 18:53:51.592820,image-cut-tos-priv/cbd6ea20bbd03b805baf7b9e7eaab2aa,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/ok4daSAaJuhTjIqBYJPPA7u2iQI5wjBuimi3I,"[""tos-cn-p-0015/ok4daSAaJuhTjIqBYJPPA7u2iQI5wjBuimi3I""]",640,360,tos-cn-i-0813/owAAz2YAQiI7DacStaBVIjvjoP6dAJYHAikE1,"[""tos-cn-i-0813/owAAz2YAQiI7DacStaBVIjvjoP6dAJYHAikE1""]",720,720,720,720,,,,,,,,
7625382302234791183,2026-05-07 18:54:00.948858,image-cut-tos-priv/3be4c99d3a792053e7a5f8dd62d60f4e,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,tos-cn-p-0015/oELsOLC7EGTtpEBSNAVKAeJRgeBPyGBIzeg3YF,"[""tos-cn-p-0015/oELsOLC7EGTtpEBSNAVKAeJRgeBPyGBIzeg3YF""]",640,360,tos-cn-i-dy/2a24540a33294e9bb878d5822eeef64c,"[""tos-cn-i-dy/2a24540a33294e9bb878d5822eeef64c""]",720,720,720,720,,,,,,,,
7625492021486144777,2026-05-07 18:54:09.410496,,,,,,,,,,,,,300,318,,,,,,,,
7626285740250418473,2026-05-07 18:54:13.014685,image-cut-tos-priv/0d76e9bd321dd7080398957b3ff1b85f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oIeT9T7eBxGriseIKBLErgDQBoEsgAC7AUGGcA,"[""tos-cn-p-0015/oIeT9T7eBxGriseIKBLErgDQBoEsgAC7AUGGcA""]",640,360,tos-cn-i-dy/c31956ed6a244b48b1bac7bfee3d6daf,"[""tos-cn-i-dy/c31956ed6a244b48b1bac7bfee3d6daf""]",720,720,720,720,,,,,,,,
7626294890775145403,2026-05-07 18:54:15.547904,,,,,,,,,,,,,300,318,,,,,,,,
7626305366351007011,2026-05-07 18:54:19.049665,image-cut-tos-priv/52e9a6681bfcaf06557d300c62f25d0b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oQRWeHgIEvDA1C6FhbBwzpFI9QrA9ABrIOHMfn,"[""tos-cn-p-0015/oQRWeHgIEvDA1C6FhbBwzpFI9QrA9ABrIOHMfn""]",640,360,tos-cn-i-dy/5a259c26689a4692a0f3cbf21e1490db,"[""tos-cn-i-dy/5a259c26689a4692a0f3cbf21e1490db""]",720,720,720,720,,,,,,,,
7626324327146835250,2026-05-07 18:54:25.404143,image-cut-tos-priv/3296b82566dacb812adce3bb671d5de9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/ownXIWeDAGIufAcVTJ6EeLZAWC0mfIyh2JWkSA,"[""tos-cn-p-0015/ownXIWeDAGIufAcVTJ6EeLZAWC0mfIyh2JWkSA""]",640,360,tos-cn-i-dy/1616b42a472c4096bba079bbba81c950,"[""tos-cn-i-dy/1616b42a472c4096bba079bbba81c950""]",720,720,720,720,,,,,,,,
7626345751894838580,2026-05-07 18:54:28.224890,,,,,,,,,,,,,300,318,,,,,,,,
7626355210050489635,2026-05-07 18:54:30.671191,image-cut-tos-priv/59ba04db9c0dfacad0461f3731f7ee92,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oE7W9jmNpINuAKA4QB1iczfiIoBAANAOLgf9cI,"[""tos-cn-p-0015/oE7W9jmNpINuAKA4QB1iczfiIoBAANAOLgf9cI""]",640,360,tos-cn-i-dy/b59dda88f5b44e35b90106efbf1b2eee,"[""tos-cn-i-dy/b59dda88f5b44e35b90106efbf1b2eee""]",720,720,720,720,,,,,,,,
7626381492997885210,2026-05-07 18:54:38.039182,image-cut-tos-priv/5b0fd4d601f8ab4cb80036670bc0ff8b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oUal4KgPTEZvpjmpAmBeQsQsfEAmKBACgDl91F,"[""tos-cn-p-0015/oUal4KgPTEZvpjmpAmBeQsQsfEAmKBACgDl91F""]",576,360,tos-cn-i-dy/5ee8c164b8ea4cc5bf7f6c0563ad77ed,"[""tos-cn-i-dy/5ee8c164b8ea4cc5bf7f6c0563ad77ed""]",720,720,720,720,,,,,,,,
7626584955816021274,2026-05-07 18:54:47.037210,,,,,,,,,,,,,300,318,,,,,,,,
7626635262323346703,2026-05-07 18:54:50.343789,,,,,,,,,,,,,300,318,,,,,,,,
7626684177663986971,2026-05-07 18:54:52.610706,image-cut-tos-priv/3c15146c221c7ec6c0d534c8c5161467,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/osAQPXaBi2dbH7A8UkrBdZwIpWqPXdihQIIOd,"[""tos-cn-p-0015/osAQPXaBi2dbH7A8UkrBdZwIpWqPXdihQIIOd""]",640,360,tos-cn-i-dy/59d5b48c9cf54d2c9a0b4f8e0263de36,"[""tos-cn-i-dy/59d5b48c9cf54d2c9a0b4f8e0263de36""]",720,720,720,720,,,,,,,,
7627416174665452806,2026-05-07 18:54:58.932174,,,,,,,,,,,,,300,318,,,,,,,,
7627417139495256057,2026-05-07 18:55:01.356360,,,,,,,,,,,,,300,318,,,,,,,,
7627431605422901425,2026-05-07 18:55:04.844840,image-cut-tos-priv/6f9153514d5fb2a6a3a2262f0f970764,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/os5hKqwPLEVVrocpAOBNIFIafPAPNCEePDf92F,"[""tos-cn-p-0015c000-ce/os5hKqwPLEVVrocpAOBNIFIafPAPNCEePDf92F""]",640,360,tos-cn-i-0813c000-ce/okxp2ADfEEEEAD05fAAwIHAFphah9HLSKIn9eF,"[""tos-cn-i-0813c000-ce/okxp2ADfEEEEAD05fAAwIHAFphah9HLSKIn9eF""]",720,720,720,720,,,,,,,,
7627441271367290164,2026-05-07 18:55:11.235018,image-cut-tos-priv/37c862ee84a7499c6380117f0c3355f7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/o8ooAQjhIiwaPn38KNTiYArIPAaHIG2BvZ8d4,"[""tos-cn-p-0015/o8ooAQjhIiwaPn38KNTiYArIPAaHIG2BvZ8d4""]",640,360,tos-cn-i-dy/4cfbf5263bcb45359430e1da8a02aceb,"[""tos-cn-i-dy/4cfbf5263bcb45359430e1da8a02aceb""]",720,720,720,720,,,,,,,,
7627472380595910747,2026-05-07 18:55:15.648908,image-cut-tos-priv/70ab7561bd191841e5a1c2ef82877b49,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/oojZICiBrXfAW5DCOpjaA3YId1iYn9A2NeBKig,"[""tos-cn-p-0015/oojZICiBrXfAW5DCOpjaA3YId1iYn9A2NeBKig""]",640,360,tos-cn-i-0813c001/o0GIAAfCEFAJs2AgQ94DCtF5j5cAhjp0oAufCN,"[""tos-cn-i-0813c001/o0GIAAfCEFAJs2AgQ94DCtF5j5cAhjp0oAufCN""]",720,720,720,720,,,,,,,,
7627472699962576166,2026-05-07 18:55:19.515841,,,,,,"[""https://lf-douyin-pc-web.douyinstatic.com/obj/douyin-pc-web/ies/douyin_web/media/jxWeakBtnBg.4825674cf3b03409.png""]",,,,,,,300,318,,,,,,,,
7627626727761513778,2026-05-07 18:55:23.437975,image-cut-tos-priv/aa52f02bfcd60aab95041f328a03e9cd,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015/ogI6rzjiPoFUPawrdQBPIbBZAxKRIAMDLEida,"[""tos-cn-p-0015/ogI6rzjiPoFUPawrdQBPIbBZAxKRIAMDLEida""]",640,360,tos-cn-i-dy/60e05d30a48f4508861e4df3e85325e8,"[""tos-cn-i-dy/60e05d30a48f4508861e4df3e85325e8""]",720,720,720,720,,,,,,,,
7627693001658504421,2026-05-07 18:55:26.374745,image-cut-tos-priv/f9fbde95e29a076e32aa015a5db79d7a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o0IsbvBPMsHIPxYNaB1ijiLmpJBaZdAGARBPA,"[""tos-cn-p-0015c000-ce/o0IsbvBPMsHIPxYNaB1ijiLmpJBaZdAGARBPA""]",640,360,tos-cn-i-0813c000-ce/oYg8QXMf7BJdEgA7esQQoSFACApgXhALtT8UeN,"[""tos-cn-i-0813c000-ce/oYg8QXMf7BJdEgA7esQQoSFACApgXhALtT8UeN""]",720,720,720,720,,,,,,,,
