video_id,comment_id,crawl_time,comment_text,comment_create_time,comment_digg_count,comment_status,comment_reply_total,reply_id,reply_to_reply_id,is_hot,is_author_digged,stick_position,label_text,label_type,comment_user_id,comment_user_sec_uid,comment_user_nickname,comment_user_unique_id,comment_user_avatar_url_list,comment_user_region,comment_cursor,comment_has_more,comment_total
7611921610508864818,7612138468403938063,2026-05-07T18:41:55.622650,海底小纵队没看过吗？都出恐龙版的了,1772339101,689,1,7,0,0,True,False,0,,-1,2316018257505747,MS4wLjABAAAAXPKnQPt_fx8g6zSDnRyqAN3prrZWNSzL5XcWBZ9-8t2VhkIuFKA2niCgFRB6Sxrs,可爱V,72595446537,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oM2StCs7AAA9A7P7AIFO8eEDbfSaPxfEBBEDzQ.jpeg?from=2064092626""]",CN,5,True,228
7611921610508864818,7612081775821046565,2026-05-07T18:41:55.622650,主播可以讲讲丽塔怪物吗？[戳手手][戳手手][戳手手],1772325902,27,1,3,0,0,True,False,0,,-1,1370411076683780,MS4wLjABAAAAgD9UBNxGe7n8SH3Bz82m9rrsz3Sdt6Yvw7MdYjEhgneSi8oBG9TKP5OYzFk5Flxm,叉烧电视机,39529972645,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQ69XAA20CEBAxaKC0iiwqBfAxAe6zAIEnPioX.jpeg?from=2064092626""]",CN,5,True,228
7611921610508864818,7614388006779044646,2026-05-07T18:41:55.622650,怪诞虫不是艾伦脖子里的那个东西吗？,1772862863,61,1,1,0,0,True,False,0,,-1,2317421294141051,MS4wLjABAAAACCxf1dmt9lTqmBpCik0d-C6NuvCa69Ehj0OapFDqwAPGe2YFV58y_L-mu7cKdrew,漩涡玖辛奈,songhaoxuan723,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0ObeASHtQeAfw64mEIA4LYMAVesgm7jTANfjO.jpeg?from=2064092626""]",CN,5,True,228
7611921610508864818,7619280048894804794,2026-05-07T18:41:55.622650,怪诞虫吗？我见过,1774001880,27,1,1,0,0,True,False,0,,-1,87867275536,MS4wLjABAAAAfR45BLR8VNWyBzfGmFOv5zw5TVA1x2KBP2L2KZZU3Kk,瑜昧,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8L0E7FcAZn3De0yEADAICM69XpwwCAAAsEmfr.jpeg?from=2064092626""]",CN,5,True,228
7611921610508864818,7634006354819171113,2026-05-07T18:41:55.622650,寒武纪生命大爆发出许多离奇的生物：塔利怪物、怪诞虫，眼袋虾、奇虾等等，突然间出现，突然间繁盛，又突然间灭绝，在漫长的地质年代里，这些生物居然没有亲戚，没有后裔，就像是天外来的生物。,1777430622,1,1,0,0,0,False,False,0,,-1,111148615293,MS4wLjABAAAAEDavqUMTNrRDQ1T3HXe8d0fDhRhB80QsByjBstfclNg,福泽深厚,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2064092626""]",CN,5,True,228
7614020063171054867,7636239102984258339,2026-05-07T18:42:26.245813,中国的一线城市越来越像韩国了，985/211薪资待遇就是好，男生开始化妆收拾自己。国内所说的男生付出慢慢的都跟韩国一样AA了，就跟这个女孩所说的看韩男一样。,1777950976,1,1,0,0,0,False,False,0,,-1,62414206546,MS4wLjABAAAA40_mk1KqiDYyHGlhuMuoqRSrOyq8msQz2PnJKZbrwiA,凌晨想你6,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMxBEw7SgIo9AEojoAIBeHFQAlAIDEfQC8APDA.jpeg?from=2064092626""]",CN,5,True,254
7614020063171054867,7615221776155231035,2026-05-07T18:42:26.245813,马上要去韩国自由行，时空壶翻译耳机在当地好用吗？需不需要连网？,1773056989,7,1,2,0,0,True,False,0,,-1,2071942736913646,MS4wLjABAAAA1_bhCv2NT2UhssqkZcUxNM8vlccjfENeQLaq-ULnOrGyDvc9DwuW2PaC2ymBMDhJ,卷卷卷卷菜小狗,69692018603,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/douyin-user-image-file_275315e90f81d230eab5fca4e486b608.jpeg?from=2064092626""]",CN,5,True,254
7614020063171054867,7615229071139586835,2026-05-07T18:42:26.245813,博主实测下来，时空壶在韩国翻译自然吗？和当地人交流有没有压力？,1773058687,6,1,0,0,0,True,False,0,,-1,7580749116658598949,MS4wLjABAAAAD95J-QG4SMvnrlPBIPusyWhZvxEYqi311-IgZundqQazX5Z_c0fZuvbxt-_d4KgX,想吃鱼鱼,43732461727,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0pADzLsKCPIcAF9vAFQAhWAAhAIgvfEf0mDEa.jpeg?from=2064092626""]",CN,5,True,254
7614020063171054867,7614174265487721265,2026-05-07T18:42:26.245813,我觉得头发还挺好看 很韩,1772813099,15,1,1,0,0,True,False,0,,-1,62491443178,MS4wLjABAAAAOKkxlzHkyeS0XCCQx8CyP6nWvu9x_cRY0KR3R0ZTpAs,嘉木.,sjruwisoxjd,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2e73f3de1d5322c099dec30e56841fa8.jpeg?from=2064092626""]",CN,5,True,254
7614020063171054867,7615228334465991465,2026-05-07T18:42:26.245813,时空壶耳机在韩国用起来方便吗？翻译速度快不快呀？,1773058517,1,1,1,0,0,True,False,0,,-1,7562479502945911865,MS4wLjABAAAAtQJXWbbt76nOTqwhQ2cam2nnS01HHl_q3kECa7VKBm7EuHyrFgbGl8lXySNKQckA,傻狗狗狗狗,27401169170,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8AAAA1pDEsAA9eQ2cLfCFmhEDskpcI3y67Mzg.jpeg?from=2064092626""]",CN,5,True,254
7614422485593678198,7616630008338006842,2026-05-07T18:42:58.454579,感觉物价不是很高 是我的幻觉吗……[流泪][流泪],1773384871,2658,1,37,0,0,True,False,0,,-1,617274312496067,MS4wLjABAAAAL86m0iQN7NK3-0QenUXQyJU-XSRMbmYADcXC4zEVjf0,械谶,45639454238,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ocmQAAwE9eqfNqAuewAH0QAGIAUpuwDPN9rEFE.jpeg?from=2064092626""]",CN,10,True,796
7614422485593678198,7619281144026645263,2026-05-07T18:42:58.454579,都说韩国吃的贵，我在一个三四线的城市感觉物价跟那边差不多啊,1774002135,1205,1,21,0,0,True,False,0,,-1,288502417735050,MS4wLjABAAAAwhPZ4auNZOdkiMtmMMBkbRsHp6Wq06bdInUTnJmy618,亦林,85961717163,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9cff6a318ff491e9151bcfa057798b0c.jpeg?from=2064092626""]",CN,10,True,796
7614422485593678198,7614458090667606833,2026-05-07T18:42:58.454579,去韩国玩就按照姐姐的攻略吃[色],1772879181,52,1,4,0,0,True,False,0,,-1,3780596665431291,MS4wLjABAAAARC1zhbZpnG4zup4KN5qvog5zk0v6yEDkw-qTN7fM5-Zwg2DzqSkoXnYvFGkkJq1R,小羊饿晕了,57375691405,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/douyin-user-image-file_87d8ef7f5c226882f9110fb2e92d57bf.jpeg?from=2064092626""]",CN,10,True,796
7614422485593678198,7615617598487724837,2026-05-07T18:42:58.454579,别去广藏市场，要去就去这里,1773149149,123,1,10,0,0,True,False,0,,-1,1319005950590477,MS4wLjABAAAAo2ycoOPOhedwxxzlx4I45GxKfZbyhJIrIqEtw_E5QuSAGPn0ktIk_LrYmE4Ts4Bu,大胖小胖都很忙,dapangxiaopa52,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8AiFOAAimgyaoDEwKvAGkBAFIPIZOjZigRMM.jpeg?from=2064092626""]",CN,10,True,796
7614422485593678198,7618177367116825393,2026-05-07T18:42:58.454579,@妮妮. 我还是觉得我应该去韩国留学，这样我就不舍得吃饭瘦下来了,1773745142,30,1,1,0,0,True,False,0,,-1,99324822355,MS4wLjABAAAANg3HUD2SrpxYOIuzwiBnGIwizHfuQCdVCIEgBW-oFos,金水水,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMFWFAAupDEqeiNPCyFEwwDoAZA95EAQICfCo6.jpeg?from=2064092626""]",CN,10,True,796
7614483854670306546,7618928527852880678,2026-05-07T18:43:07.187893,难怪沪爷来海南旅游从不投诉我们的物价[微笑],1773920034,180,1,6,0,0,True,False,0,,-1,76564217491,MS4wLjABAAAAvGtNS95pKpt6XqdqB68qJOC1VUKY1RhTtqdkgHLBIlQ,落子不悔,hu19930711,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6f47d81127fd8d1d3d766c665b42b17c.jpeg?from=2064092626""]",CN,10,True,2637
7614483854670306546,7615284202062365481,2026-05-07T18:43:07.187893,那个烧鸟提灯，看一次笑一次，我经常买给狗子吃，市场4块钱一斤，你没看错，4块钱一斤[笑哭],1773071527,687,1,44,0,0,True,False,0,,-1,106662905055,MS4wLjABAAAAF1Ts56fQ7r0nh7m4IIXitWq1tzB8hdRSK3k9TB-2s7s,满山猴子就我腚红,Lvy000000,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e8998a2e175c6635a2a23792e6812484.jpeg?from=2064092626""]",CN,10,True,2637
7614483854670306546,7627504555509187382,2026-05-07T18:43:07.187893,,1775916797,0,1,1,0,0,True,False,0,,-1,1455343461995047,MS4wLjABAAAA9ByQb1SzQs7DCL3cX6kkPCmSW6tIPh4i8F7UU1ehx469mMKCJeSAqa2tVCDYz5k4,余生安好,haoren83898,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogLIgpqE7PAPAWmjliD6AWiAoBy3fUAt9ACeCN.jpeg?from=2064092626""]",CN,10,True,2637
7614483854670306546,7614853475545547579,2026-05-07T18:43:07.187893,烧鸟1365元，利润1300[捂脸],1772971237,355,1,25,0,0,True,False,0,,-1,70442126668,MS4wLjABAAAASlDCJl84N0zKZb6GhxigH7F-VfLTtZfvWJhLi_X39F8,麦克雷迪,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_313630005bde2cb551f8a.jpeg?from=2064092626""]",CN,10,True,2637
7614483854670306546,7614885660994503461,2026-05-07T18:43:07.187893,[尬笑][尬笑]他说没什么利润，不怎么赚钱，是不是这东西的原材料在上海也是死贵的？,1772978731,11,1,3,0,0,True,False,0,,-1,101505587297,MS4wLjABAAAAMT2_RGR-5n0YSW5x7H5lZOVYFZvf02tBMWdV8S9mE1w,布少,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/douyin-user-file_19c9c0ea3225d0805538f9f1854cb81c.jpeg?from=2064092626""]",CN,10,True,2637
7614525888310332707,7614552636705030975,2026-05-07T18:43:12.823038,[耶],1772901196,0,1,2,0,0,True,False,0,作者,1,2842690692317402,MS4wLjABAAAAhHq4GnM3e0KuxGhZtyd1te953t6P46kJv_4lrF_SL1uA83yd8gsmMskH662yFZFS,寻味,66170185402,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2a4d81826b99bb7468b13f043bd3cd14.jpeg?from=2064092626""]",CN,5,True,285
7614525888310332707,7618232337209557769,2026-05-07T18:43:12.823038,很多人不知道怎么做:先把里脊肉打薄，包好芝士，他的芝士有两种。先过一次干粉(用低筋面粉)，再下蛋液，再上面包糠,1773757940,11,1,15,0,0,True,False,0,,-1,100061775023,MS4wLjABAAAAg7FI6rML_Q1zqakUy09YdEonsRo3EGwc0g_f-iJ13KI,欧曼菲披萨哥,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_20abc00019e2653fde029.jpeg?from=2064092626""]",CN,5,True,285
7614525888310332707,7619427003633107769,2026-05-07T18:43:12.823038,想学，能教吗？求个联系方式,1774036105,1,1,7,0,0,True,False,0,,-1,110531250250,MS4wLjABAAAAWHdRz8bqvaPVytc5WKA2w7i8pJVzxHj8I_MUODBkyXM,陌予倾年,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogCLErfDeIs39voAAgfgFsdEgEZAuEDAFAAIQw.jpeg?from=2064092626""]",CN,5,True,285
7614525888310332707,7634911100362425130,2026-05-07T18:43:12.823038,棕榈油炸什么都好吃,1777641688,0,1,0,0,0,False,False,0,,-1,1077981252164600,MS4wLjABAAAACuXP-q9LYHubN87GlFJkFWTh7ycu4VMWig9oKiYdj8LwNyNsdwygawWn1i-qDLm4,一笑了之,86241841713,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oU7EYLBmAa5eABBejOlZAUaHfAIBQAFmG8xKIA.jpeg?from=2064092626""]",CN,5,True,285
7614525888310332707,7618067190152053553,2026-05-07T18:43:12.823038,有成品,1773719490,2,1,5,0,0,True,False,0,,-1,110061776704,MS4wLjABAAAAH_el02gxw4SCOwCA5X-XewFC3XCPVgglIncFG5p1ock,扶老奶奶闯红灯,dy3oa109tp27,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_b04a138057004bac86516d25047d666c.jpeg?from=2064092626""]",CN,5,True,285
7615627442803417457,7635140479994200838,2026-05-07T18:44:10.993086,这僵尸是乾隆他爸康熙变的！,1777694674,0,1,1,0,0,True,False,0,,-1,1450958445875432,MS4wLjABAAAAGvgU0FbN8y9TsOWwr7xejh6_RWQEOTLeUwsz5XeYYPpoG8nxKOXVVlkdUb0xu2xN,微光浮尘,weiguangfuch36,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0sJkEfjAfAghA10UfQWQ6hkQQn8XAeJIAMfHv.jpeg?from=2064092626""]",CN,5,True,826
7615627442803417457,7616724121648399123,2026-05-07T18:44:10.993086,就该用铁链捆上，我不信它能破开[微笑],1773406782,6,1,4,0,0,True,False,0,,-1,268727642757536,MS4wLjABAAAAIEq89MeYhkTj7Z9b4E8EwtjiKRLyTeeligMiGtvxPUI,此去春暖花深,38773068225,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0AA9IAUjmpAIkQ2xsEZCFoA9AtDNgrNfEfCH3.jpeg?from=2064092626""]",CN,5,True,826
7615627442803417457,7618924427233182464,2026-05-07T18:44:10.993086,这一步会不会是和那个僵尸先生有关系，僵尸先生也有这个操控，僵尸的道长，那个道长带着僵尸顾客走了，然后来到这里解决了一个僵尸叔叔，事成之后回到了九叔那里，然后看到僵尸先生在里面跟九叔打架，然后他操纵这些僵尸去掐住僵尸先生，最后这个道长的僵尸顾客们全都被烧了,1773919080,1,1,4,0,0,True,False,0,,-1,96315614873,MS4wLjABAAAAyYi__j_mo8Ucx2GZ2M4-uOVKBWnGePuhnuzQ2XOPGPg,安,wlgd195,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4HnMItQGeIfGINZAIefAbAAFLXwAnCDGVQ28O.jpeg?from=2064092626""]",CN,5,True,826
7615627442803417457,7627364215527015204,2026-05-07T18:44:10.993086,为什么现在看不害怕了,1775884123,4,1,5,0,0,True,False,0,,-1,1903989208647006,MS4wLjABAAAAbANNv2GAN12htB82HgGeTCc0N0UMhbXivMyrZQIzQkSzGBhrYp1Q2NIM21DC46lj,威武并昭,luntaishangd70,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oUCQAXjI8VeDDe82oFgAp7AIJHAb4fkfAOvQ7n.jpeg?from=2064092626""]",CN,5,True,826
7615627442803417457,7616547495019643686,2026-05-07T18:44:10.993086,纯金打造的[泪奔]随随便便就被僵尸[泪奔],1773365659,4,1,2,0,0,True,False,0,,-1,78549828497,MS4wLjABAAAAVyToWiChFIOh1JZHtWRfHWkkzvEMAkyWcAWcRHIIKJI,ᥫᩣ 好好好🌷☀︎🌷☀︎,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ok8vAcyCnSrfQAQ7e9eXaBqME4AcVg7ssvGAAB.jpeg?from=2064092626""]",CN,5,True,826
7615917938175905060,7637083580309111587,2026-05-07T18:44:36.368269,邻座的怪同学 真的真的真的 特别特别特别好看[流泪][流泪][流泪] 喜欢快节奏的可以看[撇嘴][撇嘴][撇嘴],1778147087,1,1,0,0,0,False,False,0,,-1,4450415512663661,MS4wLjABAAAAJ3soW1bX-DJnNZwCoPafcktbVtFCdydCd_YaBnDrrZEaES8nPrISdbmXdyWvkAYR,人民教育出版社,745731WD,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAMfeNl23EnjDzECEl5AafDmFJfAAI8ABIo9AQ.jpeg?from=2064092626""]",CN,5,True,2849
7615917938175905060,7618956150486090545,2026-05-07T18:44:36.368269,"治愈番如下:
《斩赤红之瞳》《clannad》《可塑性记忆》《夏洛特》《未闻花名》《四月是你的谎言》《漆黑的子弹》《天使的心跳》《来自新世界》《来自深渊》《恶魔人》《魔法少女小圆》《魔法少女网站》《结城友奈是勇者》《末日三问》《学园孤岛》《朝花夕 誓》《萤火之森》《我想吃掉你的胰脏》《寒蝉鸣泣时》[看]",1773926465,1175,1,92,0,0,True,False,0,,-1,4130236787859031,MS4wLjABAAAAjN6vdOj94RcmNnnsGNI2oU8ZCURHz01BWhVumn52CHP-Fm_h8sWnO7kE49ja3kzn,我從來都莫會輸,52221896909,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osAAEAI0oiBAAeXIBTVfCi4yCBiMnvE9xnSjCw.jpeg?from=2064092626""]",CN,5,True,2849
7615917938175905060,7616596725957231417,2026-05-07T18:44:36.368269,"好想告诉你
阿宅的恋爱真难
青春之旅
伪恋
棱镜恋曲
古见同学有交流障碍证
和山田君lv999
跃动青春
正相反的你和我",1773377121,481,1,25,0,0,True,False,0,,-1,52495903204,MS4wLjABAAAAUn8FhGmug8j-YYaFo3yncbmnmHlwv49SbgKBtysHuDc,唯荏苒,ranjiang060330,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMcUMLGa2DC7eQAfS0IIITIA4AeAnsAyameEnE.jpeg?from=2064092626""]",CN,5,True,2849
7615917938175905060,7635217164354241331,2026-05-07T18:44:36.368269,我最推荐好想告诉你，然后是青春之旅（个人喜好）,1777712528,6,1,1,0,0,True,False,0,,-1,111480117932,MS4wLjABAAAARJhSUsttLzWg1lGwoeOZpxObmLf-EGsYsVsbvZg4MbM,平静的茉莉花茶,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4Fl2FE7aDTDiFBeNAARA955Ef6VeWBEt3IAmA.jpeg?from=2064092626""]",CN,5,True,2849
7615917938175905060,7616906440704148281,2026-05-07T18:44:36.368269,《我想吃掉你的胰脏》 这个才是真正忘不了的,1773449232,307,1,18,0,0,True,False,0,,-1,1150517980957763,MS4wLjABAAAA4kprn3cDk5VDKioxbEivrXrQN3oNks634L9zlxnJ4n_WFEeYxbLQ9n5Y9Ofk8N6r,៸៸᳐ᗜ 𖥦 ᗜ៸៸᳐ ੭誓死瘦到85,56572972673,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ok16KpAFfAC1AODmAecBXPQw1F9bJoTAEoEIEA.jpeg?from=2064092626""]",CN,5,True,2849
7616680806907497766,7617486646003155771,2026-05-07T18:45:14.759812,"希望我们像对方一样勇敢～
你是我意料之外的意外……《撒野》",1773584320,25,1,1,0,0,True,False,0,,-1,93430595350,MS4wLjABAAAAAxWdCOE0mjbO0wGoNIqhjnB0YZfjsNodXVGwFWtATKs,星 空 🌌,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUhizAECEO9eDqAe8f1b2IgZprACAB2c9AiwAE.jpeg?from=2064092626""]",CN,5,True,377
7616680806907497766,7617123625736454918,2026-05-07T18:45:14.759812,破云、吞海、将进酒、杀破狼、幸臣、偷风不偷月、权宦、从万米高空降临、我欲乘风雪、君有疾否……你就看吧，一看就爱上,1773499798,81,1,1,0,0,True,False,0,,-1,71755511242,MS4wLjABAAAA1epfIZJUw6766BOxykOcmmnYdFs7FjmaFN-JpIPgSeM,星栩,Y90626513,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_972b7f0821e15af9db1990a9537fb794.jpeg?from=2064092626""]",CN,5,True,377
7616680806907497766,7617505550490419983,2026-05-07T18:45:14.759812,淮上的文真的，不愧是写警匪卧底的，逻辑思维伏笔[赞][赞],1773588723,19,1,1,0,0,True,False,0,,-1,75883586667,MS4wLjABAAAAKLfHWl-ViekkT0SHBtymUOA71x7VItGegOPNrgEhGUY,白~,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_f7c1000fc40600f419b0.jpeg?from=2064092626""]",CN,5,True,377
7616680806907497766,7620712602398180155,2026-05-07T18:45:14.759812,小蘑菇一个玫瑰花宣言，一个人类利益至上，每次听都脊背发凉,1774335423,34,1,1,0,0,True,False,0,,-1,501006631706791,MS4wLjABAAAAwBoPi3OKforH_XKV1Be-W0MFF3iXi1CI2stzSDZIVEA,小媳妇就爱进厨房🦐,198D0403,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ooBdF2AaEE5F1EAEJkpAQDVCkIWBnuAfwAfFC9.jpeg?from=2064092626""]",CN,5,True,377
7616680806907497766,7619094374844859187,2026-05-07T18:45:14.759812,爱撒野的原因，是他没有影视剧里的狗血剧情，只有现实生活的鸡零狗碎，丞哥和大飞就像我们十七八岁时身边的青葱少年，有懵懂，有叛逆，有热血，但那就是我们的青春，我们的过往，曾经的我们，一如大飞和丞哥，蓦然回首让人难以置信，但又感叹岁月的蹉跎磨平了我们的棱角，让人无限唏嘘……,1773958652,40,1,1,0,0,True,False,0,,-1,3689605057219063,MS4wLjABAAAASCKxm-mIfgN_6g1YEpp-Es73g37QRIrunQYB-OwgM2BIrQ4U_x6eI1My1q--mdSe,你我相识 虽迟不晚,dyas9d3m1h7v,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEFsDI7QDAPP6CRQgEffAuAAzFIAAmAAsny9Qn.jpeg?from=2064092626""]",CN,5,True,377
7617816841326546182,7618078739537625905,2026-05-07T18:45:55.532091,无人生还啊,1773722179,74,1,2,0,0,True,False,0,,-1,104468138258,MS4wLjABAAAATojNv-Sd2gJpN-ou-ZU2W8bcSSgo_LWSbwZRBoC1hgA,FAXIE,zhiaita....,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oocToiBj9AE9kIAX57iE5TCAiATwa4AifpflbD.jpeg?from=2064092626""]",CN,5,True,258
7617816841326546182,7627810709988639539,2026-05-07T18:45:55.532091,无人生还真的特别特别好看，阿加莎写的特别好看,1775988079,3,1,0,0,0,True,False,0,,-1,1574117080042887,MS4wLjABAAAAdGIPIq6gsd5JaTfGwyvw3qSJfv6dFl0KFve9ddRNZofd8uNZk_3MXsaHzec6c0bY,茗莙,Lu1_miingjUn,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c95554397efd3b4521849809311f615d.jpeg?from=2064092626""]",CN,5,True,258
7617816841326546182,7618873185069810469,2026-05-07T18:45:55.532091,这不纯柯南里面的村庄怪人吗？,1773907151,10,1,3,0,0,True,False,0,,-1,1664007185894105,MS4wLjABAAAAq0xzFhXeGLTwTDJ6KJSgM-91_2mE2qj8nvBMGuFVQtEjlF8OwRPNmBnvow-GYosY,晒一晒就会融化的雪糕,53629925004,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1db6c52a6f7bda31f83b7202384c34a4.jpeg?from=2064092626""]",CN,5,True,258
7617816841326546182,7618206121408971577,2026-05-07T18:45:55.532091,无人生还不是啊，我好像看过那个大侦探波洛的那个。,1773751836,16,1,4,0,0,True,False,0,,-1,1190135628570299,MS4wLjABAAAACOPJkEVw9g2nwqQpO9HLUF_mNmN2iM00FyWIsKNGkIOHridCWgFw-wLayJ9hKd33,阿贾牛斯,35121971035,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oQXrIYFNAVo5gpeFEADAQyox9qpw2CFAAuEpfk.jpeg?from=2064092626""]",CN,5,True,258
7617816841326546182,7618387304386986778,2026-05-07T18:45:55.532091,完美杀人不是每天都有吗，无常加班，给你极限设置为考核的基础值，完不成就扣钱，这些不都是,1773794024,9,1,1,0,0,True,False,0,,-1,96568174317,MS4wLjABAAAARUFECPPuLg2Ovo7oXkru3omVnUzhaAYRJMzijcaYe7o,Take  me higher,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oInmADXAdIN8zeiA7CNbDf53BnA5C9goykEjAA.jpeg?from=2064092626""]",CN,5,True,258
7618256106808266003,7636962894017921801,2026-05-07T18:46:30.545088,五月三日全程徒步往返七小时二十分[666][666][666],1778118989,0,1,0,0,0,False,False,0,,-1,3984233568153149,MS4wLjABAAAAHkZ5cO4Mnqb43y1Z7YUhQ-mTVBvEXfy_TCRTW2jn6Z-anbFXUmeMQYk8H6-ybQ51,跑步人,paoburen6099,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_c3a1284338dc44c9a1f2eb5dd129a307.jpeg?from=2064092626""]",CN,5,True,382
7618256106808266003,7635862719154127665,2026-05-07T18:46:30.545088,昨天在华山脚下照了几张相就回去了。没有上去。感觉太累了。,1777862834,0,1,0,0,0,False,False,0,,-1,3752007533082895,MS4wLjABAAAAN7mz73esh_yYvFjF6KjF-Md6H92Mp2Liz_gygLtSfmcv_0b6rzYpSvHGbGIGbpqH,高贵饺子,52613260003,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oIiIgO0E46AiAjzI5isKAPiAlByBfUAPeACQCD.jpeg?from=2064092626""]",CN,5,True,382
7618256106808266003,7619337988800070457,2026-05-07T18:46:30.545088,太厉害了[赞][赞]华山果然险峻，庄师傅拍摄的时候注意安全，我看着觉得好危险。华山太险了,1774015370,11,1,2,0,0,True,False,0,,-1,81733883977,MS4wLjABAAAAH6czLex_oQyXDMA_9WnSR8cCG8Brb62qp8UWM8ll0qE,❤LL101,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_osPyE6slgqz9AITRmAQEweF0A5AqNQfFC3AEDA.jpeg?from=2064092626""]",CN,5,True,382
7618256106808266003,7636627754787767046,2026-05-07T18:46:30.545088,有最近去爬华山的吗？,1778040957,0,1,0,0,0,False,False,0,,-1,87610489268,MS4wLjABAAAA-JNG6Vxb2-ilnD388wHpC8IjAbFjftqS519nArxc8fA,🦋এ᭄时间᭨ᮩ໊等过谁࿐ᩚ,chuhao521,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooLAuCFVrIDRu8AAnCAgfiEVpoQw9fOACA9FsC.jpeg?from=2064092626""]",CN,5,True,382
