epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
60,0.370993,0.31562,0.9609259259259259,0.86,0.9333333333333333,0.7,0.8,True
61,0.352998,0.312731,0.9614814814814815,0.8666666666666667,0.9347826086956522,0.7166666666666667,0.8113207547169812,True
62,0.368494,0.311118,0.9622222222222222,0.8866666666666667,0.9387755102040817,0.7666666666666667,0.8440366972477065,True
63,0.356875,0.311426,0.9635185185185184,0.8666666666666667,0.8846153846153846,0.7666666666666667,0.8214285714285714,False
64,0.355793,0.309902,0.9642592592592593,0.8733333333333333,0.8867924528301887,0.7833333333333333,0.831858407079646,True
65,0.334991,0.306746,0.9646296296296296,0.88,0.92,0.7666666666666667,0.8363636363636363,True
66,0.355082,0.301236,0.9657407407407408,0.88,0.9565217391304348,0.7333333333333333,0.8301886792452831,True
67,0.329967,0.299191,0.9668518518518519,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
68,0.344858,0.298189,0.9675925925925926,0.86,0.9534883720930233,0.6833333333333333,0.7961165048543689,True
69,0.364465,0.295325,0.9674074074074074,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
70,0.350952,0.290982,0.9688888888888889,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
71,0.346537,0.288609,0.9696296296296296,0.8733333333333333,0.9555555555555556,0.7166666666666667,0.819047619047619,True
72,0.325383,0.288874,0.9694444444444444,0.88,0.9375,0.75,0.8333333333333334,False
73,0.321132,0.28792,0.9694444444444443,0.8733333333333333,0.9183673469387755,0.75,0.8256880733944955,True
74,0.310568,0.285123,0.9696296296296296,0.8733333333333333,0.9361702127659575,0.7333333333333333,0.822429906542056,True
75,0.329251,0.281771,0.9709259259259259,0.8666666666666667,0.9347826086956522,0.7166666666666667,0.8113207547169812,True
76,0.322241,0.279782,0.9716666666666667,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
77,0.343413,0.278398,0.9714814814814815,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
78,0.317543,0.276999,0.9707407407407408,0.8733333333333333,0.9555555555555556,0.7166666666666667,0.819047619047619,True
79,0.310075,0.275438,0.9703703703703703,0.8666666666666667,0.9347826086956522,0.7166666666666667,0.8113207547169812,True
80,0.308855,0.272804,0.9711111111111111,0.8733333333333333,0.9555555555555556,0.7166666666666667,0.819047619047619,True
