video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7606290231008520098,https://www.douyin.com/video/7606290231008520098,2026-05-09 22:26:22.789241,3267348268320845,MS4wLjAAAAAADVZS8SJ-pOqSgMsCYLDSyQgEdu1_8EjgAZall9a2qH60Gc-lQxMnKP2mCQ9ISKf3,7606290231008520098,7606290231008520098,,#钢琴 #钢琴演奏 #乌兰巴托的夜,穿过旷野的风 你慢些走 #钢琴 #钢琴演奏 #乌兰巴托的夜,穿过旷野的风 你慢些走 #钢琴 #钢琴演奏 #乌兰巴托的夜,穿过旷野的风 你慢些走,1770977453,71000,0,4,CN,0,False,False,0,,6133,54,381,884,0,294,0,network_response_33
7606290589100920090,https://www.douyin.com/video/7606290589100920090,2026-05-09 22:26:28.297845,104623521470,MS4wLjAAAAAAigWd-L_QRENYNX2CU6k1YGSL4MDg3rGPh2uzySlO-udlD2or6YKXUjs3Tiy062hS,7606290589100920090,7606290589100920090,,#悬疑#完美犯罪#抖音精选#影视解说#电影解说,万字拆解《误杀2》：如果孩子生的希望被剥夺，父亲会做些什么 #悬疑#完美犯罪#抖音精选#影视解说#电影解说,万字拆解《误杀2》：如果孩子生的希望被剥夺，父亲会做些什么 #悬疑#完美犯罪#抖音精选#影视解说#电影解说,万字拆解《误杀2》：如果孩子生的希望被剥夺，父亲会做些什么,1771024852,1248328,0,4,CN,0,False,False,0,,966,24101,64991,133488,0,46185,9,network_response_70
7606290916114793449,https://www.douyin.com/video/7606290916114793449,2026-05-09 22:26:38.871733,1802842471931152,MS4wLjAAAAAAjMl68FNl8T4UMiAnUsJgttpBHE7Es89uS2jkWa5loEjaQp87Qg9LVW63myNvjybe,7606290916114793449,7606290916114793449,,#墨燃 #cos #二哈和他的白猫师尊,踏仙君：恨你老己再也不见 #墨燃 #cos #二哈和他的白猫师尊,踏仙君：恨你老己再也不见 #墨燃 #cos #二哈和他的白猫师尊,踏仙君：恨你老己再也不见,1770989896,9434,0,4,CN,0,False,False,0,,5073,357,4806,6582,0,8005,0,network_response_52
7606291703188594286,https://www.douyin.com/video/7606291703188594286,2026-05-09 22:26:46.473106,3546370491039052,MS4wLjAAAAAAn_wHTG-_6kCMjBGgl2h455Ao4mxPZDWAFjS46IynvG1J-IKYZMXwcL_bEkEaehn1,6997280462200769828,7606291703188594286,,该片的艺术成分很高，星爷经典港片百看不厌《鹿鼎记》#周星驰 #电影解说 #怀旧经典影视 #陈百祥 #影视解说,该片的艺术成分很高，星爷经典港片百看不厌《鹿鼎记》#周星驰 #电影解说 #怀旧经典影视 #陈百祥 #影视解说,该片的艺术成分很高，星爷经典港片百看不厌《鹿鼎记》#周星驰 #电影解说 #怀旧经典影视 #陈百祥 #影视解说,,1771060614,474567,0,4,CN,0,False,False,0,,776,158,2215,1558,0,421,0,network_response_61
7606295612183801777,https://www.douyin.com/video/7606295612183801777,2026-05-09 22:26:54.008161,358894106853232,MS4wLjAAAAAAFiYZDcxS2eJ7IfSPMnSYzVF73tb6EpNnKCwVuaAYOgwj5agEItPWSSC4ul6PcfCj,7600748248156605305,7606295612183801777,,45分钟小甜歌🎵合集（纯享版）#甜歌 #热歌热门分享 #音乐种草计划 #音乐 #音乐推荐,凑热闹,45分钟小甜歌🎵合集（纯享版）#甜歌 #热歌热门分享 #音乐种草计划 #音乐 #音乐推荐,,1771124580,2628684,0,4,CN,0,False,False,0,,5618,40,188,2164,0,348,5,network_response_27
7606295999501454655,https://www.douyin.com/video/7606295999501454655,2026-05-09 22:26:57.790916,81893775475,MS4wLjAAAAAAcWXsFIgZBV78jC-Opt2GYvKU44H3T5NQU05f5-PBXv65hSPvzI-yXaX1nS6agur3,7606288770983415046,7606295999501454655,,#春晚 #宋小宝 #青年创作者成长计划 #影娱年味不打烊,宋小宝春晚忘词，瞎编的救场话竟成他的封神之作 #春晚 #宋小宝 #青年创作者成长计划 #影娱年味不打烊,宋小宝春晚忘词，瞎编的救场话竟成他的封神之作 #春晚 #宋小宝 #青年创作者成长计划 #影娱年味不打烊,宋小宝春晚忘词，瞎编的救场话竟成他的封神之作,1772240918,205823,0,4,CN,0,False,False,0,,2,46,64,408,0,136,0,network_response_74
7606296568925706747,https://www.douyin.com/video/7606296568925706747,2026-05-09 22:27:05.679381,97739754904,MS4wLjAAAAAAbJyNBZw9YQ-H2B3j40r3XrkUxAtB1MSIBXdGbBsPRhBA5MA2b_ORGxUuDIUnFYZH,7488660050010066234,7606296568925706747,,盘点2025年爆火全网的35首热歌，承载满满当当一整年的回忆，你都听过几首？#年度歌单 #2025年最火的歌曲 #抖音热歌,广告开始,盘点2025年爆火全网的35首热歌，承载满满当当一整年的回忆，你都听过几首？#年度歌单 #2025年最火的歌曲 #抖音热歌,,1770978930,690539,0,4,CN,0,False,False,0,,3947,92,225,2202,0,218,0,network_response_27
7606298759294618932,https://www.douyin.com/video/7606298759294618932,2026-05-09 22:27:09.564676,4306133371858336,MS4wLjAAAAAA8bl0YJG-Yg1NjmnTsVf9lBxnadGpQcdg8YmPpccZOA0XACH5fVHT602MwxdkBh0F,7606298759294618932,7606298759294618932,,#荒野建造#野外建造#解压,没人能拒绝在失眠的时候，看上一集解压助眠的荒野建造 #荒野建造#野外建造#解压,没人能拒绝在失眠的时候，看上一集解压助眠的荒野建造 #荒野建造#野外建造#解压,没人能拒绝在失眠的时候，看上一集解压助眠的荒野建造,1771288960,1170172,0,4,CN,0,False,False,0,,120,549,2943,5081,0,784,0,network_response_60
7606298993580150059,https://www.douyin.com/video/7606298993580150059,2026-05-09 22:27:17.988946,2605193420358716,MS4wLjAAAAAADWQbon5VyDWAC3nbfNjrkaSFaxz2pTWccDxydQZ93xoew9HH8VIRJwF_xyS3F4QA,7606273480014843188,7606298993580150059,,老马炸场:2026AGI降临，世界变天#人工智能#2026AI新风口#AI行业趋势#普通人的AI机会 #轻资产创业,老马炸场:2026AGI降临，世界变天#人工智能#2026AI新风口#AI行业趋势#普通人的AI机会 #轻资产创业,老马炸场:2026AGI降临，世界变天#人工智能#2026AI新风口#AI行业趋势#普通人的AI机会 #轻资产创业,,1771732800,334856,0,4,,0,False,False,0,,7881,926,7531,2567,0,284,0,network_response_29
7606302066796956980,https://www.douyin.com/video/7606302066796956980,2026-05-09 22:27:26.348716,1073588709364255,MS4wLjAAAAAAymWACt9MMTHuzpyUlg2BfYOESdemvHLoXdwAGPTNBVCvuT7AeBqGKgzYejEPf0Mq,7094584586096692516,7606302066796956980,,#动漫 #动漫推荐 #动漫解说 #我在抖音看动漫 #抖音ACG新春会,深度解说《夜车》：猴子五杀的凶手到底是谁 #动漫 #动漫推荐 #动漫解说 #我在抖音看动漫 #抖音ACG新春会,深度解说《夜车》：猴子五杀的凶手到底是谁 #动漫 #动漫推荐 #动漫解说 #我在抖音看动漫 #抖音ACG新春会,深度解说《夜车》：猴子五杀的凶手到底是谁,1777177017,413386,0,4,CN,0,False,False,0,,2642,208,7581,4523,0,479,0,network_response_66
7606302699990028258,https://www.douyin.com/video/7606302699990028258,2026-05-09 22:27:41.620024,106594082021,MS4wLjAAAAAABzW6OLTYZL_Ef-KKjqLuxwD75LZr5zWg9RgsEfVW0aCKhfQjN1yGy0PlTuRRc17A,7606302699990028258,7606302699990028258,,大脸妹的寒假日常！我终于回来了！有没有想我，最近作业有点多，所以现在才更新，寒假快乐💗#小学生日常 #大脸妹日常 #今天吃什么 #美食日常,大脸妹的寒假日常！我终于回来了！有没有想我，最近作业有点多，所以现在才更新，寒假快乐💗#小学生日常 #大脸妹日常 #今天吃什么 #美食日常,大脸妹的寒假日常！我终于回来了！有没有想我，最近作业有点多，所以现在才更新，寒假快乐💗#小学生日常 #大脸妹日常 #今天吃什么 #美食日常,,1770980355,231850,0,4,CN,0,False,False,0,,50439,719,2381,4353,0,695,0,network_response_29
7606303981039635754,https://www.douyin.com/video/7606303981039635754,2026-05-09 22:27:46.814275,820fed04-7128-867b-8347-1a85381eb124,,,,,,,,,1778336301181,,,,,,,,,,,,,,,,,
7606304713675459867,https://www.douyin.com/video/7606304713675459867,2026-05-09 22:27:48.925078,82010462855,MS4wLjAAAAAA35wXW3dAZMsqQ-cwik8Fpph7aaoIBPW3h1xJADb_Tt08GS1VdRijSKCj-372LDeG,7606304713675459867,7606304713675459867,,#极限挑战 #搞笑 #综艺 #男人帮 #真人秀,男人帮有多宠张艺兴 #极限挑战 #搞笑 #综艺 #男人帮 #真人秀,男人帮有多宠张艺兴 #极限挑战 #搞笑 #综艺 #男人帮 #真人秀,男人帮有多宠张艺兴,1771171587,374075,0,4,CN,0,False,False,0,,402,184,260,527,0,152,0,network_response_61
7606305760600159898,https://www.douyin.com/video/7606305760600159898,2026-05-09 22:27:55.794962,66145686119,MS4wLjAAAAAAWRIHjST2uWbooVh0Y3dbCIsIg0vZPldRBkJliww1q2ZniKT8T1UmGW6DmOGYlQbI,7582885119829151025,7606305760600159898,,大哥除了爱揩油，其它都是顶配，这段躲猫猫真的太逗了#精彩片段 #强烈推荐 #成龙 #怀旧经典影视,大哥除了爱揩油，其它都是顶配，这段躲猫猫真的太逗了#精彩片段 #强烈推荐 #成龙 #怀旧经典影视,大哥除了爱揩油，其它都是顶配，这段躲猫猫真的太逗了#精彩片段 #强烈推荐 #成龙 #怀旧经典影视,,1771074065,1001941,0,4,CN,0,False,False,0,,12,208,1298,3892,0,787,0,network_response_65
7606318977169683301,https://www.douyin.com/video/7606318977169683301,2026-05-09 22:28:03.606148,820fed04-7128-867b-8347-1a85381eb124,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778336301181,,,,,,,,,,,,,,,,,
7606319324428569892,https://www.douyin.com/video/7606319324428569892,2026-05-09 22:28:06.037845,820fed04-7128-867b-8347-1a85381eb124,,,,,,,,,1778336301181,,,,,,,,,,,,,,,,,
7606319700070452543,https://www.douyin.com/video/7606319700070452543,2026-05-09 22:28:08.135076,106875647783,MS4wLjAAAAAAGOutU-PHUwR39XwvY6tchJaYoK980ii1r9UAi8QfWUFOj1DYMir3RmH72IgFku7x,7606319700070452543,7606319700070452543,,曼谷到芭提雅90公里竟然只需要131泰铢！#旅行 #曼谷 #芭提雅 #旅行vlog #青年创作者成长计划,引言,曼谷到芭提雅90公里竟然只需要131泰铢！#旅行 #曼谷 #芭提雅 #旅行vlog #青年创作者成长计划,,1771028503,398943,0,4,CN,0,False,False,0,,52,492,706,845,0,33,0,network_response_72
7606320237662735667,https://www.douyin.com/video/7606320237662735667,2026-05-09 22:28:15.834107,1d7b682d-17b0-4351-a44c-15830d7b7ff6,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778336901133,,,,,,,,,,,,,,,,,
7606323278772276518,https://www.douyin.com/video/7606323278772276518,2026-05-09 22:28:18.018977,3494697505393172,MS4wLjAAAAAAzisZ9focwoj8PAwFqXcUJH1O2u1aLO5fmYhEyYdSE5PK62F0lZLMnQo4mYXCvzA8,7606323278772276518,7606323278772276518,,#马斯克 #xai #spacex #青年创作者成长计划,引言,马斯克45分钟内部会议曝光：xAI团队大重组！太疯狂了！ #马斯克 #xai #spacex #青年创作者成长计划,马斯克45分钟内部会议曝光：xAI团队大重组！太疯狂了！,1770985197,422952,0,4,,0,False,False,0,,10443,563,1876,4660,0,331,0,network_response_30
7606324620236442889,https://www.douyin.com/video/7606324620236442889,2026-05-09 22:28:27.141664,2797603867338382,MS4wLjAAAAAAbb5drQVEiJqhY2eXr17fHHb5Nt_s1epiWx9nVwN69ikOXPZFqgJDikWOFr3rITbP,7606009438294330106,7606324620236442889,,#火影忍者手游 #抖火杯#银色虞姬 #小豪,第一回合,银色这一手破面小豪来了也得喝两壶 #火影忍者手游 #抖火杯#银色虞姬 #小豪,银色这一手破面小豪来了也得喝两壶,1771042731,186567,0,4,CN,0,False,False,0,,7,141,582,442,0,150,0,network_response_66
7606330210171521785,https://www.douyin.com/video/7606330210171521785,2026-05-09 22:28:35.537813,3689589293449976,MS4wLjAAAAAAWPzO-cRXYE3AfWqYPFdwj0xDXGjeurr0HDqu244ctKmmQ-mX5-g-f194474YCExU,7606330210171521785,7606330210171521785,,"“不管我们能不能再见面，不管你会不会忘了我，我只想告诉你一个秘密”——路小雨
《不能说的秘密》钢琴曲🎹
#不能说的秘密 #路小雨",前奏,"“不管我们能不能再见面，不管你会不会忘了我，我只想告诉你一个秘密”——路小雨
《不能说的秘密》钢琴曲🎹
#不能说的秘密 #路小雨",,1770986759,175967,0,4,CN,0,False,False,0,,44772,264,5964,5224,0,5477,0,network_response_33
7606331248570617107,https://www.douyin.com/video/7606331248570617107,2026-05-09 22:28:40.893740,1d7b682d-17b0-4351-a44c-15830d7b7ff6,,,,,,,,,1778336901133,,,,,,,,,,,,,,,,,
7606331367487589673,https://www.douyin.com/video/7606331367487589673,2026-05-09 22:28:43.008335,53091692755,MS4wLjAAAAAAoqJ4amjr4NarEjJYLPSi1BsmKVEygGbY5YbExvkafWEMwpaP16ncwadECYf_gSN5,7606331367487589673,7606331367487589673,,#理想 #理想i6 #理想i6怎么样 #试驾,【真实体验】开了 4500 公里之后，买理想 i6 后悔了吗 #理想 #理想i6 #理想i6怎么样 #试驾,【真实体验】开了 4500 公里之后，买理想 i6 后悔了吗 #理想 #理想i6 #理想i6怎么样 #试驾,【真实体验】开了 4500 公里之后，买理想 i6 后悔了吗,1775790890,1020521,0,4,CN,0,False,False,0,,2,240,574,328,0,57,0,network_response_63
7606331554087832895,https://www.douyin.com/video/7606331554087832895,2026-05-09 22:28:49.552095,1d7b682d-17b0-4351-a44c-15830d7b7ff6,,,,,,,,,1778336901133,,,,,,,,,,,,,,,,,
7606332253527364553,https://www.douyin.com/video/7606332253527364553,2026-05-09 22:28:51.538697,1d7b682d-17b0-4351-a44c-15830d7b7ff6,,,,,,,,,1778336901133,,,,,,,,,,,,,,,,,
7606335917623725318,https://www.douyin.com/video/7606335917623725318,2026-05-09 22:28:53.589237,1d7b682d-17b0-4351-a44c-15830d7b7ff6,,,,,,,,,1778336901133,,,,,,,,,,,,,,,,,
7606339079990529290,https://www.douyin.com/video/7606339079990529290,2026-05-09 22:28:55.590275,3962275814185132,MS4wLjAAAAAA8YQHps6QSZEJlAhh6SyfuIy8_ZOZWCAXCTRxofNvwpg8hnZcDEgq2sWgW0Lc8aBJ,7606339079990529290,7606339079990529290,,#延边旅游 #延边美食 #朝鲜族美食 #韩国人,韩国人在延边，每家饭馆都能用家乡话沟通？真的！ #延边旅游 #延边美食 #朝鲜族美食 #韩国人,韩国人在延边，每家饭馆都能用家乡话沟通？真的！ #延边旅游 #延边美食 #朝鲜族美食 #韩国人,韩国人在延边，每家饭馆都能用家乡话沟通？真的！,1771749315,843767,0,4,CN,0,False,True,0,,0,93,184,110,0,25,0,network_response_65
7606343085446024463,https://www.douyin.com/video/7606343085446024463,2026-05-09 22:29:01.622897,286313205737000,MS4wLjAAAAAADCCgLS1-I8-KEHeVmqH_qa_pdNOj7yCfIWfBfEKsQnVjCV-f5gNTikNQwz9wxqHH,7606343085446024463,7606343085446024463,,#麻省理工 #积分 #极限运动 #智斗 #数学,沉浸式解说2026麻省理工积分半决赛 (上半场) #麻省理工 #积分 #极限运动 #智斗 #数学,沉浸式解说2026麻省理工积分半决赛 (上半场) #麻省理工 #积分 #极限运动 #智斗 #数学,沉浸式解说2026麻省理工积分半决赛 (上半场),1770989920,1349082,0,4,,0,False,False,0,,5635,92,1810,738,0,184,0,network_response_27
7606343809152077090,https://www.douyin.com/video/7606343809152077090,2026-05-09 22:29:05.332870,3916929816341338,MS4wLjAAAAAAnsWnYGPGz9hmvzQcu6-RbNZ90ciTx7aOMyOG17Di6jcuSATf1y4zHUo7iH-gko6y,7606343809152077090,7606343809152077090,,,引言,采摘竹笋——丛林生存指南 ,采摘竹笋——丛林生存指南,1771220135,169634,0,4,CN,0,False,False,0,,3,49,190,854,0,175,0,network_response_62
7606346439869992242,https://www.douyin.com/video/7606346439869992242,2026-05-09 22:29:12.716216,1700286408958492,MS4wLjAAAAAASC5YuX1lsPuFP8tbTZaNNqJ0xOP6VsWNboo7_RjYpnBHIwD1se82IrnRB8A4sLSr,7606346439869992242,7606346439869992242,,#汕头美食 #卤水火锅 #鸡煲 #生腌,在汕头三天吃了七家！！每一家的风格都不一样！太撑了！！ #汕头美食 #卤水火锅 #鸡煲 #生腌,在汕头三天吃了七家！！每一家的风格都不一样！太撑了！！ #汕头美食 #卤水火锅 #鸡煲 #生腌,在汕头三天吃了七家！！每一家的风格都不一样！太撑了！！,1771041328,241400,0,4,CN,0,False,True,0,,17,274,2623,1593,0,31,1,network_response_69
7606349636491611443,https://www.douyin.com/video/7606349636491611443,2026-05-09 22:29:27.269243,82568077052,MS4wLjAAAAAAgt66Du6dIzAwvcg4C0nEoBn_5vewzGnBqKG5sK2X68rmXwvXV0sRj5mFcFERHanA,7606349636491611443,7606349636491611443,,#全球知识殿堂巡礼 #抖音年味新知贺岁  #知识前沿派对 #儒艮 #海獭,知识春节巨献! 世界最大室内海洋公园!阿布扎比海洋世界! #全球知识殿堂巡礼 #抖音年味新知贺岁  #知识前沿派对 #儒艮 #海獭,知识春节巨献! 世界最大室内海洋公园!阿布扎比海洋世界! #全球知识殿堂巡礼 #抖音年味新知贺岁  #知识前沿派对 #儒艮 #海獭,知识春节巨献! 世界最大室内海洋公园!阿布扎比海洋世界!,1771034400,848534,0,4,,0,False,True,0,,137043,1660,25758,17225,0,6371,4,
7606354630133419315,https://www.douyin.com/video/7606354630133419315,2026-05-09 22:29:32.311921,369084847371469,MS4wLjAAAAAAf_kxtvUrXRVHkiONn-EoZFpOdj1SCIIRQvPhvDemfHIL_08JrU2LOM4ELgtRk-Up,7278706333384199482,7606354630133419315,,#我的观影报告 #因为一个片段看了整部剧 #盗墓笔记 #介子鬼城 #惊悚 @DOU+小助手,盗墓笔记番外：铁三角闯介子鬼城 七大禁忌违者必死 #我的观影报告 #因为一个片段看了整部剧 #盗墓笔记 #介子鬼城 #惊悚 @DOU+小助手,盗墓笔记番外：铁三角闯介子鬼城 七大禁忌违者必死 #我的观影报告 #因为一个片段看了整部剧 #盗墓笔记 #介子鬼城 #惊悚 @DOU+小助手,盗墓笔记番外：铁三角闯介子鬼城 七大禁忌违者必死,1771029386,219383,0,4,CN,0,False,False,0,,0,48,309,1820,0,138,0,network_response_76
7606356699700662501,https://www.douyin.com/video/7606356699700662501,2026-05-09 22:29:50.297114,104766352442,MS4wLjAAAAAABdGXPUR-gwb6DVLmAf1cGUOAwphHFho7slBDeUs8sDtwlM64RU7DKumdPACikf2L,7606356699700662501,7606356699700662501,,#贝斯 #beyond乐队经典歌曲 #贝斯solo,#贝斯 #beyond乐队经典歌曲 #贝斯solo,#贝斯 #beyond乐队经典歌曲 #贝斯solo,,1773478955,7234,0,4,CN,0,False,False,0,,6,92,118,257,0,69,0,network_response_64
7606358590584829425,https://www.douyin.com/video/7606358590584829425,2026-05-09 22:30:04.739113,3562017396360931,MS4wLjAAAAAAVs4h8C4uTd2stgJQbUTKJKS3e4vxHVStRTSt7NMpPXynSm5BIs8zTndi4ugUhC0f,7606358590584829425,7606358590584829425,,#中国象棋 #象棋 #解说 #热门 #曹岩磊,许国义vs曹岩磊 相互弃子炮火纷飞 招招致命步步惊心 #中国象棋 #象棋 #解说 #热门 #曹岩磊,许国义vs曹岩磊 相互弃子炮火纷飞 招招致命步步惊心 #中国象棋 #象棋 #解说 #热门 #曹岩磊,许国义vs曹岩磊 相互弃子炮火纷飞 招招致命步步惊心,1771062537,618836,0,4,CN,0,False,False,0,,3,71,53,365,0,55,0,network_response_73
7606362081482280243,https://www.douyin.com/video/7606362081482280243,2026-05-09 22:30:21.705596,1759654969609032,MS4wLjAAAAAA2D1cXP14Y7cuW_DyIUWnlPzT8-0oPJ1BV6OGXS36VKVLnhvUipmj3eTQzDDjKJ8L,7495712465628466486,7606362081482280243,,#电影,香港影坛十大“实战高手”，成龙和李连杰，皆不在列？ #电影,香港影坛十大“实战高手”，成龙和李连杰，皆不在列？ #电影,香港影坛十大“实战高手”，成龙和李连杰，皆不在列？,1770995259,885611,0,4,CN,0,False,False,0,,12,77,39,255,0,159,0,network_response_58
7606363159783394575,https://www.douyin.com/video/7606363159783394575,2026-05-09 22:30:37.106167,ad0e7b85-c7d5-00d9-e243-6e5e31281aca,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778337015413,,,,,,,,,,,,,,,,,
7606380479705178852,https://www.douyin.com/video/7606380479705178852,2026-05-09 22:30:39.196552,62912684620,MS4wLjAAAAAA2dVDZ2yHO-D7vrzl5bxRqmYRdtD3jZTJ8HO23nJm7gtsUYBJ1fL_82Bw1YDWFvNv,7606380479705178852,7606380479705178852,,"day1
📍第一站：断桥残雪+苏堤
📍第二站：平湖秋月+孤山路+西泠印社
+西湖最美转角
📍第三站：曲院风荷
📍第四站：杭州最美转角
梦核金鱼导航莲遇花园餐厅
6元水上巴士导航中美友谊井
植物园南门出来后骑行5分钟
📍第五站：花港观鱼
📍第六站：柳浪闻莺（天气好可以看日落）
📍晚饭：in77 新白鹿

day2
📍第1站：法喜寺-103路公交直达
📍第2站：灵隐寺 10元观光车直达
📍第3站：杭州植物园南门 韩美林艺术馆
还有时间可以去京杭大运河景区

🚗交通：动车到达杭州东站
🏠住宿：西湖湖滨步行街
#杭州 #杭州旅游 #杭州旅游攻略 #西湖 #过年","📍杭州两日游攻略|避开人流不走回头路！ day1
📍第一站：断桥残雪+苏堤
📍第二站：平湖秋月+孤山路+西泠印社
+西湖最美转角
📍第三站：曲院风荷
📍第四站：杭州最美转角
梦核金鱼导航莲遇花园餐厅
6元水上巴士导航中美友谊井
植物园南门出来后骑行5分钟
📍第五站：花港观鱼
📍第六站：柳浪闻莺（天气好可以看日落）
📍晚饭：in77 新白鹿 
day2
📍第1站：法喜寺-103路公交直达
📍第2站：灵隐寺 10元观光车直达
📍第3站：杭州植物园南门 韩美林艺术馆
还有时间可以去京杭大运河景区 
🚗交通：动车到达杭州东站
🏠住宿：西湖湖滨步行街
#杭州 #杭州旅游 #杭州旅游攻略 #西湖 #过年","📍杭州两日游攻略|避开人流不走回头路！ day1
📍第一站：断桥残雪+苏堤
📍第二站：平湖秋月+孤山路+西泠印社
+西湖最美转角
📍第三站：曲院风荷
📍第四站：杭州最美转角
梦核金鱼导航莲遇花园餐厅
6元水上巴士导航中美友谊井
植物园南门出来后骑行5分钟
📍第五站：花港观鱼
📍第六站：柳浪闻莺（天气好可以看日落）
📍晚饭：in77 新白鹿 
day2
📍第1站：法喜寺-103路公交直达
📍第2站：灵隐寺 10元观光车直达
📍第3站：杭州植物园南门 韩美林艺术馆
还有时间可以去京杭大运河景区 
🚗交通：动车到达杭州东站
🏠住宿：西湖湖滨步行街
#杭州 #杭州旅游 #杭州旅游攻略 #西湖 #过年",📍杭州两日游攻略|避开人流不走回头路！,1771066800,234700,0,4,CN,0,False,False,0,,56332,7606,38004,45343,0,748,0,network_response_20
7606383187849235746,https://www.douyin.com/video/7606383187849235746,2026-05-09 22:30:41.867767,ad0e7b85-c7d5-00d9-e243-6e5e31281aca,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778337015413,,,,,,,,,,,,,,,,,
7606384642156924211,https://www.douyin.com/video/7606384642156924211,2026-05-09 22:30:44.181334,ad0e7b85-c7d5-00d9-e243-6e5e31281aca,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778337015413,,,,,,,,,,,,,,,,,
7606388565810974015,https://www.douyin.com/video/7606388565810974015,2026-05-09 22:30:46.363880,1113119674077899,MS4wLjAAAAAALA6LimgVYs83VrOOJYkEV4MD_WYHI9kuYQLO3rO0tFBXnOZNLvs6rylNQYPMkI0Q,7606388565810974015,7606388565810974015,,感谢聂磊老师@磊平说吃（烹饪就是艺术） 的款待与讲解 西安很好吃 下次翟翟还要来 #翟翾 #西安 #肉夹馍 #葫芦鸡 #羊肉泡馍,翟翟体验正宗西安美食 碳水满载 翟翟好难 感谢聂磊老师@磊平说吃（烹饪就是艺术） 的款待与讲解 西安很好吃 下次翟翟还要来 #翟翾 #西安 #肉夹馍 #葫芦鸡 #羊肉泡馍,翟翟体验正宗西安美食 碳水满载 翟翟好难 感谢聂磊老师@磊平说吃（烹饪就是艺术） 的款待与讲解 西安很好吃 下次翟翟还要来 #翟翾 #西安 #肉夹馍 #葫芦鸡 #羊肉泡馍,翟翟体验正宗西安美食 碳水满载 翟翟好难,1771043621,1094134,0,4,CN,0,False,False,0,,7,1397,211,613,0,253,0,network_response_62
7606399079538593034,https://www.douyin.com/video/7606399079538593034,2026-05-09 22:30:54.439740,1326466514562932,MS4wLjAAAAAAIPEfj9SnL6ThQRDuDJZrvlVZg_4Z4Z_4i8kfm9FJ305KbNkgGOaVuknnejhpDGpF,6992134175004429598,7606399079538593034,,#澳门风云3 #贺岁片 #周润发 #赌神 #经典港片,发哥赌神系列，永不过时的经典 #澳门风云3 #贺岁片 #周润发 #赌神 #经典港片,发哥赌神系列，永不过时的经典 #澳门风云3 #贺岁片 #周润发 #赌神 #经典港片,发哥赌神系列，永不过时的经典,1771028880,196720,0,4,,0,False,False,0,,4266,74,115,322,0,63,0,network_response_33
7606407139141127470,https://www.douyin.com/video/7606407139141127470,2026-05-09 22:31:00.345590,110488101673,MS4wLjAAAAAAvfaBVjrx226F1H21H9-rHhjsfTIBDrvLM4n_1XpxJO35fgQf4lLPURLxI4PGwrIp,7605886720415894790,7606407139141127470,,#钛7真的钛香了#幸福百钛万事可7#方程豹#钛7#汽车智能时代#旅行推荐官 @方程豹汽车,挑战1300公里不加油不充电返乡 #钛7真的钛香了#幸福百钛万事可7#方程豹#钛7#汽车智能时代#旅行推荐官 @方程豹汽车,挑战1300公里不加油不充电返乡 #钛7真的钛香了#幸福百钛万事可7#方程豹#钛7#汽车智能时代#旅行推荐官 @方程豹汽车,挑战1300公里不加油不充电返乡,1775358836,706214,0,4,CN,0,False,False,0,,3,745,772,360,0,105,0,network_response_62
