crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260509_212100,2026-05-09T21:47:41.124282,https://www.douyin.com/video/7604416857461837083,video_detail,https://www.douyin.com/video/7604416857461837083,,200,2026-05-09T21:47:41.124282,,35,,network_response_19,exact,high
20260509_212100,2026-05-09T21:47:47.732547,https://www.douyin.com/video/7604423054055214376,video_detail,https://www.douyin.com/video/7604423054055214376,,200,2026-05-09T21:47:47.732547,,27,,,none,low
20260509_212100,2026-05-09T21:47:50.380965,https://www.douyin.com/video/7604427377451533294,video_detail,https://www.douyin.com/video/7604427377451533294,,200,2026-05-09T21:47:50.380965,,73,1,network_response_31,exact,high
20260509_212100,2026-05-09T21:47:59.386099,https://www.douyin.com/video/7604427829970816292,video_detail,https://www.douyin.com/video/7604427829970816292,,200,2026-05-09T21:47:59.386099,,26,,,none,low
20260509_212100,2026-05-09T21:48:02.094583,https://www.douyin.com/video/7604434310531140900,video_detail,https://www.douyin.com/video/7604434310531140900,,200,2026-05-09T21:48:02.094583,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T21:48:05.123866,https://www.douyin.com/video/7604435852509855878,video_detail,https://www.douyin.com/video/7604435852509855878,,200,2026-05-09T21:48:05.123866,,25,,network_response_22,exact,high
20260509_212100,2026-05-09T21:48:07.706898,https://www.douyin.com/video/7604440649315756155,video_detail,https://www.douyin.com/video/7604440649315756155,,200,2026-05-09T21:48:07.706898,,74,1,network_response_61,exact,high
20260509_212100,2026-05-09T21:48:14.310261,https://www.douyin.com/video/7604441996056366382,video_detail,https://www.douyin.com/video/7604441996056366382,,200,2026-05-09T21:48:14.310261,,75,1,network_response_23,exact,high
20260509_212100,2026-05-09T21:48:22.221081,https://www.douyin.com/video/7604447279004536073,video_detail,https://www.douyin.com/video/7604447279004536073,,200,2026-05-09T21:48:22.221081,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T21:48:25.967144,https://www.douyin.com/video/7604447588103867691,video_detail,https://www.douyin.com/video/7604447588103867691,,200,2026-05-09T21:48:25.967144,,20,,,none,low
20260509_212100,2026-05-09T21:48:29.420192,https://www.douyin.com/video/7604448676124108282,video_detail,https://www.douyin.com/video/7604448676124108282,,200,2026-05-09T21:48:29.420192,,38,,network_response_35,exact,high
20260509_212100,2026-05-09T21:48:35.003630,https://www.douyin.com/video/7604458351792425642,video_detail,https://www.douyin.com/video/7604458351792425642,,200,2026-05-09T21:48:35.003630,,16,,,none,low
20260509_212100,2026-05-09T21:48:37.103811,https://www.douyin.com/video/7604458920309101733,video_detail,https://www.douyin.com/video/7604458920309101733,,200,2026-05-09T21:48:37.103811,,79,1,network_response_69,exact,high
20260509_212100,2026-05-09T21:48:44.854560,https://www.douyin.com/video/7604461023206769844,video_detail,https://www.douyin.com/video/7604461023206769844,,200,2026-05-09T21:48:44.854560,,20,,,none,low
20260509_212100,2026-05-09T21:48:47.256534,https://www.douyin.com/video/7604462135770385705,video_detail,https://www.douyin.com/video/7604462135770385705,,200,2026-05-09T21:48:47.256534,,12,,,none,low
20260509_212100,2026-05-09T21:48:49.597233,https://www.douyin.com/video/7604464497180429595,video_detail,https://www.douyin.com/video/7604464497180429595,,200,2026-05-09T21:48:49.597233,,8,,,none,low
20260509_212100,2026-05-09T21:48:51.583604,https://www.douyin.com/video/7604473704143146246,video_detail,https://www.douyin.com/video/7604473704143146246,,200,2026-05-09T21:48:51.583604,,13,,,none,low
20260509_212100,2026-05-09T21:48:53.783196,https://www.douyin.com/video/7604475998310059270,video_detail,https://www.douyin.com/video/7604475998310059270,,200,2026-05-09T21:48:53.783196,,12,,,none,low
20260509_212100,2026-05-09T21:48:55.970137,https://www.douyin.com/video/7604477564245962404,video_detail,https://www.douyin.com/video/7604477564245962404,,200,2026-05-09T21:48:55.970137,,100,1,network_response_62,exact,high
20260509_212100,2026-05-09T21:49:29.950851,https://www.douyin.com/video/7604502587320539237,video_detail,https://www.douyin.com/video/7604502587320539237,,200,2026-05-09T21:49:29.950851,,68,1,network_response_33,exact,high
20260509_212100,2026-05-09T21:49:40.528433,https://www.douyin.com/video/7604518913342688625,video_detail,https://www.douyin.com/video/7604518913342688625,,200,2026-05-09T21:49:40.528433,,32,,network_response_25,exact,high
20260509_212100,2026-05-09T21:49:45.680334,https://www.douyin.com/video/7604533061430021411,video_detail,https://www.douyin.com/video/7604533061430021411,,200,2026-05-09T21:49:45.680334,,26,,,none,low
20260509_212100,2026-05-09T21:49:50.237191,https://www.douyin.com/video/7604683041507708169,video_detail,https://www.douyin.com/video/7604683041507708169,,200,2026-05-09T21:49:50.237191,,31,,network_response_11,exact,high
20260509_212100,2026-05-09T21:49:54.241901,https://www.douyin.com/video/7604689111810641195,video_detail,https://www.douyin.com/video/7604689111810641195,,200,2026-05-09T21:49:54.241901,,29,,network_response_27,exact,high
20260509_212100,2026-05-09T21:49:57.417893,https://www.douyin.com/video/7604690992516474286,video_detail,https://www.douyin.com/video/7604690992516474286,,200,2026-05-09T21:49:57.417893,,103,1,network_response_80,exact,high
20260509_212100,2026-05-09T21:50:14.402945,https://www.douyin.com/video/7604696082626399539,video_detail,https://www.douyin.com/video/7604696082626399539,,200,2026-05-09T21:50:14.402945,,67,1,network_response_31,exact,high
20260509_212100,2026-05-09T21:50:23.206435,https://www.douyin.com/video/7604700966990616768,video_detail,https://www.douyin.com/video/7604700966990616768,,200,2026-05-09T21:50:23.206435,,80,1,network_response_70,exact,high
20260509_212100,2026-05-09T21:50:37.669706,https://www.douyin.com/video/7604705275565031923,video_detail,https://www.douyin.com/video/7604705275565031923,,200,2026-05-09T21:50:37.669706,,49,1,network_response_48,exact,high
20260509_212100,2026-05-09T21:50:44.034187,https://www.douyin.com/video/7604707566375013647,video_detail,https://www.douyin.com/video/7604707566375013647,,200,2026-05-09T21:50:44.034187,,16,,,none,low
20260509_212100,2026-05-09T21:50:46.868840,https://www.douyin.com/video/7604707589558424817,video_detail,https://www.douyin.com/video/7604707589558424817,,200,2026-05-09T21:50:46.868840,,19,,,none,low
20260509_212100,2026-05-09T21:50:50.677462,https://www.douyin.com/video/7604709484639948032,video_detail,https://www.douyin.com/video/7604709484639948032,,200,2026-05-09T21:50:50.677462,,34,,network_response_33,exact,high
20260509_212100,2026-05-09T21:50:56.988939,https://www.douyin.com/video/7604714453602422022,video_detail,https://www.douyin.com/video/7604714453602422022,,200,2026-05-09T21:50:56.988939,,88,1,network_response_32,exact,high
20260509_212100,2026-05-09T21:51:11.303023,https://www.douyin.com/video/7604714703704689983,video_detail,https://www.douyin.com/video/7604714703704689983,,200,2026-05-09T21:51:11.303023,,80,1,network_response_27,exact,high
20260509_212100,2026-05-09T21:51:26.061460,https://www.douyin.com/video/7604715465789240955,video_detail,https://www.douyin.com/video/7604715465789240955,,200,2026-05-09T21:51:26.061460,,74,1,network_response_32,exact,high
20260509_212100,2026-05-09T21:51:36.660342,https://www.douyin.com/video/7604717643710401842,video_detail,https://www.douyin.com/video/7604717643710401842,,200,2026-05-09T21:51:36.660342,,70,1,network_response_32,exact,high
20260509_212100,2026-05-09T21:51:46.927495,https://www.douyin.com/video/7604742543871347994,video_detail,https://www.douyin.com/video/7604742543871347994,,200,2026-05-09T21:51:46.927495,,89,1,network_response_25,exact,high
20260509_212100,2026-05-09T21:52:02.008963,https://www.douyin.com/video/7604757220122774799,video_detail,https://www.douyin.com/video/7604757220122774799,,200,2026-05-09T21:52:02.008963,,74,1,network_response_33,exact,high
20260509_212100,2026-05-09T21:52:13.474819,https://www.douyin.com/video/7604758929083801434,video_detail,https://www.douyin.com/video/7604758929083801434,,200,2026-05-09T21:52:13.474819,,69,1,network_response_35,exact,high
20260509_212100,2026-05-09T21:52:22.946663,https://www.douyin.com/video/7604761450908765503,video_detail,https://www.douyin.com/video/7604761450908765503,,200,2026-05-09T21:52:22.946663,,25,,network_response_17,exact,high
20260509_212100,2026-05-09T21:52:25.681171,https://www.douyin.com/video/7604767230370352434,video_detail,https://www.douyin.com/video/7604767230370352434,,200,2026-05-09T21:52:25.681171,,29,,network_response_27,exact,high
20260509_212100,2026-05-09T21:52:29.918056,https://www.douyin.com/video/7604770989410372914,video_detail,https://www.douyin.com/video/7604770989410372914,,200,2026-05-09T21:52:29.918056,,32,,network_response_24,exact,high
20260509_212100,2026-05-09T21:52:35.150893,https://www.douyin.com/video/7604773826357972266,video_detail,https://www.douyin.com/video/7604773826357972266,,200,2026-05-09T21:52:35.150893,,84,1,network_response_74,exact,high
20260509_212100,2026-05-09T21:52:49.299192,https://www.douyin.com/video/7604779943569984806,video_detail,https://www.douyin.com/video/7604779943569984806,,200,2026-05-09T21:52:49.299192,,75,1,network_response_73,exact,high
20260509_212100,2026-05-09T21:53:04.230266,https://www.douyin.com/video/7604780846096108810,video_detail,https://www.douyin.com/video/7604780846096108810,,200,2026-05-09T21:53:04.230266,,64,1,network_response_38,exact,high
20260509_212100,2026-05-09T21:53:15.821453,https://www.douyin.com/video/7604784282208423183,video_detail,https://www.douyin.com/video/7604784282208423183,,200,2026-05-09T21:53:15.821453,,82,1,network_response_73,exact,high
20260509_212100,2026-05-09T21:53:31.161769,https://www.douyin.com/video/7604784330254093568,video_detail,https://www.douyin.com/video/7604784330254093568,,200,2026-05-09T21:53:31.161769,,72,1,network_response_66,exact,high
20260509_212100,2026-05-09T21:53:42.408208,https://www.douyin.com/video/7604787367005719858,video_detail,https://www.douyin.com/video/7604787367005719858,,200,2026-05-09T21:53:42.408208,,76,1,network_response_75,exact,high
20260509_212100,2026-05-09T21:53:54.338523,https://www.douyin.com/video/7604790593214041354,video_detail,https://www.douyin.com/video/7604790593214041354,,200,2026-05-09T21:53:54.338523,,89,1,network_response_51,exact,high
20260509_212100,2026-05-09T21:54:12.247978,https://www.douyin.com/video/7604792373616332067,video_detail,https://www.douyin.com/video/7604792373616332067,,200,2026-05-09T21:54:12.247978,,70,1,network_response_69,exact,high
20260509_212100,2026-05-09T21:54:24.597614,https://www.douyin.com/video/7604793145407602598,video_detail,https://www.douyin.com/video/7604793145407602598,,200,2026-05-09T21:54:24.597614,,70,1,network_response_65,exact,high
20260509_212100,2026-05-09T21:54:33.862881,https://www.douyin.com/video/7604793666514767119,video_detail,https://www.douyin.com/video/7604793666514767119,,200,2026-05-09T21:54:33.862881,,41,,network_response_31,exact,high
20260509_212100,2026-05-09T21:54:39.681064,https://www.douyin.com/video/7604796240710682021,video_detail,https://www.douyin.com/video/7604796240710682021,,200,2026-05-09T21:54:39.681064,,72,1,network_response_34,exact,high
20260509_212100,2026-05-09T21:54:46.442276,https://www.douyin.com/video/7604796398495610085,video_detail,https://www.douyin.com/video/7604796398495610085,,200,2026-05-09T21:54:46.442276,,27,,,none,low
20260509_212100,2026-05-09T21:54:48.628688,https://www.douyin.com/video/7604799410305286650,video_detail,https://www.douyin.com/video/7604799410305286650,,200,2026-05-09T21:54:48.628688,,74,1,network_response_31,exact,high
20260509_212100,2026-05-09T21:54:55.975389,https://www.douyin.com/video/7604799847492881674,video_detail,https://www.douyin.com/video/7604799847492881674,,200,2026-05-09T21:54:55.975389,,28,,network_response_26,exact,high
20260509_212100,2026-05-09T21:54:58.388478,https://www.douyin.com/video/7604803171110757339,video_detail,https://www.douyin.com/video/7604803171110757339,,200,2026-05-09T21:54:58.388478,,28,,network_response_26,exact,high
20260509_212100,2026-05-09T21:55:01.118110,https://www.douyin.com/video/7604804004799311699,video_detail,https://www.douyin.com/video/7604804004799311699,,200,2026-05-09T21:55:01.118110,,26,,,none,low
20260509_212100,2026-05-09T21:55:03.531977,https://www.douyin.com/video/7604810466707262783,video_detail,https://www.douyin.com/video/7604810466707262783,,200,2026-05-09T21:55:03.531977,,28,,network_response_26,exact,high
20260509_212100,2026-05-09T21:55:06.092180,https://www.douyin.com/video/7604811588068310129,video_detail,https://www.douyin.com/video/7604811588068310129,,200,2026-05-09T21:55:06.092180,,73,1,network_response_31,exact,high
20260509_212100,2026-05-09T21:55:13.287136,https://www.douyin.com/video/7604815184556789044,video_detail,https://www.douyin.com/video/7604815184556789044,,200,2026-05-09T21:55:13.287136,,68,1,network_response_31,exact,high
20260509_212100,2026-05-09T21:55:22.021052,https://www.douyin.com/video/7604815402157357925,video_detail,https://www.douyin.com/video/7604815402157357925,,200,2026-05-09T21:55:22.021052,,32,,,none,low
20260509_212100,2026-05-09T21:55:27.126575,https://www.douyin.com/video/7604817876642617850,video_detail,https://www.douyin.com/video/7604817876642617850,,200,2026-05-09T21:55:27.126575,,44,1,network_response_35,exact,high
20260509_212100,2026-05-09T21:55:31.661024,https://www.douyin.com/video/7604819288226139426,video_detail,https://www.douyin.com/video/7604819288226139426,,200,2026-05-09T21:55:31.661024,,71,1,network_response_31,exact,high
20260509_212100,2026-05-09T21:55:40.828548,https://www.douyin.com/video/7604820811354759526,video_detail,https://www.douyin.com/video/7604820811354759526,,200,2026-05-09T21:55:40.828548,,75,1,network_response_67,exact,high
20260509_212100,2026-05-09T21:55:51.789307,https://www.douyin.com/video/7604821651553427557,video_detail,https://www.douyin.com/video/7604821651553427557,,200,2026-05-09T21:55:51.789307,,81,1,network_response_73,exact,high
20260509_212100,2026-05-09T21:56:05.929304,https://www.douyin.com/video/7604821850169904418,video_detail,https://www.douyin.com/video/7604821850169904418,,200,2026-05-09T21:56:05.929304,,70,1,network_response_69,exact,high
20260509_212100,2026-05-09T21:56:14.540216,https://www.douyin.com/video/7604825732351437243,video_detail,https://www.douyin.com/video/7604825732351437243,,200,2026-05-09T21:56:14.540216,,27,,,none,low
20260509_212100,2026-05-09T21:56:17.224929,https://www.douyin.com/video/7604829537238551860,video_detail,https://www.douyin.com/video/7604829537238551860,,200,2026-05-09T21:56:17.224929,,74,1,network_response_62,exact,high
20260509_212100,2026-05-09T21:56:24.391912,https://www.douyin.com/video/7604833555604065570,video_detail,https://www.douyin.com/video/7604833555604065570,,200,2026-05-09T21:56:24.391912,,67,1,network_response_51,exact,high
20260509_212100,2026-05-09T21:56:31.753237,https://www.douyin.com/video/7604835015356173620,video_detail,https://www.douyin.com/video/7604835015356173620,,200,2026-05-09T21:56:31.753237,,73,1,network_response_66,exact,high
20260509_212100,2026-05-09T21:56:40.753761,https://www.douyin.com/video/7604835214270958875,video_detail,https://www.douyin.com/video/7604835214270958875,,200,2026-05-09T21:56:40.753761,,59,1,network_response_35,exact,high
20260509_212100,2026-05-09T21:56:47.819253,https://www.douyin.com/video/7604852939303793003,video_detail,https://www.douyin.com/video/7604852939303793003,,200,2026-05-09T21:56:47.819253,,75,1,network_response_27,exact,high
20260509_212100,2026-05-09T21:56:55.651815,https://www.douyin.com/video/7604856005398236468,video_detail,https://www.douyin.com/video/7604856005398236468,,200,2026-05-09T21:56:55.651815,,87,1,network_response_24,exact,high
20260509_212100,2026-05-09T21:57:10.545069,https://www.douyin.com/video/7604858929071490153,video_detail,https://www.douyin.com/video/7604858929071490153,,200,2026-05-09T21:57:10.545069,,27,,network_response_20,exact,high
20260509_212100,2026-05-09T21:57:15.262649,https://www.douyin.com/video/7604859830657895706,video_detail,https://www.douyin.com/video/7604859830657895706,,200,2026-05-09T21:57:15.262649,,78,1,network_response_72,exact,high
20260509_212100,2026-05-09T21:57:23.757393,https://www.douyin.com/video/7604863321012364195,video_detail,https://www.douyin.com/video/7604863321012364195,,200,2026-05-09T21:57:23.757393,,24,,network_response_19,exact,high
20260509_212100,2026-05-09T21:57:26.631699,https://www.douyin.com/video/7604872935458835758,video_detail,https://www.douyin.com/video/7604872935458835758,,200,2026-05-09T21:57:26.631699,,73,1,network_response_30,exact,high
20260509_212100,2026-05-09T21:57:33.839637,https://www.douyin.com/video/7604879605300816057,video_detail,https://www.douyin.com/video/7604879605300816057,,200,2026-05-09T21:57:33.839637,,35,,,none,low
20260509_212100,2026-05-09T21:57:56.507958,https://www.douyin.com/video/7604880795479877349,video_detail,https://www.douyin.com/video/7604880795479877349,,200,2026-05-09T21:57:56.507958,,32,,network_response_23,exact,high
20260509_212100,2026-05-09T21:58:00.313152,https://www.douyin.com/video/7604882883202927899,video_detail,https://www.douyin.com/video/7604882883202927899,,200,2026-05-09T21:58:00.313152,,29,,network_response_28,exact,high
20260509_212100,2026-05-09T21:58:04.281167,https://www.douyin.com/video/7604885085570406473,video_detail,https://www.douyin.com/video/7604885085570406473,,200,2026-05-09T21:58:04.281167,,41,,network_response_14,exact,high
20260509_212100,2026-05-09T21:58:10.181454,https://www.douyin.com/video/7604887425696959807,video_detail,https://www.douyin.com/video/7604887425696959807,,200,2026-05-09T21:58:10.181454,,96,1,network_response_12,exact,high
20260509_212100,2026-05-09T21:58:25.360202,https://www.douyin.com/video/7604888001172344064,video_detail,https://www.douyin.com/video/7604888001172344064,,200,2026-05-09T21:58:25.360202,,68,1,network_response_39,exact,high
20260509_212100,2026-05-09T21:58:33.771046,https://www.douyin.com/video/7604890481492041192,video_detail,https://www.douyin.com/video/7604890481492041192,,200,2026-05-09T21:58:33.771046,,72,1,network_response_29,exact,high
20260509_212100,2026-05-09T21:58:41.236705,https://www.douyin.com/video/7604970219076979977,video_detail,https://www.douyin.com/video/7604970219076979977,,200,2026-05-09T21:58:41.236705,,29,,network_response_16,exact,high
20260509_212100,2026-05-09T21:58:46.144393,https://www.douyin.com/video/7605008048323319483,video_detail,https://www.douyin.com/video/7605008048323319483,,200,2026-05-09T21:58:46.144393,,25,,,none,low
20260509_212100,2026-05-09T21:58:49.933882,https://www.douyin.com/video/7605047371885577830,video_detail,https://www.douyin.com/video/7605047371885577830,,200,2026-05-09T21:58:49.933882,,27,,,none,low
20260509_212100,2026-05-09T21:58:52.510849,https://www.douyin.com/video/7605050624215878918,video_detail,https://www.douyin.com/video/7605050624215878918,,200,2026-05-09T21:58:52.510849,,27,,,none,low
20260509_212100,2026-05-09T21:58:55.120134,https://www.douyin.com/video/7605057565919218041,video_detail,https://www.douyin.com/video/7605057565919218041,,200,2026-05-09T21:58:55.120134,,61,1,network_response_26,exact,high
20260509_212100,2026-05-09T21:59:02.082139,https://www.douyin.com/video/7605064229628585338,video_detail,https://www.douyin.com/video/7605064229628585338,,200,2026-05-09T21:59:02.082139,,25,,,none,low
20260509_212100,2026-05-09T21:59:05.704644,https://www.douyin.com/video/7605076911856832625,video_detail,https://www.douyin.com/video/7605076911856832625,,200,2026-05-09T21:59:05.704644,,44,,network_response_34,exact,high
20260509_212100,2026-05-09T21:59:11.593075,https://www.douyin.com/video/7605077051481148735,video_detail,https://www.douyin.com/video/7605077051481148735,,200,2026-05-09T21:59:11.593075,,91,1,network_response_76,exact,high
20260509_212100,2026-05-09T21:59:25.591900,https://www.douyin.com/video/7605078447808285041,video_detail,https://www.douyin.com/video/7605078447808285041,,200,2026-05-09T21:59:25.591900,,83,1,network_response_60,exact,high
20260509_212100,2026-05-09T21:59:39.186475,https://www.douyin.com/video/7605083290021678376,video_detail,https://www.douyin.com/video/7605083290021678376,,200,2026-05-09T21:59:39.186475,,63,1,network_response_34,exact,high
20260509_212100,2026-05-09T21:59:45.589311,https://www.douyin.com/video/7605084999448761265,video_detail,https://www.douyin.com/video/7605084999448761265,,200,2026-05-09T21:59:45.589311,,79,1,network_response_68,exact,high
20260509_212100,2026-05-09T21:59:59.459404,https://www.douyin.com/video/7605085668968041763,video_detail,https://www.douyin.com/video/7605085668968041763,,200,2026-05-09T21:59:59.459404,,25,,,none,low
20260509_212100,2026-05-09T22:00:20.958927,https://www.douyin.com/video/7605090106180996358,video_detail,https://www.douyin.com/video/7605090106180996358,,200,2026-05-09T22:00:20.958927,,77,1,network_response_65,exact,high
20260509_212100,2026-05-09T22:00:28.299723,https://www.douyin.com/video/7605099148534189321,video_detail,https://www.douyin.com/video/7605099148534189321,,200,2026-05-09T22:00:28.299723,,76,1,network_response_69,exact,high
20260509_212100,2026-05-09T22:00:37.170232,https://www.douyin.com/video/7605103373188189486,video_detail,https://www.douyin.com/video/7605103373188189486,,200,2026-05-09T22:00:37.170232,,17,,,none,low
20260509_212100,2026-05-09T22:00:40.407561,https://www.douyin.com/video/7605115313167912226,video_detail,https://www.douyin.com/video/7605115313167912226,,200,2026-05-09T22:00:40.407561,,13,,,none,low
20260509_212100,2026-05-09T22:00:43.743772,https://www.douyin.com/video/7605117328174501139,video_detail,https://www.douyin.com/video/7605117328174501139,,200,2026-05-09T22:00:43.743772,,32,,network_response_23,exact,high
20260509_212100,2026-05-09T22:00:48.883219,https://www.douyin.com/video/7605123123365497499,video_detail,https://www.douyin.com/video/7605123123365497499,,200,2026-05-09T22:00:48.883219,,24,,,none,low
20260509_212100,2026-05-09T22:00:51.333181,https://www.douyin.com/video/7605130050542832947,video_detail,https://www.douyin.com/video/7605130050542832947,,200,2026-05-09T22:00:51.333181,,27,,network_response_24,exact,high
20260509_212100,2026-05-09T22:00:54.106206,https://www.douyin.com/video/7605130058524609818,video_detail,https://www.douyin.com/video/7605130058524609818,,200,2026-05-09T22:00:54.106206,,50,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:00:59.688317,https://www.douyin.com/video/7605132619512139048,video_detail,https://www.douyin.com/video/7605132619512139048,,200,2026-05-09T22:00:59.688317,,76,1,network_response_27,exact,high
20260509_212100,2026-05-09T22:01:08.332357,https://www.douyin.com/video/7605133334242528562,video_detail,https://www.douyin.com/video/7605133334242528562,,200,2026-05-09T22:01:08.332357,,11,,,none,low
20260509_212100,2026-05-09T22:01:10.566835,https://www.douyin.com/video/7605138865829851200,video_detail,https://www.douyin.com/video/7605138865829851200,,200,2026-05-09T22:01:10.566835,,72,1,network_response_65,exact,high
20260509_212100,2026-05-09T22:01:18.994637,https://www.douyin.com/video/7605139587539239013,video_detail,https://www.douyin.com/video/7605139587539239013,,200,2026-05-09T22:01:18.994637,,27,,,none,low
20260509_212100,2026-05-09T22:01:40.631170,https://www.douyin.com/video/7605141261988946792,video_detail,https://www.douyin.com/video/7605141261988946792,,200,2026-05-09T22:01:40.631170,,26,,,none,low
20260509_212100,2026-05-09T22:01:42.942086,https://www.douyin.com/video/7605144480890522880,video_detail,https://www.douyin.com/video/7605144480890522880,,200,2026-05-09T22:01:42.942086,,25,,,none,low
20260509_212100,2026-05-09T22:01:46.480080,https://www.douyin.com/video/7605149399638969636,video_detail,https://www.douyin.com/video/7605149399638969636,,200,2026-05-09T22:01:46.480080,,42,,network_response_34,exact,high
20260509_212100,2026-05-09T22:01:52.372103,https://www.douyin.com/video/7605154583966420243,video_detail,https://www.douyin.com/video/7605154583966420243,,200,2026-05-09T22:01:52.372103,,84,1,network_response_33,exact,high
20260509_212100,2026-05-09T22:02:06.156198,https://www.douyin.com/video/7605157782739897638,video_detail,https://www.douyin.com/video/7605157782739897638,,200,2026-05-09T22:02:06.156198,,83,1,network_response_23,exact,high
20260509_212100,2026-05-09T22:02:21.099523,https://www.douyin.com/video/7605158000101182756,video_detail,https://www.douyin.com/video/7605158000101182756,,200,2026-05-09T22:02:21.099523,,73,1,network_response_34,exact,high
20260509_212100,2026-05-09T22:02:30.530244,https://www.douyin.com/video/7605159795833703686,video_detail,https://www.douyin.com/video/7605159795833703686,,200,2026-05-09T22:02:30.530244,,21,,,none,low
20260509_212100,2026-05-09T22:02:33.045975,https://www.douyin.com/video/7605160714780593449,video_detail,https://www.douyin.com/video/7605160714780593449,,200,2026-05-09T22:02:33.045975,,71,1,network_response_29,exact,high
20260509_212100,2026-05-09T22:02:40.793696,https://www.douyin.com/video/7605164093934275883,video_detail,https://www.douyin.com/video/7605164093934275883,,200,2026-05-09T22:02:40.793696,,13,,,none,low
20260509_212100,2026-05-09T22:02:43.437104,https://www.douyin.com/video/7605164823495724330,video_detail,https://www.douyin.com/video/7605164823495724330,,200,2026-05-09T22:02:43.437104,,69,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:02:50.466750,https://www.douyin.com/video/7605170245396864232,video_detail,https://www.douyin.com/video/7605170245396864232,,200,2026-05-09T22:02:50.466750,,28,,network_response_27,exact,high
20260509_212100,2026-05-09T22:02:53.341881,https://www.douyin.com/video/7605171096479862052,video_detail,https://www.douyin.com/video/7605171096479862052,,200,2026-05-09T22:02:53.341881,,23,,,none,low
20260509_212100,2026-05-09T22:02:57.189881,https://www.douyin.com/video/7605173930139077938,video_detail,https://www.douyin.com/video/7605173930139077938,,200,2026-05-09T22:02:57.189881,,35,,network_response_31,exact,high
20260509_212100,2026-05-09T22:03:03.231319,https://www.douyin.com/video/7605175037038355109,video_detail,https://www.douyin.com/video/7605175037038355109,,200,2026-05-09T22:03:03.231319,,17,,,none,low
20260509_212100,2026-05-09T22:03:05.947831,https://www.douyin.com/video/7605176499457732736,video_detail,https://www.douyin.com/video/7605176499457732736,,200,2026-05-09T22:03:05.947831,,77,1,network_response_33,exact,high
20260509_212100,2026-05-09T22:03:13.365677,https://www.douyin.com/video/7605177000685447153,video_detail,https://www.douyin.com/video/7605177000685447153,,200,2026-05-09T22:03:13.365677,,74,1,network_response_33,exact,high
20260509_212100,2026-05-09T22:03:21.839978,https://www.douyin.com/video/7605177045475917937,video_detail,https://www.douyin.com/video/7605177045475917937,,200,2026-05-09T22:03:21.839978,,23,,,none,low
20260509_212100,2026-05-09T22:03:24.685577,https://www.douyin.com/video/7605180193380468069,video_detail,https://www.douyin.com/video/7605180193380468069,,200,2026-05-09T22:03:24.685577,,24,,,none,low
20260509_212100,2026-05-09T22:03:27.557561,https://www.douyin.com/video/7605180918755964850,video_detail,https://www.douyin.com/video/7605180918755964850,,200,2026-05-09T22:03:27.557561,,28,,,none,low
20260509_212100,2026-05-09T22:03:30.250620,https://www.douyin.com/video/7605181021159558419,video_detail,https://www.douyin.com/video/7605181021159558419,,200,2026-05-09T22:03:30.250620,,76,1,network_response_33,exact,high
20260509_212100,2026-05-09T22:03:39.047763,https://www.douyin.com/video/7605185260209846138,video_detail,https://www.douyin.com/video/7605185260209846138,,200,2026-05-09T22:03:39.047763,,83,1,network_response_31,exact,high
20260509_212100,2026-05-09T22:03:53.647047,https://www.douyin.com/video/7605187692435807370,video_detail,https://www.douyin.com/video/7605187692435807370,,200,2026-05-09T22:03:53.647047,,74,1,network_response_33,exact,high
20260509_212100,2026-05-09T22:04:05.316431,https://www.douyin.com/video/7605192237844122918,video_detail,https://www.douyin.com/video/7605192237844122918,,200,2026-05-09T22:04:05.316431,,26,,network_response_19,exact,high
20260509_212100,2026-05-09T22:04:10.129779,https://www.douyin.com/video/7605193423230905280,video_detail,https://www.douyin.com/video/7605193423230905280,,200,2026-05-09T22:04:10.129779,,75,1,,none,low
20260509_212100,2026-05-09T22:04:18.121386,https://www.douyin.com/video/7605194095530741044,video_detail,https://www.douyin.com/video/7605194095530741044,,200,2026-05-09T22:04:18.121386,,71,1,network_response_42,exact,high
20260509_212100,2026-05-09T22:04:25.299925,https://www.douyin.com/video/7605196131735804367,video_detail,https://www.douyin.com/video/7605196131735804367,,200,2026-05-09T22:04:25.299925,,23,,,none,low
20260509_212100,2026-05-09T22:04:28.349311,https://www.douyin.com/video/7605200301079055525,video_detail,https://www.douyin.com/video/7605200301079055525,,200,2026-05-09T22:04:28.349311,,72,1,network_response_27,exact,high
20260509_212100,2026-05-09T22:04:35.855240,https://www.douyin.com/video/7605208165118568037,video_detail,https://www.douyin.com/video/7605208165118568037,,200,2026-05-09T22:04:35.855240,,27,,,none,low
20260509_212100,2026-05-09T22:04:38.938272,https://www.douyin.com/video/7605212850579998201,video_detail,https://www.douyin.com/video/7605212850579998201,,200,2026-05-09T22:04:38.938272,,75,1,network_response_30,exact,high
20260509_212100,2026-05-09T22:04:46.746474,https://www.douyin.com/video/7605214796832787738,video_detail,https://www.douyin.com/video/7605214796832787738,,200,2026-05-09T22:04:46.746474,,79,1,network_response_32,exact,high
