video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7605477912359357705,2026-05-09 22:08:35.261210,7605478671776009014,,@纵观中国创作的原声,纵观中国,1209111119399517,纵观中国,1006,,False,,,,,
7605478430457353585,2026-05-09 22:08:45.304180,7590330643435749385,,@江南大魔王创作的原声,江南大魔王,7515758847228675130,江南大魔王,459,,False,,,,,
7605481837024054566,2026-05-09 22:08:55.571862,7533062809199527978,,压迫感神曲,冉晴晴,2612854227479903,,231,,False,,,,,
7605485598002701786,2026-05-09 22:09:04.235834,,,,,,,,,,,,,,
7605490387235495857,2026-05-09 22:09:06.689360,7605490318456146738,,@颜值驿站创作的原声,颜值驿站,2458117512628359,颜值驿站,64,,False,,,,,
7605501208069798863,2026-05-09 22:09:15.998134,7605501115697761074,,@彦儿创作的原声,彦儿,109178348574,彦儿,482,,False,,,,,
7605502088684096794,2026-05-09 22:09:21.782263,7605502007784557338,,Butterfly Effect,玩越野车的牛师傅,110793337723,玩越野车的牛师傅,886,,False,,,,,
7605503304650476863,2026-05-09 22:09:29.641890,7605503299059780395,,@我是不白吃创作的原声,我是不白吃,100061957495,我是不白吃,96,,False,,,,,
7605521309665168703,2026-05-09 22:09:43.356687,7605522126853966634,,@low君创作的原声,low君,75475765599,low君,1843,,False,,,,,
7605526649652728561,2026-05-09 22:10:01.102207,7605526688310561570,,爱错,Bobaya,358894106853232,Bobaya,2699,,False,,,,,
7605527486759226670,2026-05-09 22:10:18.749331,7605527501116345107,,@王大闲人聊车创作的原声,王大闲人聊车,798685327526260,王大闲人聊车,341,,False,,,,,
7605530403600835561,2026-05-09 22:10:28.019399,7605530650354944778,,@小刘去哪玩创作的原声,小刘去哪玩,95543094986,小刘去哪玩,430,,False,,,,,
7605537545136475444,2026-05-09 22:10:36.812468,7605537728196823827,,@IC实验室馆长创作的原声,IC实验室馆长,60420893541,IC实验室馆长,846,,False,,,,,
7605541782989901092,2026-05-09 22:10:50.805131,7605541791328144138,,@贪吃She创作的原声,贪吃She,334713997497021,贪吃She,312,,False,,,,,
7605545716735429914,2026-05-09 22:10:59.790254,,,,,,,,,,,,,,
7605550132192974501,2026-05-09 22:11:03.476871,7605550023807453967,,@海岛兄弟阿宏创作的原声,海岛兄弟阿宏,4178589993151200,海岛兄弟阿宏,471,,False,,,,,
7605552441379232869,2026-05-09 22:11:08.918991,7605552616751270691,,三角洲行动,仙鹤三角洲,4290747684372624,仙鹤三角洲,266,,False,,,,,
7605557499852279040,2026-05-09 22:11:13.453174,7605557555217074994,,@假老练万喜创作的原声,假老练万喜,79005264019,假老练万喜,183,,False,,,,,
7605557909119847690,2026-05-09 22:11:27.241700,7605558036907805459,,@百态车史创作的原声,百态车史,7599934593777501243,百态车史,683,,False,,,,,
7605565522310171956,2026-05-09 22:11:31.685266,,,直播间带货榜,,,,,,,,,,,
7605566503789792553,2026-05-09 22:11:34.595569,,,直播间带货榜,,,,,,,,,,,
7605581604237327714,2026-05-09 22:11:37.111981,7605581568576441114,,@粤语怀旧精选创作的原声,粤语怀旧精选,2605199070084427,粤语怀旧精选,286,,False,,,,,
7605585192850504564,2026-05-09 22:11:40.663213,,,直播间带货榜,,,,,,,,,,,
7605587550506062715,2026-05-09 22:11:43.613983,7605587437708135203,,@乒乓吕教练🏓️创作的原声,乒乓吕教练🏓️,2084275896457597,乒乓吕教练🏓️,9,,False,,,,,
7605589546096528640,2026-05-09 22:11:51.929963,7605589613390138162,,@动漫老撕机创作的原声,动漫老撕机,2786634883406123,动漫老撕机,180,,False,,,,,
7605592145314991375,2026-05-09 22:12:09.127846,7605592188345191178,,@美乐创作的原声,美乐,3544464185902543,美乐,158,,False,,,,,
7605598509676632433,2026-05-09 22:12:15.888079,7605598520577493787,,@小魏huhu创作的原声,小魏huhu,102291736165,小魏huhu,799,,False,,,,,
7605599389457260017,2026-05-09 22:12:20.090536,7556257934843988788,,@墨屿v创作的原声,墨屿v,1285768849139795,墨屿v,21,,False,,,,,
7605599967830363433,2026-05-09 22:12:28.839209,,,直播间带货榜,,,,,,,,,,,
7605620231252581873,2026-05-09 22:12:31.551125,7605620107184245504,,@🌈电饭煲贝创作的原声,🌈电饭煲贝,3531228459843399,🌈电饭煲贝,34,,False,,,,,
7605620865430951867,2026-05-09 22:12:39.208831,7605620753748298534,,@篮球人生创作的原声,篮球人生,4051061598072332,篮球人生,165,,False,,,,,
7605623331803621233,2026-05-09 22:12:52.884876,7605623295035132718,,天赋 - 《锦绣未央》电视剧片尾曲,饺子WTF,2518346399230276,饺子WTF,252,,False,,,,,
7605624352293534821,2026-05-09 22:13:02.293199,6933492549520836622,,蒸 汽 波,xxxvlone,962776421900567,,137,,True,,,,,
7605626172835237129,2026-05-09 22:13:11.094194,7605626297804819263,,@物语百科创作的原声,物语百科,84328556630,物语百科,429,,False,,,,,
7605629147838953128,2026-05-09 22:13:14.678403,,,直播间带货榜,,,,,,,,,,,
7605641585342947283,2026-05-09 22:13:18.387753,7605641671233014564,,@奕口吨吨吨创作的原声,奕口吨吨吨,7475713667725870138,奕口吨吨吨,468,,False,,,,,
7605661521717406900,2026-05-09 22:13:24.925087,7605661311321951019,,@彩质_创作的原声,彩质_,1109880662935611,彩质_,513,,False,,,,,
7605674619164511497,2026-05-09 22:13:39.359183,,,直播间带货榜,,,,,,,,,,,
7605689528309914537,2026-05-09 22:13:43.468005,7605689480934509321,,暗区突围,暗区突围凌阳,679951567961691,暗区突围凌阳,306,,False,,,,,
7605706548916014374,2026-05-09 22:13:51.472319,7508173681978245183,,@糊涂电影创作的原声,糊涂电影,853678183950796,糊涂电影,580,,False,,,,,
7605752433431563520,2026-05-09 22:14:06.282362,7605753486864567086,,@有限无边创作的原声,有限无边,105887391427,有限无边,40,,False,,,,,
7605758820161770149,2026-05-09 22:14:15.779284,,,,,,,,,,,,,,
7605772426667953435,2026-05-09 22:14:18.223383,7605772582805179174,,@全球赶海实录创作的原声,全球赶海实录,633740299088087,全球赶海实录,352,,False,,,,,
7605776314468994355,2026-05-09 22:14:25.045122,7605776577833929522,,@尾巴不想说创作的原声,尾巴不想说,71180584876,尾巴不想说,683,,False,,,,,
7605778368901991699,2026-05-09 22:14:39.537601,,,,,,,,,,,,,,
7605789748233309467,2026-05-09 22:14:44.678264,7605790033525869348,,@环球文志创作的原声,环球文志,2694239543363360,环球文志,414,,False,,,,,
7605794819055620473,2026-05-09 22:14:51.620237,,,直播间带货榜,,,,,,,,,,,
7605800817559391531,2026-05-09 22:14:54.265587,7605800922219940649,,离开我的依赖（Cover 王赫野 & 黄霄雲）,潘潘唱歌很上头,3080166853851178,潘潘唱歌很上头,433,,False,,,,,
7605804629427029745,2026-05-09 22:15:01.443852,7605804656039578374,,@爱剪张雨琦创作的原声,爱剪张雨琦,7581685767953974309,爱剪张雨琦,107,,False,,,,,
7605810387035901225,2026-05-09 22:15:10.979507,,,,,,,,,,,,,,
7605813056999804212,2026-05-09 22:15:12.954754,,,直播间带货榜,,,,,,,,,,,
7605815719078407601,2026-05-09 22:15:15.262638,7605815679773657891,,Monkeybiz超长版,猛男小王（印度修仙中）,2988886390744347,猛男小王（印度修仙中）,860,,False,,,,,
7605818052336209167,2026-05-09 22:15:21.723248,7605818008296246022,,@军shi说创作的原声,军shi说,188708457559943,军shi说,340,,False,,,,,
7605822425167615478,2026-05-09 22:15:27.618879,,,直播间带货榜,,,,,,,,,,,
7605824588253380550,2026-05-09 22:15:29.812015,,,直播间带货榜,,,,,,,,,,,
7605828330876701987,2026-05-09 22:15:33.236372,7605828821555661618,,@傻狗创作的原声,傻狗,100715124285,傻狗,907,,False,,,,,
7605836157187870003,2026-05-09 22:15:39.106435,7605837496934484771,,@足球回忆录创作的原声,足球回忆录,3274808395568512,足球回忆录,2412,,False,,,,,
7605840599660514600,2026-05-09 22:15:45.710766,,,,,,,,,,,,,,
7605842823463767347,2026-05-09 22:15:48.542293,,,直播间带货榜,,,,,,,,,,,
7605844825748966696,2026-05-09 22:15:50.596310,,,,,,,,,,,,,,
7605844943944355082,2026-05-09 22:15:52.947080,,,直播间带货榜,,,,,,,,,,,
7605855559791552954,2026-05-09 22:15:55.147993,7312848399266695205,,Flash (Version+Slow),MIRBRO&MewlanOfficial,2098337153298784,,152,,True,,,,,
7605856631003335963,2026-05-09 22:16:03.093565,7605856606248798995,,@风禾食纪创作的原声,风禾食纪,7541036881871062075,风禾食纪,464,,False,,,,,
7605856975536033059,2026-05-09 22:16:16.664886,,,直播间带货榜,,,,,,,,,,,
7605869100422717561,2026-05-09 22:16:39.646598,7605869060278029119,,@阿升Jason创作的原声,阿升Jason,297318896374138,阿升Jason,240,,False,,,,,
7605871935414717731,2026-05-09 22:16:47.927325,7605872018172709642,,@茜茜游西安✨创作的原声,茜茜游西安✨,925115087601114,茜茜游西安✨,19,,False,,,,,
7605877215523310890,2026-05-09 22:16:53.055965,,,直播间带货榜,,,,,,,,,,,
7605886579009211658,2026-05-09 22:16:55.122066,,,直播间带货榜,,,,,,,,,,,
7605888129202965803,2026-05-09 22:16:57.026127,7605877086061857578,,@科幻真探创作的原声,科幻真探,2929539177000164,科幻真探,839,,False,,,,,
7605892984499965210,2026-05-09 22:17:04.184704,,,直播间带货榜,,,,,,,,,,,
7605894200172842291,2026-05-09 22:17:08.343028,,,直播间带货榜,,,,,,,,,,,
7605897698939505974,2026-05-09 22:17:10.582794,7605541033033239302,,@我是不白吃创作的原声,我是不白吃,100061957495,我是不白吃,64,,False,,,,,
7605898178700856618,2026-05-09 22:17:17.495600,7605552907982785307,,@我是不白吃创作的原声,我是不白吃,100061957495,我是不白吃,95,,False,,,,,
7605903511544674139,2026-05-09 22:17:31.157398,7605903489981516570,,@朱三的勺创作的原声,朱三的勺,2409776961584107,朱三的勺,77,,False,,,,,
7605903654689041594,2026-05-09 22:17:39.591552,7605903588036660002,,The Party Troll,蔡囧蛋,2229419398932316,蔡囧蛋,217,,False,,,,,
7605905462193556770,2026-05-09 22:17:55.135400,7605905706453125926,,@赛博食录创作的原声,赛博食录,1407009959712039,赛博食录,742,,False,,,,,
7605909486405979398,2026-05-09 22:18:01.105778,7605909420853349147,,@港澳甄选-港澳游创作的原声,港澳甄选-港澳游,1999381526492932,港澳甄选-港澳游,21,,False,,,,,
7605910396138927089,2026-05-09 22:18:09.292314,7605910310922275620,,@铁旦熊幸福的龟友生活创作的原声,铁旦熊幸福的龟友生活,102172648991,铁旦熊幸福的龟友生活,85,,False,,,,,
7605910541261539497,2026-05-09 22:18:22.934116,7605911092455639817,,Hidden Path,何冰冰🧊,1935589586777072,何冰冰🧊,1735,,False,,,,,
7605912375123840306,2026-05-09 22:18:31.004779,7605912328458078985,,@瞩望云霄创作的原声,瞩望云霄,2199494924447015,瞩望云霄,222,,False,,,,,
7605916080782970139,2026-05-09 22:18:39.794938,,,直播间带货榜,,,,,,,,,,,
7605918627308555526,2026-05-09 22:18:43.246186,7605918806496643849,,@小旋宝宝创作的原声,小旋宝宝,3026288407222455,小旋宝宝,446,,False,,,,,
7605919134269984051,2026-05-09 22:18:51.387876,,,直播间带货榜,,,,,,,,,,,
7605922254366477602,2026-05-09 22:18:54.982616,,,直播间带货榜,,,,,,,,,,,
7605927072259982075,2026-05-09 22:18:57.030253,7605927082912533263,,梨花飘落在你窗前,星Lu-Tang.,7418138438963037242,星Lu-Tang.,2365,,False,,,,,
7605929292572282163,2026-05-09 22:19:04.172144,7605929793921518382,,@阿里北杯创作的原声,阿里北杯,4296509547357255,阿里北杯,1544,,False,,,,,
7605929574534249610,2026-05-09 22:19:10.159538,,,直播间带货榜,,,,,,,,,,,
7605930056317209908,2026-05-09 22:19:12.549947,7605930039892364068,,@利群之马创作的原声,利群之马,3701409529733228,利群之马,195,,False,,,,,
7605932170264602489,2026-05-09 22:19:25.430861,7605932086112963338,,@唐老鸭！创作的原声,唐老鸭！,2436943466475070,唐老鸭！,223,,False,,,,,
7605932417567788338,2026-05-09 22:19:34.546738,7605932888474782507,,@倾心之剪创作的原声,倾心之剪,4223683720127691,倾心之剪,1099,,False,,,,,
7605934698338045220,2026-05-09 22:19:38.603140,7605934778243664646,,做饭背景音乐,房车小窝大發糕,7588500319819482171,房车小窝大發糕,247,,False,,,,,
7605934861299931514,2026-05-09 22:19:46.915826,7605934752545360676,,超级温柔的bgm,济南宏贝君食品有限公司,99013554107,济南宏贝君食品有限公司,221,,False,,,,,
7605934998461484328,2026-05-09 22:19:50.067288,7605934988508384051,,@米兜兜说漫创作的原声,米兜兜说漫,7550178326666609721,米兜兜说漫,204,,False,,,,,
7605935152887352591,2026-05-09 22:19:57.780153,,,直播间带货榜,,,,,,,,,,,
7605938674362423793,2026-05-09 22:20:01.679393,7605938600416496384,,@我球被偷了创作的原声,我球被偷了,653526506935198,我球被偷了,184,,False,,,,,
7605939191305817371,2026-05-09 22:20:05.819724,7605939204509584182,,@大千动物馆创作的原声,大千动物馆,2359978942281787,大千动物馆,198,,False,,,,,
7605941529463655278,2026-05-09 22:20:11.772580,7400075938198716470,,@Siieam_J创作的原声,Siieam_J,4028249748808284,Siieam_J,33,,False,,,,,
7605946126495502830,2026-05-09 22:20:26.723176,7470017690771589137,,night butterfly,MARC,,,573,,False,,,,,
7605947388829969542,2026-05-09 22:20:34.091927,,,直播间带货榜,,,,,,,,,,,
7605952357863673097,2026-05-09 22:20:37.116472,7605952957632219914,,三角洲行动,llke（三角洲行动）,659314189802023,llke（三角洲行动）,501,,False,,,,,
7605957861881069285,2026-05-09 22:20:44.722605,7441648325936465971,,爱的魔法（Beat版）,Eddie Chen,,,120,,False,,,,,
7605961087145757958,2026-05-09 22:20:47.399777,7605961196658887470,,@游戏小说家创作的原声,游戏小说家,101721056071,游戏小说家,384,,False,,,,,
7605963655150193956,2026-05-09 22:20:56.600801,,,直播间带货榜,,,,,,,,,,,
7605968387344465829,2026-05-09 22:20:58.900915,,,直播间带货榜,,,,,,,,,,,
7605971905669041435,2026-05-09 22:21:01.214029,7618406459616788518,,@小文没文化创作的原声,小文没文化,1559527259378028,小文没文化,523,,False,,,,,
7605988010110867889,2026-05-09 22:21:15.280231,7605988095759649586,,王者荣耀,小羽ovo（世一李白）,96428030012,小羽ovo（世一李白）,452,,False,,,,,
7605989814269201664,2026-05-09 22:21:20.603648,7605989792899697446,,@探索编辑部创作的原声,探索编辑部,1532048748319529,探索编辑部,326,,False,,,,,
7605990487618506025,2026-05-09 22:21:25.981819,,,直播间带货榜,,,,,,,,,,,
7605992063615683886,2026-05-09 22:21:28.883156,7605991969151650601,,@寻觅人间创作的原声,寻觅人间,3272564297445214,寻觅人间,274,,False,,,,,
7605992560377654254,2026-05-09 22:21:32.961838,7605992506442173211,,@毛石富创作的原声,毛石富,1198887761880375,毛石富,85,,False,,,,,
7605993035348969585,2026-05-09 22:21:36.744229,7605993507753970447,,@大树AI创业圈（新）创作的原声,大树AI创业圈（新）,7530296694723511356,大树AI创业圈（新）,1211,,False,,,,,
7605995535341849883,2026-05-09 22:21:45.549618,7605995486306159414,,@甄解之读创作的原声,甄解之读,3437508029855227,甄解之读,375,,False,,,,,
7606024474709822772,2026-05-09 22:21:49.113345,7606024816654699273,,@8090音乐(老歌尤盘）创作的原声,8090音乐(老歌尤盘）,4411673661936495,8090音乐(老歌尤盘）,1252,,False,,,,,
7606024896863626929,2026-05-09 22:22:00.138107,7606024614375983872,,@李蠕蠕创作的原声,李蠕蠕,58551269218,李蠕蠕,211,,False,,,,,
7606046924671700258,2026-05-09 22:22:06.953678,,,,,,,,,,,,,,
7606067998448782644,2026-05-09 22:22:10.713020,7606068266922036010,,王者荣耀,奈亚（射手全局精讲）,7460009747736724538,奈亚（射手全局精讲）,750,,False,,,,,
7606142218274259624,2026-05-09 22:22:17.325900,7606142071765748514,,@我叫东沃dongwook创作的原声,我叫东沃dongwook,3368538499986093,我叫东沃dongwook,543,,False,,,,,
7606151692518267307,2026-05-09 22:22:31.262788,7606151617733626664,,Solo (电音感变速版),Oscar Yuan小袁,93101659914,Oscar Yuan小袁,18,,False,,,,,
7606158290820949946,2026-05-09 22:22:39.784102,,,直播间带货榜,,,,,,,,,,,
7606165999628389683,2026-05-09 22:22:42.252550,,,直播间带货榜,,,,,,,,,,,
7606178185500855567,2026-05-09 22:22:44.627384,7606178260753419044,,我的世界,极光子,1279430482208206,极光子,95,,False,,,,,
7606203497633816443,2026-05-09 22:22:52.571412,,,直播间带货榜,,,,,,,,,,,
7606204435873778954,2026-05-09 22:22:54.992349,7606204508686846761,,@臻会选车创作的原声,臻会选车,86325202040,臻会选车,236,,False,,,,,
7606216391733120296,2026-05-09 22:22:57.379864,7606216607815600938,,0元咨询学健身~,体德健身教练培训,105264825350,体德健身教练培训,32,,False,,,,,
7606231547636731145,2026-05-09 22:23:03.614888,7606231605920680713,,@靠谱的乐一创作的原声,靠谱的乐一,783328858082974,靠谱的乐一,257,,False,,,,,
7606232664923786559,2026-05-09 22:23:12.011144,7606232678538496777,,SPACE！ (DJ超然版),蒜鸟不是鸟,844887936216748,蒜鸟不是鸟,242,,False,,,,,
7606239429388193024,2026-05-09 22:23:17.966760,7606236678574836489,,@杨光_建厨师创作的原声,杨光_建厨师,93770677171,杨光_建厨师,398,,False,,,,,
7606243602649353535,2026-05-09 22:23:20.812084,7606244167949290276,,风之甬道,快门队长📷,63838727162,快门队长📷,298,,False,,,,,
7606245512638991659,2026-05-09 22:23:28.380691,7606246005394737962,,@差评汽车部创作的原声,差评汽车部,79625724863,差评汽车部,515,,False,,,,,
7606259601511599396,2026-05-09 22:23:35.929809,7606259982400555819,,the s'xremedy for a broken heart,洛酷司大,3756410635291595,洛酷司大,635,,False,,,,,
7606259661712395555,2026-05-09 22:23:43.053141,,,,,,,,,,,,,,
7606260213338950921,2026-05-09 22:23:46.436013,7606260011370941227,,@最时尚圈芭莎创作的原声,最时尚圈芭莎,2696422603098743,最时尚圈芭莎,45,,False,,,,,
7606260643792261733,2026-05-09 22:23:49.178665,,,,,,,,,,,,,,
7606262029439028506,2026-05-09 22:23:51.191269,7606262444989762355,,@叶秋电影创作的原声,叶秋电影,96011117310,叶秋电影,1079,,False,,,,,
7606264908308663571,2026-05-09 22:23:53.947966,7606265343874468671,,@影视飓风创作的原声,影视飓风,105525949232,影视飓风,1053,,False,,,,,
7606266365179202825,2026-05-09 22:24:01.989152,7606266791626640137,,@三颗金子创作的原声,三颗金子,4064210401115479,三颗金子,885,,False,,,,,
7606268026119326976,2026-05-09 22:24:07.806292,,,直播间带货榜,,,,,,,,,,,
7606272312576843633,2026-05-09 22:24:10.053272,7606272222113598227,,,文生聊澳門,898766171813660,文生聊澳門,80,,False,,,,,
7606273341577934002,2026-05-09 22:24:16.542478,7606273374301817640,,恭喜发财 (国),此时make up,3991688022625388,此时make up,771,,False,,,,,
7606275186920361251,2026-05-09 22:24:19.315866,,,直播间带货榜,,,,,,,,,,,
7606275398392925455,2026-05-09 22:24:21.518679,7606275861473577738,,铃芽,刘奇游戏解说,2720651249467580,刘奇游戏解说,909,,False,,,,,
7606276449649118464,2026-05-09 22:24:47.465496,7606276748577098547,,@小伍的动漫窝创作的原声,小伍的动漫窝,3643143352494841,小伍的动漫窝,203,,False,,,,,
7606278219394155643,2026-05-09 22:24:56.092868,7606278212129671988,,@管家丽丽创作的原声,管家丽丽,3025455780215064,管家丽丽,140,,False,,,,,
7606283140419554602,2026-05-09 22:25:02.835481,7606283240353172233,,@尼古丁与摩的佬创作的原声,尼古丁与摩的佬,1948756629264638,尼古丁与摩的佬,571,,False,,,,,
7606283356012041125,2026-05-09 22:25:12.218771,7606283320657611572,,@武哥音乐创作的原声,武哥音乐,100978829514,武哥音乐,344,,False,,,,,
7606284279789653257,2026-05-09 22:25:27.444321,7606284360622557978,,@李吉说财创作的原声,李吉说财,4215984521482403,李吉说财,316,,False,,,,,
7606284369635839258,2026-05-09 22:25:33.774209,7606284708741942052,,@伯乐电影创作的原声,伯乐电影,62614973995,伯乐电影,848,,False,,,,,
7606284698528058639,2026-05-09 22:25:47.564704,,,直播间带货榜,,,,,,,,,,,
7606286808644652298,2026-05-09 22:25:51.667662,,,直播间带货榜,,,,,,,,,,,
7606287877814775022,2026-05-09 22:25:53.937054,7606287848643300142,,@足球之夜创作的原声,足球之夜,3036188762965528,足球之夜,35,,False,,,,,
7606289230674925733,2026-05-09 22:26:00.979281,7606289235536087862,,荒野求生,大板哥钓鱼,57599748640,大板哥钓鱼,492,,False,,,,,
7606289289604779306,2026-05-09 22:26:03.765381,,,直播间带货榜,,,,,,,,,,,
7606289413400238053,2026-05-09 22:26:05.974905,,,,,,,,,,,,,,
7606289522289292005,2026-05-09 22:26:07.918347,7601048046863944483,,Cánh Hoa Héo Tàn(越南粉进行曲DJ版),墨尔本黄黄,107961386210,墨尔本黄黄,14,,False,,,,,
7606289987432172815,2026-05-09 22:26:14.167594,7606290803288165126,,,屿山行,3595876437868041,屿山行,743,,False,,,,,
7606290231008520098,2026-05-09 22:26:22.789241,7606290110673586996,,@Yezi叶子创作的原声,Yezi叶子,3267348268320845,Yezi叶子,70,,False,,,,,
7606290589100920090,2026-05-09 22:26:28.297845,7606291909660773139,,@锅说悬疑创作的原声,锅说悬疑,2102747083048686,锅说悬疑,1248,,False,,,,,
7606290916114793449,2026-05-09 22:26:38.871733,7606889917968318518,,@李白.创作的原声,李白.,4145603058864756,李白.,21,,False,,,,,
7606291703188594286,2026-05-09 22:26:46.473106,7606291601366862643,,@淘电电创作的原声,淘电电,2322599649484359,淘电电,474,,False,,,,,
7606295612183801777,2026-05-09 22:26:54.008161,7606295761462348570,,@Bobaya创作的原声,Bobaya,358894106853232,Bobaya,2628,,False,,,,,
7606295999501454655,2026-05-09 22:26:57.790916,7606296140119575339,,@帧上影创作的原声,帧上影,4059857938027827,帧上影,205,,False,,,,,
7606296568925706747,2026-05-09 22:27:05.679381,7606296472376445731,,年轮(电视剧《花千骨》插曲),拾音客栈,97739754904,拾音客栈,690,,False,,,,,
7606298759294618932,2026-05-09 22:27:09.564676,7606299635486493490,,@荒野小只创作的原声,荒野小只,862482362019312,荒野小只,1170,,False,,,,,
7606298993580150059,2026-05-09 22:27:17.988946,7606299175860374281,,@Ai商业智囊创作的原声,Ai商业智囊,2605193420358716,Ai商业智囊,334,,False,,,,,
7606302066796956980,2026-05-09 22:27:26.348716,7535856105000271931,,@三叶动漫屋创作的原声,三叶动漫屋,2517239297490220,三叶动漫屋,413,,False,,,,,
7606302699990028258,2026-05-09 22:27:41.620024,7606302659468905279,,@一天能喝一吨水创作的原声,一天能喝一吨水,106594082021,一天能喝一吨水,231,,False,,,,,
7606303981039635754,2026-05-09 22:27:46.814275,,,,,,,,,,,,,,
7606304713675459867,2026-05-09 22:27:48.925078,7606305084237941550,,@在下有礼了创作的原声,在下有礼了,699762878725775,在下有礼了,374,,False,,,,,
7606305760600159898,2026-05-09 22:27:55.794962,7606305887061756726,,@青橙影视馆创作的原声,青橙影视馆,107995803032,青橙影视馆,1001,,False,,,,,
7606318977169683301,2026-05-09 22:28:03.606148,,,直播间带货榜,,,,,,,,,,,
7606319324428569892,2026-05-09 22:28:06.037845,,,,,,,,,,,,,,
7606319700070452543,2026-05-09 22:28:08.135076,7606320081445849875,,@小然创作的原声,小然,92788677719,小然,398,,False,,,,,
7606320237662735667,2026-05-09 22:28:15.834107,,,直播间带货榜,,,,,,,,,,,
7606323278772276518,2026-05-09 22:28:18.018977,7606323597838781247,,@芝士情报局创作的原声,芝士情报局,3494697505393172,芝士情报局,423,,False,,,,,
7606324620236442889,2026-05-09 22:28:27.141664,7606324689048242985,,火影忍者,iyin迪薇迪（银色精彩实况）,1291255501829228,iyin迪薇迪（银色精彩实况）,186,,False,,,,,
7606330210171521785,2026-05-09 22:28:35.537813,7606330126841711366,,@丹东急电创作的原声,丹东急电,3689589293449976,丹东急电,175,,False,,,,,
7606331248570617107,2026-05-09 22:28:40.893740,,,,,,,,,,,,,,
7606331367487589673,2026-05-09 22:28:43.008335,7606331640045996826,,@42号车库编辑部创作的原声,42号车库编辑部,93024317307,42号车库编辑部,1020,,False,,,,,
7606331554087832895,2026-05-09 22:28:49.552095,,,,,,,,,,,,,,
7606332253527364553,2026-05-09 22:28:51.538697,,,,,,,,,,,,,,
7606335917623725318,2026-05-09 22:28:53.589237,,,,,,,,,,,,,,
7606339079990529290,2026-05-09 22:28:55.590275,7606339253760838442,,,我是峻范,4424915299610188,我是峻范,843,,False,,,,,
7606343085446024463,2026-05-09 22:29:01.622897,7606344085829372681,,@泰勒猫爱丽丝创作的原声,泰勒猫爱丽丝,286313205737000,泰勒猫爱丽丝,1349,,False,,,,,
7606343809152077090,2026-05-09 22:29:05.332870,7606344430202981183,,@野外花木兰创作的原声,野外花木兰,3142873475983616,野外花木兰,169,,False,,,,,
7606346439869992242,2026-05-09 22:29:12.716216,7606346519893068550,,,一夫吃什么,1700286408958492,一夫吃什么,241,,False,,,,,
7606349636491611443,2026-05-09 22:29:27.269243,7606350336151800622,,,爱养鱼的卓林,82568077052,爱养鱼的卓林,848,,False,,,,,
7606354630133419315,2026-05-09 22:29:32.311921,7606354762367355675,,@寒之月看剧创作的原声,寒之月看剧,70736137778,寒之月看剧,219,,False,,,,,
7606356699700662501,2026-05-09 22:29:50.297114,7277912799144050723,,@意陶艺术创作的原声,意陶艺术,975978279218424,意陶艺术,7,,False,,,,,
7606358590584829425,2026-05-09 22:30:04.739113,7606358582300396298,,@四郎讲棋创作的原声,四郎讲棋,63038290966,四郎讲棋,618,,False,,,,,
7606362081482280243,2026-05-09 22:30:21.705596,7606362561486916361,,@皮皮电影创作的原声,皮皮电影,66427142366,皮皮电影,885,,False,,,,,
7606363159783394575,2026-05-09 22:30:37.106167,,,直播间带货榜,,,,,,,,,,,
7606380479705178852,2026-05-09 22:30:39.196552,7606380402621549352,,@-大铭创作的原声,-大铭,62912684620,-大铭,234,,False,,,,,
7606383187849235746,2026-05-09 22:30:41.867767,,,直播间带货榜,,,,,,,,,,,
7606384642156924211,2026-05-09 22:30:44.181334,,,直播间带货榜,,,,,,,,,,,
7606388565810974015,2026-05-09 22:30:46.363880,7606389117198388009,,Polarlight,翟翾,1033992982504990,翟翾,1094,,False,,,,,
7606399079538593034,2026-05-09 22:30:54.439740,7606399538047241006,,@硬核影视创作的原声,硬核影视,1326466514562932,硬核影视,196,,False,,,,,
7606407139141127470,2026-05-09 22:31:00.345590,7606407712284347163,,@开车请小鑫创作的原声,开车请小鑫,1367387062939756,开车请小鑫,706,,False,,,,,
7606414751400234266,2026-05-09 22:31:07.191572,7606415580865792774,,@花散里Hanachirusato创作的原声,花散里Hanachirusato,4319359878576215,花散里Hanachirusato,771,,False,,,,,
7606527719412698422,2026-05-09 22:31:21.889114,7606528519669353279,,@莫白电影创作的原声,莫白电影,659335761113344,莫白电影,1554,,False,,,,,
7606532990256172315,2026-05-09 22:31:29.476745,7606533213405924105,,@微弱de呐喊创作的原声,微弱de呐喊,2141480145393463,微弱de呐喊,67,,False,,,,,
7606536393187183907,2026-05-09 22:31:36.929574,,,直播间带货榜,,,,,,,,,,,
7606536643977219354,2026-05-09 22:31:39.104516,,,,,,,,,,,,,,
7606540682399976740,2026-05-09 22:31:41.125699,,,,,,,,,,,,,,
7606541557461765391,2026-05-09 22:31:43.062258,,,,,,,,,,,,,,
7606542056395246891,2026-05-09 22:31:45.299834,,,,,,,,,,,,,,
7606542755296185651,2026-05-09 22:31:48.351622,7606542823852411698,,@开心锤锤创作的原声,开心锤锤,12449822571,开心锤锤,118,,False,,,,,
7606545403823066411,2026-05-09 22:31:53.179553,,,直播间带货榜,,,,,,,,,,,
