video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7604811588068310129,2026-05-09 21:55:06.092180,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604815184556789044,2026-05-09 21:55:13.287136,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604815402157357925,2026-05-09 21:55:22.021052,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604817876642617850,2026-05-09 21:55:27.126575,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7604819288226139426,2026-05-09 21:55:31.661024,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604820811354759526,2026-05-09 21:55:40.828548,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604821651553427557,2026-05-09 21:55:51.789307,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604821850169904418,2026-05-09 21:56:05.929304,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604825732351437243,2026-05-09 21:56:14.540216,,,,,,,,,,,,,,,
7604829537238551860,2026-05-09 21:56:17.224929,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604833555604065570,2026-05-09 21:56:24.391912,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604835015356173620,2026-05-09 21:56:31.753237,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7604835214270958875,2026-05-09 21:56:40.753761,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7604852939303793003,2026-05-09 21:56:47.819253,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604856005398236468,2026-05-09 21:56:55.651815,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604858929071490153,2026-05-09 21:57:10.545069,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604859830657895706,2026-05-09 21:57:15.262649,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604863321012364195,2026-05-09 21:57:23.757393,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7604872935458835758,2026-05-09 21:57:26.631699,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7604879605300816057,2026-05-09 21:57:33.839637,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7604880795479877349,2026-05-09 21:57:56.507958,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604882883202927899,2026-05-09 21:58:00.313152,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604885085570406473,2026-05-09 21:58:04.281167,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604887425696959807,2026-05-09 21:58:10.181454,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7604888001172344064,2026-05-09 21:58:25.360202,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7604890481492041192,2026-05-09 21:58:33.771046,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7604970219076979977,2026-05-09 21:58:41.236705,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605008048323319483,2026-05-09 21:58:46.144393,,,,,,,,,,,,,,,
7605047371885577830,2026-05-09 21:58:49.933882,,,,,,,,,,,,,,,
7605050624215878918,2026-05-09 21:58:52.510849,,,,,,,,,,,,,,,
7605057565919218041,2026-05-09 21:58:55.120134,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605064229628585338,2026-05-09 21:59:02.082139,,,,,,,,,,,,,,,
7605076911856832625,2026-05-09 21:59:05.704644,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605077051481148735,2026-05-09 21:59:11.593075,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605078447808285041,2026-05-09 21:59:25.591900,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605083290021678376,2026-05-09 21:59:39.186475,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605084999448761265,2026-05-09 21:59:45.589311,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605085668968041763,2026-05-09 21:59:59.459404,,,,,,,,,,,,,,,
7605090106180996358,2026-05-09 22:00:20.958927,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605099148534189321,2026-05-09 22:00:28.299723,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605103373188189486,2026-05-09 22:00:37.170232,,,,,,,,,,,,,,,
7605115313167912226,2026-05-09 22:00:40.407561,,,,,,,,,,,,,,,
7605117328174501139,2026-05-09 22:00:43.743772,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605123123365497499,2026-05-09 22:00:48.883219,,,,,,,,,,,,,,,
7605130050542832947,2026-05-09 22:00:51.333181,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605130058524609818,2026-05-09 22:00:54.106206,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605132619512139048,2026-05-09 22:00:59.688317,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605133334242528562,2026-05-09 22:01:08.332357,,,,,,,,,,,,,,,
7605138865829851200,2026-05-09 22:01:10.566835,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605139587539239013,2026-05-09 22:01:18.994637,,,,,,,,,,,,,,,
7605141261988946792,2026-05-09 22:01:40.631170,,,,,,,,,,,,,,,
7605144480890522880,2026-05-09 22:01:42.942086,,,,,,,,,,,,,,,
7605149399638969636,2026-05-09 22:01:46.480080,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605154583966420243,2026-05-09 22:01:52.372103,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605157782739897638,2026-05-09 22:02:06.156198,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605158000101182756,2026-05-09 22:02:21.099523,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605159795833703686,2026-05-09 22:02:30.530244,,,,,,,,,,,,,,,
7605160714780593449,2026-05-09 22:02:33.045975,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605164093934275883,2026-05-09 22:02:40.793696,,,,,,,,,,,,,,,
7605164823495724330,2026-05-09 22:02:43.437104,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605170245396864232,2026-05-09 22:02:50.466750,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605171096479862052,2026-05-09 22:02:53.341881,,,,,,,,,,,,,,,
7605173930139077938,2026-05-09 22:02:57.189881,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605175037038355109,2026-05-09 22:03:03.231319,,,,,,,,,,,,,,,
7605176499457732736,2026-05-09 22:03:05.947831,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605177000685447153,2026-05-09 22:03:13.365677,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605177045475917937,2026-05-09 22:03:21.839978,,,,,,,,,,,,,,,
7605180193380468069,2026-05-09 22:03:24.685577,,,,,,,,,,,,,,,
7605180918755964850,2026-05-09 22:03:27.557561,,,,,,,,,,,,,,,
7605181021159558419,2026-05-09 22:03:30.250620,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605185260209846138,2026-05-09 22:03:39.047763,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605187692435807370,2026-05-09 22:03:53.647047,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605192237844122918,2026-05-09 22:04:05.316431,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605193423230905280,2026-05-09 22:04:10.129779,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605194095530741044,2026-05-09 22:04:18.121386,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605196131735804367,2026-05-09 22:04:25.299925,,,,,,,,,,,,,,,
7605200301079055525,2026-05-09 22:04:28.349311,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605208165118568037,2026-05-09 22:04:35.855240,,,,,,,,,,,,,,,
7605212850579998201,2026-05-09 22:04:38.938272,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605214796832787738,2026-05-09 22:04:46.746474,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605218796038638886,2026-05-09 22:05:00.704427,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605222249427258666,2026-05-09 22:05:18.450779,,,,,,,,,,,,,,,
7605235161080319258,2026-05-09 22:05:24.139214,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605239821782633774,2026-05-09 22:05:29.590785,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605245012923151867,2026-05-09 22:05:32.592850,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605246076626521385,2026-05-09 22:05:35.563828,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605247823310834982,2026-05-09 22:05:43.052991,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605256340319128867,2026-05-09 22:05:46.171950,,,,,,,,,,,,,,,
7605259543337061684,2026-05-09 22:05:48.915133,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605268571102721275,2026-05-09 22:05:56.561247,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605294820663381497,2026-05-09 22:06:05.265564,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605300919302933769,2026-05-09 22:06:08.914458,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605305458317061236,2026-05-09 22:06:12.781533,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605309309672508722,2026-05-09 22:06:19.129342,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605333789232876826,2026-05-09 22:06:27.574101,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605374785064946995,2026-05-09 22:06:41.500155,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605384723913544803,2026-05-09 22:06:56.328659,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605399688351542345,2026-05-09 22:07:04.981402,,,,,,,,,,,,,,,
7605426394411373989,2026-05-09 22:07:08.135287,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605440470504874161,2026-05-09 22:07:15.014922,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605448696087889657,2026-05-09 22:07:29.764770,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605451404043373878,2026-05-09 22:07:38.350605,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605453761003212042,2026-05-09 22:07:54.115330,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605460172823072019,2026-05-09 22:07:59.646262,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605466435598470438,2026-05-09 22:08:03.010973,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605474182641536290,2026-05-09 22:08:07.699497,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605477165496797681,2026-05-09 22:08:21.146753,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605477912359357705,2026-05-09 22:08:35.261210,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605478430457353585,2026-05-09 22:08:45.304180,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605481837024054566,2026-05-09 22:08:55.571862,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605485598002701786,2026-05-09 22:09:04.235834,,,,,,,,,,,,,,,
7605490387235495857,2026-05-09 22:09:06.689360,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605501208069798863,2026-05-09 22:09:15.998134,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605502088684096794,2026-05-09 22:09:21.782263,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605503304650476863,2026-05-09 22:09:29.641890,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605521309665168703,2026-05-09 22:09:43.356687,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605526649652728561,2026-05-09 22:10:01.102207,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605527486759226670,2026-05-09 22:10:18.749331,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605530403600835561,2026-05-09 22:10:28.019399,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605537545136475444,2026-05-09 22:10:36.812468,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605541782989901092,2026-05-09 22:10:50.805131,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605545716735429914,2026-05-09 22:10:59.790254,,,,,,,,,,,,,,,
7605550132192974501,2026-05-09 22:11:03.476871,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605552441379232869,2026-05-09 22:11:08.918991,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605557499852279040,2026-05-09 22:11:13.453174,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605557909119847690,2026-05-09 22:11:27.241700,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605565522310171956,2026-05-09 22:11:31.685266,,,,,,,,,,,,,,,
7605566503789792553,2026-05-09 22:11:34.595569,,,,,,,,,,,,,,,
7605581604237327714,2026-05-09 22:11:37.111981,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605585192850504564,2026-05-09 22:11:40.663213,,,,,,,,,,,,,,,
7605587550506062715,2026-05-09 22:11:43.613983,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605589546096528640,2026-05-09 22:11:51.929963,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605592145314991375,2026-05-09 22:12:09.127846,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605598509676632433,2026-05-09 22:12:15.888079,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605599389457260017,2026-05-09 22:12:20.090536,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605599967830363433,2026-05-09 22:12:28.839209,,,,,,,,,,,,,,,
7605620231252581873,2026-05-09 22:12:31.551125,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605620865430951867,2026-05-09 22:12:39.208831,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605623331803621233,2026-05-09 22:12:52.884876,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605624352293534821,2026-05-09 22:13:02.293199,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605626172835237129,2026-05-09 22:13:11.094194,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605629147838953128,2026-05-09 22:13:14.678403,,,,,,,,,,,,,,,
7605641585342947283,2026-05-09 22:13:18.387753,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605661521717406900,2026-05-09 22:13:24.925087,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605674619164511497,2026-05-09 22:13:39.359183,,,,,,,,,,,,,,,
7605689528309914537,2026-05-09 22:13:43.468005,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605706548916014374,2026-05-09 22:13:51.472319,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605752433431563520,2026-05-09 22:14:06.282362,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605758820161770149,2026-05-09 22:14:15.779284,,,,,,,,,,,,,,,
7605772426667953435,2026-05-09 22:14:18.223383,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605776314468994355,2026-05-09 22:14:25.045122,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605778368901991699,2026-05-09 22:14:39.537601,,,,,,,,,,,,,,,
7605789748233309467,2026-05-09 22:14:44.678264,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605794819055620473,2026-05-09 22:14:51.620237,,,,,,,,,,,,,,,
7605800817559391531,2026-05-09 22:14:54.265587,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605804629427029745,2026-05-09 22:15:01.443852,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605810387035901225,2026-05-09 22:15:10.979507,,,,,,,,,,,,,,,
7605813056999804212,2026-05-09 22:15:12.954754,,,,,,,,,,,,,,,
7605815719078407601,2026-05-09 22:15:15.262638,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605818052336209167,2026-05-09 22:15:21.723248,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605822425167615478,2026-05-09 22:15:27.618879,,,,,,,,,,,,,,,
7605824588253380550,2026-05-09 22:15:29.812015,,,,,,,,,,,,,,,
7605828330876701987,2026-05-09 22:15:33.236372,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605836157187870003,2026-05-09 22:15:39.106435,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605840599660514600,2026-05-09 22:15:45.710766,,,,,,,,,,,,,,,
7605842823463767347,2026-05-09 22:15:48.542293,,,,,,,,,,,,,,,
7605844825748966696,2026-05-09 22:15:50.596310,,,,,,,,,,,,,,,
7605844943944355082,2026-05-09 22:15:52.947080,,,,,,,,,,,,,,,
7605855559791552954,2026-05-09 22:15:55.147993,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605856631003335963,2026-05-09 22:16:03.093565,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605856975536033059,2026-05-09 22:16:16.664886,,,,,,,,,,,,,,,
7605869100422717561,2026-05-09 22:16:39.646598,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605871935414717731,2026-05-09 22:16:47.927325,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605877215523310890,2026-05-09 22:16:53.055965,,,,,,,,,,,,,,,
7605886579009211658,2026-05-09 22:16:55.122066,,,,,,,,,,,,,,,
7605888129202965803,2026-05-09 22:16:57.026127,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605892984499965210,2026-05-09 22:17:04.184704,,,,,,,,,,,,,,,
7605894200172842291,2026-05-09 22:17:08.343028,,,,,,,,,,,,,,,
7605897698939505974,2026-05-09 22:17:10.582794,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605898178700856618,2026-05-09 22:17:17.495600,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605903511544674139,2026-05-09 22:17:31.157398,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605903654689041594,2026-05-09 22:17:39.591552,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605905462193556770,2026-05-09 22:17:55.135400,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605909486405979398,2026-05-09 22:18:01.105778,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605910396138927089,2026-05-09 22:18:09.292314,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605910541261539497,2026-05-09 22:18:22.934116,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605912375123840306,2026-05-09 22:18:31.004779,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605916080782970139,2026-05-09 22:18:39.794938,,,,,,,,,,,,,,,
7605918627308555526,2026-05-09 22:18:43.246186,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605919134269984051,2026-05-09 22:18:51.387876,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605922254366477602,2026-05-09 22:18:54.982616,,,,,,,,,,,,,,,
7605927072259982075,2026-05-09 22:18:57.030253,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605929292572282163,2026-05-09 22:19:04.172144,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605929574534249610,2026-05-09 22:19:10.159538,,,,,,,,,,,,,,,
7605930056317209908,2026-05-09 22:19:12.549947,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605932170264602489,2026-05-09 22:19:25.430861,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605932417567788338,2026-05-09 22:19:34.546738,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605934698338045220,2026-05-09 22:19:38.603140,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605934861299931514,2026-05-09 22:19:46.915826,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605934998461484328,2026-05-09 22:19:50.067288,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605935152887352591,2026-05-09 22:19:57.780153,,,,,,,,,,,,,,,
7605938674362423793,2026-05-09 22:20:01.679393,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605939191305817371,2026-05-09 22:20:05.819724,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605941529463655278,2026-05-09 22:20:11.772580,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605946126495502830,2026-05-09 22:20:26.723176,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7605947388829969542,2026-05-09 22:20:34.091927,,,,,,,,,,,,,,,
7605952357863673097,2026-05-09 22:20:37.116472,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605957861881069285,2026-05-09 22:20:44.722605,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605961087145757958,2026-05-09 22:20:47.399777,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605963655150193956,2026-05-09 22:20:56.600801,,,,,,,,,,,,,,,
7605968387344465829,2026-05-09 22:20:58.900915,,,,,,,,,,,,,,,
7605971905669041435,2026-05-09 22:21:01.214029,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605988010110867889,2026-05-09 22:21:15.280231,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605989814269201664,2026-05-09 22:21:20.603648,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605990487618506025,2026-05-09 22:21:25.981819,,,,,,,,,,,,,,,
7605992063615683886,2026-05-09 22:21:28.883156,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605992560377654254,2026-05-09 22:21:32.961838,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7605993035348969585,2026-05-09 22:21:36.744229,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7605995535341849883,2026-05-09 22:21:45.549618,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606024474709822772,2026-05-09 22:21:49.113345,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606024896863626929,2026-05-09 22:22:00.138107,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606046924671700258,2026-05-09 22:22:06.953678,,,,,,,,,,,,,,,
7606067998448782644,2026-05-09 22:22:10.713020,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606142218274259624,2026-05-09 22:22:17.325900,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606151692518267307,2026-05-09 22:22:31.262788,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7606158290820949946,2026-05-09 22:22:39.784102,,,,,,,,,,,,,,,
7606165999628389683,2026-05-09 22:22:42.252550,,,,,,,,,,,,,,,
7606178185500855567,2026-05-09 22:22:44.627384,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606203497633816443,2026-05-09 22:22:52.571412,,,,,,,,,,,,,,,
7606204435873778954,2026-05-09 22:22:54.992349,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606216391733120296,2026-05-09 22:22:57.379864,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7606231547636731145,2026-05-09 22:23:03.614888,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606232664923786559,2026-05-09 22:23:12.011144,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606239429388193024,2026-05-09 22:23:17.966760,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606243602649353535,2026-05-09 22:23:20.812084,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606245512638991659,2026-05-09 22:23:28.380691,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606259601511599396,2026-05-09 22:23:35.929809,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606259661712395555,2026-05-09 22:23:43.053141,,,,,,,,,,,,,,,
7606260213338950921,2026-05-09 22:23:46.436013,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7606260643792261733,2026-05-09 22:23:49.178665,,,,,,,,,,,,,,,
7606262029439028506,2026-05-09 22:23:51.191269,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606264908308663571,2026-05-09 22:23:53.947966,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606266365179202825,2026-05-09 22:24:01.989152,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606268026119326976,2026-05-09 22:24:07.806292,,,,,,,,,,,,,,,
7606272312576843633,2026-05-09 22:24:10.053272,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606273341577934002,2026-05-09 22:24:16.542478,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606275186920361251,2026-05-09 22:24:19.315866,,,,,,,,,,,,,,,
7606275398392925455,2026-05-09 22:24:21.518679,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606276449649118464,2026-05-09 22:24:47.465496,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606278219394155643,2026-05-09 22:24:56.092868,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606283140419554602,2026-05-09 22:25:02.835481,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606283356012041125,2026-05-09 22:25:12.218771,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606284279789653257,2026-05-09 22:25:27.444321,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606284369635839258,2026-05-09 22:25:33.774209,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606284698528058639,2026-05-09 22:25:47.564704,,,,,,,,,,,,,,,
7606286808644652298,2026-05-09 22:25:51.667662,,,,,,,,,,,,,,,
7606287877814775022,2026-05-09 22:25:53.937054,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7606289230674925733,2026-05-09 22:26:00.979281,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606289289604779306,2026-05-09 22:26:03.765381,,,,,,,,,,,,,,,
7606289413400238053,2026-05-09 22:26:05.974905,,,,,,,,,,,,,,,
7606289522289292005,2026-05-09 22:26:07.918347,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7606289987432172815,2026-05-09 22:26:14.167594,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606290231008520098,2026-05-09 22:26:22.789241,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606290589100920090,2026-05-09 22:26:28.297845,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606290916114793449,2026-05-09 22:26:38.871733,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7606291703188594286,2026-05-09 22:26:46.473106,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606295612183801777,2026-05-09 22:26:54.008161,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606295999501454655,2026-05-09 22:26:57.790916,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606296568925706747,2026-05-09 22:27:05.679381,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606298759294618932,2026-05-09 22:27:09.564676,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606298993580150059,2026-05-09 22:27:17.988946,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606302066796956980,2026-05-09 22:27:26.348716,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606302699990028258,2026-05-09 22:27:41.620024,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606303981039635754,2026-05-09 22:27:46.814275,,,,,,,,,,,,,,,
7606304713675459867,2026-05-09 22:27:48.925078,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7606305760600159898,2026-05-09 22:27:55.794962,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7606318977169683301,2026-05-09 22:28:03.606148,,,,,,,,,,,,,,,
