video_id,comment_id,crawl_time,comment_text,comment_create_time,comment_digg_count,comment_status,comment_reply_total,reply_id,reply_to_reply_id,is_hot,is_author_digged,stick_position,label_text,label_type,comment_user_id,comment_user_sec_uid,comment_user_nickname,comment_user_unique_id,comment_user_avatar_url_list,comment_user_region,comment_cursor,comment_has_more,comment_total
7627626727761513778,7628036952772150065,2026-05-07T18:12:01.485736,穷一部富一部[大笑],1776040756,1818,1,16,0,0,True,False,0,,-1,60483127446,MS4wLjABAAAAjlK8LTTe4cZc6F4oblisQXI5bGRR8Sz4zCmUZSnsvb0,杨二二 #,YH222222,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0a900c65f13d46869d39ed7c990c3790.jpeg?from=2064092626""]",CN,5,True,703
7627626727761513778,7629255892814807871,2026-05-07T18:12:01.485736,希望可以看iu 和李钟硕演一部[不失礼貌的微笑]，真情侣演肯定更好看[暗中观察],1776324563,1,1,1,0,0,True,False,0,,-1,64721761405,MS4wLjABAAAAyMvPV7fJiulG492EsJaz0uB05D900twhU2bG6BmHp-I,吃西瓜嗎🍉 🥕,asdzxcqwe..,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4699ccee2446bf5e20e4a5b275f3043b.jpeg?from=2064092626""]",CN,5,True,703
7627626727761513778,7629115550886920997,2026-05-07T18:12:01.485736,苦尽甘来真的史诗级的韩剧,1776291887,144,1,1,0,0,True,False,0,,-1,81019932220,MS4wLjABAAAAP-q2v0RXy8tkm8W3_Qbnr6UuLSjgrEJ99cyZWTHWj-E,爱吃小海鲜的m女士,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_639e82f29d4391cc7f6144acc068ccff.jpeg?from=2064092626""]",CN,5,True,703
7627626727761513778,7629124644692853544,2026-05-07T18:12:01.485736,@豆包 李知恩这演技如何，你老实回答,1776294006,0,1,0,0,0,True,False,0,,-1,96481638699,MS4wLjABAAAAmYQVAAlL-qkZsiJbLGtrVfM3Lsd6ts58liB5wSC1Ask,大白.,xiaobai30796,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAtWjAAvpCEZbfhIC6FEwoD2AiA9KYAIEPfdnF.jpeg?from=2064092626""]",CN,5,True,703
7627626727761513778,7628057280341132091,2026-05-07T18:12:01.485736,昨天看了两集，女主太可爱了[色][色][色][色],1776045489,42,1,5,0,0,True,False,0,,-1,97059672558,MS4wLjABAAAAXswFe_s20rse5SnqoIZrBOlLr1u9IjYANcdQgqF6law,酱紫啊！,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIycELGb7BBjegApyuIQ9XEASA2AenA7FPeAOI.jpeg?from=2064092626""]",CN,5,True,703
7627771722061696308,7628061492101710592,2026-05-07T18:12:11.705745,有人说这么小的皇宫还能迷路，翻个墙就是大马路了[捂脸][捂脸],1776046470,4169,1,49,0,0,True,False,0,,-1,99921023688,MS4wLjABAAAA0vwscoKsJaLvhye_NilY_0O7yi7H86BK7naVu26fcjE,一切都会过去,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_143b63c967fe4ec0b3c9973195548214.jpeg?from=2064092626""]",CN,5,True,557
7627771722061696308,7636758754453029678,2026-05-07T18:12:11.705745,太妃是整个剧最恶心的女人，害死丈夫，强迫儿子，觊觎小叔子，野心不小本事没有[捂脸],1778071457,1,1,0,0,0,False,False,0,,-1,60527340092,MS4wLjABAAAACu9IKKUvyZ3Pn7NYRQhmxDMsYPWBpVDg1YNrcal7tn8,可乐汽水🥤,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oc7CIDjiavIPAB5oAAcA7AISC2cAEQI2AHi4a.jpeg?from=2064092626""]",CN,5,True,557
7627771722061696308,7630028786156028735,2026-05-07T18:12:11.705745,几个npc在宴会上蛐蛐女主是商人，真的太像短剧了[憨笑]商女为继承家产与摄政王先婚后爱现代版,1776504517,31,1,0,0,0,True,False,0,,-1,66440010346,MS4wLjABAAAAHUgBI8U5Zss3nb9QJ71QF7rSSUqdSwK-OisksrkHEWc,路遥知人力,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ef745a4955ea315f8b5779c7da8a1835.jpeg?from=2064092626""]",CN,5,True,557
7627771722061696308,7637075774265361178,2026-05-07T18:12:11.705745,这种设定真的好像中国的摄政王小说。不过就是放在现代了。但是奈何小韩拍的的确好啊！,1778145271,0,1,0,0,0,False,False,0,,-1,105854184539,MS4wLjABAAAAsevtUmzi7bIO3F1wRr6SqW9WBDI3mzDz_O6Wz2oMBTg,yolo六六豆豆,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o48KflAEbACAApntAiQE4gQgje91ngUAVNDIAc.jpeg?from=2064092626""]",CN,5,True,557
7627771722061696308,7628226008105829160,2026-05-07T18:12:11.705745,可见小韩编剧一定也看了不少中国短剧[灵机一动],1776084773,1084,1,12,0,0,True,False,0,,-1,108271029404,MS4wLjABAAAASDvZuMnmBOTnIrzRIbnqks6Dz4ORtnoCraaNmn_ZPtc,阿呆呆,adaidai88005,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogIALkeAQCdA0g9GQYQAG8DAvtndyxAmEbc5fN.jpeg?from=2064092626""]",CN,5,True,557
7627790321199705009,7629850507766940474,2026-05-07T18:12:18.818629,露娜本人抖音简介：我的As val回来了,1776463010,6766,1,42,0,0,True,False,0,,-1,103674116682,MS4wLjABAAAA0URUN3TFdRa1vHe6-YZmBrAnT4q611SioC0kLxA7w84,CC〰️,000711.x,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_f06b9585544689c65cfca277c3f4cce3.jpeg?from=2064092626""]",CN,5,True,3265
7627790321199705009,7636996169475048201,2026-05-07T18:12:18.818629,露娜:[微笑],1778126735,0,1,0,0,0,True,False,0,,-1,3546404648651706,MS4wLjABAAAAZUm2IqbPi1wx91gch3OnOlXOmizD0gg1m_2HERHueh1LIQHITmHBbKs1R0kpYkn2,啵啵,67682596362,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIVmzAvxCfIAS1eDArguEliiC7ATA06aBxArC1.jpeg?from=2064092626""]",CN,5,True,3265
7627790321199705009,7628095523334030138,2026-05-07T18:12:18.818629,说手游被踢成血雾的看这[钱],1776054393,1634,1,155,0,0,True,False,0,,-1,89972181311,MS4wLjABAAAA6MAUfJvIj8X4jjo2bbT6FUI7PpX0JVHguLiqSNGGWSs,酷奇宝小鱼,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4w8zA4gZPLClIitAhApiRCIAABiPooOSXg6E.jpeg?from=2064092626""]",CN,5,True,3265
7627790321199705009,7628034683444167459,2026-05-07T18:12:18.818629,不是我，我是无辜的蜂医[杀马特],1776040229,168,1,14,0,0,True,False,0,,-1,1357272150967340,MS4wLjABAAAAtYd0A2CEeu-A1n-SwDajypoZ-NILeD0D-DKgZDUljYDHNWkI9QZg1TAV2YqcHGuA,小滢,87316344984,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUEEumVsAz3s5Chz43fCg9Ih9ALlA30tAAClAe.jpeg?from=2064092626""]",CN,5,True,3265
7627790321199705009,7628204955183481606,2026-05-07T18:12:18.818629,我也被夺舍过，但是队友牛逼，在蓝室黑市链接被夺舍的，队友红狼直接开大冲到丢包撤，又给我抢回来了[捂脸],1776079872,133,1,2,0,0,True,False,0,,-1,4100538214129004,MS4wLjABAAAA-toak5x98ulmSunSaBPpnJJjB9g-kn9FSkuzrAV_zK_FcbF4i6CD5Pvzk_XVtSvu,当太阳升起,43490953594,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2064092626""]",CN,5,True,3265
7627792713907195190,7634068725898199823,2026-05-07T18:12:32.286996,“当我行走在黑夜里，我就是这座城市最恐怖的怪谈”,1777445138,8,1,5,0,0,True,False,0,,-1,96622716715,MS4wLjABAAAAjiZr2ETxelaBcXwG1wZ9sZjGmQwhHsZBRWkrywuhSNs,很讨厌下雨,1728090677L,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogwfAGJImAL4BabeBAkT0GTlgG79kAoeIQqEAs.jpeg?from=2064092626""]",CN,5,True,888
7627792713907195190,7628123006854284086,2026-05-07T18:12:32.286996,这部电影是真的吓到过。还有炭烧凶咒。阴风耳。还有大名鼎鼎的山村老尸。offce有鬼。,1776061206,115,1,5,0,0,True,False,0,,-1,69882328652,MS4wLjABAAAA-jgHv9NGyt9WtrGak23kptIjXrixAtxXYtdSldWb-ao,D.W,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_789fd212b591419c82184cbf2acf07f8.jpeg?from=2064092626""]",CN,5,True,888
7627792713907195190,7631872193748976393,2026-05-07T18:12:32.286996,我有一座恐怖屋,1776933722,5,1,3,0,0,True,False,0,,-1,1797063879703315,MS4wLjABAAAAELSwzSey1PpTMHnxqYNWTKqJhgSkuB06nRCYZtkU7Mo91gOwjtTxdFtiwskrEoR1,以棋为子,58767628869,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIABzvQjA67OI9nBLuAAkIQGqAvaKAQEe4eHf6.jpeg?from=2064092626""]",CN,5,True,888
7627792713907195190,7631798646279734050,2026-05-07T18:12:32.286996,有人知道校墓处吗,1776916593,7,1,3,0,0,True,False,0,,-1,7492450400634782780,MS4wLjABAAAAdkwRPHceNDSxgYh3a0LY9VQ5KWZQtxPDP_tz_Sa722gWsNmx4Y-n4hIARN11t4Iu,AAA猪饲料王姐,25629196764,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a9a7142e8311a763dd55a3f2b7b53a87.jpeg?from=2064092626""]",CN,5,True,888
7627792713907195190,7628870946498036480,2026-05-07T18:12:32.286996,我有一座恐怖屋里面的怪谈协会是不是就是借鉴这里的 [看],1776235561,18,1,6,0,0,True,False,0,,-1,93416728424,MS4wLjABAAAAujvhsxMAvhbxc6WkTY2sTEau3oQ9Mr0Bu6fm7Lervt8,麻烦啊,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEZsBAeB0EF598RiiAA4pAE4AEqvfdlwHeImD0.jpeg?from=2064092626""]",CN,5,True,888
7627796121867341075,7628191560547189563,2026-05-07T18:12:41.325028,上就喝酒9顾前9-是-*他-h-wnbnm,1776076753,0,1,2,0,0,True,False,0,,-1,94084279626,MS4wLjABAAAAMSbAi37FKzsxY-ZiMGSq1kFKBEFQ_zrHXeU6PX1tkcU,：,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_2b2400005b5f1e66ad2fc.jpeg?from=2064092626""]",CN,10,True,18
7627796121867341075,7630302743878976292,2026-05-07T18:12:41.325028,,1776568303,0,1,0,0,0,False,False,0,,-1,3043065925216861,MS4wLjABAAAAd8IDmIvjy0QT8kn6hj5CpH2olImJ5bIk5pHoZN2y4SeSrEr7Ed5aHvpH6RfvM0S3,사랑해,dy50c6pun984,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUAQADHA7epIJAvbdAq3HbyfFNCnBEeSGtWBCA.jpeg?from=2064092626""]",CN,10,True,18
7627796121867341075,7628235881568764731,2026-05-07T18:12:41.325028,@,1776087071,0,1,0,0,0,True,False,0,,-1,978983009924988,MS4wLjABAAAAbMJAADE5_6RLqvayHfm5vKTrkAc1mDDKc81Q121UpAo,呆鱼🐟,27821441862,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osQAfTWB8FwASg7T0XgANLIJHAGu3vAfOewPcO.jpeg?from=2064092626""]",CN,10,True,18
7627796121867341075,7629214906507969329,2026-05-07T18:12:41.325028,@,1776315019,0,1,0,0,0,False,False,0,,-1,103934604004,MS4wLjABAAAAbQO2hFRfl2Hn38HG1Eue0IuSzqtYSqW-rKok0IrvW6k,魏丫头,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owAu8P2xBID3Ds9NAWiAnQ9eQCfXoAEEi1w5A7.jpeg?from=2064092626""]",CN,10,True,18
7627796121867341075,7628921596778234673,2026-05-07T18:12:41.325028,[调皮][调皮],1776246727,0,1,0,0,0,False,False,0,,-1,574419000111491,MS4wLjABAAAAxLpzg2tFcomFvbdtMKESyqrAfL8gNpoyA7LTmiAId1Q,满魂菠萝,66881945153,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_b8074cd6638b19cda51e431d96c84d7b.jpeg?from=2064092626""]",CN,10,True,18
7627807559235483584,7628429500187673379,2026-05-07T18:12:47.991228,[耶]来个本地人告诉我 动车是坐到潮汕站还是汕头站去吃这些,1776132153,18,1,11,0,0,True,False,0,,-1,68694191614,MS4wLjABAAAAHW1DbncCHCggtq2lz5hgZZj8KYofC277_WkXJ0pEqzA,分你一只耳机,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_00f9d88a347d4f0e8511775f3cb030a6.jpeg?from=2064092626""]",CN,10,True,5837
7627807559235483584,7629011755247469370,2026-05-07T18:12:47.991228,我想嫁给广东广西或者福建的[泪奔]我就喜欢南方,1776267720,3,1,3,0,0,True,False,0,,-1,60455812071,MS4wLjABAAAAkMF1TUd97m3SI5VD_nymq2EaQLmafLGdGn2r5h5QijU,QUEEN ·💕,80455812071,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1ecd46d0a61094f076130e5ae5b3aa47.jpeg?from=2064092626""]",CN,10,True,5837
7627807559235483584,7629939582222254897,2026-05-07T18:12:47.991228,五一住宿会不会贵的心慌[流泪],1776483746,33,1,87,0,0,True,False,0,,-1,92663329106,MS4wLjABAAAA1vAXLxEQhm2wENRqR1EoM6UD2x0e7dhCras4A3xLro8,你干啥,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocf4BAKI7EEeE1EcWAASMgAhQAJQvgGevhsBLE.jpeg?from=2064092626""]",CN,10,True,5837
7627807559235483584,7629387691247502117,2026-05-07T18:12:47.991228,潮汕真的就像网上说的那么好吃吗 在潮汕长大30年了 也没去过远的地方 感觉也就那样[发呆],1776355250,1,1,4,0,0,True,False,0,,-1,95768995392,MS4wLjABAAAAKeQZSzo8QGSLN89ylz5IhheWTunmxMwZT4Roqij7Kk4,🌈三叶草,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ed0fd82494d5bfff74edcb8fd58324b2.jpeg?from=2064092626""]",CN,10,True,5837
7627807559235483584,7630806962666783522,2026-05-07T18:12:47.991228,最好别报的吃美食的欲望去，就算本身比较好吃也因为期望值太高显得比较平庸，一个喜欢自由行的老登忠告[捂脸],1776685699,8,1,4,0,0,True,False,0,,-1,166716336771991,MS4wLjABAAAAOTFC-xcWnAb1wx7Eq-hAlNeg9ByrUrcF51sxdpVlyOY,十万个烦,shiwangefan7,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4gxztNgAh5DIEcQ6AygfC2LEQebAAZxCAHA6A.jpeg?from=2064092626""]",CN,10,True,5837
