video_id,page_url,source_page,discover_time
7611374663045745963,https://www.douyin.com/video/7611374663045745963,https://www.douyin.com/jingxuan/sports,2026-05-09T20:37:47.959782
7611451108774382884,https://www.douyin.com/video/7611451108774382884,https://www.douyin.com/jingxuan/game,2026-05-09T20:37:47.959782
7611478554081037578,https://www.douyin.com/video/7611478554081037578,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7611481198795164979,https://www.douyin.com/video/7611481198795164979,https://www.douyin.com/discover,2026-05-09T20:37:47.959782
7611556418738523392,https://www.douyin.com/video/7611556418738523392,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com,2026-05-09T20:37:47.959782
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/discover,2026-05-09T20:37:47.959782
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan,2026-05-09T20:37:47.959782
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/fashion,2026-05-09T20:37:47.959782
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/dance,2026-05-09T20:37:47.959782
7611772889654477541,https://www.douyin.com/video/7611772889654477541,https://www.douyin.com/jingxuan/technology,2026-05-09T20:37:47.959782
7611826895197375763,https://www.douyin.com/video/7611826895197375763,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7611857347305385061,https://www.douyin.com/video/7611857347305385061,https://www.douyin.com/jingxuan/food,2026-05-09T20:37:47.959782
7611881601853197199,https://www.douyin.com/video/7611881601853197199,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7611889461894450470,https://www.douyin.com/video/7611889461894450470,https://www.douyin.com/jingxuan/car,2026-05-09T20:37:47.959782
7611897590858837691,https://www.douyin.com/video/7611897590858837691,https://www.douyin.com/jingxuan/game,2026-05-09T20:37:47.959782
7611992447769464107,https://www.douyin.com/video/7611992447769464107,https://www.douyin.com/jingxuan/sports,2026-05-09T20:37:47.959782
7612156631921905354,https://www.douyin.com/video/7612156631921905354,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7612163722804120847,https://www.douyin.com/video/7612163722804120847,https://www.douyin.com/jingxuan/music,2026-05-09T20:37:47.959782
7612192431341063470,https://www.douyin.com/video/7612192431341063470,https://www.douyin.com/jingxuan/game,2026-05-09T20:37:47.959782
7612210140816663010,https://www.douyin.com/video/7612210140816663010,https://www.douyin.com/jingxuan/car,2026-05-09T20:37:47.959782
7612215156549881142,https://www.douyin.com/video/7612215156549881142,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7612228957618581094,https://www.douyin.com/video/7612228957618581094,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:37:47.959782
7612258940696448283,https://www.douyin.com/video/7612258940696448283,https://www.douyin.com/discover,2026-05-09T20:37:47.959782
7612576899893818725,https://www.douyin.com/video/7612576899893818725,https://www.douyin.com/jingxuan/sports,2026-05-09T20:37:47.959782
7612591013139336511,https://www.douyin.com/video/7612591013139336511,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7612610621074450633,https://www.douyin.com/video/7612610621074450633,https://www.douyin.com/jingxuan/food,2026-05-09T20:37:47.959782
7612617203107532074,https://www.douyin.com/video/7612617203107532074,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7612699401069164480,https://www.douyin.com/video/7612699401069164480,https://www.douyin.com/jingxuan/music,2026-05-09T20:37:47.959782
7612873805875527086,https://www.douyin.com/video/7612873805875527086,https://www.douyin.com/jingxuan/travel,2026-05-09T20:37:47.959782
7612968545047088438,https://www.douyin.com/video/7612968545047088438,https://www.douyin.com/jingxuan/food,2026-05-09T20:37:47.959782
