video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7627807559235483584,https://www.douyin.com/video/7627807559235483584,3742349960413367,迈扣来了,https://www.douyin.com/user/MS4wLjABAAAAexKqKx20P2Qmrolet5GKrN4TT9A482Gq3DH7DabLO6k978uNvrXbO92eQEPYZnkI,{},1776067200,2026-04-13 16:00:00,121919,86058,"['汕头美食', '潮汕美食', '汕头', '人间烟火', '迈扣来了']",5,1736,376860,4931039,"🍱非专业团队-专业长胖20斤【一共40斤】
👬用兄弟视角记录有温度的美食地图【走着】
🍻吃饭要有仪式感【走你】",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAO6_L1A8zZpcRAzxrc3j5_67Vyt8-pRQr_34twspDDAPlneHPvhM--EWjW0K9AIB0,7627781903845209443,7627807559235483584,,,引言,汕头美食攻略。潮汕美食大合集来啦！#汕头美食 #潮汕美食 #汕头 #人间烟火 #迈扣来了,,0,4,CN,0,False,True,0,0,2839,0,5997,108658,MS4wLjABAAAAexKqKx20P2Qmrolet5GKrN4TT9A482Gq3DH7DabLO6k978uNvrXbO92eQEPYZnkI,maikoulaile,2793976748,,,7627807499609279273,,迈扣来了,1736,3742349960413367,迈扣来了,False,image-cut-tos-priv/c179b576e782b288e1c48513d3e6fa0d,tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6,tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P,640,360,720,720,720,720,tos-cn-p-0015/oARbF04GiyIbAiQTJBDI4gAaGtw7BGB7AIqfe6,tos-cn-i-0813c001/oAibqp3yE742AFSDUADEAgAacOA2CeDxAIof9P,manual_url,none,low,,False,,2026-05-11 09:41:29.904870
7627809482747170084,https://www.douyin.com/video/7627809482747170084,609b7860-9078-208f-79d5-bfbda657c7de,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778463701112,2026-05-11 09:41:41.112,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:41:35.044915
7627814145223658779,https://www.douyin.com/video/7627814145223658779,609b7860-9078-208f-79d5-bfbda657c7de,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778463701112,2026-05-11 09:41:41.112,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:41:37.131114
7627814682509708587,https://www.douyin.com/video/7627814682509708587,1137353824932618,食史记,https://www.douyin.com/user/MS4wLjABAAAAJTOBb6vePgbP7ImooUEHDZRfqZadyIhIL3DbiGIzEMFGXr1yaySUMowKFel29tpY,#地方特色美食#四川美食#宜宾美食#土火锅#美食分享,1775989011,2026-04-12 18:16:51,3468,1670,"['地方特色美食', '四川美食', '宜宾美食', '土火锅', '美食分享']",5,162935,54706,153719,一起探索美食文化，尝遍人间百味。,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062,MS4wLjAAAAAAShlLL8C1fWhkdWzVlkWvM4ydpXrgUmWsTu9ZqTUC69FEg_1NbZIRUOoO8TsPUdgG,7627814682509708587,7627814682509708587,,#地方特色美食#四川美食#宜宾美食#土火锅#美食分享,高县限定土火锅：外地人有钱也吃不到的美味 #地方特色美食#四川美食#宜宾美食#土火锅#美食分享,高县限定土火锅：外地人有钱也吃不到的美味 #地方特色美食#四川美食#宜宾美食#土火锅#美食分享,高县限定土火锅：外地人有钱也吃不到的美味,0,4,,0,False,False,0,0,70,0,64,1485,MS4wLjABAAAAJTOBb6vePgbP7ImooUEHDZRfqZadyIhIL3DbiGIzEMFGXr1yaySUMowKFel29tpY,79129036307,79129036307,,,7627814717907077907,@食史记创作的原声,食史记,163,1137353824932618,食史记,False,image-cut-tos-priv/4b724966d878cf85fd114ccca03e8485,tos-cn-p-0015/o0mggJcKALtA2eCp9hYBArklREIWIAFbVn12fD,tos-cn-i-dy/8d8c39c04133490294949c71e7e7ff10,640,360,720,720,720,720,tos-cn-p-0015/o0mggJcKALtA2eCp9hYBArklREIWIAFbVn12fD,tos-cn-i-dy/8d8c39c04133490294949c71e7e7ff10,manual_url,exact,high,exact_video_id_match,True,7627814682509708587,2026-05-11 09:41:39.271131
7627819328179604776,https://www.douyin.com/video/7627819328179604776,3470497470765872,传奇视界,https://www.douyin.com/user/MS4wLjABAAAAYkjs2C8y_yzmFw8NBwBNd7EVMZ8oKeaz3-gHJe6zzfcEUbz63el687YFTc5omJai,#海钓船钓 #蓝鳍金枪鱼 #捕鱼生死斗 #原来钓鱼才是抖音运动顶流,1775990094,2026-04-12 18:34:54,29069,3653,"['海钓船钓', '蓝鳍金枪鱼', '捕鱼生死斗', '原来钓鱼才是抖音运动顶流']",4,87540,753759,8963888,"大千世界 无奇不有
制作不易 搬运必究",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062,MS4wLjAAAAAAU9AN4fHhP0QT9VlJE2mqOWWrBjoiE-bYT8zZkS8VDeRBTUw3kFZPJdWotOy9dR3e,7627819328179604776,7627819328179604776,,#海钓船钓 #蓝鳍金枪鱼 #捕鱼生死斗 #原来钓鱼才是抖音运动顶流,降温处理,钓鱼佬钓到一千斤的蓝鳍金枪鱼，竟然卖了一万多美元 #海钓船钓 #蓝鳍金枪鱼 #捕鱼生死斗 #原来钓鱼才是抖音运动顶流,钓鱼佬钓到一千斤的蓝鳍金枪鱼，竟然卖了一万多美元,0,4,,0,False,False,0,0,1214,0,604,1687,MS4wLjABAAAAYkjs2C8y_yzmFw8NBwBNd7EVMZ8oKeaz3-gHJe6zzfcEUbz63el687YFTc5omJai,43320981885,43320981885,,,7627819326862641974,@传奇视界创作的原声,传奇视界,87,3470497470765872,传奇视界,False,image-cut-tos-priv/bed212015c3e45f3e6f55138d6ddcbcf,tos-cn-p-0015/oYEbC4g7fAIHEoDkBBe0oVB1diANiAYHab5IPz,tos-cn-i-dy/4db2820cd2ce4b889ab8defef1251d98,546,360,720,720,720,720,tos-cn-p-0015/oYEbC4g7fAIHEoDkBBe0oVB1diANiAYHab5IPz,tos-cn-i-dy/4db2820cd2ce4b889ab8defef1251d98,manual_url,exact,high,exact_video_id_match,True,7627819328179604776,2026-05-11 09:41:41.973285
7627821252295560463,https://www.douyin.com/video/7627821252295560463,2922923284238861,洞见历史,https://www.douyin.com/user/MS4wLjABAAAAC_pfHifauYJF2NdQBS9zCFXqG8zunvWDOYcAO761tgEEmOjUKsUiunKqcSfOJy7r,他们都是谁呢？他们之间又有什么关系呢？看完本期视频你就都明白了。北方草原上的霸权接力，比中原王朝的宫斗还精彩。#抖音精选 #游牧民族 #人文星闪耀计划 #涨知识 #文脉里的中国,1775990542,2026-04-12 18:42:22,27130,17065,"['抖音精选', '游牧民族', '人文星闪耀计划', '涨知识', '文脉里的中国']",5,958,330232,1012665,"◎闲花落地听有声｜愿做北邙山下尘
◎已签约不出勿扰｜请勿搬运洗稿克隆
◎视频分系列更新｜系列可观看合集
◎好书分享在橱窗｜交流可进主页群
◎唯一小号：@田布衣 
◎搬砖兄弟：@星球编辑室@历史说书人 @历史摆渡人",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAJp_UMcGkcU001vYBGniItqbaBWjzkMoxm6ZWPK0XEAxzcTw6rizNgTUhFOrR8gpU,7627821252295560463,7627821252295560463,,他们都是谁呢？他们之间又有什么关系呢？看完本期视频你就都明白了。北方草原上的霸权接力，比中原王朝的宫斗还精彩。#抖音精选 #游牧民族 #人文星闪耀计划 #涨知识 #文脉里的中国,序言,匈奴、鲜卑、契丹、柔然、突厥、回鹘、鞑靼、女真、蒙古， 他们都是谁呢？他们之间又有什么关系呢？看完本期视频你就都明白了。北方草原上的霸权接力，比中原王朝的宫斗还精彩。#抖音精选 #游牧民族 #人文星闪耀计划 #涨知识 #文脉里的中国,匈奴、鲜卑、契丹、柔然、突厥、回鹘、鞑靼、女真、蒙古，,0,4,,0,False,False,0,0,812,0,1324,4214,MS4wLjABAAAAC_pfHifauYJF2NdQBS9zCFXqG8zunvWDOYcAO761tgEEmOjUKsUiunKqcSfOJy7r,dongjianlishi,73016704469,,,7627821549940263706,踏古,洞见历史,958,2922923284238861,洞见历史,False,image-cut-tos-priv/cdae64edb874d6bc054ac7951bce4bb5,tos-cn-p-0015/oUfbQGQCJGAi7NGYauLJB7TAWBqAsCJtQfeu2I,tos-cn-i-dy/72223a87c2d4400f87b2550d96edb6c6,640,360,720,720,720,720,tos-cn-p-0015/oUfbQGQCJGAi7NGYauLJB7TAWBqAsCJtQfeu2I,tos-cn-i-dy/72223a87c2d4400f87b2550d96edb6c6,manual_url,exact,high,exact_video_id_match,True,7627821252295560463,2026-05-11 09:41:44.740651
7627822706527898914,https://www.douyin.com/video/7627822706527898914,3030673371961854,星禾影视,https://www.douyin.com/user/MS4wLjABAAAAaK8ftWd3DxbM-ogvg75qjGsluDe2xGHOEVff5ls8EhFPkBrGRskbN7xtBn-DwyVI,独居女孩锁门必拧三圈，竟意外撞破家中惊魂秘密，细思极恐！#悬疑惊悚  #独居安全  #细思极恐,1775990875,2026-04-12 18:47:55,10035,3287,"['悬疑惊悚', '独居安全', '细思极恐']",3,488,42308,245578,,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAJa_Tveekjy4Wxr7xpk7-7La6A6wmJnfUFmDkV02OLK4R48oq8oqByZLWr3NJGPKQ,7627822706527898914,7627822706527898914,,独居女孩锁门必拧三圈，竟意外撞破家中惊魂秘密，细思极恐！#悬疑惊悚  #独居安全  #细思极恐,门锁异常,独居女孩锁门必拧三圈，竟意外撞破家中惊魂秘密，细思极恐！#悬疑惊悚  #独居安全  #细思极恐,,0,4,,0,False,False,0,0,1189,0,66,407,MS4wLjABAAAAaK8ftWd3DxbM-ogvg75qjGsluDe2xGHOEVff5ls8EhFPkBrGRskbN7xtBn-DwyVI,39499629957,39499629957,,,7627822782289660723,@星禾影视创作的原声,星禾影视,488,3030673371961854,星禾影视,False,image-cut-tos-priv/6364f1758eb374fe1078c1d460cd981e,tos-cn-p-0015/o88p2BDhQABEX2uJfAAgQcEFL32KqQXSGOE9Ne,tos-cn-i-dy/9b600fd6ec5b4a509b4530dc4ad9d88d,640,360,720,720,720,720,tos-cn-p-0015/o88p2BDhQABEX2uJfAAgQcEFL32KqQXSGOE9Ne,tos-cn-i-dy/9b600fd6ec5b4a509b4530dc4ad9d88d,manual_url,exact,high,exact_video_id_match,True,7627822706527898914,2026-05-11 09:41:51.852979
7627823292346436916,https://www.douyin.com/video/7627823292346436916,7589583524266935353,历史那点食儿,https://www.douyin.com/user/MS4wLjABAAAAQAaUS_zgvMGTAqlhv0Sn5MXwvpAMkz6yjZYcDaF4QvF5PyYuoqbrn9YgxNY-7ia7,#青年创作者成长计划 #全球创作者计划 #知识 #美食 #日料,1775991016,2026-04-12 18:50:16,27747,13151,"['青年创作者成长计划', '全球创作者计划', '知识', '美食', '日料']",5,243392,79913,854025,,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062,MS4wLjAAAAAA0xsCehOU-ulTnFmq8WmSP1rhEX4A6h9zU9wcy9CLMFg1Zf-xZIvLLsjJeQZGeJjf,7627823292346436916,7627823292346436916,,#青年创作者成长计划 #全球创作者计划 #知识 #美食 #日料,引言,日本人的长寿秘诀，我们能从中借鉴哪些东西？ #青年创作者成长计划 #全球创作者计划 #知识 #美食 #日料,日本人的长寿秘诀，我们能从中借鉴哪些东西？,0,4,,0,False,False,0,0,979,0,2076,20279,MS4wLjABAAAAQAaUS_zgvMGTAqlhv0Sn5MXwvpAMkz6yjZYcDaF4QvF5PyYuoqbrn9YgxNY-7ia7,64902446734,64902446734,,,7627823326538648339,@历史那点食儿创作的原声,历史那点食儿,243,7589583524266935353,历史那点食儿,False,image-cut-tos-priv/584f5668ff694bfe0cc25173e027c26b,tos-cn-p-0015/o8CE7aGetWveDG9J2a8ZE7DIAUBLQBTsBQAAOe,tos-cn-i-dy/400f2c52cb8244aba9010c2b360935c2,640,360,720,720,720,720,tos-cn-p-0015/o8CE7aGetWveDG9J2a8ZE7DIAUBLQBTsBQAAOe,tos-cn-i-dy/400f2c52cb8244aba9010c2b360935c2,manual_url,exact,high,exact_video_id_match,True,7627823292346436916,2026-05-11 09:42:05.223948
7627824401820754304,https://www.douyin.com/video/7627824401820754304,3114281011787415,傲娇呆萌云汐汐,https://www.douyin.com/user/MS4wLjABAAAAifwnsi_c8NICF1OtMb3VD-8VtKWzC0gSBM8sOaqOrHdKO_xmr6QlPuFQK4xDUYVD,当周深遇到没写完作业的小孩哥时#周深 #周深演唱会 #周深929hz巡回演唱会 #周深可爱 #周深互动,1775991265,2026-04-12 18:54:25,45182,16433,"['周深', '周深演唱会', '周深929hz巡回演唱会', '周深可爱', '周深互动']",5,90434,6559,344087,"💜@GEM鄧紫棋 💜
💙@卡布叻_周深 💙",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAbrHWEgazdVAOTlgjS_P8PU4WziFuVkUrhANHuGPSJ0q-uLi24GPTh2Qf8_sQXl61,7627824401820754304,7627824401820754304,,当周深遇到没写完作业的小孩哥时#周深 #周深演唱会 #周深929hz巡回演唱会 #周深可爱 #周深互动,当周深遇到没写完作业的小孩哥时#周深 #周深演唱会 #周深929hz巡回演唱会 #周深可爱 #周深互动,当周深遇到没写完作业的小孩哥时#周深 #周深演唱会 #周深929hz巡回演唱会 #周深可爱 #周深互动,,0,4,CN,0,False,False,0,0,2759,0,457,3752,MS4wLjABAAAAifwnsi_c8NICF1OtMb3VD-8VtKWzC0gSBM8sOaqOrHdKO_xmr6QlPuFQK4xDUYVD,gem816_shen929_,26013096135,,,7627824349029976841,@傲娇呆萌云汐汐创作的原声,傲娇呆萌云汐汐,90,3114281011787415,傲娇呆萌云汐汐,False,image-cut-tos-priv/89cceb3b86d039ca0e8d2cc2b0fb87c2,tos-cn-p-0015/oAFmempp2AccAwjBEqX3m98BDP2fQpROApGgQD,tos-cn-i-0813c001/oYaPIGE2BGAe8fADAvLWB7TAGBcAvE0tQDen2I,360,640,720,720,720,720,tos-cn-p-0015/oAFmempp2AccAwjBEqX3m98BDP2fQpROApGgQD,tos-cn-i-0813c001/oYaPIGE2BGAe8fADAvLWB7TAGBcAvE0tQDen2I,manual_url,exact,high,exact_video_id_match,True,7627824401820754304,2026-05-11 09:42:13.456256
7627827220685393152,https://www.douyin.com/video/7627827220685393152,3205795685082046,不八卦会死星人,https://www.douyin.com/user/MS4wLjABAAAAFaAIn8-1c0ashYBW7nMPcq_XO4g66DyBeDXniBXgclSfzb2J_tLA-Q4q3HI3ZXxc,好抓马！#阚清子 #曾沛慈 #孙怡 #浪姐 #影娱热点团,1775991936,2026-04-12 19:05:36,6066,490,"['阚清子', '曾沛慈', '孙怡', '浪姐', '影娱热点团']",5,592,1865863,38766447,"我是娱乐八卦小妖精
合作：feng_116391592",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAVVnq3tlCBbuNip9shZYrrdFyhjklK9fOPG8jldxXALuqBXZn-4soj1BjRyBAF-Si,7627827220685393152,7627827220685393152,,好抓马！#阚清子 #曾沛慈 #孙怡 #浪姐 #影娱热点团,辣评《乘风2026》一公舞台上：假唱、车祸舞台、离谱淘汰… 好抓马！#阚清子 #曾沛慈 #孙怡 #浪姐 #影娱热点团,辣评《乘风2026》一公舞台上：假唱、车祸舞台、离谱淘汰… 好抓马！#阚清子 #曾沛慈 #孙怡 #浪姐 #影娱热点团,辣评《乘风2026》一公舞台上：假唱、车祸舞台、离谱淘汰…,0,4,,0,False,False,0,0,188,0,301,2170,MS4wLjABAAAAFaAIn8-1c0ashYBW7nMPcq_XO4g66DyBeDXniBXgclSfzb2J_tLA-Q4q3HI3ZXxc,baxingren,2161931685,,,7627827422129359662,@不八卦会死星人创作的原声,不八卦会死星人,592,3205795685082046,不八卦会死星人,False,image-cut-tos-priv/707b2e283947d704f6806ee904d373e8,tos-cn-p-0015/ocCfAevtQLd5zBvEgTIGIQeAgjgGAU7TBGtzM7,tos-cn-i-dy/59fb3879cc5149ddbedaa06b5daf74b1,640,360,720,720,720,720,tos-cn-p-0015/ocCfAevtQLd5zBvEgTIGIQeAgjgGAU7TBGtzM7,tos-cn-i-dy/59fb3879cc5149ddbedaa06b5daf74b1,manual_url,exact,high,exact_video_id_match,True,7627827220685393152,2026-05-11 09:42:16.042005
7627828868665134370,https://www.douyin.com/video/7627828868665134370,68092762727,港影迷城,https://www.douyin.com/user/MS4wLjABAAAA4FOf1d6Hme_DhQit3iwhQtJnHHdPMyb-wjgRHsJ1uvU,#霍元甲 #经典港片 #李连杰 #动作电影 #青年创作者成长计划,1775993244,2026-04-12 19:27:24,1044,301,"['霍元甲', '经典港片', '李连杰', '动作电影', '青年创作者成长计划']",5,875,70884,810132,"🎞️作为深耕港片的博主，
🎞️我打算用一年的时间，爆更双周一成，以及功夫皇帝的经典影片，敬请期待！
🎞️已签约抖音独家，广子勿扰！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAp2DtIlCVr966r3JpAZIW3P0x_ZK_UEaS7xamC3hRSXw9X3gdJ7ne8kRzQRSGty-2,7627828868665134370,7627828868665134370,,#霍元甲 #经典港片 #李连杰 #动作电影 #青年创作者成长计划,“爹！你当年的拳不够快，也不够狠！” #霍元甲 #经典港片 #李连杰 #动作电影 #青年创作者成长计划,“爹！你当年的拳不够快，也不够狠！” #霍元甲 #经典港片 #李连杰 #动作电影 #青年创作者成长计划,“爹！你当年的拳不够快，也不够狠！”,0,4,,0,False,False,0,0,178,0,19,46,MS4wLjABAAAA4FOf1d6Hme_DhQit3iwhQtJnHHdPMyb-wjgRHsJ1uvU,,69442809,,,7627829170579540799,@港影迷城创作的原声,港影迷城,875,68092762727,港影迷城,False,image-cut-tos-priv/ca8b8820ac0c60051d6643f96f8f4eca,tos-cn-p-0015/oEhAA2aCqQA3OXsSw8f02fCcEgEkbBDGpQV9WF,tos-cn-i-0813c000-ce/oYf9IAmrMwOMGA9e55C7Q2BGwAFYEpAh3pDnAE,640,360,720,720,720,720,tos-cn-p-0015/oEhAA2aCqQA3OXsSw8f02fCcEgEkbBDGpQV9WF,tos-cn-i-0813c000-ce/oYf9IAmrMwOMGA9e55C7Q2BGwAFYEpAh3pDnAE,manual_url,exact,high,exact_video_id_match,True,7627828868665134370,2026-05-11 09:42:23.181830
7627830958246382863,https://www.douyin.com/video/7627830958246382863,1109840619387337,上官追剧,https://www.douyin.com/user/MS4wLjABAAAAKo1w04qHfbMxYH48UrL46C4tbFOB8o3_iRQnydg8wrYwdMV2GsRhcEKhHyDbS-9D,#济公#怀旧经典影视#深度解析#游本昌#济公游本昌,1775993407,2026-04-12 19:30:07,32978,9174,"['济公', '怀旧经典影视', '深度解析', '游本昌', '济公游本昌']",5,543,66937,488945,"以剧观世，以心读人
带你看懂戏里戏外的人生
独家签约，外站勿扰",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=mooVT2NWRhSyg%2FMI%2B7x5gVzJ6Io%3D&from=327834062,MS4wLjAAAAAAbsNyWVn7nNiD3VjtprAjfHd77dYL5Sy58bjBfKs0OHwkErnRjX0c0wXPwsyckdkF,7627830958246382863,7627830958246382863,,#济公#怀旧经典影视#深度解析#游本昌#济公游本昌,深度解析济公之纳衣包山 #济公#怀旧经典影视#深度解析#游本昌#济公游本昌,深度解析济公之纳衣包山 #济公#怀旧经典影视#深度解析#游本昌#济公游本昌,深度解析济公之纳衣包山,0,4,,0,False,False,0,0,1836,0,369,1265,MS4wLjABAAAAKo1w04qHfbMxYH48UrL46C4tbFOB8o3_iRQnydg8wrYwdMV2GsRhcEKhHyDbS-9D,44820538302,44820538302,,,7627830951120358186,@上官追剧创作的原声,上官追剧,543,1109840619387337,上官追剧,False,image-cut-tos-priv/51ede7fce13b09cb8ff823c10e28a944,tos-cn-p-0015/okwYgjCmgtjDg9sAdGdAeff4fxnaQfPttgIfX6,tos-cn-i-dy/d70ff4cad9cf4e299a0b4e711ba2c7f1,480,360,720,720,720,720,tos-cn-p-0015/okwYgjCmgtjDg9sAdGdAeff4fxnaQfPttgIfX6,tos-cn-i-dy/d70ff4cad9cf4e299a0b4e711ba2c7f1,manual_url,exact,high,exact_video_id_match,True,7627830958246382863,2026-05-11 09:42:28.671867
7627833921347226579,https://www.douyin.com/video/7627833921347226579,97883518626,波哥动物园,https://www.douyin.com/user/MS4wLjABAAAAN7OV1ma_SKz6RDelZMMy45NA83XEzCG6yavf-nqmRHs,#动物科普 #动物世界 #野生动物#鬣狗#鬣狗咬合力,1775993483,2026-04-12 19:31:23,11107,1091,"['动物科普', '动物世界', '野生动物', '鬣狗', '鬣狗咬合力']",5,157107,599352,8023351,动物世界、原创解说,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779670800&x-signature=svGK81%2B8zHnOQW5Z%2ByYsQ9BwyNw%3D&from=327834062,MS4wLjAAAAAAs6e6BIox7Gk3HMtdeaQUusaUBtr1JeM2JoJi3PTZIaTJsYMXIcHOnewq7Kqcg4en,7627824012043718762,7627833921347226579,,#动物科普 #动物世界 #野生动物#鬣狗#鬣狗咬合力,新鲜食材,狮子吃肉，鬣狗吃骨头 #动物科普 #动物世界 #野生动物#鬣狗#鬣狗咬合力,狮子吃肉，鬣狗吃骨头,0,4,CN,0,False,False,0,0,326,0,369,363,MS4wLjABAAAAN7OV1ma_SKz6RDelZMMy45NA83XEzCG6yavf-nqmRHs,,890980677,,,7627833909141392166,@波哥动物园创作的原声,波哥动物园,157,97883518626,波哥动物园,False,image-cut-tos-priv/7ddf596f7fe426c947c068cf512b0b80,tos-cn-p-0015/o4EmMt9AQAAfRQW3Dp8gDUSFDBFJMB2D4irsfr,tos-cn-p-0015/owQA3FpS4BMMAMDoQfevTDEgElBDU2rsF2JA9R,640,360,720,720,720,720,tos-cn-p-0015/o4EmMt9AQAAfRQW3Dp8gDUSFDBFJMB2D4irsfr,tos-cn-p-0015/owQA3FpS4BMMAMDoQfevTDEgElBDU2rsF2JA9R,manual_url,exact,high,exact_video_id_match,True,7627833921347226579,2026-05-11 09:42:31.515661
7627836194906230042,https://www.douyin.com/video/7627836194906230042,609b7860-9078-208f-79d5-bfbda657c7de,我的,https://www.douyin.com/user/self?from_nav=1,,1778463701112,2026-05-11 09:41:41.112,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:42:34.351058
7627838475463953841,https://www.douyin.com/video/7627838475463953841,609b7860-9078-208f-79d5-bfbda657c7de,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778463701112,2026-05-11 09:41:41.112,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:42:36.309725
7627839624497572337,https://www.douyin.com/video/7627839624497572337,609b7860-9078-208f-79d5-bfbda657c7de,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778463701112,2026-05-11 09:41:41.112,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-11 09:42:38.565220
