video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7627109507029617974,2026-05-11 09:28:09.059094,7627109543071533874,,@可乐哥哥创作的原声,可乐哥哥,3966634684583524,可乐哥哥,125,,False,,,,,
7627113969324477759,2026-05-11 09:28:16.166748,7627114002602150697,,@任知书创作的原声,任知书,4232481983701496,任知书,347,,False,,,,,
7627116551757450559,2026-05-11 09:28:29.596139,7627116726798306091,,@角落解说创作的原声,角落解说,1129925526422244,角落解说,532,,False,,,,,
7627127058539318569,2026-05-11 09:28:45.376206,,,,,,,,,,,,,,
7627127415558507786,2026-05-11 09:28:48.832723,7627127491194407730,,@烧饭大王创作的原声,烧饭大王,3932288935803640,烧饭大王,118,,False,,,,,
7627130367887166754,2026-05-11 09:28:56.146303,,,,,,,,,,,,,,
7627130714730859811,2026-05-11 09:28:58.302295,7627131050728508170,,@匆匆观影创作的原声,匆匆观影,2195100780738685,匆匆观影,1023,,False,,,,,
7627133543545638171,2026-05-11 09:29:01.795724,7627133606523177737,,@大熊总兵创作的原声,大熊总兵,1637609803359916,大熊总兵,633,,False,,,,,
7627136144303541530,2026-05-11 09:29:06.686992,7627136220652751658,,@闲聊的阿班创作的原声,闲聊的阿班,85679168783,闲聊的阿班,236,,False,,,,,
7627147321117101358,2026-05-11 09:29:09.007396,7627147562016983846,,@史一棋创作的原声,史一棋,106659086979,史一棋,583,,False,,,,,
7627150603604544818,2026-05-11 09:29:11.297456,7627150571966909227,,@江湖老饕创作的原声,江湖老饕,2657967125823820,江湖老饕,399,,False,,,,,
7627156852291226899,2026-05-11 09:29:13.673325,7627156892084210483,,@AI大白话创作的原声,AI大白话,2445754917204508,AI大白话,439,,False,,,,,
7627157395302932721,2026-05-11 09:29:18.384332,7627157231020362536,,@大王（三角洲行动）创作的原声,大王（三角洲行动）,319337417153124,大王（三角洲行动）,189,,False,,,,,
7627163067129842996,2026-05-11 09:29:24.862497,7627163313352346387,,@酥小橙-创作的原声,酥小橙-,58739339652,酥小橙-,706,,False,,,,,
7627263633172499739,2026-05-11 09:29:31.924083,7627263797945748270,,@冷冷撩电影创作的原声,冷冷撩电影,1319068562889263,冷冷撩电影,485,,False,,,,,
7627282438192702883,2026-05-11 09:29:45.659216,7627282391081536266,,@燕姿SunYanZi创作的原声,燕姿SunYanZi,62742984108,燕姿SunYanZi,28,,False,,,,,
7627303570510018931,2026-05-11 09:30:01.282045,7627303558475451199,,Nothing To Fear,程程动物世界,2047747647355828,程程动物世界,254,,False,,,,,
7627304066300775715,2026-05-11 09:30:20.354888,7627304089742756651,,@头柱日志创作的原声,头柱日志,1672832309806796,头柱日志,173,,False,,,,,
7627315188374441226,2026-05-11 09:30:27.056533,,,直播间带货榜,,,,,,,,,,,
7627317793243532495,2026-05-11 09:30:29.886283,7552994836731873318,,让我们自由选择,Martins Garix,,,60,,False,,,,,
7627320467275124020,2026-05-11 09:30:32.608875,7627320456661125897,,Undead Funeral March,微弱de呐喊,2141480145393463,微弱de呐喊,63,,False,,,,,
7627326318220201258,2026-05-11 09:30:40.852083,7627326403750841098,,@异常收录档案创作的原声,异常收录档案,64637072394,异常收录档案,1073,,False,,,,,
7627326708663848242,2026-05-11 09:30:45.418011,7627326857217575726,,@细糠观影创作的原声,细糠观影,102891752506,细糠观影,611,,False,,,,,
7627337657621728539,2026-05-11 09:30:52.821449,7627207377086892843,,@D‘Jared创作的原声,D‘Jared,92607845527,D‘Jared,525,,False,,,,,
7627338256799925425,2026-05-11 09:31:02.337404,7451889923868740403,,@路明非.创作的原声,路明非.,811901128808928,路明非.,34,,False,,,,,
7627338394946784563,2026-05-11 09:31:06.988599,7627338924364417830,,@玉林阿婆创作的原声,玉林阿婆,993562960605839,玉林阿婆,1692,,False,,,,,
7627343681325927726,2026-05-11 09:31:10.680986,7627343709750741801,,@蕉蕉看动漫创作的原声,蕉蕉看动漫,108829264911,蕉蕉看动漫,128,,False,,,,,
7627345335110634794,2026-05-11 09:31:19.019531,7627345484679858954,,NOBATIDO(Explicit),晚安白面具,1857503537928768,晚安白面具,300,,False,,,,,
7627346275424068706,2026-05-11 09:31:25.123406,7627346468256500518,,@户外向阳创作的原声,户外向阳,98178461655,户外向阳,684,,False,,,,,
7627347820277679801,2026-05-11 09:31:29.026740,7627347658276866816,,@小品欢乐汇创作的原声,小品欢乐汇,76268851733,小品欢乐汇,61,,False,,,,,
7627348004743269642,2026-05-11 09:31:36.566301,7636794133662714675,,直播间带货榜,无悔,7431206967496590396,无悔,795,,False,,,,,
7627348618081165673,2026-05-11 09:31:40.938729,7626784482057538330,,潇洒醉风行（阿雷 Remix）,口水歌永兴,4209400306739614,口水歌永兴,156,,False,,,,,
7627351417528091129,2026-05-11 09:31:47.970271,7622884129302006566,,,云南欲航拍,99483842475,云南欲航拍,338,,False,,,,,
7627351847695235429,2026-05-11 09:32:16.656653,7627351784378501930,,长安姑娘（青椒ㅤ Remix）,鱼板面,552435821321964,鱼板面,62,,False,,,,,
7627363584947972020,2026-05-11 09:32:26.329104,7627363572108364554,,@探险男孩在旅行（个人号）创作的原声,探险男孩在旅行（个人号）,2717588051469870,探险男孩在旅行（个人号）,252,,False,,,,,
7627381964698729572,2026-05-11 09:32:29.537473,,,直播间带货榜,,,,,,,,,,,
7627386504347716870,2026-05-11 09:32:31.796904,7627386766923680554,,@红蓝守护者创作的原声,红蓝守护者,180792499380830,红蓝守护者,851,,False,,,,,
7627387956558433578,2026-05-11 09:32:41.514609,7627388239642069803,,@米虫多多创作的原声,米虫多多,2098327911413752,米虫多多,432,,False,,,,,
7627389186135330086,2026-05-11 09:32:47.537852,7627389442894514953,,无畏契约：源能行动,迹（无畏契约手游）,2025723832578836,迹（无畏契约手游）,117,,False,,,,,
7627392285403878651,2026-05-11 09:32:55.908057,7627392375303703342,,@悠然是比熊yoyo创作的原声,悠然是比熊yoyo,1380589005714861,悠然是比熊yoyo,317,,False,,,,,
7627393558156266779,2026-05-11 09:33:03.240662,7627393588267862810,,@露露在日本收破烂~再生资源回收创作的原声,露露在日本收破烂~再生资源回收,373481788156638,露露在日本收破烂~再生资源回收,378,,False,,,,,
7627395615031071668,2026-05-11 09:33:11.275480,,,直播间带货榜,,,,,,,,,,,
7627396261510925618,2026-05-11 09:33:13.843820,7627396380211415846,,@科学有点甜创作的原声,科学有点甜,7578823356012004401,科学有点甜,195,,False,,,,,
7627400728541154612,2026-05-11 09:33:22.709052,7627400982531410698,,@刘道静ssr创作的原声,刘道静ssr,52756776679,刘道静ssr,855,,False,,,,,
7627402034844667182,2026-05-11 09:33:36.737088,7627401983170841407,,王者荣耀,布谷,1978732135854727,布谷,236,,False,,,,,
7627402896010775808,2026-05-11 09:33:46.582042,7627402963702549258,,@包懂先生创作的原声,包懂先生,7576538160881714213,包懂先生,212,,False,,,,,
7627404213999488292,2026-05-11 09:34:00.685649,7627404159809096484,,@世界趣事台创作的原声,世界趣事台,7546510090830218298,世界趣事台,37,,False,,,,,
7627408317001878793,2026-05-11 09:34:10.175268,7627408314262997779,,@熙涵探影创作的原声,熙涵探影,2104941235931691,熙涵探影,830,,False,,,,,
7627409375031758132,2026-05-11 09:34:16.002978,7627409413753572123,,@AI半月刊创作的原声,AI半月刊,2587595210237371,AI半月刊,431,,False,,,,,
7627412268250189092,2026-05-11 09:34:19.831132,7628788194124876563,,@燃擎MAX创作的原声,燃擎MAX,3894945793458000,燃擎MAX,248,,False,,,,,
7627414276671851776,2026-05-11 09:34:22.931167,7627414432221645622,,@娱圈观察站创作的原声,娱圈观察站,7572102263549068346,娱圈观察站,537,,False,,,,,
7627415695114588530,2026-05-11 09:34:45.910036,,,直播间带货榜,,,,,,,,,,,
7627417139495256057,2026-05-11 09:34:49.441819,,,直播间带货榜,,,,,,,,,,,
7627420702680861987,2026-05-11 09:34:51.648605,,,直播间带货榜,,,,,,,,,,,
7627426969134681395,2026-05-11 09:34:53.804469,,,直播间带货榜,,,,,,,,,,,
7627428059498466598,2026-05-11 09:34:56.008825,,,直播间带货榜,,,,,,,,,,,
7627428173412510885,2026-05-11 09:34:58.304809,7555325291578869770,,Baby I'm Sorry（抖音DJ热门版）,DJ小萱,,,225,,False,,,,,
7627429503152753972,2026-05-11 09:35:01.605824,7627429578843638554,,云烟成雨,声涯,3636815897306691,声涯,309,,False,,,,,
7627431605422901425,2026-05-11 09:35:07.464176,,,直播间带货榜,,,,,,,,,,,
7627431726146424090,2026-05-11 09:35:09.927024,7627800867923659583,,@观语说essayist创作的原声,观语说essayist,3718982266525484,观语说essayist,246,,False,,,,,
7627432590630276387,2026-05-11 09:35:12.552451,7627432653389892361,,@老外游东方创作的原声,老外游东方,81002846967,老外游东方,610,,False,,,,,
7627440468883819810,2026-05-11 09:35:19.302225,7627440798971349801,,@宇宙编辑部创作的原声,宇宙编辑部,2228023705217219,宇宙编辑部,1135,,False,,,,,
7627440871650296229,2026-05-11 09:35:21.658494,,,直播间带货榜,,,,,,,,,,,
7627441310144585595,2026-05-11 09:35:23.769853,7627441451600726826,,Broken(大气高燃版),探海渔人,63334565714,探海渔人,529,,False,,,,,
7627441924966826341,2026-05-11 09:35:26.372990,7627441845504723748,,@小小周爱吃蒜创作的原声,小小周爱吃蒜,105005816322,小小周爱吃蒜,64,,False,,,,,
7627442624676367625,2026-05-11 09:35:32.901477,,,直播间带货榜,,,,,,,,,,,
7627442942387276666,2026-05-11 09:35:36.053715,,,,,,,,,,,,,,
7627446266695290147,2026-05-11 09:35:39.200592,7627446369506364166,,@加特杨车库创作的原声,加特杨车库,1891620841597128,加特杨车库,357,,False,,,,,
7627447334372183330,2026-05-11 09:35:44.794868,7627447384351460146,,@IDol哔哔机创作的原声,IDol哔哔机,72881537356,IDol哔哔机,338,,False,,,,,
7627448636531592474,2026-05-11 09:35:47.688495,7627448651471719206,,@蜡笔小宣创作的原声,蜡笔小宣,7533842957393724476,蜡笔小宣,240,,False,,,,,
7627450461839015567,2026-05-11 09:35:54.300909,7627450417030400809,,最真的夢,乐娱先生,1157111048055262,乐娱先生,262,,False,,,,,
7627452517332421903,2026-05-11 09:36:00.958884,7627452780952767268,,@知秋叙创作的原声,知秋叙,3824578225788640,知秋叙,1201,,False,,,,,
7627452575201135922,2026-05-11 09:36:15.707476,7627453144754031387,,@阿T影视创作的原声,阿T影视,3131854079136243,阿T影视,981,,False,,,,,
7627453338036245194,2026-05-11 09:36:23.591686,7627453324371053354,,@小美看车创作的原声,小美看车,2375397537745608,小美看车,266,,False,,,,,
7627454678133862843,2026-05-11 09:36:37.681118,7546031485640245306,,@逍遥讲商业创作的原声,逍遥讲商业,86364561578,逍遥讲商业,352,,False,,,,,
7627456712270664369,2026-05-11 09:36:52.465142,7627456865195772712,,@夏菲创作的原声,夏菲,3050481966921155,夏菲,1204,,False,,,,,
7627459398679481636,2026-05-11 09:37:00.116949,7627641393111960366,,@宅胖子创作的原声,宅胖子,1631289158940536,宅胖子,446,,False,,,,,
7627459983411596586,2026-05-11 09:37:03.611792,7626801584529623835,,@清洲生活日记创作的原声,清洲生活日记,1682675993424067,清洲生活日记,395,,False,,,,,
7627462727191039267,2026-05-11 09:37:09.626454,7627528533761461001,,青衣（DJ我为你唱一曲如游丝的气息）,影子剪影,295091404538055,影子剪影,593,,False,,,,,
7627466887443022321,2026-05-11 09:37:12.294806,,,,,,,,,,,,,,
7627469555594316145,2026-05-11 09:37:14.413677,7627469494729968399,,@港剧放映厅创作的原声,港剧放映厅,7553068431002010681,港剧放映厅,711,,False,,,,,
7627475548268154162,2026-05-11 09:37:17.040102,,,直播间带货榜,,,,,,,,,,,
7627476199606746842,2026-05-11 09:37:19.191738,7627476172250581811,,@豆腐好吃吗创作的原声,豆腐好吃吗,4490878442809420,豆腐好吃吗,97,,False,,,,,
7627480904333069568,2026-05-11 09:37:21.761235,7627481018613680942,,@阿甘科普创作的原声,阿甘科普,1991939079024380,阿甘科普,414,,False,,,,,
7627481290408725779,2026-05-11 09:37:28.331344,7627481483292281650,,@小帅影探创作的原声,小帅影探,104771448261,小帅影探,709,,False,,,,,
7627482512377367860,2026-05-11 09:37:31.097734,7627482613300660998,,@戏里戏外创作的原声,戏里戏外,7559517050495894585,戏里戏外,340,,False,,,,,
7627482943329553718,2026-05-11 09:37:37.209239,7627483247915928330,,@五月动漫创作的原声,五月动漫,1669514814039936,五月动漫,301,,False,,,,,
7627484547906604324,2026-05-11 09:37:40.925954,7627484746901293834,,Morsmordre,云梦说,2436144436609423,云梦说,515,,False,,,,,
7627486331857390875,2026-05-11 09:37:45.908874,7627486791691488027,,@驴唇讲故事创作的原声,驴唇讲故事,1728882891043016,驴唇讲故事,1478,,False,,,,,
7627486597511957806,2026-05-11 09:37:53.771260,,,直播间带货榜,,,,,,,,,,,
7627487586592849626,2026-05-11 09:37:56.137331,7627487637330250559,,,精神状态稳定的成年修勾,2889933675309911,精神状态稳定的成年修勾,525,,False,,,,,
7627489928384990498,2026-05-11 09:38:00.493505,7627490068768361258,,@好马也识途创作的原声,好马也识途,7560295293818176569,好马也识途,349,,False,,,,,
7627492482841939215,2026-05-11 09:38:14.169630,,,直播间带货榜,,,,,,,,,,,
7627493063123799322,2026-05-11 09:38:18.320768,7627493388517919498,,@四口说剧创作的原声,四口说剧,7654674435,四口说剧,949,,False,,,,,
7627495477520387343,2026-05-11 09:38:25.318423,,,直播间带货榜,,,,,,,,,,,
7627496312996400420,2026-05-11 09:38:27.945757,7627496418374060809,,@熊猫热评创作的原声,熊猫热评,104681786064,熊猫热评,207,,False,,,,,
7627501413660134707,2026-05-11 09:38:52.843619,,,直播间带货榜,,,,,,,,,,,
7627508129575570739,2026-05-11 09:38:57.782076,7627508172739463999,,@动漫推荐创作的原声,动漫推荐,93057206645,动漫推荐,530,,False,,,,,
7627512585643186687,2026-05-11 09:39:02.959785,,,直播间带货榜,,,,,,,,,,,
7627519742756080936,2026-05-11 09:39:05.125664,,,直播间带货榜,,,,,,,,,,,
7627538851975679295,2026-05-11 09:39:07.520921,,,直播间带货榜,,,,,,,,,,,
7627546143475420452,2026-05-11 09:39:09.787469,,,直播间带货榜,,,,,,,,,,,
7627550865737534762,2026-05-11 09:39:11.961481,,,,,,,,,,,,,,
7627553077666647306,2026-05-11 09:39:13.892326,7627553832477772570,,@大吉人工智能创作的原声,大吉人工智能,2911985306708039,大吉人工智能,1797,,False,,,,,
7627581607268344825,2026-05-11 09:39:16.443183,7627581426476534534,,光头强小曲 (节奏高燃版),may阿may,3806934964390156,may阿may,192,,False,,,,,
7627587005018279178,2026-05-11 09:39:20.072195,7627587238355798847,,@即录观世界创作的原声,即录观世界,3945500509738703,即录观世界,1077,,False,,,,,
7627624211607031091,2026-05-11 09:39:32.582066,,,直播间带货榜,,,,,,,,,,,
7627629212140113179,2026-05-11 09:39:37.326744,7627629211770997540,,@无限恐不创作的原声,无限恐不,429222834734522,无限恐不,625,,False,,,,,
7627650507766566163,2026-05-11 09:39:42.616188,7627650876362017578,,@阿泰走乡村创作的原声,阿泰走乡村,68629836951,阿泰走乡村,1257,,False,,,,,
7627655513488397553,2026-05-11 09:39:45.357330,7627655412086590258,,@哇呜创作的原声,哇呜,872379573348921,哇呜,7,,False,,,,,
7627688141486296326,2026-05-11 09:39:49.269957,,,直播间带货榜,,,,,,,,,,,
7627703821750787558,2026-05-11 09:39:51.240847,7627703783224576795,,,景林,518581691355599,景林,265,,False,,,,,
7627708676488449289,2026-05-11 09:39:57.843357,7621597238187330350,,直播间带货榜,哦！俊杰,103009189633,哦！俊杰,2165,,False,,,,,
7627722299139328360,2026-05-11 09:40:11.636654,,,直播间带货榜,,,,,,,,,,,
7627727932538096911,2026-05-11 09:40:15.236144,,,直播间带货榜,,,,,,,,,,,
7627732844999183631,2026-05-11 09:40:17.460015,,,直播间带货榜,,,,,,,,,,,
7627733960478526747,2026-05-11 09:40:19.601416,,,直播间带货榜,,,,,,,,,,,
7627738150206557503,2026-05-11 09:40:22.588505,7627738726076107530,,包租婆包租公,鸭蛋电影,104372782587,鸭蛋电影,1642,,False,,,,,
7627739435852959012,2026-05-11 09:40:28.504254,7627739874317093674,,@鸭蛋电影创作的原声,鸭蛋电影,104372782587,鸭蛋电影,1276,,False,,,,,
7627751964402666788,2026-05-11 09:40:35.289289,,,直播间带货榜,,,,,,,,,,,
7627757213381506484,2026-05-11 09:40:38.336902,7627757170729225006,,@古承匠心创作的原声,古承匠心,60719203745,古承匠心,17,,False,,,,,
7627760943153286415,2026-05-11 09:40:40.800274,,,,,,,,,,,,,,
7627764790819939136,2026-05-11 09:40:42.967072,7627764755331124006,,@淇淇怪怪创作的原声,淇淇怪怪,2950728836192827,淇淇怪怪,86,,False,,,,,
7627767565666041256,2026-05-11 09:40:45.487370,,,直播间带货榜,,,,,,,,,,,
7627767745769957486,2026-05-11 09:40:47.647255,7627767706917374774,,@小粥🥣的娜酱创作的原声,小粥🥣的娜酱,59854960366,小粥🥣的娜酱,138,,False,,,,,
7627768116780518691,2026-05-11 09:40:55.228240,7627768121898044210,,@去格斗吧创作的原声,去格斗吧,1543359908033332,去格斗吧,406,,False,,,,,
7627773593241324836,2026-05-11 09:40:58.220612,7627773645271599881,,@車世界创作的原声,車世界,397379772621607,車世界,168,,False,,,,,
7627789716246531379,2026-05-11 09:41:05.546824,7627789743669005098,,@萨摩多罗健身创作的原声,萨摩多罗健身,99362931198,萨摩多罗健身,232,,False,,,,,
7627790321199705009,2026-05-11 09:41:10.737081,,,直播间带货榜,,,,,,,,,,,
7627796121867341075,2026-05-11 09:41:12.984368,,,,,,,,,,,,,,
7627796273210363136,2026-05-11 09:41:14.962460,,,,,,,,,,,,,,
7627797556277398826,2026-05-11 09:41:16.841832,,,,,,,,,,,,,,
7627799015878700788,2026-05-11 09:41:18.708456,,,,,,,,,,,,,,
7627799756198169891,2026-05-11 09:41:20.869666,,,直播间带货榜,,,,,,,,,,,
7627801800783031161,2026-05-11 09:41:22.885536,,,,,,,,,,,,,,
7627805429808018943,2026-05-11 09:41:24.760126,,,,,,,,,,,,,,
7627805720137714970,2026-05-11 09:41:26.811616,,,直播间带货榜,,,,,,,,,,,
7627807559235483584,2026-05-11 09:41:29.904870,7627807499609279273,,,迈扣来了,3742349960413367,迈扣来了,1736,,False,,,,,
7627809482747170084,2026-05-11 09:41:35.044915,,,直播间带货榜,,,,,,,,,,,
7627814145223658779,2026-05-11 09:41:37.131114,,,直播间带货榜,,,,,,,,,,,
7627814682509708587,2026-05-11 09:41:39.271131,7627814717907077907,,@食史记创作的原声,食史记,1137353824932618,食史记,163,,False,,,,,
7627819328179604776,2026-05-11 09:41:41.973285,7627819326862641974,,@传奇视界创作的原声,传奇视界,3470497470765872,传奇视界,87,,False,,,,,
7627821252295560463,2026-05-11 09:41:44.740651,7627821549940263706,,踏古,洞见历史,2922923284238861,洞见历史,958,,False,,,,,
7627822706527898914,2026-05-11 09:41:51.852979,7627822782289660723,,@星禾影视创作的原声,星禾影视,3030673371961854,星禾影视,488,,False,,,,,
7627823292346436916,2026-05-11 09:42:05.223948,7627823326538648339,,@历史那点食儿创作的原声,历史那点食儿,7589583524266935353,历史那点食儿,243,,False,,,,,
7627824401820754304,2026-05-11 09:42:13.456256,7627824349029976841,,@傲娇呆萌云汐汐创作的原声,傲娇呆萌云汐汐,3114281011787415,傲娇呆萌云汐汐,90,,False,,,,,
7627827220685393152,2026-05-11 09:42:16.042005,7627827422129359662,,@不八卦会死星人创作的原声,不八卦会死星人,3205795685082046,不八卦会死星人,592,,False,,,,,
7627828868665134370,2026-05-11 09:42:23.181830,7627829170579540799,,@港影迷城创作的原声,港影迷城,68092762727,港影迷城,875,,False,,,,,
7627830958246382863,2026-05-11 09:42:28.671867,7627830951120358186,,@上官追剧创作的原声,上官追剧,1109840619387337,上官追剧,543,,False,,,,,
7627833921347226579,2026-05-11 09:42:31.515661,7627833909141392166,,@波哥动物园创作的原声,波哥动物园,97883518626,波哥动物园,157,,False,,,,,
7627836194906230042,2026-05-11 09:42:34.351058,,,,,,,,,,,,,,
7627838475463953841,2026-05-11 09:42:36.309725,,,直播间带货榜,,,,,,,,,,,
7627839624497572337,2026-05-11 09:42:38.565220,,,直播间带货榜,,,,,,,,,,,
7627849411208498475,2026-05-11 09:42:40.754261,7627849525188676378,,@Dream足球创作的原声,Dream足球,1757465727473753,Dream足球,386,,False,,,,,
7627868054499659060,2026-05-11 09:42:47.533513,7627868435954961198,,,流浪的路飞,255519750626735,流浪的路飞,755,,False,,,,,
7627876099472510218,2026-05-11 09:43:01.425904,7627876237158943539,,@聊医点创作的原声,聊医点,352293978115726,聊医点,929,,False,,,,,
7627877124682059044,2026-05-11 09:43:09.024522,7627877490312628998,,Busy Streets Empty Souls,甜一说漫,95308355209,甜一说漫,1165,,False,,,,,
7627888154590131446,2026-05-11 09:43:23.770740,7098769491340822564,,太聪明,陈绮贞,,,263,,False,,,,,
7627890574250577152,2026-05-11 09:43:29.183676,7627890720434572059,,@BlueDot_蓝点创作的原声,BlueDot_蓝点,2984532196208811,BlueDot_蓝点,563,,False,,,,,
7627890694136490102,2026-05-11 09:43:35.634911,7627890575987002155,,Gravity’s a Liar,国服插秧王,7481274813714515003,国服插秧王,13,,False,,,,,
7627897180354874666,2026-05-11 09:43:41.888867,7627897147488226058,,@你酷酷的体育老师🏀创作的原声,你酷酷的体育老师🏀,369876949280782,你酷酷的体育老师🏀,183,,False,,,,,
7627920826385904617,2026-05-11 09:43:48.427772,7627920670311353124,,@困困魚.创作的原声,困困魚.,4338020930594268,困困魚.,108,,False,,,,,
7627924151814065418,2026-05-11 09:43:51.108919,7627924119782279987,,@台球不二心创作的原声,台球不二心,1402623706283891,台球不二心,262,,False,,,,,
7627928473400029925,2026-05-11 09:43:54.042878,,,直播间带货榜,,,,,,,,,,,
7627929197108923690,2026-05-11 09:43:56.339449,7627929592879123209,,@基地创作的原声,基地,103699672143,基地,838,,False,,,,,
7627930817636879658,2026-05-11 09:43:58.637014,7627930854651628331,,@致篮球创作的原声,致篮球,506220665906908,致篮球,201,,False,,,,,
7628031325068496182,2026-05-11 09:44:01.276668,7628031501711788846,,@光阈实验室创作的原声,光阈实验室,58645943054,光阈实验室,647,,False,,,,,
7628047863448177971,2026-05-11 09:44:04.734289,7628048003395373834,,@食间行者创作的原声,食间行者,7569134041020023845,食间行者,300,,False,,,,,
7628048979867728027,2026-05-11 09:44:10.676775,,,直播间带货榜,,,,,,,,,,,
7628058028667366757,2026-05-11 09:44:12.789473,7628057928229997347,,真英雄(同花顺进行曲),DJ枫叶,2534798782105267,DJ枫叶,76,,False,,,,,
7628060646696815926,2026-05-11 09:44:15.173025,7628060735775509294,,火影手游传说三忍纲手第二波爆料,晚安白面具,1857503537928768,晚安白面具,291,,False,,,,,
7628067898040528241,2026-05-11 09:44:19.829426,,,直播间带货榜,,,,,,,,,,,
7628090801592196537,2026-05-11 09:44:22.632623,,,直播间带货榜,,,,,,,,,,,
7628091879809301178,2026-05-11 09:44:24.944462,7562748951942793262,,不值得 (DJ纯享版),A.A.F,1741223712532815,,174,,False,,,,,
7628093020415528218,2026-05-11 09:44:32.463024,7628093042844306195,,蛋仔派对,菜乐,218158148631130,菜乐,191,,False,,,,,
7628100705559072027,2026-05-11 09:44:39.954702,7628165582302612262,,@鹿眸动漫创作的原声,鹿眸动漫,2819579027918908,鹿眸动漫,389,,False,,,,,
7628102244734438671,2026-05-11 09:44:42.348027,7628102555368753926,,@影子刑侦录创作的原声,影子刑侦录,58792829478,影子刑侦录,920,,False,,,,,
7628102797761760538,2026-05-11 09:44:49.549392,7628103061029800723,,真心的鸽子,探索奇趣,1414415229921540,探索奇趣,1107,,False,,,,,
7628110680549705189,2026-05-11 09:44:55.656687,7628110704507521798,,@江南大魔王创作的原声,江南大魔王,7515758847228675130,江南大魔王,539,,False,,,,,
7628111906008945401,2026-05-11 09:44:58.290516,7628111907102214939,,茶花开了,沙丁鱼麻麻,106892273885,沙丁鱼麻麻,270,,False,,,,,
7628113118803152166,2026-05-11 09:45:01.071710,,,直播间带货榜,,,,,,,,,,,
7628116114135896933,2026-05-11 09:45:03.144475,7628116091805387539,,@汽车透视眼创作的原声,汽车透视眼,3810230043150649,汽车透视眼,508,,False,,,,,
7628116697542593828,2026-05-11 09:45:05.896992,7628116805576919854,,@大橙讲电影创作的原声,大橙讲电影,3507878007943865,大橙讲电影,285,,False,,,,,
7628118527538515236,2026-05-11 09:45:31.897981,7628118786163444531,,梦境,荒野星驰,2610664553068452,荒野星驰,759,,False,,,,,
7628123745483886267,2026-05-11 09:45:45.859779,,,,,,,,,,,,,,
7628127330842662905,2026-05-11 09:45:49.677998,,,直播间带货榜,,,,,,,,,,,
7628130074872515880,2026-05-11 09:45:51.876540,,,直播间带货榜,,,,,,,,,,,
7628141688007036194,2026-05-11 09:45:55.022069,7628141796316498698,,上班的魔咒,奇趣动物屋,888829202924471,奇趣动物屋,164,,False,,,,,
7628146241486015771,2026-05-11 09:46:00.697220,7628146309874846483,,@与动植物同行创作的原声,与动植物同行,1799219513923486,与动植物同行,198,,False,,,,,
7628146721394410394,2026-05-11 09:46:07.782531,,,直播间带货榜,,,,,,,,,,,
7628149182360079616,2026-05-11 09:46:10.505465,7628149455623064339,,Doopravdy（DJ版）,小闪,3115385182766064,小闪,881,,False,,,,,
7628149590734163234,2026-05-11 09:46:13.357210,7628149843344575274,,@野生11工作室创作的原声,野生11工作室,98936410339,野生11工作室,928,,False,,,,,
7628151320943365395,2026-05-11 09:46:22.871518,7628151427059895046,,@徐行客创作的原声,徐行客,7601344192892322853,徐行客,357,,False,,,,,
7628153788234239268,2026-05-11 09:46:28.634568,,,直播间带货榜,,,,,,,,,,,
7628156417312050484,2026-05-11 09:46:31.358045,,,直播间带货榜,,,,,,,,,,,
7628157615948098033,2026-05-11 09:46:33.881840,7628157702807571210,,面會菜,生活印记,7578404045007963194,生活印记,1840,,False,,,,,
7628158414891306286,2026-05-11 09:46:41.037962,,,,,,,,,,,,,,
7628162809779976677,2026-05-11 09:46:45.189523,7628162715818756907,,@下饭剧场创作的原声,下饭剧场,3676410496949224,下饭剧场,432,,False,,,,,
7628168143998946586,2026-05-11 09:46:50.317430,7628168126307257138,,@溢地生息创作的原声,溢地生息,94163688504,溢地生息,259,,False,,,,,
7628168149820591360,2026-05-11 09:46:53.437945,,,直播间带货榜,,,,,,,,,,,
7628172065980632242,2026-05-11 09:46:55.906337,7628172921843895040,,,yuanq,1710483265555016,yuanq,2625,,False,,,,,
7628172492074680745,2026-05-11 09:47:02.511160,7628172475351812905,,拜托,台坛帧相,838275631969564,台坛帧相,311,,False,,,,,
7628175675219823907,2026-05-11 09:47:16.626679,7628175830249655066,,@御史来了创作的原声,御史来了,7601012430387037221,御史来了,405,,False,,,,,
7628177093649812774,2026-05-11 09:47:24.717205,7628177184453626633,,@车圈趣闻创作的原声,车圈趣闻,2988898690007370,车圈趣闻,274,,False,,,,,
7628177167054114063,2026-05-11 09:47:30.959941,,,直播间带货榜,,,,,,,,,,,
7628177288084852002,2026-05-11 09:47:33.258936,7628177404648770355,,Touch,叁日记,99762214022,叁日记,289,,False,,,,,
7628180869450281131,2026-05-11 09:47:35.746031,,,直播间带货榜,,,,,,,,,,,
7628181442358989425,2026-05-11 09:47:39.654125,7628181421634456374,,有何不可,堡堡,2575489826041248,堡堡,145,,False,,,,,
7628182693813878451,2026-05-11 09:47:44.131304,,,直播间带货榜,,,,,,,,,,,
7628185859350744366,2026-05-11 09:47:46.148307,7375456002486829066,,@有意思的动物园创作的原声,有意思的动物园,7498622142084531260,有意思的动物园,255,,False,,,,,
