video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7626609034053563515,2026-05-11 09:16:48.162176,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626610547642928420,2026-05-11 09:16:51.014366,,,,,,,,,,,,,,,
7626611044605087022,2026-05-11 09:16:53.181997,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626613105853844736,2026-05-11 09:16:55.760448,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626616282837781794,2026-05-11 09:16:58.386616,,,,,,,,,,,,,,,
7626616652783701254,2026-05-11 09:17:00.599642,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7626617422544195913,2026-05-11 09:17:03.516970,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626617714417704521,2026-05-11 09:17:11.497372,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626634197439907290,2026-05-11 09:17:17.068965,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626638016841118458,2026-05-11 09:17:30.643660,,,,,,,,,,,,,,,
7626639354722972081,2026-05-11 09:17:32.928916,,,,,,,,,,,,,,,
7626642410856107310,2026-05-11 09:17:35.145242,,,,,,,,,,,,,,,
7626644101340908800,2026-05-11 09:17:37.465338,,,,,,,,,,,,,,,
7626646050119437619,2026-05-11 09:17:39.893624,,,,,,,,,,,,,,,
7626648063490215203,2026-05-11 09:17:42.695016,,,,,,,,,,,,,,,
7626650246977703209,2026-05-11 09:17:44.843645,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626656235399515434,2026-05-11 09:17:47.432374,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626670297114755441,2026-05-11 09:18:04.581134,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626673691920796978,2026-05-11 09:18:10.088127,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7626684177663986971,2026-05-11 09:18:13.096983,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626687480826031610,2026-05-11 09:18:38.574608,,,,,,,,,,,,,,,
7626689778339089699,2026-05-11 09:18:42.069158,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626696897842924806,2026-05-11 09:18:49.174830,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7626697780509874010,2026-05-11 09:19:03.093589,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626700088521395519,2026-05-11 09:19:07.375191,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626700596619348401,2026-05-11 09:19:15.102714,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626707224848616767,2026-05-11 09:19:18.812751,,,,,,,,,,,,,,,
7626707971010989321,2026-05-11 09:19:22.133162,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626711210293494938,2026-05-11 09:19:27.869071,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626712080967634219,2026-05-11 09:19:34.483903,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626712460912889088,2026-05-11 09:19:37.752,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626713441864027426,2026-05-11 09:19:44.332126,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7626714747941750501,2026-05-11 09:19:51.766652,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626716783591869702,2026-05-11 09:19:58.393589,,,,,,,,,,,,,,,
7626720045296536842,2026-05-11 09:20:00.554060,,,,,,,,,,,,,,,
7626720408657546538,2026-05-11 09:20:02.757538,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626720567290334518,2026-05-11 09:20:05.380747,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626722155414460005,2026-05-11 09:20:08.716236,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626722211893824810,2026-05-11 09:20:14.145403,,,,,,,,,,,,,,,
7626722536356678938,2026-05-11 09:20:16.654251,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626723958461551046,2026-05-11 09:20:19.670527,,,,,,,,,,,,,,,
7626725769075102137,2026-05-11 09:20:21.987272,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626727318769143080,2026-05-11 09:20:24.665777,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626730052398796005,2026-05-11 09:20:27.447822,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626732295185939621,2026-05-11 09:20:34.288332,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626732856122936611,2026-05-11 09:20:37.484916,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626732885232400966,2026-05-11 09:20:44.673992,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626737575910231322,2026-05-11 09:20:47.999072,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626742075618250010,2026-05-11 09:20:53.374849,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626744167569378600,2026-05-11 09:21:01.275469,,,,,,,,,,,,,,,
7626745185426246912,2026-05-11 09:21:03.918253,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7626754730642918662,2026-05-11 09:21:10.932826,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626755244307033521,2026-05-11 09:21:17.981524,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626765317121963172,2026-05-11 09:21:20.579327,,,,,,,,,,,,,,,
7626793146587893044,2026-05-11 09:21:22.679496,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7626816545422953145,2026-05-11 09:21:29.430497,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626824478470720822,2026-05-11 09:21:33.320884,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626911640767810862,2026-05-11 09:21:36.766483,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626934706512071946,2026-05-11 09:21:42.549063,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626952398036770203,2026-05-11 09:21:45.251404,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626952914468097331,2026-05-11 09:21:54.061669,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626957954645806399,2026-05-11 09:21:56.870475,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626967124505922831,2026-05-11 09:21:59.808936,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626967674622640571,2026-05-11 09:22:06.101468,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626967695291845934,2026-05-11 09:22:08.707335,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7626983945627880704,2026-05-11 09:22:15.679565,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626989620353436982,2026-05-11 09:22:29.276520,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7626989898100215091,2026-05-11 09:22:34.190233,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627004419715992842,2026-05-11 09:22:39.923017,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627006607183908131,2026-05-11 09:22:53.920951,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627011626490727730,2026-05-11 09:23:01.918306,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627017326655694438,2026-05-11 09:23:09.696356,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627017418040298790,2026-05-11 09:23:23.704989,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627020315364826554,2026-05-11 09:23:28.223646,,,,,,,,,,,,,,,
7627026047971691776,2026-05-11 09:23:30.541292,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627034882065108250,2026-05-11 09:23:32.801786,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627035310081232166,2026-05-11 09:23:38.890102,True,True,True,True,False,True,False,True,,0,False,False,False,,0
7627038277941366058,2026-05-11 09:24:05.514375,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627040294193712410,2026-05-11 09:24:10.532007,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627042505527135523,2026-05-11 09:24:13.448272,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627042758376672522,2026-05-11 09:24:21.418548,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627045114161990947,2026-05-11 09:24:24.130985,True,True,True,True,False,True,True,True,False,0,False,False,False,0,3
7627046821084286217,2026-05-11 09:24:26.784809,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627049808649325843,2026-05-11 09:24:33.140110,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627050475434544410,2026-05-11 09:24:40.589300,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627050967418741434,2026-05-11 09:24:42.975838,,,,,,,,,,,,,,,
7627051197567913225,2026-05-11 09:24:45.308074,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627051846750113649,2026-05-11 09:24:52.890579,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627052120906830810,2026-05-11 09:24:57.922184,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627052246185889064,2026-05-11 09:25:02.012294,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627052493003853056,2026-05-11 09:25:09.054918,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627052817022579897,2026-05-11 09:25:16.440232,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627053764105925369,2026-05-11 09:25:18.910488,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627055833524099307,2026-05-11 09:25:25.817414,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627056543288134958,2026-05-11 09:25:33.485958,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627061029150805302,2026-05-11 09:25:37.046216,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627063560250414009,2026-05-11 09:25:45.713288,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627066134294023450,2026-05-11 09:25:49.841104,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627068064441339179,2026-05-11 09:25:56.006557,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627068404575164602,2026-05-11 09:26:03.442069,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627068445687404123,2026-05-11 09:26:17.591969,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627075052248239395,2026-05-11 09:26:25.032368,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627077237099440101,2026-05-11 09:26:31.582606,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627077550971573210,2026-05-11 09:26:45.161906,,,,,,,,,,,,,,,
7627078187637826161,2026-05-11 09:26:48.726357,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627078317813204362,2026-05-11 09:26:55.426213,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627078444811160838,2026-05-11 09:26:58.092206,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627081569815121187,2026-05-11 09:27:05.860939,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627084033142361353,2026-05-11 09:27:10.994099,,,,,,,,,,,,,,,
7627084220242558970,2026-05-11 09:27:13.191820,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627084389972806938,2026-05-11 09:27:15.560434,,,,,,,,,,,,,,,
7627086361807441158,2026-05-11 09:27:17.824105,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627087515719142682,2026-05-11 09:27:33.234652,,,,,,,,,,,,,,,
7627089421300550921,2026-05-11 09:27:36.467904,,,,,,,,,,,,,,,
7627090464362335226,2026-05-11 09:27:38.636287,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627096594760911034,2026-05-11 09:27:46.586676,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627097642107030825,2026-05-11 09:27:49.966361,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627097855253089579,2026-05-11 09:27:57.147052,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627106028287974885,2026-05-11 09:28:03.268717,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627108697688378666,2026-05-11 09:28:06.317150,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627109507029617974,2026-05-11 09:28:09.059094,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627113969324477759,2026-05-11 09:28:16.166748,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627116551757450559,2026-05-11 09:28:29.596139,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627127058539318569,2026-05-11 09:28:45.376206,,,,,,,,,,,,,,,
7627127415558507786,2026-05-11 09:28:48.832723,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627130367887166754,2026-05-11 09:28:56.146303,,,,,,,,,,,,,,,
7627130714730859811,2026-05-11 09:28:58.302295,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627133543545638171,2026-05-11 09:29:01.795724,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627136144303541530,2026-05-11 09:29:06.686992,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627147321117101358,2026-05-11 09:29:09.007396,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627150603604544818,2026-05-11 09:29:11.297456,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627156852291226899,2026-05-11 09:29:13.673325,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627157395302932721,2026-05-11 09:29:18.384332,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627163067129842996,2026-05-11 09:29:24.862497,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627263633172499739,2026-05-11 09:29:31.924083,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627282438192702883,2026-05-11 09:29:45.659216,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627303570510018931,2026-05-11 09:30:01.282045,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627304066300775715,2026-05-11 09:30:20.354888,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627315188374441226,2026-05-11 09:30:27.056533,,,,,,,,,,,,,,,
7627317793243532495,2026-05-11 09:30:29.886283,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627320467275124020,2026-05-11 09:30:32.608875,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627326318220201258,2026-05-11 09:30:40.852083,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627326708663848242,2026-05-11 09:30:45.418011,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627337657621728539,2026-05-11 09:30:52.821449,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627338256799925425,2026-05-11 09:31:02.337404,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627338394946784563,2026-05-11 09:31:06.988599,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627343681325927726,2026-05-11 09:31:10.680986,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627345335110634794,2026-05-11 09:31:19.019531,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627346275424068706,2026-05-11 09:31:25.123406,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627347820277679801,2026-05-11 09:31:29.026740,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627348004743269642,2026-05-11 09:31:36.566301,True,True,True,True,False,True,True,,,0,False,False,False,,
7627348618081165673,2026-05-11 09:31:40.938729,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627351417528091129,2026-05-11 09:31:47.970271,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627351847695235429,2026-05-11 09:32:16.656653,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627363584947972020,2026-05-11 09:32:26.329104,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627381964698729572,2026-05-11 09:32:29.537473,,,,,,,,,,,,,,,
7627386504347716870,2026-05-11 09:32:31.796904,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627387956558433578,2026-05-11 09:32:41.514609,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627389186135330086,2026-05-11 09:32:47.537852,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627392285403878651,2026-05-11 09:32:55.908057,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627393558156266779,2026-05-11 09:33:03.240662,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627395615031071668,2026-05-11 09:33:11.275480,,,,,,,,,,,,,,,
7627396261510925618,2026-05-11 09:33:13.843820,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627400728541154612,2026-05-11 09:33:22.709052,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627402034844667182,2026-05-11 09:33:36.737088,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627402896010775808,2026-05-11 09:33:46.582042,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627404213999488292,2026-05-11 09:34:00.685649,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627408317001878793,2026-05-11 09:34:10.175268,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627409375031758132,2026-05-11 09:34:16.002978,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627412268250189092,2026-05-11 09:34:19.831132,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627414276671851776,2026-05-11 09:34:22.931167,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627415695114588530,2026-05-11 09:34:45.910036,,,,,,,,,,,,,,,
7627417139495256057,2026-05-11 09:34:49.441819,,,,,,,,,,,,,,,
7627420702680861987,2026-05-11 09:34:51.648605,,,,,,,,,,,,,,,
7627426969134681395,2026-05-11 09:34:53.804469,,,,,,,,,,,,,,,
7627428059498466598,2026-05-11 09:34:56.008825,,,,,,,,,,,,,,,
7627428173412510885,2026-05-11 09:34:58.304809,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627429503152753972,2026-05-11 09:35:01.605824,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627431605422901425,2026-05-11 09:35:07.464176,,,,,,,,,,,,,,,
7627431726146424090,2026-05-11 09:35:09.927024,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627432590630276387,2026-05-11 09:35:12.552451,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627440468883819810,2026-05-11 09:35:19.302225,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627440871650296229,2026-05-11 09:35:21.658494,,,,,,,,,,,,,,,
7627441310144585595,2026-05-11 09:35:23.769853,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627441924966826341,2026-05-11 09:35:26.372990,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627442624676367625,2026-05-11 09:35:32.901477,,,,,,,,,,,,,,,
7627442942387276666,2026-05-11 09:35:36.053715,,,,,,,,,,,,,,,
7627446266695290147,2026-05-11 09:35:39.200592,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627447334372183330,2026-05-11 09:35:44.794868,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627448636531592474,2026-05-11 09:35:47.688495,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627450461839015567,2026-05-11 09:35:54.300909,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627452517332421903,2026-05-11 09:36:00.958884,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627452575201135922,2026-05-11 09:36:15.707476,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627453338036245194,2026-05-11 09:36:23.591686,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627454678133862843,2026-05-11 09:36:37.681118,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627456712270664369,2026-05-11 09:36:52.465142,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627459398679481636,2026-05-11 09:37:00.116949,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627459983411596586,2026-05-11 09:37:03.611792,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627462727191039267,2026-05-11 09:37:09.626454,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627466887443022321,2026-05-11 09:37:12.294806,,,,,,,,,,,,,,,
7627469555594316145,2026-05-11 09:37:14.413677,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627475548268154162,2026-05-11 09:37:17.040102,,,,,,,,,,,,,,,
7627476199606746842,2026-05-11 09:37:19.191738,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627480904333069568,2026-05-11 09:37:21.761235,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627481290408725779,2026-05-11 09:37:28.331344,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627482512377367860,2026-05-11 09:37:31.097734,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627482943329553718,2026-05-11 09:37:37.209239,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627484547906604324,2026-05-11 09:37:40.925954,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627486331857390875,2026-05-11 09:37:45.908874,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627486597511957806,2026-05-11 09:37:53.771260,,,,,,,,,,,,,,,
7627487586592849626,2026-05-11 09:37:56.137331,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627489928384990498,2026-05-11 09:38:00.493505,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627492482841939215,2026-05-11 09:38:14.169630,,,,,,,,,,,,,,,
7627493063123799322,2026-05-11 09:38:18.320768,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627495477520387343,2026-05-11 09:38:25.318423,,,,,,,,,,,,,,,
7627496312996400420,2026-05-11 09:38:27.945757,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627501413660134707,2026-05-11 09:38:52.843619,,,,,,,,,,,,,,,
7627508129575570739,2026-05-11 09:38:57.782076,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627512585643186687,2026-05-11 09:39:02.959785,,,,,,,,,,,,,,,
7627519742756080936,2026-05-11 09:39:05.125664,,,,,,,,,,,,,,,
7627538851975679295,2026-05-11 09:39:07.520921,,,,,,,,,,,,,,,
7627546143475420452,2026-05-11 09:39:09.787469,,,,,,,,,,,,,,,
7627550865737534762,2026-05-11 09:39:11.961481,,,,,,,,,,,,,,,
7627553077666647306,2026-05-11 09:39:13.892326,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627581607268344825,2026-05-11 09:39:16.443183,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627587005018279178,2026-05-11 09:39:20.072195,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627624211607031091,2026-05-11 09:39:32.582066,,,,,,,,,,,,,,,
7627629212140113179,2026-05-11 09:39:37.326744,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627650507766566163,2026-05-11 09:39:42.616188,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627655513488397553,2026-05-11 09:39:45.357330,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627688141486296326,2026-05-11 09:39:49.269957,,,,,,,,,,,,,,,
7627703821750787558,2026-05-11 09:39:51.240847,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627708676488449289,2026-05-11 09:39:57.843357,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627722299139328360,2026-05-11 09:40:11.636654,,,,,,,,,,,,,,,
7627727932538096911,2026-05-11 09:40:15.236144,,,,,,,,,,,,,,,
7627732844999183631,2026-05-11 09:40:17.460015,,,,,,,,,,,,,,,
7627733960478526747,2026-05-11 09:40:19.601416,,,,,,,,,,,,,,,
7627738150206557503,2026-05-11 09:40:22.588505,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627739435852959012,2026-05-11 09:40:28.504254,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627751964402666788,2026-05-11 09:40:35.289289,,,,,,,,,,,,,,,
7627757213381506484,2026-05-11 09:40:38.336902,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7627760943153286415,2026-05-11 09:40:40.800274,,,,,,,,,,,,,,,
7627764790819939136,2026-05-11 09:40:42.967072,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627767565666041256,2026-05-11 09:40:45.487370,,,,,,,,,,,,,,,
7627767745769957486,2026-05-11 09:40:47.647255,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627768116780518691,2026-05-11 09:40:55.228240,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627773593241324836,2026-05-11 09:40:58.220612,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627789716246531379,2026-05-11 09:41:05.546824,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627790321199705009,2026-05-11 09:41:10.737081,,,,,,,,,,,,,,,
7627796121867341075,2026-05-11 09:41:12.984368,,,,,,,,,,,,,,,
7627796273210363136,2026-05-11 09:41:14.962460,,,,,,,,,,,,,,,
7627797556277398826,2026-05-11 09:41:16.841832,,,,,,,,,,,,,,,
7627799015878700788,2026-05-11 09:41:18.708456,,,,,,,,,,,,,,,
7627799756198169891,2026-05-11 09:41:20.869666,,,,,,,,,,,,,,,
7627801800783031161,2026-05-11 09:41:22.885536,,,,,,,,,,,,,,,
7627805429808018943,2026-05-11 09:41:24.760126,,,,,,,,,,,,,,,
7627805720137714970,2026-05-11 09:41:26.811616,,,,,,,,,,,,,,,
7627807559235483584,2026-05-11 09:41:29.904870,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627809482747170084,2026-05-11 09:41:35.044915,,,,,,,,,,,,,,,
7627814145223658779,2026-05-11 09:41:37.131114,,,,,,,,,,,,,,,
7627814682509708587,2026-05-11 09:41:39.271131,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627819328179604776,2026-05-11 09:41:41.973285,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627821252295560463,2026-05-11 09:41:44.740651,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627822706527898914,2026-05-11 09:41:51.852979,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627823292346436916,2026-05-11 09:42:05.223948,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627824401820754304,2026-05-11 09:42:13.456256,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627827220685393152,2026-05-11 09:42:16.042005,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627828868665134370,2026-05-11 09:42:23.181830,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627830958246382863,2026-05-11 09:42:28.671867,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627833921347226579,2026-05-11 09:42:31.515661,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627836194906230042,2026-05-11 09:42:34.351058,,,,,,,,,,,,,,,
7627838475463953841,2026-05-11 09:42:36.309725,,,,,,,,,,,,,,,
7627839624497572337,2026-05-11 09:42:38.565220,,,,,,,,,,,,,,,
7627849411208498475,2026-05-11 09:42:40.754261,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627868054499659060,2026-05-11 09:42:47.533513,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7627876099472510218,2026-05-11 09:43:01.425904,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7627877124682059044,2026-05-11 09:43:09.024522,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
