video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7626039783856311604,https://www.douyin.com/video/7626039783856311604,2026-05-11 09:08:45.119261,1634300933452601,MS4wLjAAAAAAKDQXAqKsTewt_RgvNYKNguMbQMDa-mbhIN9cEs6fe0_oS5uEnsPT5lmfH_mdI2iL,7626035808813747496,7626039783856311604,,#mrbeast #野兽先生 #野兽游戏,引言,1美元vs1亿美元的车 #mrbeast #野兽先生 #野兽游戏,1美元vs1亿美元的车,1776080876,981974,0,4,CN,0,False,False,0,,15,782,1401,13282,0,1712,0,network_response_64
7626044735936843044,https://www.douyin.com/video/7626044735936843044,2026-05-11 09:08:59.914647,104241563928,MS4wLjAAAAAAgeV7M7u1iChIpS9yKfcKCFQRSlufvQSByLI1R903KOQY_Jl-XDDochG3kRM5aUsJ,7626044735936843044,7626044735936843044,,#了不起的精讲团 #青年创作者成长计划,深度解析狂飙第26期：唐小龙出狱，高启强再次展现驭人之术 #了不起的精讲团 #青年创作者成长计划,深度解析狂飙第26期：唐小龙出狱，高启强再次展现驭人之术 #了不起的精讲团 #青年创作者成长计划,深度解析狂飙第26期：唐小龙出狱，高启强再次展现驭人之术,1777285539,478681,0,4,CN,0,False,False,0,,62408,1587,8143,11742,0,3755,0,network_response_70
7626046109713976614,https://www.douyin.com/video/7626046109713976614,2026-05-11 09:09:14.200640,330327992314823,MS4wLjAAAAAAUwQ_tL8jb6CvOMBYpqtvEh47tm9flybc5LnKvCAp6wxaUmaB28Ni9T5yhK5pgTXc,7626046109713976614,7626046109713976614,,全球五大最美人妖#娱乐 #明星 #女神 #科普,Yoshi Rinrad...,全球五大最美人妖#娱乐 #明星 #女神 #科普,,1775602800,111944,0,4,,0,False,False,0,,2133,124,4203,650,0,53,0,network_response_27
7626049806573587758,https://www.douyin.com/video/7626049806573587758,2026-05-11 09:09:16.733728,103523254762,MS4wLjAAAAAAPOvrd7DsqUAP3CBV7Kh0epK8f93990TdtQNdQKbIr_NQBz-Uu1yqkOGumdHk2YU6,7626049806573587758,7626049806573587758,,探访南非最危险城镇亚历山大，走进南非黑帮大楼，连保镖都怕了#交换世界计划 #非洲小钟,引言,探访南非最危险城镇亚历山大，走进南非黑帮大楼，连保镖都怕了#交换世界计划 #非洲小钟,,1778403408,577834,0,4,CN,0,False,False,0,,0,7285,55500,35927,0,7299,23,network_response_69
7626127496848739625,https://www.douyin.com/video/7626127496848739625,2026-05-11 09:09:33.734499,2753648879744199,MS4wLjAAAAAA2zNcpZpv2zXfKd_OXdXDzRgZ-nuUFzU6AM-23WFpIS6xv4zDT2dWKw49GUcFFIXk,7626127496848739625,7626127496848739625,,"#巴斯克蛋糕 #空气炸锅美食 #自制甜品 #在家做美食 #美食教程 
你知道巴斯克蛋糕的做法吗❓","为什么外面的巴斯克完全没有吃的必要？ #巴斯克蛋糕 #空气炸锅美食 #自制甜品 #在家做美食 #美食教程 
你知道巴斯克蛋糕的做法吗❓","为什么外面的巴斯克完全没有吃的必要？ #巴斯克蛋糕 #空气炸锅美食 #自制甜品 #在家做美食 #美食教程 
你知道巴斯克蛋糕的做法吗❓",为什么外面的巴斯克完全没有吃的必要？,1775596204,20334,0,4,,0,False,False,0,,19082,287,11233,8914,0,141,4,network_response_31
7626180667251952931,https://www.douyin.com/video/7626180667251952931,2026-05-11 09:09:39.685219,274228690554586,MS4wLjAAAAAA4cSrVe5DQJuTi_GeiX87dsrQ410dqy5uRm1sCrYjLJImaHRXCsjzwnO6WBVaTdEF,7626180667251952931,7626180667251952931,,#广西鱼生 #美食 #科普 #青年创作扶持计划,引言,肝吸虫感染率超 70%，为何广西人仍对鱼生执念入骨？ #广西鱼生 #美食 #科普 #青年创作扶持计划,肝吸虫感染率超 70%，为何广西人仍对鱼生执念入骨？,1775608567,322800,0,4,,0,False,False,0,,3611,1237,2035,446,0,227,0,network_response_33
7626197491385371910,https://www.douyin.com/video/7626197491385371910,2026-05-11 09:09:47.342867,3474084442146590,MS4wLjAAAAAAZihNNnPXcB6UWgiBpUDspR7oSBGSJksuG8e3_puzv6_8cNSk4V1jsfe-RNV4foOO,7626197491385371910,7626197491385371910,,智驾能力让我惊呼！抢先试驾魏牌V9X #魏牌V9X试驾解锁AI智能体,智驾能力让我惊呼！抢先试驾魏牌V9X #魏牌V9X试驾解锁AI智能体,智驾能力让我惊呼！抢先试驾魏牌V9X #魏牌V9X试驾解锁AI智能体,,1775612476,733193,0,4,,0,False,False,0,,1825,109,93,475,0,11,0,network_response_30
7626203367521520896,https://www.douyin.com/video/7626203367521520896,2026-05-11 09:09:53.872747,644766069163562,MS4wLjAAAAAAg8-JX6izEvtUvgc0ITxzDxJbabQyKikrrRDzY65msbZez_JmBcj2lBPWoOa0Fua_,7626203367521520896,7626203367521520896,,#地方特色美食 #广东美食 #湛江美食 #生蚝,传说中的极品官渡蚝，现开鲜吃 #地方特色美食 #广东美食 #湛江美食 #生蚝,传说中的极品官渡蚝，现开鲜吃 #地方特色美食 #广东美食 #湛江美食 #生蚝,传说中的极品官渡蚝，现开鲜吃,1775644200,962838,0,4,,0,False,False,0,,183485,12828,126697,22609,0,3973,6,network_response_18
7626204261994597678,https://www.douyin.com/video/7626204261994597678,2026-05-11 09:10:08.368641,101920369532,MS4wLjAAAAAAM8yFNi5KvSnMM5yQlSddO15OjFBc1M5GztlNHI6b4LexLpvAXFyHLzG2G833Xq64,7626204261994597678,7626204261994597678,,DeepSeekV4 适配华为昇腾 950PR 完成底层代码迁移彻底去英伟达化打破海外技术垄断国产 AI 形成完整生态闭环实现算力自主可控降低 AI 训练成本 #国产AI  #算力自主  #技术突破,引言,deepseek_v4适配华为昇腾 DeepSeekV4 适配华为昇腾 950PR 完成底层代码迁移彻底去英伟达化打破海外技术垄断国产 AI 形成完整生态闭环实现算力自主可控降低 AI 训练成本 #国产AI  #算力自主  #技术突破,deepseek_v4适配华为昇腾,1775614053,64947,0,4,,0,False,False,0,,1183,72,29,74,0,21,0,network_response_33
7626204847745846566,https://www.douyin.com/video/7626204847745846566,2026-05-11 09:10:16.037528,1000972987150073,MS4wLjAAAAAAKEbE0jc7_HMPju2gAcqSLLoY0m1dYkdSXnwGus9koW-JZJUTUzXejK27fvQeT_C5,7626204847745846566,7626204847745846566,,#游戏破壁计划 #第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #青年创作者成长计划,请问你是真的喜欢第五人格，喜欢这个角色吗？ #游戏破壁计划 #第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #青年创作者成长计划,请问你是真的喜欢第五人格，喜欢这个角色吗？ #游戏破壁计划 #第五人格 #第五人格八周年#春眠不觉晓第五玩到老 #青年创作者成长计划,请问你是真的喜欢第五人格，喜欢这个角色吗？,1775639010,245234,0,4,CN,0,False,False,0,,6315,739,16700,5493,0,6637,0,network_response_71
7626212603328564507,https://www.douyin.com/video/7626212603328564507,2026-05-11 09:10:24.250073,3ae04aa4-c781-5a79-5e54-32f907627d59,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461301106,,,,,,,,,,,,,,,,,
7626214482846551334,https://www.douyin.com/video/7626214482846551334,2026-05-11 09:10:27.732141,3ae04aa4-c781-5a79-5e54-32f907627d59,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461301106,,,,,,,,,,,,,,,,,
7626216151802023206,https://www.douyin.com/video/7626216151802023206,2026-05-11 09:10:29.794342,2986739915043469,MS4wLjAAAAAAh3lFVqqqr1tNZEXPjmHA3JUzPn0FBJL4O6XS7gUp3Aj5IGQtKnfsBxdQTsJ_Ob2p,7017728798825221391,7626216151802023206,,#盛世美颜 #西游记86版 #杏仙 #王苓华 #怀旧经典影视,天啊，她们竟然是同一个人演的，造型一换简直认不出来！ #盛世美颜 #西游记86版 #杏仙 #王苓华 #怀旧经典影视,天啊，她们竟然是同一个人演的，造型一换简直认不出来！ #盛世美颜 #西游记86版 #杏仙 #王苓华 #怀旧经典影视,天啊，她们竟然是同一个人演的，造型一换简直认不出来！,1775646000,40055,0,4,,0,False,False,0,,3357,548,114,362,0,24,0,network_response_24
7626218085296442664,https://www.douyin.com/video/7626218085296442664,2026-05-11 09:10:32.404407,3ae04aa4-c781-5a79-5e54-32f907627d59,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461301106,,,,,,,,,,,,,,,,,
7626218222571761526,https://www.douyin.com/video/7626218222571761526,2026-05-11 09:10:35.774811,1108734079140045,MS4wLjAAAAAAgLi8qnrwEWis68yu7xHu2fSxj-VfIau_I9ao-p8rFKHlRtM0IqMW5yQOHNbHRxVG,7626218222571761526,7626218222571761526,,,引言,胜者先求生而后求战。#打野 #打野教学 #马超 #马超教学,,1775617298,584267,0,4,CN,0,False,False,0,,5407,196,277,948,0,116,0,network_response_34
7626224456336041701,https://www.douyin.com/video/7626224456336041701,2026-05-11 09:10:42.381580,109600696882,MS4wLjAAAAAAxY9IDxd_Tya8DymtZSFszU4-FUtiD93MQ_MQqzmJKt1jtIozL55rGkmlpGdCKV5G,7626224456336041701,7626224456336041701,,火星哥 2026 格莱美惨成最惨男主，五年连冠终结、零单人照，被朴彩英借合作歌曲《APT.》全程 “死亡缠绕” 借势营销，自己沦为垫脚石却空手而归#火星哥#朴彩英#格莱美#人物志#APT,引言,火星哥 2026 格莱美惨成最惨男主，五年连冠终结、零单人照，被朴彩英借合作歌曲《APT.》全程 “死亡缠绕” 借势营销，自己沦为垫脚石却空手而归#火星哥#朴彩英#格莱美#人物志#APT,,1775661973,312034,0,4,CN,0,False,False,0,,110,209,943,350,0,149,0,network_response_68
7626232419351317796,https://www.douyin.com/video/7626232419351317796,2026-05-11 09:10:49.647917,72428353559,MS4wLjAAAAAAYFTT9DT4RcZsfz5eq-vkxrO7Au4jHGgJjbJd6bJZYG2_mW4yYsF-TI1iKcL692Uo,7626232419351317796,7626232419351317796,,#青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,体验越南帝王洗头，四手服务，爽到飞起！ #青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,体验越南帝王洗头，四手服务，爽到飞起！ #青年创作者成长计划 #交换世界计划 #环球旅行 #勇闯东南亚 #越南,体验越南帝王洗头，四手服务，爽到飞起！,1776088586,689262,0,4,CN,0,False,False,0,,379,3269,107780,9947,0,1755,1,network_response_67
7626233840071118089,https://www.douyin.com/video/7626233840071118089,2026-05-11 09:10:56.953974,64663121318,MS4wLjAAAAAA0wJTDkLEVsyZvt3GRAEurGTu55YdQOQONm7XnixYht0Pq5aqk7n3eBVPDdYELhtf,7626233840071118089,7626233840071118089,,#熏鸡 #烧鸡 #扒鸡 #烤鸡 #卤鸡,这配方一百万都不卖！ #熏鸡 #烧鸡 #扒鸡 #烤鸡 #卤鸡,这配方一百万都不卖！ #熏鸡 #烧鸡 #扒鸡 #烤鸡 #卤鸡,这配方一百万都不卖！,1776262152,700011,0,4,CN,0,False,False,0,,7,1212,6670,33764,0,280,8,network_response_75
7626275595265019142,https://www.douyin.com/video/7626275595265019142,2026-05-11 09:11:10.849607,87555041404168,MS4wLjAAAAAAVUHCAZxT8Bm2SPZHv5IT-_zoVzrXHAAkLl43eFOUCh3ImsY4MvWDR-6O0ppC-A8C,7626275595265019142,7626275595265019142,,#竞技体育 #田径 #马拉松,引言,亚洲身体素质最炸裂的三个运动员，谁是你心中的NO1? #竞技体育 #田径 #马拉松,亚洲身体素质最炸裂的三个运动员，谁是你心中的NO1?,1775630663,309600,0,4,,0,False,False,0,,54124,612,3542,6717,0,2279,0,network_response_27
7626276962222361882,https://www.douyin.com/video/7626276962222361882,2026-05-11 09:11:15.527139,111496812694,MS4wLjAAAAAAheEbsT12R2r2nazHfwcfYwUSfdKK_zcYF0mGbNQnljClLWCs3RwnjdmN2nzcy1vD,7626268870625578291,7626276962222361882,,#斯诺克 #赵心童 #希金斯 #精彩进球,赛点绝杀三连鞭，赵心童无解进攻疯狂鞭策希金斯，连续破百似开挂 #斯诺克 #赵心童 #希金斯 #精彩进球,赛点绝杀三连鞭，赵心童无解进攻疯狂鞭策希金斯，连续破百似开挂 #斯诺克 #赵心童 #希金斯 #精彩进球,赛点绝杀三连鞭，赵心童无解进攻疯狂鞭策希金斯，连续破百似开挂,1777300899,311590,0,4,CN,0,False,False,0,,1,323,250,1144,0,584,0,network_response_70
7626278259633786162,https://www.douyin.com/video/7626278259633786162,2026-05-11 09:11:24.216730,16479689213,MS4wLjAAAAAAdl8DibXauE-WZd3j9997Okqru4mX-xSoY9xNhKmrBZn_xs87PRXOAQHRkhMpHOuz,7626278259633786162,7626278259633786162,,#超体 #斯嘉丽约翰逊 #科幻 #影视解说 #科幻电影推荐,生命的价值不在于长度，而在于传承文明 #超体 #斯嘉丽约翰逊 #科幻 #影视解说 #科幻电影推荐,生命的价值不在于长度，而在于传承文明 #超体 #斯嘉丽约翰逊 #科幻 #影视解说 #科幻电影推荐,生命的价值不在于长度，而在于传承文明,1776994797,1097422,0,4,CN,0,False,False,0,,1,27,83,172,0,31,0,network_response_74
7626279125297381222,https://www.douyin.com/video/7626279125297381222,2026-05-11 09:11:32.676498,71263183883,MS4wLjAAAAAAhKVDxvbx7mbh5eogZjFFl2j6Xe-DMzMVfK6uh7we8jCYEQW1t16SAmQrzk3BqRw7,7626279125297381222,7626279125297381222,,#剧情 #情感共鸣,你走了很远的路吧，希望你找到一个落脚的地方。不再漂泊！ #剧情 #情感共鸣,你走了很远的路吧，希望你找到一个落脚的地方。不再漂泊！ #剧情 #情感共鸣,你走了很远的路吧，希望你找到一个落脚的地方。不再漂泊！,1778074720,927640,0,4,CN,0,False,False,0,,8,2449,12593,7127,0,1497,3,network_response_68
7626282813813280041,https://www.douyin.com/video/7626282813813280041,2026-05-11 09:11:46.883311,668b8a7d-3d0a-0dda-53b5-219eab606b5b,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461923160,,,,,,,,,,,,,,,,,
7626284075883547938,https://www.douyin.com/video/7626284075883547938,2026-05-11 09:12:08.407404,668b8a7d-3d0a-0dda-53b5-219eab606b5b,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461923160,,,,,,,,,,,,,,,,,
7626292084303056164,https://www.douyin.com/video/7626292084303056164,2026-05-11 09:12:11.601288,4460063226078595,MS4wLjAAAAAAB14y3Ur9DlLDp62-wKAWKjxwHT3b2kL7bnYzh7U4BGJrLsgmHyURxjVB-2Ueuviq,7626292084303056164,7626292084303056164,,#全球创作者计划 #东风61 #轰20 #零基础看懂全球 #青年创作者成长计划,东风61已列装，轰20预热，096现身中国三位一体核威慑成型 #全球创作者计划 #东风61 #轰20 #零基础看懂全球 #青年创作者成长计划,东风61已列装，轰20预热，096现身中国三位一体核威慑成型 #全球创作者计划 #东风61 #轰20 #零基础看懂全球 #青年创作者成长计划,东风61已列装，轰20预热，096现身中国三位一体核威慑成型,1775634503,241210,0,4,,0,False,False,0,,1737,41,79,378,0,71,0,network_response_34
7626295225988317691,https://www.douyin.com/video/7626295225988317691,2026-05-11 09:12:17.157107,4209345577880158,MS4wLjAAAAAAzwn6Dnp3vMPLUJIpnAzy5nXk_AnM_DlwLGwpyy01oypVZAlBSY0wZcxdeAK5lqnb,7626295225988317691,7626295225988317691,,还记得小燕麦嘛～#第一视角 #第一视角vlog,第一视角金点拿破仑去新家啦 还记得小燕麦嘛～#第一视角 #第一视角vlog,第一视角金点拿破仑去新家啦 还记得小燕麦嘛～#第一视角 #第一视角vlog,第一视角金点拿破仑去新家啦,1775647800,383339,0,4,CN,0,False,False,0,,36551,441,3895,1393,0,562,0,network_response_29
7626300638208511232,https://www.douyin.com/video/7626300638208511232,2026-05-11 09:12:20.466683,31b21e19-49a1-7768-a86a-640a4fb2ef00,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461948214,,,,,,,,,,,,,,,,,
7626301002040476514,https://www.douyin.com/video/7626301002040476514,2026-05-11 09:12:22.863629,3053773868503524,MS4wLjAAAAAAlNJcLiPSuqJ-3-qitwkTuKqCdlI4r9fPk8j8p6Ea7FQNzGCDAKfoZVtIrMGABvZ5,7626301002040476514,7626301002040476514,,食在广州：早茶 肠粉 猪脚面 叉烧 烧鹅 煲仔饭 啫啫煲 艇仔粥 白切鸡，终于全都让我吃到啦！#广州美食 #广州 #广东美食 #人间烟火 #迈扣来了,引言,广州美食攻略 食在广州：早茶 肠粉 猪脚面 叉烧 烧鹅 煲仔饭 啫啫煲 艇仔粥 白切鸡，终于全都让我吃到啦！#广州美食 #广州 #广东美食 #人间烟火 #迈扣来了,广州美食攻略,1775786877,974470,0,4,CN,0,False,True,0,,3,1824,15076,6663,0,600,5,network_response_70
7626301087217159439,https://www.douyin.com/video/7626301087217159439,2026-05-11 09:12:30.274391,104941315465,MS4wLjAAAAAAAnW3mDKiMhBgpUvA6RIPA4Yfq8J0lav1SdO1wpMLjaku5ziWsy5OWTaOOOv-B1B7,7626301087217159439,7626301087217159439,,#寻味烟火气 #寻味街边小吃 #潮汕 #粤饮粤轻松  #毛铺荞酒换新装了,引言,潮汕老小区里的小餐馆居然是必吃榜餐厅？ #寻味烟火气 #寻味街边小吃 #潮汕 #粤饮粤轻松  #毛铺荞酒换新装了,潮汕老小区里的小餐馆居然是必吃榜餐厅？,1775721600,328981,0,4,,0,False,True,0,,13638,539,1805,1584,0,123,3,
7626302616330977139,https://www.douyin.com/video/7626302616330977139,2026-05-11 09:12:33.471005,57e01529-938c-7905-f0de-df2789dc1fbf,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461966932,,,,,,,,,,,,,,,,,
7626304633208558833,https://www.douyin.com/video/7626304633208558833,2026-05-11 09:12:35.728755,57e01529-938c-7905-f0de-df2789dc1fbf,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461966932,,,,,,,,,,,,,,,,,
7626308168850640178,https://www.douyin.com/video/7626308168850640178,2026-05-11 09:12:37.894864,57e01529-938c-7905-f0de-df2789dc1fbf,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461966932,,,,,,,,,,,,,,,,,
7626310381228608822,https://www.douyin.com/video/7626310381228608822,2026-05-11 09:12:40.098260,7512282688783451193,MS4wLjAAAAAASG3pC4PlTkV5YacCMpCALRDcaX8wdj3TifRsSTaMgnbwSg7NZRVhGO9eEYJYUX8H,7626308190493330742,7626310381228608822,,"满满干货｜降噪/音质/颜值大比拼，学生党先收藏！
#头戴式耳机 #耳机 #蓝牙耳机 #学生党 #耳机测评",引言,"【2026年4月热门头戴式耳机选购指南】挑选了13款热门款！ 满满干货｜降噪/音质/颜值大比拼，学生党先收藏！
#头戴式耳机 #耳机 #蓝牙耳机 #学生党 #耳机测评",【2026年4月热门头戴式耳机选购指南】挑选了13款热门款！,1778139277,473267,0,4,CN,0,False,False,0,,0,13,8,32,0,0,0,network_response_66
7626318672709337984,https://www.douyin.com/video/7626318672709337984,2026-05-11 09:12:46.133718,4339103388142476,MS4wLjAAAAAAMj9p1XYUZsLZXGmBoOVp6pc-NbOq6d7k3Te4fVJs4v5YRdCSEON8II0zVB-xx0WJ,7626318672709337984,7626318672709337984,,"盘点全球五大丝袜品牌
#盘点 #浪莎 #袜子分享 #丝袜推荐 #品牌",引言,"盘点全球五大丝袜品牌
#盘点 #浪莎 #袜子分享 #丝袜推荐 #品牌",,1775651517,80834,0,4,CN,0,False,False,0,,56,63,1315,2790,0,94,0,network_response_57
7626321030159617331,https://www.douyin.com/video/7626321030159617331,2026-05-11 09:12:53.097667,108665268414,MS4wLjAAAAAAXqYjg-ZYoWNJTLTHWsG7gWpeXWO1-7zHuS5RSbQAPKC44A9loqcQT3sxKrzzN8cZ,7626321030159617331,7626321030159617331,,#植物大战僵尸 #植物大战僵尸杂交版 #pvz #休闲游戏,杂交版的超级大哥，竟有一个超级克星？ #植物大战僵尸 #植物大战僵尸杂交版 #pvz #休闲游戏,杂交版的超级大哥，竟有一个超级克星？ #植物大战僵尸 #植物大战僵尸杂交版 #pvz #休闲游戏,杂交版的超级大哥，竟有一个超级克星？,1775641239,160534,0,4,,0,False,False,0,,8094,242,270,5253,0,431,0,network_response_33
7626322025379925286,https://www.douyin.com/video/7626322025379925286,2026-05-11 09:12:58.657778,935014184267035,MS4wLjAAAAAARhqSLczRNqG8NcAaOl2kvOQWqKDXXjcg72ODBVnl0gdR3clJGu3YeKur4n0rsM74,7626322025379925286,7626322025379925286,,#青年创作者成长计划 #地理知识 #地理科普 #外蒙古 #领土,30万平方公里凭空消失从180万到150万，外蒙古发生了什么 #青年创作者成长计划 #地理知识 #地理科普 #外蒙古 #领土,30万平方公里凭空消失从180万到150万，外蒙古发生了什么 #青年创作者成长计划 #地理知识 #地理科普 #外蒙古 #领土,30万平方公里凭空消失从180万到150万，外蒙古发生了什么,1775641471,279211,0,4,,0,False,False,0,,3232,165,157,866,0,262,0,network_response_20
7626327398945934638,https://www.douyin.com/video/7626327398945934638,2026-05-11 09:13:01.046963,3613457684377434,MS4wLjAAAAAABNKoEsKKM8hVbxSuDWjxjlcFCQQcVOI-H3Y4t7niX0mj4w3a2YV9wO8gyzeIke4w,7626327398945934638,7626327398945934638,,#程咬金 #对抗路 #坦克 #王者 #新赛季,0-8的程咬金，想输都输不了，带飞了还得受牢玩家的气 #程咬金 #对抗路 #坦克 #王者 #新赛季,0-8的程咬金，想输都输不了，带飞了还得受牢玩家的气 #程咬金 #对抗路 #坦克 #王者 #新赛季,0-8的程咬金，想输都输不了，带飞了还得受牢玩家的气,1775699996,304670,0,4,CN,0,False,False,0,,265,327,890,163,0,63,0,network_response_68
7626329154639777066,https://www.douyin.com/video/7626329154639777066,2026-05-11 09:13:08.338270,701bee65-a482-4270-7996-08924aa36caf,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461989977,,,,,,,,,,,,,,,,,
7626334896084028687,https://www.douyin.com/video/7626334896084028687,2026-05-11 09:13:10.677445,701bee65-a482-4270-7996-08924aa36caf,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778461989977,,,,,,,,,,,,,,,,,
7626335213035156474,https://www.douyin.com/video/7626335213035156474,2026-05-11 09:13:12.908335,2762428027510932,MS4wLjAAAAAA07lekBJnc78LcBenj_QrxS4ofZAjwQFgStoP6XA19GBqUb-jEOnSUv_RbjnmBKWX,7626335213035156474,7626335213035156474,,八分钟让你爱上巅峰赛！职业选手小小飞携手童话以及独嘉记亦，撞车职业选手小雪以及神秘元刺野王！#2026kpl春季赛#kpl课代表#kpl乐子大赏#kpl新星计划,八分钟让你爱上巅峰赛！职业选手小小飞携手童话以及独嘉记亦，撞车职业选手小雪以及神秘元刺野王！#2026kpl春季赛#kpl课代表#kpl乐子大赏#kpl新星计划,八分钟让你爱上巅峰赛！职业选手小小飞携手童话以及独嘉记亦，撞车职业选手小雪以及神秘元刺野王！#2026kpl春季赛#kpl课代表#kpl乐子大赏#kpl新星计划,,1775644536,514667,0,4,CN,0,False,False,0,,9037,506,1159,566,0,300,0,
7626335593169487973,https://www.douyin.com/video/7626335593169487973,2026-05-11 09:13:15.402529,63461957211,MS4wLjAAAAAAO9BmxilXGBh7h_asaDHbS-_vJL5O3NZ-q66Gth3mHHY97Bo5hEFX6iy23EUWJ-PJ,7626335593169487973,7626335593169487973,,,要么纯油，要么纯电！既要又要，结果只能是两头空！,要么纯油，要么纯电！既要又要，结果只能是两头空！,要么纯油，要么纯电！既要又要，结果只能是两头空！,1778402941,327052,0,4,CN,0,False,False,0,,2,11601,34606,8351,0,2043,1,network_response_65
7626343109332323594,https://www.douyin.com/video/7626343109332323594,2026-05-11 09:13:21.611096,2880330009163868,MS4wLjAAAAAA4DJ8ExWVsUW6VrGCwd-XTNq2Lfm7tbtmLe0g0_pk8g_VwZBD6GfhlCewV1HDptd5,7626343109332323594,7626343109332323594,,#美女 #身材 #性感 #女神,世界各地第一美女盘点，你会给她们的颜值打几分呢？ #美女 #身材 #性感 #女神,世界各地第一美女盘点，你会给她们的颜值打几分呢？ #美女 #身材 #性感 #女神,世界各地第一美女盘点，你会给她们的颜值打几分呢？,1775646383,334034,0,4,,0,False,False,0,,1354,78,210,486,0,62,0,network_response_25
7626345455701577001,https://www.douyin.com/video/7626345455701577001,2026-05-11 09:13:24.080246,75865464977,MS4wLjAAAAAA-4vHlXl_TLhUUA97B7hfKQim-vVMsUY0IQ2rgy1VKXvxGfcDfv9BQYI2pmHw5pQf,7626345455701577001,7626345455701577001,,#巫山 #长江三峡 #巫峡 #重庆旅游攻略 #开车狂浪,引言,重庆，你真的好会造城啊！ #巫山 #长江三峡 #巫峡 #重庆旅游攻略 #开车狂浪,重庆，你真的好会造城啊！,1775703601,882012,0,4,,0,False,False,0,,18109,1200,5953,2812,0,522,2,network_response_25
7626348869613260047,https://www.douyin.com/video/7626348869613260047,2026-05-11 09:13:26.415373,104499005238,MS4wLjAAAAAAXBLUThwl7X4AGunJDo-0d1TG1XU7bMX0YV6Sd4OF0D5dmupJJ6LpMfLjk3fJfJ4K,7626348869613260047,7626348869613260047,,,现实版“炼狱”：全球最森严的监狱 ,现实版“炼狱”：全球最森严的监狱 ,现实版“炼狱”：全球最森严的监狱,1778453911,317834,0,4,CN,0,False,False,0,,4,4318,72233,18441,0,4268,0,network_response_56
7626349547563896064,https://www.douyin.com/video/7626349547563896064,2026-05-11 09:13:41.589261,441375454668147,MS4wLjAAAAAACMAsyLmaKYGVpI8a44JYDezeIHeBXkMYb_GKfTDUnaBdGoeH4WetospAY7BMt6hg,7626349547563896064,7626349547563896064,,#王菲 #人间 #红豆 #音乐推荐 #抖音创作者成长计划,《容易受伤的女人》,如果让你推荐王菲专辑里的一首歌~你会选哪首？ #王菲 #人间 #红豆 #音乐推荐 #抖音创作者成长计划,如果让你推荐王菲专辑里的一首歌~你会选哪首？,1776162000,525000,0,4,,0,False,False,0,,4994,1044,381,1024,0,220,0,network_response_33
7626350456981609393,https://www.douyin.com/video/7626350456981609393,2026-05-11 09:13:47.227647,464451956648228,MS4wLjAAAAAACgtDVcghfRS8LEVjjHqPAP3COGIm44-rzaoVX0MkYw1bWsIAMdWVKJjJ230-fmBH,7476407274097921343,7626350456981609393,,#河南美食 #开封美食 #鲤鱼焙面 #豫菜 #地方特色美食,引言,慈禧亲赐御笔，北宋宫廷名菜，一口吃尽汴梁千年 #河南美食 #开封美食 #鲤鱼焙面 #豫菜 #地方特色美食,慈禧亲赐御笔，北宋宫廷名菜，一口吃尽汴梁千年,1776054581,182967,0,4,CN,0,False,False,0,,35,98,469,753,0,89,0,network_response_63
