video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7621096892131368552,2026-05-10 21:43:54.663799,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621098101599636772,2026-05-10 21:44:04.787419,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621100261117524709,2026-05-10 21:44:10.380114,,,,,,,,,,,,,,,
7621111350193851683,2026-05-10 21:44:12.490827,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621111639018563583,2026-05-10 21:44:21.166572,,,,,,,,,,,,,,,
7621114519229590483,2026-05-10 21:44:42.803569,,,,,,,,,,,,,,,
7621114886740113114,2026-05-10 21:44:45.161933,,,,,,,,,,,,,,,
7621115321297980672,2026-05-10 21:44:47.910050,,,,,,,,,,,,,,,
7621116269022313969,2026-05-10 21:44:50.505953,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621116347937770806,2026-05-10 21:44:53.986203,,,,,,,,,,,,,,,
7621116985266408719,2026-05-10 21:44:56.903545,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621117262308724006,2026-05-10 21:45:06.569057,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621117699308932367,2026-05-10 21:45:12.793957,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621118525272378664,2026-05-10 21:45:16.458611,,,,,,,,,,,,,,,
7621119731030372453,2026-05-10 21:45:19.045427,,,,,,,,,,,,,,,
7621121226203173818,2026-05-10 21:45:21.715562,,,,,,,,,,,,,,,
7621123367491644515,2026-05-10 21:45:24.149809,,,,,,,,,,,,,,,
7621124329794751807,2026-05-10 21:45:26.889533,,,,,,,,,,,,,,,
7621125150729162025,2026-05-10 21:45:29.568429,,,,,,,,,,,,,,,
7621126244297762033,2026-05-10 21:45:32.245376,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621129062349622591,2026-05-10 21:45:39.772297,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621130915112078643,2026-05-10 21:45:49.665789,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621131105520946472,2026-05-10 21:45:55.257518,,,,,,,,,,,,,,,
7621133412102982966,2026-05-10 21:45:58.216233,,,,,,,,,,,,,,,
7621136996208009393,2026-05-10 21:46:00.663350,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621138473944173830,2026-05-10 21:46:27.533440,,,,,,,,,,,,,,,
7621141097221311780,2026-05-10 21:46:32.106464,,,,,,,,,,,,,,,
7621142873320312100,2026-05-10 21:46:35.109645,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621145218234196922,2026-05-10 21:47:00.911716,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621146268445789474,2026-05-10 21:47:09.307351,,,,,,,,,,,,,,,
7621146883976695075,2026-05-10 21:47:12.517268,,,,,,,,,,,,,,,
7621148874803039488,2026-05-10 21:47:16.341642,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621149082082869618,2026-05-10 21:47:21.427806,,,,,,,,,,,,,,,
7621153996681530650,2026-05-10 21:47:24.074233,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621157224413775785,2026-05-10 21:47:32.240531,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621164936949026090,2026-05-10 21:47:40.492460,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621170171666795803,2026-05-10 21:47:43.606046,,,,,,,,,,,,,,,
7621171156585925931,2026-05-10 21:47:46.160004,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621171842585218340,2026-05-10 21:47:53.242701,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621173267080006962,2026-05-10 21:47:59.396584,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621175927849897251,2026-05-10 21:48:08.926575,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621177074664885530,2026-05-10 21:48:35.446808,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621183643477642536,2026-05-10 21:48:42.390849,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621185751581757898,2026-05-10 21:49:09.418594,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621186448737221233,2026-05-10 21:49:18.829780,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621187385317465513,2026-05-10 21:49:27.069762,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621195213024841011,2026-05-10 21:49:35.133344,,,,,,,,,,,,,,,
7621195340347100443,2026-05-10 21:49:39.257342,,,,,,,,,,,,,,,
7621195978544106793,2026-05-10 21:49:41.898344,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621197925435067663,2026-05-10 21:49:53.820045,,,,,,,,,,,,,,,
7621198486734544634,2026-05-10 21:49:58.286327,,,,,,,,,,,,,,,
7621198539233692978,2026-05-10 21:50:02.302984,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621199303037422894,2026-05-10 21:50:08.635535,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621201604418473268,2026-05-10 21:50:20.541966,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621203452660765881,2026-05-10 21:50:45.434169,,,,,,,,,,,,,,,
7621216610095985585,2026-05-10 21:50:49.155820,,,,,,,,,,,,,,,
7621221825694960950,2026-05-10 21:50:51.194324,,,,,,,,,,,,,,,
7621223123823899313,2026-05-10 21:50:54.639937,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621225306586652338,2026-05-10 21:51:01.594611,,,,,,,,,,,,,,,
7621229987714125110,2026-05-10 21:51:03.837863,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621230618642337087,2026-05-10 21:51:08.934920,,,,,,,,,,,,,,,
7621232565105771377,2026-05-10 21:51:12.355339,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621242621796650278,2026-05-10 21:51:17.865598,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621259675456341477,2026-05-10 21:51:21.797492,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621331838426008838,2026-05-10 21:51:28.523924,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621357754837486874,2026-05-10 21:51:39.549193,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621384631770651880,2026-05-10 21:52:04.324159,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621386840423624809,2026-05-10 21:52:28.937402,,,,,,,,,,,,,,,
7621396141694848302,2026-05-10 21:52:32.727355,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621400947528355082,2026-05-10 21:52:39.051819,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621407594405563688,2026-05-10 21:52:45.733456,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621409088643781042,2026-05-10 21:52:53.825757,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621420001378962742,2026-05-10 21:52:59.232151,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621422426374590170,2026-05-10 21:53:24.123998,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621434073982484713,2026-05-10 21:53:31.314449,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621436451667126698,2026-05-10 21:53:37.604214,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621439086208748850,2026-05-10 21:54:01.654107,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621442675996183862,2026-05-10 21:54:08.147841,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621448996577414434,2026-05-10 21:54:32.457922,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621449967928382129,2026-05-10 21:54:39.129600,,,,,,,,,,,,,,,
7621453185252625714,2026-05-10 21:54:42.103627,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621453884187266346,2026-05-10 21:54:49.836869,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621455040259181178,2026-05-10 21:54:56.109201,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621458868429737225,2026-05-10 21:55:21.671255,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621469803617799470,2026-05-10 21:55:28.858493,,,,,,,,,,,,,,,
7621473810781087926,2026-05-10 21:55:31.028103,,,,,,,,,,,,,,,
7621474376457719082,2026-05-10 21:55:33.006253,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621476939266322931,2026-05-10 21:55:39.934227,,,,,,,,,,,,,,,
7621478583898459633,2026-05-10 21:55:41.993604,,,,,,,,,,,,,,,
7621480486933679406,2026-05-10 21:55:43.876568,,,,,,,,,,,,,,,
7621481591651829430,2026-05-10 21:55:45.825524,,,,,,,,,,,,,,,
7621481754703973672,2026-05-10 21:55:48.758684,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621482788868345129,2026-05-10 21:55:54.223076,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621483777063161107,2026-05-10 21:56:18.784393,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621484507942382586,2026-05-10 21:56:43.789824,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621485780740951334,2026-05-10 21:56:49.868023,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621489169260762725,2026-05-10 21:57:14.320609,,,,,,,,,,,,,,,
7621489881797684297,2026-05-10 21:57:16.494573,,,,,,,,,,,,,,,
7621490794537267641,2026-05-10 21:57:18.591711,,,,,,,,,,,,,,,
7621493004179672326,2026-05-10 21:57:20.540974,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621496227440675441,2026-05-10 21:57:39.401223,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621497317668998463,2026-05-10 21:57:46.997348,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621498656264342822,2026-05-10 21:57:53.302401,,,,,,,,,,,,,,,
7621499699882642726,2026-05-10 21:57:55.269,,,,,,,,,,,,,,,
7621501552875842213,2026-05-10 21:57:57.071737,,,,,,,,,,,,,,,
7621501639010078004,2026-05-10 21:57:59.097063,,,,,,,,,,,,,,,
7621501944162536750,2026-05-10 21:58:01.052674,,,,,,,,,,,,,,,
7621502165278478666,2026-05-10 21:58:02.806681,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621502601141538082,2026-05-10 21:58:09.684854,,,,,,,,,,,,,,,
7621503699252235572,2026-05-10 21:58:12.396217,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621504363291727955,2026-05-10 21:58:16.516266,,,,,,,,,,,,,,,
7621504547391584889,2026-05-10 21:58:20.201253,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621507042985549797,2026-05-10 21:58:25.671275,,,,,,,,,,,,,,,
7621507066741427497,2026-05-10 21:58:27.493269,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621508522450128163,2026-05-10 21:58:29.885234,,,,,,,,,,,,,,,
7621509668644913339,2026-05-10 21:58:31.897035,,,,,,,,,,,,,,,
7621517208568515866,2026-05-10 21:58:33.776051,,,,,,,,,,,,,,,
7621518426179128586,2026-05-10 21:58:35.624710,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621519169830459017,2026-05-10 21:58:42.979220,,,,,,,,,,,,,,,
7621522144047942946,2026-05-10 21:58:46.514676,,,,,,,,,,,,,,,
7621522484596067635,2026-05-10 21:58:48.377582,,,,,,,,,,,,,,,
7621522596177268009,2026-05-10 21:58:51.426293,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621524151211183370,2026-05-10 21:58:56.660372,,,,,,,,,,,,,,,
7621525449634165753,2026-05-10 21:58:58.663105,,,,,,,,,,,,,,,
7621527711466556687,2026-05-10 21:59:00.691605,,,,,,,,,,,,,,,
7621528594132903494,2026-05-10 21:59:02.656926,,,,,,,,,,,,,,,
7621529018197921913,2026-05-10 21:59:04.820939,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621532152957603107,2026-05-10 21:59:12.107420,,,,,,,,,,,,,,,
7621532676289334578,2026-05-10 21:59:13.895969,,,,,,,,,,,,,,,
7621534908208467238,2026-05-10 21:59:15.736416,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621535207136513315,2026-05-10 21:59:20.784239,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621538377313144083,2026-05-10 21:59:26.945341,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621540000412355875,2026-05-10 21:59:32.404754,,,,,,,,,,,,,,,
7621540433746791731,2026-05-10 21:59:34.301555,,,,,,,,,,,,,,,
7621541044165637285,2026-05-10 21:59:36.320973,,,,,,,,,,,,,,,
7621546210330938675,2026-05-10 21:59:38.173710,,,,,,,,,,,,,,,
7621547114811690303,2026-05-10 21:59:40.190015,,,,,,,,,,,,,,,
7621554720993185060,2026-05-10 21:59:42.204523,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621557988653911339,2026-05-10 21:59:48.845796,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621559423319772462,2026-05-10 21:59:58.138386,,,,,,,,,,,,,,,
7621561411478605108,2026-05-10 22:00:00.904748,,,,,,,,,,,,,,,
7621563134427385115,2026-05-10 22:00:03.995670,,,,,,,,,,,,,,,
7621566235222232293,2026-05-10 22:00:08.583731,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621583360188535153,2026-05-10 22:00:14.320590,,,,,,,,,,,,,,,
7621586564150154624,2026-05-10 22:00:17.034934,,,,,,,,,,,,,,,
7621595142398827001,2026-05-10 22:00:18.962682,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621609004208327942,2026-05-10 22:00:21.316015,,,,,,,,,,,,,,,
7621612762603420516,2026-05-10 22:00:23.265124,,,,,,,,,,,,,,,
7621622552414129448,2026-05-10 22:00:25.190462,,,,,,,,,,,,,,,
7621641275787316518,2026-05-10 22:00:27.062778,,,,,,,,,,,,,,,
7621664655114603830,2026-05-10 22:00:28.977678,,,,,,,,,,,,,,,
7621727949486969332,2026-05-10 22:00:32.263772,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621731676927038629,2026-05-10 22:00:37.458218,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621741033419836687,2026-05-10 22:01:01.721405,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621754171674332442,2026-05-10 22:01:32.571452,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621754310851339227,2026-05-10 22:01:39.707196,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621760275826371682,2026-05-10 22:01:45.617231,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621767681032621327,2026-05-10 22:01:49.927846,,,,,,,,,,,,,,,
7621769547099442483,2026-05-10 22:01:51.944052,,,,,,,,,,,,,,,
7621785902049676595,2026-05-10 22:01:53.707331,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621793615320645327,2026-05-10 22:02:08.473135,,,,,,,,,,,,,,,
7621795990261724850,2026-05-10 22:02:12.400209,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621796032879349026,2026-05-10 22:02:17.893582,,,,,,,,,,,,,,,
7621799168729730310,2026-05-10 22:02:19.810495,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621812384297930030,2026-05-10 22:02:23.525840,,,,,,,,,,,,,,,
7621812893218016575,2026-05-10 22:02:25.560571,,,,,,,,,,,,,,,
7621813202053123370,2026-05-10 22:02:27.341731,,,,,,,,,,,,,,,
7621815126756206207,2026-05-10 22:02:29.200984,,,,,,,,,,,,,,,
7621816017481089913,2026-05-10 22:02:31.187989,,,,,,,,,,,,,,,
7621816582234634609,2026-05-10 22:02:33.022525,,,,,,,,,,,,,,,
7621819242853240105,2026-05-10 22:02:34.852682,,,,,,,,,,,,,,,
7621823882613394722,2026-05-10 22:02:37.694497,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621825621361991139,2026-05-10 22:02:42.992379,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621828211181243684,2026-05-10 22:02:48.757859,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621828360976469299,2026-05-10 22:03:12.830596,,,,,,,,,,,,,,,
7621833409991626047,2026-05-10 22:03:15.966248,,,,,,,,,,,,,,,
7621837574408369006,2026-05-10 22:03:17.932484,,,,,,,,,,,,,,,
7621845624694017320,2026-05-10 22:03:19.781518,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621847286741486889,2026-05-10 22:03:25.579402,,,,,,,,,,,,,,,
7621849652144524559,2026-05-10 22:03:27.318530,,,,,,,,,,,,,,,
7621857059520122147,2026-05-10 22:03:29.349317,,,,,,,,,,,,,,,
7621862152688684307,2026-05-10 22:03:32.244916,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621866055301079665,2026-05-10 22:03:38.062174,,,,,,,,,,,,,,,
7621866514341268776,2026-05-10 22:03:40.307463,,,,,,,,,,,,,,,
7621867376463580426,2026-05-10 22:03:42.476022,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621867823794569445,2026-05-10 22:03:48.302108,,,,,,,,,,,,,,,
7621867869134982441,2026-05-10 22:03:50.919638,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621870274870381824,2026-05-10 22:03:55.543776,,,,,,,,,,,,,,,
7621873622063500590,2026-05-10 22:03:57.300964,,,,,,,,,,,,,,,
7621875232931908870,2026-05-10 22:03:59.408802,,,,,,,,,,,,,,,
7621876940286233856,2026-05-10 22:04:01.512565,,,,,,,,,,,,,,,
7621876991234444607,2026-05-10 22:04:04.359320,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621877672536263971,2026-05-10 22:04:09.984297,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621881920351259931,2026-05-10 22:04:12.318636,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621882121933704475,2026-05-10 22:04:17.464566,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621883061815737521,2026-05-10 22:04:41.776308,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621883534055181602,2026-05-10 22:04:59.377025,,,,,,,,,,,,,,,
7621884892435041536,2026-05-10 22:05:02.140467,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621885178511740212,2026-05-10 22:05:06.524150,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621885697460867045,2026-05-10 22:05:31.548612,,,,,,,,,,,,,,,
7621887748198239534,2026-05-10 22:05:35.358728,,,,,,,,,,,,,,,
7621887890603503494,2026-05-10 22:05:38.285281,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621888453432593698,2026-05-10 22:05:44.810541,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7621889889365249334,2026-05-10 22:05:51.129418,,,,,,,,,,,,,,,
7621891362127990068,2026-05-10 22:05:53.283913,,,,,,,,,,,,,,,
7621896339819205626,2026-05-10 22:05:55.198641,,,,,,,,,,,,,,,
7621896735987633451,2026-05-10 22:05:57.052265,,,,,,,,,,,,,,,
7621898824843398410,2026-05-10 22:05:59.129071,,,,,,,,,,,,,,,
7621898916056878377,2026-05-10 22:06:01.140089,,,,,,,,,,,,,,,
7621899011578964401,2026-05-10 22:06:03.036580,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621905346176827641,2026-05-10 22:06:08.621796,,,,,,,,,,,,,,,
7621906097846242623,2026-05-10 22:06:11.695635,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621910793319225457,2026-05-10 22:06:16.614959,,,,,,,,,,,,,,,
7621912696027450678,2026-05-10 22:06:18.517233,,,,,,,,,,,,,,,
7621913672654327050,2026-05-10 22:06:20.649055,,,,,,,,,,,,,,,
7621915228380450098,2026-05-10 22:06:22.771099,,,,,,,,,,,,,,,
7621924544332172579,2026-05-10 22:06:24.760657,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7621928864592657905,2026-05-10 22:06:48.971091,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621929789569502510,2026-05-10 22:06:53.815859,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621933425351560458,2026-05-10 22:06:57.609214,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621933728390446586,2026-05-10 22:07:23.009078,,,,,,,,,,,,,,,
7621948902422683813,2026-05-10 22:07:28.309865,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621969341281537307,2026-05-10 22:07:35.010297,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7621973101232766449,2026-05-10 22:07:37.954399,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622046050094346993,2026-05-10 22:07:44.898794,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622076546739938278,2026-05-10 22:08:13.004030,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622079618246056859,2026-05-10 22:08:21.002853,,,,,,,,,,,,,,,
7622098160160391537,2026-05-10 22:08:23.560276,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622102030571572520,2026-05-10 22:08:30.032055,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622104948423619828,2026-05-10 22:08:54.999861,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7622122425685232915,2026-05-10 22:09:03.073269,,,,,,,,,,,,,,,
7622127786941091078,2026-05-10 22:09:06.753106,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622133490037065829,2026-05-10 22:09:12.520825,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622139262100629347,2026-05-10 22:09:37.075403,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622141830998446811,2026-05-10 22:09:44.872838,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622144819409866034,2026-05-10 22:10:09.355195,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622147646081223974,2026-05-10 22:10:18.190530,,,,,,,,,,,,,,,
7622147821651475310,2026-05-10 22:10:21.348893,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622147883894181135,2026-05-10 22:10:24.394798,,,,,,,,,,,,,,,
7622148310456398568,2026-05-10 22:10:26.822636,,,,,,,,,,,,,,,
7622154568638889359,2026-05-10 22:10:28.879920,,,,,,,,,,,,,,,
7622156050770300223,2026-05-10 22:10:32.271898,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622161288600309007,2026-05-10 22:10:38.121900,,,,,,,,,,,,,,,
7622167934895915136,2026-05-10 22:10:40.272024,,,,,,,,,,,,,,,
7622187897991475179,2026-05-10 22:10:42.433926,,,,,,,,,,,,,,,
7622189339891551529,2026-05-10 22:10:44.535994,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622189852691369268,2026-05-10 22:10:47.535252,,,,,,,,,,,,,,,
7622191769844780330,2026-05-10 22:10:49.790030,,,,,,,,,,,,,,,
7622195098629160310,2026-05-10 22:10:52.080512,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622204163052555556,2026-05-10 22:10:58.821913,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622207606220620870,2026-05-10 22:11:06.771542,,,,,,,,,,,,,,,
7622209326308398778,2026-05-10 22:11:10.143614,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622211050187836710,2026-05-10 22:11:15.596093,,,,,,,,,,,,,,,
7622216951825239347,2026-05-10 22:11:17.990210,,,,,,,,,,,,,,,
7622217365505183011,2026-05-10 22:11:20.142514,,,,,,,,,,,,,,,
7622220011462464104,2026-05-10 22:11:22.578594,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622222057400536329,2026-05-10 22:11:30.609453,,,,,,,,,,,,,,,
7622225993570877425,2026-05-10 22:11:33.053382,,,,,,,,,,,,,,,
7622228434962641902,2026-05-10 22:11:35.196120,,,,,,,,,,,,,,,
7622228693071899301,2026-05-10 22:11:37.527961,,,,,,,,,,,,,,,
7622229682754227498,2026-05-10 22:11:39.518422,,,,,,,,,,,,,,,
7622230441457749263,2026-05-10 22:11:42.651622,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622232236292672768,2026-05-10 22:11:49.389366,,,,,,,,,,,,,,,
7622233387364928806,2026-05-10 22:11:52.604258,,,,,,,,,,,,,,,
7622234046333347323,2026-05-10 22:11:56.709574,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622236187164888703,2026-05-10 22:12:20.628539,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7622237220312960704,2026-05-10 22:12:46.026637,,,,,,,,,,,,,,,
7622238457561107739,2026-05-10 22:12:49.935951,,,,,,,,,,,,,,,
7622242382729245876,2026-05-10 22:12:51.919541,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622242516934886891,2026-05-10 22:12:59.313236,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622249783851240744,2026-05-10 22:13:02.938263,,,,,,,,,,,,,,,
7622251906307887985,2026-05-10 22:13:06.445592,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7622253385479668457,2026-05-10 22:13:11.963127,,,,,,,,,,,,,,,
7622253980655160586,2026-05-10 22:13:14.261435,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622254320129472091,2026-05-10 22:13:17.144600,,,,,,,,,,,,,,,
7622256647763710329,2026-05-10 22:13:19.274755,,,,,,,,,,,,,,,
7622258150422482191,2026-05-10 22:13:21.354441,,,,,,,,,,,,,,,
7622259994934709556,2026-05-10 22:13:23.620490,,,,,,,,,,,,,,,
7622263770567494921,2026-05-10 22:13:26.228785,,,,,,,,,,,,,,,
7622267921452141875,2026-05-10 22:13:28.526166,,,,,,,,,,,,,,,
7622275429692718708,2026-05-10 22:13:31.036282,,,,,,,,,,,,,,,
7622275805653077248,2026-05-10 22:13:34.469414,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622281397104823594,2026-05-10 22:13:40.321584,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622282232727872758,2026-05-10 22:13:47.196954,,,,,,,,,,,,,,,
7622285834921774399,2026-05-10 22:13:50.302121,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622290681704555946,2026-05-10 22:13:57.152847,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622291944277822783,2026-05-10 22:14:04.153669,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622297459393350955,2026-05-10 22:14:30.291458,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622299858523639988,2026-05-10 22:14:55.524900,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622310905758844260,2026-05-10 22:15:21.303419,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622311943444991283,2026-05-10 22:15:30.163175,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7622315559586175866,2026-05-10 22:15:41.924847,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622318745549032747,2026-05-10 22:15:49.579294,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622325343394811145,2026-05-10 22:16:19.256037,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622326821106814242,2026-05-10 22:16:25.703389,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622332180094069745,2026-05-10 22:16:29.915610,,,,,,,,,,,,,,,
7622353782819117184,2026-05-10 22:16:32.938567,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7622353926284826801,2026-05-10 22:16:40.491732,,,,,,,,,,,,,,,
7622363922528743153,2026-05-10 22:16:43.869868,,,,,,,,,,,,,,,
