video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7610867072432015818,2026-05-10 15:41:25.443479,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610998069269695780,2026-05-10 15:41:31.555599,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611011317172450661,2026-05-10 15:41:36.451185,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611013457718054187,2026-05-10 15:41:39.877326,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611018286372762310,2026-05-10 15:41:47.976135,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611020792889783273,2026-05-10 15:41:56.420102,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611027972534832422,2026-05-10 15:42:01.883044,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611033049689525547,2026-05-10 15:42:06.213280,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611037789966126382,2026-05-10 15:42:09.387045,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611043588604005651,2026-05-10 15:42:17.253138,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611045889054555877,2026-05-10 15:42:27.204876,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611052408839490831,2026-05-10 15:42:33.484544,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611055897909022003,2026-05-10 15:42:41.768110,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611061544587234566,2026-05-10 15:42:50.841964,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611072238611123519,2026-05-10 15:42:54.476491,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611074938762364921,2026-05-10 15:43:02.965421,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611075018357423013,2026-05-10 15:43:11.702929,,,,,,,,,,,,,,,
7611079015830506786,2026-05-10 15:43:14.466471,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611083533703990571,2026-05-10 15:43:22.248665,,,,,,,,,,,,,,,
7611083792229034725,2026-05-10 15:43:24.746763,,,,,,,,,,,,,,,
7611084877173345551,2026-05-10 15:43:28.913262,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611090164215024948,2026-05-10 15:43:34.782158,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611093412703472911,2026-05-10 15:43:49.926181,,,,,,,,,,,,,,,
7611096109804555530,2026-05-10 15:44:14.429778,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611096123570130239,2026-05-10 15:44:27.742544,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611096265891328433,2026-05-10 15:44:38.419220,,,,,,,,,,,,,,,
7611098364306738021,2026-05-10 15:44:40.947359,,,,,,,,,,,,,,,
7611100399365836115,2026-05-10 15:44:43.916024,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611101579597892340,2026-05-10 15:44:55.126278,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611102135735815458,2026-05-10 15:45:09.247791,,,,,,,,,,,,,,,
7611103456983567625,2026-05-10 15:45:16.221307,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611103881086455103,2026-05-10 15:45:22.719271,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611104313548573998,2026-05-10 15:45:26.496816,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611105498808454463,2026-05-10 15:45:31.935744,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611106829761908020,2026-05-10 15:45:42.164452,,,,,,,,,,,,,,,
7611112635064952165,2026-05-10 15:45:45.775357,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611114675740118310,2026-05-10 15:45:49.007009,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611114974517185819,2026-05-10 15:45:53.143314,,,,,,,,,,,,,,,
7611117303438118194,2026-05-10 15:45:55.652692,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611117612667292968,2026-05-10 15:45:58.947013,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611117630241410313,2026-05-10 15:46:03.006264,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611118740822716282,2026-05-10 15:46:10.246250,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611123147353832697,2026-05-10 15:46:24.448511,,,,,,,,,,,,,,,
7611125350038293801,2026-05-10 15:46:46.191978,,,,,,,,,,,,,,,
7611125935995326363,2026-05-10 15:46:48.499674,,,,,,,,,,,,,,,
7611129313949125903,2026-05-10 15:46:50.880113,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611129536964562214,2026-05-10 15:46:59.076789,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611135398470864168,2026-05-10 15:47:06.884876,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611135958389427507,2026-05-10 15:47:11.742163,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611135969429404095,2026-05-10 15:47:21.465053,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611136456778643562,2026-05-10 15:47:26.501692,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611136492157194225,2026-05-10 15:47:32.338529,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611141230974879482,2026-05-10 15:47:47.616842,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611141804808834330,2026-05-10 15:47:57.040626,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611149861840325914,2026-05-10 15:48:06.279011,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611154023076482356,2026-05-10 15:48:14.909013,,,,,,,,,,,,,,,
7611157715930351295,2026-05-10 15:48:17.615826,,,,,,,,,,,,,,,
7611160582393187594,2026-05-10 15:48:20.411973,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611163927775696714,2026-05-10 15:48:30.369211,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611165249701465371,2026-05-10 15:48:44.460652,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611165603060226491,2026-05-10 15:49:03.202769,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611168045582617866,2026-05-10 15:49:09.206415,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611171896062676259,2026-05-10 15:49:14.156426,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611175900909964595,2026-05-10 15:49:19.003122,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611189754108874010,2026-05-10 15:49:29.101179,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611196583253740838,2026-05-10 15:49:33.636005,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611219903841350265,2026-05-10 15:49:37.275609,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611226389173341466,2026-05-10 15:49:41.157467,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611239866415746355,2026-05-10 15:49:44.684191,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611251949962349859,2026-05-10 15:49:56.559991,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611256307223399716,2026-05-10 15:50:14.456783,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611274869514940259,2026-05-10 15:50:20.742128,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611283653557046543,2026-05-10 15:50:32.885208,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611291427854617862,2026-05-10 15:50:36.327369,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611351388479638810,2026-05-10 15:50:49.518123,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611355686668078336,2026-05-10 15:51:02.055244,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611364418932296996,2026-05-10 15:51:12.461093,True,True,True,True,False,True,True,,,0,False,False,False,,
7611368055809035520,2026-05-10 15:51:18.280027,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611374663045745963,2026-05-10 15:51:29.898247,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611375060230136019,2026-05-10 15:51:44.756365,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611378760356531465,2026-05-10 15:52:03.031599,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611379590255505883,2026-05-10 15:52:09.486610,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611379785020869922,2026-05-10 15:52:14.234773,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611381750254993082,2026-05-10 15:52:27.186546,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611391285915853162,2026-05-10 15:52:42.270543,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611399395455667490,2026-05-10 15:52:47.684994,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611400390927495514,2026-05-10 15:53:01.209263,True,True,True,True,False,True,True,True,,0,False,False,False,,0
7611404374530690319,2026-05-10 15:53:19.482773,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611417618273585588,2026-05-10 15:53:27.897254,,,,,,,,,,,,,,,
7611418352262614307,2026-05-10 15:53:31.263027,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611420783990033698,2026-05-10 15:53:41.246851,,,,,,,,,,,,,,,
7611425916975189290,2026-05-10 15:53:46.105481,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611428236974755118,2026-05-10 15:54:00.596133,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611428401068428544,2026-05-10 15:54:09.412649,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611429641907129638,2026-05-10 15:54:24.007427,,,,,,,,,,,,,,,
7611431555038186752,2026-05-10 15:54:28.137102,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611441307865447153,2026-05-10 15:54:30.807400,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611442496220024083,2026-05-10 15:54:37.761735,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611444039196739731,2026-05-10 15:54:45.130051,,,,,,,,,,,,,,,
7611447422547528975,2026-05-10 15:54:47.209141,,,,,,,,,,,,,,,
7611447797790838068,2026-05-10 15:54:50.460385,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611449739258760458,2026-05-10 15:54:55.537588,,,,,,,,,,,,,,,
7611451108774382884,2026-05-10 15:54:57.989430,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611453126025331178,2026-05-10 15:55:05.691183,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611453694109912329,2026-05-10 15:55:08.530473,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611454234835324223,2026-05-10 15:55:15.313544,,,,,,,,,,,,,,,
7611455717287928182,2026-05-10 15:55:17.546340,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611459412167331914,2026-05-10 15:55:20.121827,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611466497757066339,2026-05-10 15:55:26.539633,,,,,,,,,,,,,,,
7611467108735569186,2026-05-10 15:55:29.810004,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611470569116110086,2026-05-10 15:55:38.242929,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611470931826937124,2026-05-10 15:55:45.449085,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611474692729228595,2026-05-10 15:55:52.419942,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611475532743527722,2026-05-10 15:56:06.259865,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611475643745783083,2026-05-10 15:56:10.436086,,,,,,,,,,,,,,,
7611475745198667249,2026-05-10 15:56:12.481779,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611478274371308840,2026-05-10 15:56:18.818083,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611478554081037578,2026-05-10 15:56:26.655246,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611478635916214523,2026-05-10 15:56:32.392341,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611481198795164979,2026-05-10 15:56:39.439466,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611481273887006379,2026-05-10 15:56:57.359173,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611482675374822534,2026-05-10 15:57:08.351192,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611486783305501988,2026-05-10 15:57:20.266010,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611487269387603252,2026-05-10 15:57:36.101361,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611487286815824313,2026-05-10 15:57:57.078600,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611487515303873802,2026-05-10 15:58:08.421653,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611492012851760399,2026-05-10 15:58:22.574095,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611501068048280674,2026-05-10 15:58:36.736070,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611502169715627963,2026-05-10 15:58:40.803078,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611504602529402152,2026-05-10 15:58:50.876770,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611509558498165874,2026-05-10 15:59:11.702379,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611510845563604234,2026-05-10 15:59:18.502444,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611512408795827506,2026-05-10 15:59:30.338905,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611513486182452531,2026-05-10 15:59:42.790661,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611526108927823138,2026-05-10 15:59:59.000272,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611537488699542835,2026-05-10 16:00:12.064390,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611542753037569286,2026-05-10 16:00:25.226712,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611544070904696083,2026-05-10 16:00:38.055711,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611549391657663397,2026-05-10 16:00:54.385407,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611552308753470363,2026-05-10 16:01:19.683858,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611555514266193206,2026-05-10 16:01:28.563434,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611556418738523392,2026-05-10 16:01:36.112943,,,,,,,,,,,,,,,
7611564814908788004,2026-05-10 16:01:40.190103,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611565006647299370,2026-05-10 16:01:51.913438,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611577920171117833,2026-05-10 16:02:08.567258,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611597731531137257,2026-05-10 16:02:30.009885,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611598921588100362,2026-05-10 16:02:42.410230,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611611279710539049,2026-05-10 16:02:46.765461,,,,,,,,,,,,,,,
7611619296996756782,2026-05-10 16:02:52.199944,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611619977572928778,2026-05-10 16:02:56.461200,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611622646463089960,2026-05-10 16:03:09.472335,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611633585342952677,2026-05-10 16:03:16.101116,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611650376644130959,2026-05-10 16:03:21.490904,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611701264426170722,2026-05-10 16:03:32.805773,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611706445305793843,2026-05-10 16:03:48.812773,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611721017026809142,2026-05-10 16:04:00.286156,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611733217149799720,2026-05-10 16:04:04.161008,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611737517351521599,2026-05-10 16:04:15.781658,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611737798785207578,2026-05-10 16:04:21.004172,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611739431167832677,2026-05-10 16:04:35.583713,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611743077669014834,2026-05-10 16:04:43.686524,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611756757483916582,2026-05-10 16:04:52.920740,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611759486058990874,2026-05-10 16:05:00.702887,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611760990367092006,2026-05-10 16:05:08.859842,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611764091195906163,2026-05-10 16:05:12.631007,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611767406167412010,2026-05-10 16:05:15.959602,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611772542478470438,2026-05-10 16:05:24.430051,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611772889654477541,2026-05-10 16:05:35.158182,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611781654897593600,2026-05-10 16:05:47.651074,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611788120815684915,2026-05-10 16:05:59.718301,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611792277211548928,2026-05-10 16:06:27.220700,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611801105441344778,2026-05-10 16:06:33.634880,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611807147693480123,2026-05-10 16:06:38.503325,,,,,,,,,,,,,,,
7611810271555882282,2026-05-10 16:06:42.618884,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611815474455776558,2026-05-10 16:06:56.632729,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611817859555134730,2026-05-10 16:07:02.951404,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611821964105141550,2026-05-10 16:07:15.830290,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611823912918023333,2026-05-10 16:07:27.603206,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611824713656225033,2026-05-10 16:07:31.560061,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611826750913301798,2026-05-10 16:07:42.464938,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611826895197375763,2026-05-10 16:07:58.291931,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611832840187104531,2026-05-10 16:08:04.128554,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611834147736259881,2026-05-10 16:08:08.261410,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611835650450459945,2026-05-10 16:08:12.939871,,,,,,,,,,,,,,,
7611838107972947263,2026-05-10 16:08:16.188089,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611839389215313158,2026-05-10 16:08:19.888774,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611845735025364265,2026-05-10 16:08:23.446515,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611845960804931505,2026-05-10 16:08:35.834528,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611846642219633939,2026-05-10 16:08:39.852477,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611855238516968747,2026-05-10 16:08:49.419655,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611856908949015860,2026-05-10 16:09:09.184884,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611856950862950777,2026-05-10 16:09:16.094271,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611857347305385061,2026-05-10 16:09:19.986392,,,,,,,,,,,,,,,
7611857388489443237,2026-05-10 16:09:23.352975,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611860090831785243,2026-05-10 16:09:34.044468,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611861001247460658,2026-05-10 16:09:46.327548,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611863321561632019,2026-05-10 16:09:50.271327,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611865446286986546,2026-05-10 16:09:57.700786,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611867603467799835,2026-05-10 16:10:06.468899,,,,,,,,,,,,,,,
7611867957752293723,2026-05-10 16:10:09.972002,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611869172129107206,2026-05-10 16:10:18.794290,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611869489105210639,2026-05-10 16:10:24.895766,,,,,,,,,,,,,,,
7611869867318185242,2026-05-10 16:10:27.440822,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611870895082196260,2026-05-10 16:10:35.573127,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611872307841158434,2026-05-10 16:10:48.176050,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611873718331107962,2026-05-10 16:10:58.724451,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611880387370814746,2026-05-10 16:11:02.202235,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611881601853197199,2026-05-10 16:11:11.447176,,,,,,,,,,,,,,,
7611885609732328767,2026-05-10 16:11:15.149101,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611888026733612314,2026-05-10 16:11:18.769024,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611889461894450470,2026-05-10 16:11:37.807366,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611891255341026560,2026-05-10 16:11:45.089791,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611892161771998502,2026-05-10 16:12:03.640043,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611894927395474723,2026-05-10 16:12:18.643261,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611896540801682707,2026-05-10 16:12:32.281596,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611897590858837691,2026-05-10 16:12:38.426854,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611899072740733937,2026-05-10 16:12:53.828878,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611900354233404687,2026-05-10 16:13:11.139427,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611902523816955199,2026-05-10 16:13:23.860758,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611905609591491846,2026-05-10 16:13:28.942565,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611907345866105957,2026-05-10 16:13:46.258842,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611910579241880842,2026-05-10 16:13:54.281203,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611910661564297115,2026-05-10 16:14:10.420054,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611916010525887754,2026-05-10 16:14:25.821323,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611919674149850403,2026-05-10 16:14:39.430571,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611924019180348250,2026-05-10 16:14:50.001892,,,,,,,,,,,,,,,
7611925576085678949,2026-05-10 16:14:52.900932,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611925657861360948,2026-05-10 16:15:20.794758,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611933222125063450,2026-05-10 16:15:32.470917,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611947358317792538,2026-05-10 16:15:44.960908,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611951005362893990,2026-05-10 16:15:59.697701,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611960578776567092,2026-05-10 16:16:09.235515,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611976735559934836,2026-05-10 16:16:20.558847,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611992447769464107,2026-05-10 16:16:24.881795,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612011156925154466,2026-05-10 16:16:33.618121,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612032524281633254,2026-05-10 16:16:42.581883,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612051007865998602,2026-05-10 16:16:51.860668,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612067286405675877,2026-05-10 16:16:56.273970,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612070796391143601,2026-05-10 16:17:05.173135,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612075802619923747,2026-05-10 16:17:10.149073,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612089487077674111,2026-05-10 16:17:14.637465,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612099056899040689,2026-05-10 16:17:22.240080,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612107611256704283,2026-05-10 16:17:37.510753,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612108277928791296,2026-05-10 16:17:55.465845,,,,,,,,,,,,,,,
7612115359872650511,2026-05-10 16:17:59.349538,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612123014739002289,2026-05-10 16:18:07.382020,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612126370931428627,2026-05-10 16:18:10.946384,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612130069519011118,2026-05-10 16:18:14.374966,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612140757281000754,2026-05-10 16:18:21.992243,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612147013799099529,2026-05-10 16:18:25.511471,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612147519673355566,2026-05-10 16:18:30.100755,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612151435131768090,2026-05-10 16:18:36.244637,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612156631921905354,2026-05-10 16:18:50.285592,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612163722804120847,2026-05-10 16:18:59.718543,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612176808250789147,2026-05-10 16:19:09.809638,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612183538599536817,2026-05-10 16:19:15.138497,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612184600157311346,2026-05-10 16:19:20.108205,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612190334931504384,2026-05-10 16:19:30.865984,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612192431341063470,2026-05-10 16:19:41.473259,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612203141722934578,2026-05-10 16:19:45.607819,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612208099214118196,2026-05-10 16:19:58.496892,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612209405483896110,2026-05-10 16:20:05.486570,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612210140816663010,2026-05-10 16:20:16.073491,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612211330233750501,2026-05-10 16:20:30.815566,True,True,True,True,False,False,True,True,True,0,False,False,False,0,0
7612214208876694897,2026-05-10 16:20:46.290663,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612214380813771109,2026-05-10 16:20:57.623661,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
