epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
30,0.454059,0.426574,0.9231481481481482,0.8266666666666667,0.8148148148148148,0.7333333333333333,0.7719298245614035,True
31,0.449351,0.41606,0.9253703703703704,0.82,0.8367346938775511,0.6833333333333333,0.7522935779816514,True
32,0.428718,0.405383,0.9292592592592592,0.8266666666666667,0.8541666666666666,0.6833333333333333,0.7592592592592593,True
33,0.420227,0.396135,0.9318518518518519,0.8266666666666667,0.8695652173913043,0.6666666666666666,0.7547169811320755,True
34,0.422592,0.388385,0.9368518518518518,0.8333333333333334,0.9069767441860465,0.65,0.7572815533980582,True
35,0.415416,0.379653,0.9390740740740741,0.8333333333333334,0.8723404255319149,0.6833333333333333,0.7663551401869159,True
36,0.399838,0.369802,0.9425925925925925,0.8333333333333334,0.8888888888888888,0.6666666666666666,0.7619047619047619,True
37,0.377869,0.359792,0.9429629629629629,0.8466666666666667,0.8775510204081632,0.7166666666666667,0.7889908256880734,True
38,0.385325,0.35307,0.9446296296296296,0.8466666666666667,0.8775510204081632,0.7166666666666667,0.7889908256880734,True
39,0.377885,0.345755,0.9501851851851851,0.8533333333333334,0.9130434782608695,0.7,0.7924528301886793,True
40,0.37533,0.337325,0.9516666666666667,0.8533333333333334,0.8958333333333334,0.7166666666666667,0.7962962962962963,True
41,0.359936,0.33077,0.9557407407407407,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
42,0.355906,0.323072,0.9562962962962963,0.8666666666666667,0.9545454545454546,0.7,0.8076923076923077,True
43,0.365291,0.314345,0.9614814814814814,0.8733333333333333,0.9767441860465116,0.7,0.8155339805825242,True
44,0.352886,0.311346,0.9603703703703703,0.8666666666666667,0.9347826086956522,0.7166666666666667,0.8113207547169812,True
45,0.334309,0.301493,0.9631481481481481,0.8866666666666667,0.9574468085106383,0.75,0.8411214953271028,True
46,0.33223,0.297472,0.965,0.88,0.9772727272727273,0.7166666666666667,0.8269230769230769,True
47,0.313236,0.289425,0.9672222222222223,0.8866666666666667,0.9777777777777777,0.7333333333333333,0.8380952380952381,True
48,0.311831,0.282507,0.9688888888888889,0.8866666666666667,0.9777777777777777,0.7333333333333333,0.8380952380952381,True
49,0.313128,0.282149,0.9688888888888888,0.8866666666666667,0.9777777777777777,0.7333333333333333,0.8380952380952381,True
50,0.306756,0.27107,0.9707407407407408,0.9,0.9787234042553191,0.7666666666666667,0.8598130841121495,True
