video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7612209405483896110,2026-05-10 19:37:24.507144,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612210140816663010,2026-05-10 19:37:29.421620,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612211330233750501,2026-05-10 19:37:42.309943,True,True,True,True,False,False,True,True,True,0,False,False,False,0,0
7612214208876694897,2026-05-10 19:37:53.059672,,,,,,,,,,,,,,,
7612214380813771109,2026-05-10 19:37:57.029618,,,,,,,,,,,,,,,
7612215156549881142,2026-05-10 19:38:01.619675,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612215224029181106,2026-05-10 19:38:14.071646,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612217288057441545,2026-05-10 19:38:31.123462,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612218512714550568,2026-05-10 19:38:46.851555,,,,,,,,,,,,,,,
7612225466754666426,2026-05-10 19:38:52.056856,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612225968630926632,2026-05-10 19:38:59.252270,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612228957618581094,2026-05-10 19:39:09.485120,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612233600410340654,2026-05-10 19:39:16.191965,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612236277252885800,2026-05-10 19:39:29.069738,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612236949407839487,2026-05-10 19:39:42.461209,,,,,,,,,,,,,,,
7612238712831234417,2026-05-10 19:39:48.212102,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612239052623858998,2026-05-10 19:39:53.692972,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612239187420926811,2026-05-10 19:40:05.216892,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612248123294220411,2026-05-10 19:40:17.149830,,,,,,,,,,,,,,,
7612249756299030644,2026-05-10 19:40:22.068379,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612258940696448283,2026-05-10 19:40:29.425906,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612270575100485755,2026-05-10 19:40:46.675332,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612276751632431219,2026-05-10 19:40:52.556068,,,,,,,,,,,,,,,
7612280677740826734,2026-05-10 19:40:55.490164,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612281537857506606,2026-05-10 19:41:07.344359,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612282128302165288,2026-05-10 19:41:23.521596,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612284619069879473,2026-05-10 19:41:41.301850,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612285144666164938,2026-05-10 19:41:51.548965,,,,,,,,,,,,,,,
7612286846014516096,2026-05-10 19:41:54.616483,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612291740166847130,2026-05-10 19:42:05.454817,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612298387601231140,2026-05-10 19:42:11.977073,,,,,,,,,,,,,,,
7612298953823915307,2026-05-10 19:42:16.482884,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612306553748706723,2026-05-10 19:42:21.047906,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612310481416394995,2026-05-10 19:42:33.925280,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612311632727749094,2026-05-10 19:42:47.261524,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612318688595152870,2026-05-10 19:43:06.173505,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612322875555619429,2026-05-10 19:43:17.291078,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612326266804473134,2026-05-10 19:43:32.557781,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612379944194932870,2026-05-10 19:43:48.678356,,,,,,,,,,,,,,,
7612406172288683300,2026-05-10 19:43:54.200384,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612445266328138667,2026-05-10 19:44:02.269594,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612447407095237931,2026-05-10 19:44:13.275869,,,,,,,,,,,,,,,
7612467524722101555,2026-05-10 19:44:16.635137,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612469020037549347,2026-05-10 19:44:29.756115,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612486996597935360,2026-05-10 19:44:58.252155,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612506364841069874,2026-05-10 19:45:12.917897,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612506552196991985,2026-05-10 19:45:15.946520,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612513370364710207,2026-05-10 19:45:19.585187,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612525988865396008,2026-05-10 19:45:23.402421,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612533994877422894,2026-05-10 19:45:33.373641,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612535284588219690,2026-05-10 19:45:41.122230,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612545906423909673,2026-05-10 19:46:07.286080,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612548411451133184,2026-05-10 19:46:30.997417,,,,,,,,,,,,,,,
7612556107408846714,2026-05-10 19:46:34.617067,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612567989518437682,2026-05-10 19:46:43.827325,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612572079561221477,2026-05-10 19:46:52.799856,,,,,,,,,,,,,,,
7612576899893818725,2026-05-10 19:46:55.679521,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612579412323625137,2026-05-10 19:46:59.483576,,,,,,,,,,,,,,,
7612579707732799409,2026-05-10 19:47:02.422885,,,,,,,,,,,,,,,
7612586895486307590,2026-05-10 19:47:06.800254,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612591013139336511,2026-05-10 19:47:16.306980,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612597907409227027,2026-05-10 19:47:44.155650,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612598544645606682,2026-05-10 19:48:02.516491,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612603181763235115,2026-05-10 19:48:28.956544,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612603669309290067,2026-05-10 19:48:54.818250,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612605157188046106,2026-05-10 19:49:19.621283,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612606605419294641,2026-05-10 19:49:29.809897,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612608201598471467,2026-05-10 19:49:54.889553,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612609605957621622,2026-05-10 19:50:01.332614,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612610621074450633,2026-05-10 19:50:11.454473,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612610739353701674,2026-05-10 19:50:17.815047,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612615878198250804,2026-05-10 19:52:12.629927,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612617203107532074,2026-05-10 19:52:20.801551,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612620915808980264,2026-05-10 19:52:29.955760,,,,,,,,,,,,,,,
7612626232143842587,2026-05-10 19:52:35.938749,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612626410846326058,2026-05-10 19:52:44.761874,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612627219890166245,2026-05-10 19:52:48.358664,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7612628373587758378,2026-05-10 19:52:56.015792,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612631132458274088,2026-05-10 19:53:05.993214,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612632818627218703,2026-05-10 19:53:10.883617,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612633859758329126,2026-05-10 19:53:17.124678,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612633902523485466,2026-05-10 19:53:27.242466,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612652257280003391,2026-05-10 19:53:32.243110,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612657526424767754,2026-05-10 19:53:35.298183,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612666771484511488,2026-05-10 19:54:03.211409,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612690301395815715,2026-05-10 19:54:11.265350,,,,,,,,,,,,,,,
7612697528915578122,2026-05-10 19:54:15.274946,,,,,,,,,,,,,,,
