video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7611114675740118310,https://www.douyin.com/video/7611114675740118310,2026-05-10 19:00:01.567253,102085967423,MS4wLjAAAAAAGMe8tc9apfDzds_xDKQjQDLnkiB4DT2sRDQMqrwfLS5mvM_-dHxbU3lhXoA_xGqH,7115340166247566592,7611114675740118310,,#小马宝莉 #鹅滴神片#柔柔,柔柔还是太强了 #小马宝莉 #鹅滴神片#柔柔,柔柔还是太强了 #小马宝莉 #鹅滴神片#柔柔,柔柔还是太强了,1772131092,40134,0,4,CN,0,False,False,0,,61,108,441,2275,0,133,0,network_response_69
7611114974517185819,https://www.douyin.com/video/7611114974517185819,2026-05-10 19:00:12.141013,95588704643,MS4wLjAAAAAABgjIFys9N7FoCt4vNWCq9siHno1YFZvLMcU0fL9Jnn0oveXbyPxXqQhri_rFHeQQ,7611105169622764826,7611114974517185819,,#抚琴的人 #年少轻狂 #王浩 #宇城飞 #原创动画,“此刻，混乱的城南迎来了它的霸主” #抚琴的人 #年少轻狂 #王浩 #宇城飞 #原创动画,“此刻，混乱的城南迎来了它的霸主” #抚琴的人 #年少轻狂 #王浩 #宇城飞 #原创动画,“此刻，混乱的城南迎来了它的霸主”,1772100812,210434,0,4,,0,False,False,0,,49640,693,8083,5869,0,2990,0,network_response_28
7611117303438118194,https://www.douyin.com/video/7611117303438118194,2026-05-10 19:00:22.448370,1366024524141977,MS4wLjAAAAAAbdUHFDW5dxogZMVp3JUA8EgzCtlZeu-luqYOmVYhvIzvjCJDsqKRzxrnjtKn_i70,7417857577318485285,7611117303438118194,,#熊出没#童年动画#熊出没系列#熊出没s1赛季光头强#光头强 #熊出没s1赛季光头强,熊出没S1经典回归  熊的涂鸦 #熊出没#童年动画#熊出没系列#熊出没s1赛季光头强#光头强 #熊出没s1赛季光头强,熊出没S1经典回归  熊的涂鸦 #熊出没#童年动画#熊出没系列#熊出没s1赛季光头强#光头强 #熊出没s1赛季光头强,熊出没S1经典回归  熊的涂鸦,1773224400,596383,0,4,,0,False,False,0,,5302,64,1277,902,0,152,0,network_response_31
7611117612667292968,https://www.douyin.com/video/7611117612667292968,2026-05-10 19:00:30.553079,3094468447194938,MS4wLjAAAAAAhEYRsLap9FZQLC7LFLKN-mVrbwVdYEw91luqBrhOdAamIj-pJc6JywqqvzYjvX1r,7611117612667292968,7611117612667292968,,#自驾219国道 #新藏线 #单人单车,引言,40岁不上班，带一万块，单人单车走219经西藏进新疆（一） #自驾219国道 #新藏线 #单人单车,40岁不上班，带一万块，单人单车走219经西藏进新疆（一）,1772101468,813838,0,4,,0,False,False,0,,2195,206,250,415,0,54,0,network_response_29
7611117630241410313,https://www.douyin.com/video/7611117630241410313,2026-05-10 19:00:40.998302,62808502645,MS4wLjAAAAAAOczgFMfIGrjzZJbaJudWMgURrueSpCSZIpLhYeEa1SlhIm8gCmfgu1G6zHM3yDEW,7611117630241410313,7611117630241410313,,#饥荒 #游戏 #游戏实况,,饥荒新版欧皇模拟器：会诈尸的猪哥？还有像狗王一样的海妖！ #饥荒 #游戏 #游戏实况,饥荒新版欧皇模拟器：会诈尸的猪哥？还有像狗王一样的海妖！,1772101433,2599667,0,4,,0,False,False,0,,4510,110,162,569,230442,60,2,network_response_36
7611118740822716282,https://www.douyin.com/video/7611118740822716282,2026-05-10 19:00:51.202722,1654086394984960,MS4wLjAAAAAAv69_LWnG8sY0MGWgzLFUClTArmiCVKy-sri8gPQD-i0holswXPwe9lv8_tn17oT_,7611118740822716282,7611118740822716282,,火舞前期如何抓节奏 如何刷经济 今天一波实战节奏教学一看就会 适合巅峰2000以下的同学#王者#不知火舞#青年创作者成长计划 #创作者扶持计划 #小国标,下路抓人,小国 火舞前期如何抓节奏 如何刷经济 今天一波实战节奏教学一看就会 适合巅峰2000以下的同学#王者#不知火舞#青年创作者成长计划 #创作者扶持计划 #小国标,小国,1772101676,97100,0,4,CN,0,False,False,0,,7380,142,389,242,0,68,0,
7611123147353832697,https://www.douyin.com/video/7611123147353832697,2026-05-10 19:01:01.735597,84217346648,MS4wLjAAAAAA8s0LnwkQ6vSXZW-5KXu-AOL-u-2aXNjVRVT7s1_c1gUldl5-cW9c7-kcREo--BOl,7611123147353832697,7611123147353832697,,汕头本地人带路的宝藏海鲜火锅，招牌杜龙肉爽汤鲜，牛田洋膏蟹和大只九节虾鲜甜十足#汕头美食 #潮汕美食 #海鲜火锅 #杜龙火锅 #汕头探店,汕头本地人带路的宝藏海鲜火锅，招牌杜龙肉爽汤鲜，牛田洋膏蟹和大只九节虾鲜甜十足#汕头美食 #潮汕美食 #海鲜火锅 #杜龙火锅 #汕头探店,汕头本地人带路的宝藏海鲜火锅，招牌杜龙肉爽汤鲜，牛田洋膏蟹和大只九节虾鲜甜十足#汕头美食 #潮汕美食 #海鲜火锅 #杜龙火锅 #汕头探店,,1772207772,208376,0,4,CN,0,False,True,0,,2,340,4829,3518,0,134,1,network_response_61
7611125350038293801,https://www.douyin.com/video/7611125350038293801,2026-05-10 19:01:17.663849,1810263959937267,MS4wLjAAAAAARDifEeIRZvgjwfjUOeJol5LSZkwPisajLnIB6DNMvJuaVvrrO_XeFs7zm_xBJJWA,7611125350038293801,7611125350038293801,,当你手握龙玺却无半分龙相时，可曾记得S1赛季的强哥无所畏惧！（素材来自@强哥的小汤圆 @meal ）#熊出没 #光头强 #s1赛季的光头强 #动画 #青年创作者成长计划,当你手握龙玺却无半分龙相时，可曾记得S1赛季的强哥无所畏惧！（素材来自@强哥的小汤圆 @meal ）#熊出没 #光头强 #s1赛季的光头强 #动画 #青年创作者成长计划,当你手握龙玺却无半分龙相时，可曾记得S1赛季的强哥无所畏惧！（素材来自@强哥的小汤圆 @meal ）#熊出没 #光头强 #s1赛季的光头强 #动画 #青年创作者成长计划,,1772103231,238214,0,4,,0,False,False,0,,2084818,19813,346657,299811,0,121718,0,network_response_34
7611125935995326363,https://www.douyin.com/video/7611125935995326363,2026-05-10 19:01:41.945270,2321774628324062,MS4wLjAAAAAAJio-HkpO44SoS922FOJXFbWeSgAJakX5mXKkOiRlVIuCAdw-QMzrdgaNPLBluQNj,7576625869906257290,7611125935995326363,,，这座千年古寺，究竟又有什么要得秘密和历史呢？#山西旅游 #探秘 #尼姑庵 #揭秘 #文旅小侯,引言,半山悬崖神秘古洞，竟有比丘尼修行，上不着天下不着地怎么上去的 ，这座千年古寺，究竟又有什么要得秘密和历史呢？#山西旅游 #探秘 #尼姑庵 #揭秘 #文旅小侯,半山悬崖神秘古洞，竟有比丘尼修行，上不着天下不着地怎么上去的,1772103352,595544,0,4,CN,0,False,True,0,,8801,398,328,2136,0,1004,0,
7611129313949125903,https://www.douyin.com/video/7611129313949125903,2026-05-10 19:01:51.868677,3769598199480023,MS4wLjAAAAAAhb2ShI6b8j61EYIPxy5SZ1obDhoXcdm-Y3SBenDj89tDKV3Bhb8obAaErytwU76Z,7587344206255885583,7611129313949125903,,#华语乐坛,,别再吹什么神仙打架了！2003年，才是华语乐坛真正的王炸年！ #华语乐坛,别再吹什么神仙打架了！2003年，才是华语乐坛真正的王炸年！,1772104175,763939,0,4,,0,False,False,0,,4005,406,600,1426,393944,286,0,network_response_43
7611129536964562214,https://www.douyin.com/video/7611129536964562214,2026-05-10 19:02:00.420612,141157587754440,MS4wLjAAAAAA-ogqko0OsIB-blyj_VAKtOtwH_GzasSteDfg9XUq8ONcinAGcSUkrDFUkFXwcy1H,7611129536964562214,7611129536964562214,,看服装风格猜神秘嘉宾！#小鱼海棠#逐本云檀卸妆油,开拆“神秘包裹”！,看服装风格猜神秘嘉宾！#小鱼海棠#逐本云檀卸妆油,,1772179251,441400,0,4,,0,False,False,0,,324652,9025,22059,130265,0,16788,0,network_response_25
7611135398470864168,https://www.douyin.com/video/7611135398470864168,2026-05-10 19:02:04.412727,1097781186667780,MS4wLjAAAAAAvirRviNlx5KedbaC_SmY73C--Y5GcQQTftT1Wc0fSfpgxLgCvrRqNHdcOtNFdi83,7611135398470864168,7611135398470864168,,#vct #冠军决斗 #康康 #zmjjkk #瓦洛兰特,何时才能重回巅峰 #vct #冠军决斗 #康康 #zmjjkk #瓦洛兰特,何时才能重回巅峰 #vct #冠军决斗 #康康 #zmjjkk #瓦洛兰特,何时才能重回巅峰,1772105597,243021,0,4,,0,False,False,0,,57599,993,5891,2842,0,3112,0,network_response_26
7611135958389427507,https://www.douyin.com/video/7611135958389427507,2026-05-10 19:02:12.715232,25fe8426-eaea-0225-791b-3de94c62970a,,,,,,,,,1778410831034,,,,,,,,,,,,,,,,,
7611135969429404095,https://www.douyin.com/video/7611135969429404095,2026-05-10 19:02:15.803696,97883518626,MS4wLjAAAAAANLmvSpsFdh7gyuTv3-cEyurtJiXm5zN62UhLvo7W1FnfHdvQ7ZmGOYTDi3B-q5BR,7125217856496684301,7611135969429404095,,#动物科普 #动物世界纪录片#鬣狗#疣猪#狮子鬣狗,引言,疣猪刚倒下，鬣狗就准时出现了 #动物科普 #动物世界纪录片#鬣狗#疣猪#狮子鬣狗,疣猪刚倒下，鬣狗就准时出现了,1772105689,184878,0,4,CN,0,False,False,0,,40796,788,2159,4195,0,1388,0,network_response_24
7611136456778643562,https://www.douyin.com/video/7611136456778643562,2026-05-10 19:02:25.594628,2922952789596927,MS4wLjAAAAAARrzkcHll5Dv6dA0X4Ro6gXovDpAwyiQmeJet-H7PDCcobJCVp__gTNRZhDygehNE,7611136456778643562,7611136456778643562,,这厂长有力气 #蛋仔高玩小课堂 #蛋仔派对 #蛋仔奇思妙想计划 #蛋仔派对揪出捣蛋鬼,这厂长有力气 #蛋仔高玩小课堂 #蛋仔派对 #蛋仔奇思妙想计划 #蛋仔派对揪出捣蛋鬼,这厂长有力气 #蛋仔高玩小课堂 #蛋仔派对 #蛋仔奇思妙想计划 #蛋仔派对揪出捣蛋鬼,,1772105802,527600,0,4,CN,0,False,False,0,,136313,9463,10194,77249,0,11815,0,
7611136492157194225,https://www.douyin.com/video/7611136492157194225,2026-05-10 19:02:33.443591,1689285915581096,MS4wLjAAAAAAB46SE-TYf6_SNmMehu3yLAbi3j6lJMPfIoLaji8haclaLnxt5KrYgqv_91rDVH9T,7611136492157194225,7611136492157194225,,"1.Ascension (Don’t Ever Wonder)-Maxwell
2.One Of Those Days-Whitney Houston
开工大吉！建议横屏观看！🫰🏻
#rnb #音乐分享#whitneyhouston #maxwell #微醺歌单","RnB Chill Night 🥃😌 1.Ascension (Don’t Ever Wonder)-Maxwell
2.One Of Those Days-Whitney Houston
开工大吉！建议横屏观看！🫰🏻
#rnb #音乐分享#whitneyhouston #maxwell #微醺歌单","RnB Chill Night 🥃😌 1.Ascension (Don’t Ever Wonder)-Maxwell
2.One Of Those Days-Whitney Houston
开工大吉！建议横屏观看！🫰🏻
#rnb #音乐分享#whitneyhouston #maxwell #微醺歌单",RnB Chill Night 🥃😌,1772105810,187640,0,4,CN,0,False,False,0,,8385,181,632,1460,0,254,0,network_response_11
7611141230974879482,https://www.douyin.com/video/7611141230974879482,2026-05-10 19:02:38.762861,3043072493496824,MS4wLjAAAAAAJaa54EmngpJbIwSvWxfj4i3x1vf-PaqFu8wGIp8tqoolKWbemY7Pr3pfsWN5gTmy,7611141230974879482,7611141230974879482,,,真是一场酣畅淋漓的演出🤣感谢@我是华子 无私分享乐句，望朋友们逐帧学习#海阔天空#beyond #电吉他#第一视角 #翻车现场,真是一场酣畅淋漓的演出🤣感谢@我是华子 无私分享乐句，望朋友们逐帧学习#海阔天空#beyond #电吉他#第一视角 #翻车现场,,1772106913,134200,0,4,CN,0,False,False,0,,798629,4249,62826,33000,0,45560,0,network_response_19
7611141804808834330,https://www.douyin.com/video/7611141804808834330,2026-05-10 19:02:43.022411,53904267741,MS4wLjAAAAAAFB47lfRhpilvuJi0IVA3MjU3BOYpoCb8s5-EEb67DZAHEZ6FJKrra1Y-rsmdjHLp,7400614035424562483,7611141804808834330,,#经典影视 #红楼梦 #林黛玉,同样是黛玉去世：哪版更令人惋惜？新版：竟裸着身子？ #经典影视 #红楼梦 #林黛玉,同样是黛玉去世：哪版更令人惋惜？新版：竟裸着身子？ #经典影视 #红楼梦 #林黛玉,同样是黛玉去世：哪版更令人惋惜？新版：竟裸着身子？,1772107074,95254,0,4,,0,False,False,0,,5611,730,197,621,0,96,0,network_response_11
7611149861840325914,https://www.douyin.com/video/7611149861840325914,2026-05-10 19:02:47.191796,7452285499215856697,MS4wLjAAAAAAFCgtCSk261ytTl0cv63sgsl-HZ42M1raxByX0HwJul-Bck1I2RcjAXS2r0ahs47A,7611149861840325914,7611149861840325914,,不说中国正餐，就连小菜也把美国夫妻迷得神魂颠倒！#外国人游中国 #免签 #144小时免签,“那些叫我别来中国，你们是怕我移民吗？”美国吃货夫妇游中国 不说中国正餐，就连小菜也把美国夫妻迷得神魂颠倒！#外国人游中国 #免签 #144小时免签,“那些叫我别来中国，你们是怕我移民吗？”美国吃货夫妇游中国 不说中国正餐，就连小菜也把美国夫妻迷得神魂颠倒！#外国人游中国 #免签 #144小时免签,“那些叫我别来中国，你们是怕我移民吗？”美国吃货夫妇游中国,1772109374,477310,0,4,,0,False,False,0,,35449,1895,809,3237,0,1103,0,network_response_27
7611154023076482356,https://www.douyin.com/video/7611154023076482356,2026-05-10 19:02:51.400042,1262688597445476,MS4wLjAAAAAA2IkY9cTznHKSl6R7_VvqTyMjexJhJHUI6_Xsh0ZpdXK0SKwSxxaD_snfVlvB9GO8,7611154023076482356,7611154023076482356,,#歌单种草计划 #许嵩 #汪苏泷 #徐良 #90后,引言,网络音乐三巨头15首巅峰神作！哪一首是你耳机里不敢删的秘密？ #歌单种草计划 #许嵩 #汪苏泷 #徐良 #90后,网络音乐三巨头15首巅峰神作！哪一首是你耳机里不敢删的秘密？,1772109911,404075,0,4,,0,False,False,0,,118817,11051,42476,15581,0,8481,0,network_response_27
7611157715930351295,https://www.douyin.com/video/7611157715930351295,2026-05-10 19:03:02.210128,90627645126808,MS4wLjAAAAAAYlvAIDGvtFNXJVgJSd1V5ElOL-Lvro0BAbb_GnAdNdlFdrDQEjsMTcyKfZnjp1lV,7611157715930351295,7611157715930351295,,,mistin*,"一条适合你慢慢看的【平价气垫】大测评～
LIST：
蜜丝婷mistine
彩棠
橘朵
修可芙
花西子
花知晓
PL
玛丽黛佳
欧莱雅
毛戈平
makeup：
眼影：TF01
口红：chanel双头唇釉154
#气垫 #平价气垫 #平价底妆 #花知晓气垫 #pl防晒气垫",,1772278200,748300,0,4,CN,0,False,False,0,,6997,673,898,2963,0,64,0,network_response_23
7611160582393187594,https://www.douyin.com/video/7611160582393187594,2026-05-10 19:03:12.173600,25fe8426-eaea-0225-791b-3de94c62970a,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778410831034,,,,,,,,,,,,,,,,,
7611163927775696714,https://www.douyin.com/video/7611163927775696714,2026-05-10 19:03:16.805594,25fe8426-eaea-0225-791b-3de94c62970a,,,,,,,,,1778410831034,,,,,,,,,,,,,,,,,
7611165249701465371,https://www.douyin.com/video/7611165249701465371,2026-05-10 19:03:19.978933,99154290261,MS4wLjAAAAAA4opwQgfYNThuQp5Tph7JpXL2rmNo_2O3TbxvDxch67UubShOivRnUL3rmEWu8DFM,7611165249701465371,7611165249701465371,,#新年第一超影 #火影忍者手游  #木叶的秋 #5g神 #无忌神,恩师冲击4000分偶遇无忌神，傲哥也是性情了暴力送分两把 #新年第一超影 #火影忍者手游  #木叶的秋 #5g神 #无忌神,恩师冲击4000分偶遇无忌神，傲哥也是性情了暴力送分两把 #新年第一超影 #火影忍者手游  #木叶的秋 #5g神 #无忌神,恩师冲击4000分偶遇无忌神，傲哥也是性情了暴力送分两把,1772116807,432000,0,4,CN,0,False,False,0,,1406,194,291,534,0,205,0,network_response_77
7611165603060226491,https://www.douyin.com/video/7611165603060226491,2026-05-10 19:03:33.379939,1451781669259616,MS4wLjAAAAAA1mAfUtmv2AkkfYwahYMEJTo_a2l1St0y_5sCy2ezA6nK7m1FSmWauTEsHMPrLtdn,7611165603060226491,7611165603060226491,,#李丽珍 #舒淇 #王晶 #叶玉卿 #香港电影,从李丽珍选择这条路时，就注定了她一生坎坷…… #李丽珍 #舒淇 #王晶 #叶玉卿 #香港电影,从李丽珍选择这条路时，就注定了她一生坎坷…… #李丽珍 #舒淇 #王晶 #叶玉卿 #香港电影,从李丽珍选择这条路时，就注定了她一生坎坷……,1772112587,110700,0,4,CN,0,False,False,0,,9625,164,1026,2498,0,115,1,network_response_29
7611168045582617866,https://www.douyin.com/video/7611168045582617866,2026-05-10 19:03:40.282632,99203081481,MS4wLjAAAAAA0knGxQ6LazlhfDXGAIabCoEpzFqkII3uMM2cbTFHdLVjlvpxInsvwOVbzqUneJJP,7121643578211699982,7611168045582617866,,#涨知识,别小看这一点水，足以直接废掉发动机 #涨知识,别小看这一点水，足以直接废掉发动机 #涨知识,别小看这一点水，足以直接废掉发动机,1777100724,26309,0,4,CN,0,False,False,0,,0,308,212,672,0,65,0,network_response_74
7611171896062676259,https://www.douyin.com/video/7611171896062676259,2026-05-10 19:03:57.461483,1160675309921368,MS4wLjAAAAAASWWjjXpCy4VAcWYnGkV4HMKaLlSObvAgENEyuJVk3TwB4IWTkxRtTU36yYHTJPaj,7611171896062676259,7611171896062676259,,#steam游戏 #黑神话 #黑神话悟空 #还得是主机大作 #游戏鉴赏家,如果《黑神话悟空》和《植物大战僵尸》联动的话？！ #steam游戏 #黑神话 #黑神话悟空 #还得是主机大作 #游戏鉴赏家,如果《黑神话悟空》和《植物大战僵尸》联动的话？！ #steam游戏 #黑神话 #黑神话悟空 #还得是主机大作 #游戏鉴赏家,如果《黑神话悟空》和《植物大战僵尸》联动的话？！,1772164800,268200,0,4,,0,False,False,0,,18479,152,1294,1890,0,112,0,network_response_34
7611175900909964595,https://www.douyin.com/video/7611175900909964595,2026-05-10 19:04:09.910733,72402937006,MS4wLjAAAAAA6uIa9rJHn_b5xUqOFXbUx-ZtgJ6vkUbF7NbjCVSQXIsrmAGIhPNpebq7sJESGxUX,7611175900909964595,7611175900909964595,,#相声 #德云社 #郭德纲 #岳云鹏 #曹云金,相声长舌妇第32期 #相声 #德云社 #郭德纲 #岳云鹏 #曹云金,相声长舌妇第32期 #相声 #德云社 #郭德纲 #岳云鹏 #曹云金,相声长舌妇第32期,1772182400,260877,0,4,CN,0,False,False,0,,1,541,182,512,0,145,0,network_response_67
7611189754108874010,https://www.douyin.com/video/7611189754108874010,2026-05-10 19:04:21.051919,2366576960218568,MS4wLjAAAAAA03wxUBcAWaA5MpMlUJwSOnlsOfZBaqcaBj6mZxDUO9ELg0gk84Z7FEsXfNNkuxtK,7611189754108874010,7611189754108874010,,#ai新星计划 #Anthropic #AI #蒸馏 #大模型,这一次，彻底搞懂蒸馏/开源，这些个概念！ #ai新星计划 #Anthropic #AI #蒸馏 #大模型,这一次，彻底搞懂蒸馏/开源，这些个概念！ #ai新星计划 #Anthropic #AI #蒸馏 #大模型,这一次，彻底搞懂蒸馏/开源，这些个概念！,1772118231,439043,0,4,,0,False,False,0,,14354,551,1136,4884,0,265,1,network_response_26
7611196583253740838,https://www.douyin.com/video/7611196583253740838,2026-05-10 19:04:25.148946,71141142549,MS4wLjAAAAAAqc7UCJZOlkC0HvlVyK1zVzIhG6sHyxt3ONg2gNfrozVr5GuatKnYg-qWUlfslybs,7611196583253740838,7611196583253740838,,#汽车 #帕萨特#2026懂车帝抖音汽车种草内容创作大赛 #潜力新星奖,引言,2.0T帕萨特油耗实测，这结果你满意吗？ #汽车 #帕萨特#2026懂车帝抖音汽车种草内容创作大赛 #潜力新星奖,2.0T帕萨特油耗实测，这结果你满意吗？,1778326817,328934,0,4,CN,0,False,False,0,,0,852,226,474,0,128,0,network_response_66
7611219903841350265,https://www.douyin.com/video/7611219903841350265,2026-05-10 19:04:35.005069,81346532832,MS4wLjAAAAAAZUqRLZltYFeeIBGqbI92TWXqFac-rlK0jLbq4-zbJIKfC4QS8htR3VnUnIVmKTxZ,7611219903841350265,7611219903841350265,,确实不错 出乎意料 感觉全国都在风靡福建菜 很可惜 任哥这没点佛跳墙 我也是哈有点事儿了！跟相亲一样！ 白给的饽饽就别嫌酸了！接力！小胖相亲！#黑麒麟点评 #黑麒麟相亲,确实不错 出乎意料 感觉全国都在风靡福建菜 很可惜 任哥这没点佛跳墙 我也是哈有点事儿了！跟相亲一样！ 白给的饽饽就别嫌酸了！接力！小胖相亲！#黑麒麟点评 #黑麒麟相亲,确实不错 出乎意料 感觉全国都在风靡福建菜 很可惜 任哥这没点佛跳墙 我也是哈有点事儿了！跟相亲一样！ 白给的饽饽就别嫌酸了！接力！小胖相亲！#黑麒麟点评 #黑麒麟相亲,,1772203969,832643,0,4,CN,0,False,False,0,,642,1807,2827,3492,0,423,2,network_response_70
7611226389173341466,https://www.douyin.com/video/7611226389173341466,2026-05-10 19:04:46.289015,61806485486,MS4wLjAAAAAAS5XO2ip-spwuxZsgs7mo2abmyRS1CXkD-r58D6I0ZsuahtsqZVzHQym0Z4BorhXd,7611226389173341466,7611226389173341466,,#青年创作者扶持计划 #vlog十亿流量扶持计划 #真实生活分享计划 #社恐呆里克,1000块在世界上物价最贵和最便宜的城市分别能买到什么？ #青年创作者扶持计划 #vlog十亿流量扶持计划 #真实生活分享计划 #社恐呆里克,1000块在世界上物价最贵和最便宜的城市分别能买到什么？ #青年创作者扶持计划 #vlog十亿流量扶持计划 #真实生活分享计划 #社恐呆里克,1000块在世界上物价最贵和最便宜的城市分别能买到什么？,1772180251,406567,0,4,CN,0,False,True,0,,25732,8346,106061,69927,0,24057,0,network_response_64
7611239866415746355,https://www.douyin.com/video/7611239866415746355,2026-05-10 19:04:58.958594,72330181065,MS4wLjAAAAAA0s4er64xLCJcHbEeb3u7m2gCPEwIXD9GGcP9h9E3badBF4YpJuK4oX0icvf2_QD7,7611239866415746355,7611239866415746355,,#绿泡泡Reyna 祝大家平安顺遂，财富自由！ #主播  #无畏契约  #芮娜   #游戏破壁计划,如何在神话局”炸鱼“？来看看芮娜的顶尖排位思路【第七十六期】 #绿泡泡Reyna 祝大家平安顺遂，财富自由！ #主播  #无畏契约  #芮娜   #游戏破壁计划,如何在神话局”炸鱼“？来看看芮娜的顶尖排位思路【第七十六期】 #绿泡泡Reyna 祝大家平安顺遂，财富自由！ #主播  #无畏契约  #芮娜   #游戏破壁计划,如何在神话局”炸鱼“？来看看芮娜的顶尖排位思路【第七十六期】,1772131801,195867,0,4,CN,0,False,False,0,,17970,1099,8576,4783,0,2940,0,network_response_70
7611251949962349859,https://www.douyin.com/video/7611251949962349859,2026-05-10 19:05:10.425509,74310894523,MS4wLjAAAAAAWvj23D6FjOQa_RSFlBmqVi2Ez0C38oKO9Yhje_73g4ZQh32garjc9ir0xG03s_Oe,7611251949962349859,7611251949962349859,,#F1 #赛车 #汽车文化 #香哥说车,为什么F1赛车的尾灯一直闪个不停？ #F1 #赛车 #汽车文化 #香哥说车,为什么F1赛车的尾灯一直闪个不停？ #F1 #赛车 #汽车文化 #香哥说车,为什么F1赛车的尾灯一直闪个不停？,1772167481,79634,0,4,CN,0,False,False,0,,4,60,148,615,0,150,1,network_response_66
7611256307223399716,https://www.douyin.com/video/7611256307223399716,2026-05-10 19:05:28.615771,96522556170,MS4wLjAAAAAAUXnI3LRHQSEnUNzNa8SQUYLv44YQ_tmxmUSvXzWxkzt0piorG7c5QreeFgCFl616,7611256307223399716,7611256307223399716,,#吕德华  #小王新春畅聊会 #农学院畅聊会 #农厨团畅聊会 #农娱团畅聊会,达摩一脚踢到五个，获得德华高度认可 #吕德华  #小王新春畅聊会 #农学院畅聊会 #农厨团畅聊会 #农娱团畅聊会,达摩一脚踢到五个，获得德华高度认可 #吕德华  #小王新春畅聊会 #农学院畅聊会 #农厨团畅聊会 #农娱团畅聊会,达摩一脚踢到五个，获得德华高度认可,1772133849,433334,0,4,,0,False,False,0,,3323,82,54,191,0,80,1,
7611274869514940259,https://www.douyin.com/video/7611274869514940259,2026-05-10 19:05:35.362005,1561785255855636,MS4wLjAAAAAARM1vvWUVhdORM2GWbmnxLRPhmH7bBsvVPAYcKhw9K68KewYqK4Ygaul0P_piT0VO,7611274869514940259,7611274869514940259,,来跟我一起体验享受足部护理美甲的一天叭～#海口美甲 #第一视角 #美甲vlog #足部护理,,来跟我一起体验享受足部护理美甲的一天叭～#海口美甲 #第一视角 #美甲vlog #足部护理,,1772183160,340934,0,4,CN,0,False,False,0,,23788,285,3125,6144,498167,219,0,network_response_53
7611283653557046543,https://www.douyin.com/video/7611283653557046543,2026-05-10 19:05:46.521083,3648593189143451,MS4wLjAAAAAADguhNGYhPFCH54v4mACPekkeWtNLFjVk_V9E9PiaWZx4tnNCxxrAQRxE6c8o-M76,7611283653557046543,7611283653557046543,,#故事#睡前故事#真实事件#奇人奇事#社会百态,引言,最会伪装的流浪汉 流窜12省 作案上百起 | 马永亮伏法记 #故事#睡前故事#真实事件#奇人奇事#社会百态,最会伪装的流浪汉 流窜12省 作案上百起 | 马永亮伏法记,1772161200,592967,0,4,,0,False,False,0,,12041,204,685,3967,0,429,1,network_response_44
7611291427854617862,https://www.douyin.com/video/7611291427854617862,2026-05-10 19:06:02.310103,7580343284086932529,MS4wLjAAAAAAC6b4MH6Vd-Bavy74T6gUh-iFX-Wx-q55lxLiLDjkP505qE5IDAvwmh_cHSIux6Pd,7611291427854617862,7611291427854617862,,#外卖小哥#vlog日常#搞笑#青年创作者成长计划#S总,我们不过是举着火把路过的人，真正燃起来的，是那些接住火种的人 #外卖小哥#vlog日常#搞笑#青年创作者成长计划#S总,我们不过是举着火把路过的人，真正燃起来的，是那些接住火种的人 #外卖小哥#vlog日常#搞笑#青年创作者成长计划#S总,我们不过是举着火把路过的人，真正燃起来的，是那些接住火种的人,1772197316,1959000,0,4,CN,0,False,True,0,,4529,3732,11892,15839,0,12422,22,network_response_70
7611351388479638810,https://www.douyin.com/video/7611351388479638810,2026-05-10 19:06:16.634091,2524076520774503,MS4wLjAAAAAA4R4pjLh1HipBoIRKm-OZjVU-D3HhAcpkcG7haZiAOdfnlt7-KMsDNUAB9BF5RqwB,7370213147690536246,7611351388479638810,,#历史故事解说  #中国历史讲解  #刘邦  #韩信  #历史深度解读,引言,《楚汉传奇》深度解说：掌控情绪，刘邦封韩信齐王 #历史故事解说  #中国历史讲解  #刘邦  #韩信  #历史深度解读,《楚汉传奇》深度解说：掌控情绪，刘邦封韩信齐王,1772155877,484138,0,4,,0,False,False,0,,5723,145,1121,2187,0,213,0,network_response_32
7611355686668078336,https://www.douyin.com/video/7611355686668078336,2026-05-10 19:06:30.053538,2701940898409424,MS4wLjAAAAAANvm8_4jHcmw6mjSS0a0agYmMuSYMB5YzSU9zTgj-KvRDTEJkDIm2UXVaOV-mDQmy,7611355686668078336,7611355686668078336,,#财经 #商业思维 #商战 #企业家 #营销思维模式,滴滴和快滴烧钱 大战，马化腾都撑不住，找马云和解 #财经 #商业思维 #商战 #企业家 #营销思维模式,滴滴和快滴烧钱 大战，马化腾都撑不住，找马云和解 #财经 #商业思维 #商战 #企业家 #营销思维模式,滴滴和快滴烧钱 大战，马化腾都撑不住，找马云和解,1772156883,399988,0,4,,0,False,False,0,,11858,320,663,2193,0,538,0,network_response_31
