crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260510_180935,2026-05-10T18:31:48.103714,https://www.douyin.com/video/7610081152968246132,video_detail,https://www.douyin.com/video/7610081152968246132,,200,2026-05-10T18:31:48.103714,,24,,,none,low
20260510_180935,2026-05-10T18:31:53.106913,https://www.douyin.com/video/7610085736536196730,video_detail,https://www.douyin.com/video/7610085736536196730,,200,2026-05-10T18:31:53.106913,,29,,network_response_26,exact,high
20260510_180935,2026-05-10T18:31:57.654575,https://www.douyin.com/video/7610091916838882602,video_detail,https://www.douyin.com/video/7610091916838882602,,200,2026-05-10T18:31:57.654575,,59,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:32:07.416852,https://www.douyin.com/video/7610125409123863808,video_detail,https://www.douyin.com/video/7610125409123863808,,200,2026-05-10T18:32:07.416852,,64,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:32:22.349319,https://www.douyin.com/video/7610216460324982057,video_detail,https://www.douyin.com/video/7610216460324982057,,200,2026-05-10T18:32:22.349319,,34,,network_response_30,exact,high
20260510_180935,2026-05-10T18:32:29.307197,https://www.douyin.com/video/7610255093421690127,video_detail,https://www.douyin.com/video/7610255093421690127,,200,2026-05-10T18:32:29.307197,,33,,network_response_31,exact,high
20260510_180935,2026-05-10T18:32:34.435748,https://www.douyin.com/video/7610261944881482082,video_detail,https://www.douyin.com/video/7610261944881482082,,200,2026-05-10T18:32:34.435748,,78,1,network_response_30,exact,high
20260510_180935,2026-05-10T18:32:44.386648,https://www.douyin.com/video/7610263457007076307,video_detail,https://www.douyin.com/video/7610263457007076307,,200,2026-05-10T18:32:44.386648,,73,1,,none,low
20260510_180935,2026-05-10T18:32:54.315035,https://www.douyin.com/video/7610264285923398574,video_detail,https://www.douyin.com/video/7610264285923398574,,200,2026-05-10T18:32:54.315035,,73,1,network_response_68,exact,high
20260510_180935,2026-05-10T18:33:05.428055,https://www.douyin.com/video/7610277370319237105,video_detail,https://www.douyin.com/video/7610277370319237105,,200,2026-05-10T18:33:05.428055,,83,1,network_response_70,exact,high
20260510_180935,2026-05-10T18:33:21.647570,https://www.douyin.com/video/7610279230388551141,video_detail,https://www.douyin.com/video/7610279230388551141,,200,2026-05-10T18:33:21.647570,,71,1,network_response_34,exact,high
20260510_180935,2026-05-10T18:33:33.660549,https://www.douyin.com/video/7610281531420843611,video_detail,https://www.douyin.com/video/7610281531420843611,,200,2026-05-10T18:33:33.660549,,27,,network_response_26,exact,high
20260510_180935,2026-05-10T18:33:38.426475,https://www.douyin.com/video/7610283350162545265,video_detail,https://www.douyin.com/video/7610283350162545265,,200,2026-05-10T18:33:38.426475,,77,1,network_response_73,exact,high
20260510_180935,2026-05-10T18:33:49.635940,https://www.douyin.com/video/7610294222368836891,video_detail,https://www.douyin.com/video/7610294222368836891,,200,2026-05-10T18:33:49.635940,,77,1,network_response_34,exact,high
20260510_180935,2026-05-10T18:34:04.215859,https://www.douyin.com/video/7610300216243162414,video_detail,https://www.douyin.com/video/7610300216243162414,,200,2026-05-10T18:34:04.215859,,38,,network_response_28,exact,high
20260510_180935,2026-05-10T18:34:14.248836,https://www.douyin.com/video/7610303805573954555,video_detail,https://www.douyin.com/video/7610303805573954555,,200,2026-05-10T18:34:14.248836,,29,,network_response_26,exact,high
20260510_180935,2026-05-10T18:34:19.541795,https://www.douyin.com/video/7610309340989279539,video_detail,https://www.douyin.com/video/7610309340989279539,,200,2026-05-10T18:34:19.541795,,54,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:34:28.637159,https://www.douyin.com/video/7610310569521925410,video_detail,https://www.douyin.com/video/7610310569521925410,,200,2026-05-10T18:34:28.637159,,27,,,none,low
20260510_180935,2026-05-10T18:34:33.331082,https://www.douyin.com/video/7610311173065477403,video_detail,https://www.douyin.com/video/7610311173065477403,,200,2026-05-10T18:34:33.331082,,59,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:34:42.786429,https://www.douyin.com/video/7610314949809818890,video_detail,https://www.douyin.com/video/7610314949809818890,,200,2026-05-10T18:34:42.786429,,80,1,network_response_26,exact,high
20260510_180935,2026-05-10T18:34:56.291938,https://www.douyin.com/video/7610319571144449509,video_detail,https://www.douyin.com/video/7610319571144449509,,200,2026-05-10T18:34:56.291938,,30,,network_response_27,exact,high
20260510_180935,2026-05-10T18:35:03.311960,https://www.douyin.com/video/7610320147886132515,video_detail,https://www.douyin.com/video/7610320147886132515,,200,2026-05-10T18:35:03.311960,,60,1,network_response_22,exact,high
20260510_180935,2026-05-10T18:35:13.533071,https://www.douyin.com/video/7610326779017858331,video_detail,https://www.douyin.com/video/7610326779017858331,,200,2026-05-10T18:35:13.533071,,53,1,network_response_31,exact,high
20260510_180935,2026-05-10T18:35:25.152420,https://www.douyin.com/video/7610331942675829723,video_detail,https://www.douyin.com/video/7610331942675829723,,200,2026-05-10T18:35:25.152420,,60,1,network_response_29,exact,high
20260510_180935,2026-05-10T18:35:38.882717,https://www.douyin.com/video/7610338643235966217,video_detail,https://www.douyin.com/video/7610338643235966217,,200,2026-05-10T18:35:38.882717,,33,,network_response_17,exact,high
20260510_180935,2026-05-10T18:35:45.619927,https://www.douyin.com/video/7610339422060892025,video_detail,https://www.douyin.com/video/7610339422060892025,,200,2026-05-10T18:35:45.619927,,89,1,network_response_43,exact,high
20260510_180935,2026-05-10T18:36:01.456526,https://www.douyin.com/video/7610346419286740275,video_detail,https://www.douyin.com/video/7610346419286740275,,200,2026-05-10T18:36:01.456526,,63,1,network_response_38,exact,high
20260510_180935,2026-05-10T18:36:12.861304,https://www.douyin.com/video/7610350234136251688,video_detail,https://www.douyin.com/video/7610350234136251688,,200,2026-05-10T18:36:12.861304,,72,1,network_response_69,exact,high
20260510_180935,2026-05-10T18:36:23.474425,https://www.douyin.com/video/7610354626152211642,video_detail,https://www.douyin.com/video/7610354626152211642,,200,2026-05-10T18:36:23.474425,,73,1,network_response_60,exact,high
20260510_180935,2026-05-10T18:36:36.336636,https://www.douyin.com/video/7610356720712482809,video_detail,https://www.douyin.com/video/7610356720712482809,,200,2026-05-10T18:36:36.336636,,28,,,none,low
20260510_180935,2026-05-10T18:36:42.763115,https://www.douyin.com/video/7610358803929812233,video_detail,https://www.douyin.com/video/7610358803929812233,,200,2026-05-10T18:36:42.763115,,78,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:36:55.383693,https://www.douyin.com/video/7610363635906432310,video_detail,https://www.douyin.com/video/7610363635906432310,,200,2026-05-10T18:36:55.383693,,28,,,none,low
20260510_180935,2026-05-10T18:37:01.832941,https://www.douyin.com/video/7610365621490418154,video_detail,https://www.douyin.com/video/7610365621490418154,,200,2026-05-10T18:37:01.832941,,74,1,network_response_72,exact,high
20260510_180935,2026-05-10T18:37:10.258618,https://www.douyin.com/video/7610367327146850426,video_detail,https://www.douyin.com/video/7610367327146850426,,200,2026-05-10T18:37:10.258618,,70,1,network_response_29,exact,high
20260510_180935,2026-05-10T18:37:20.648576,https://www.douyin.com/video/7610367331545500928,video_detail,https://www.douyin.com/video/7610367331545500928,,200,2026-05-10T18:37:20.648576,,32,,network_response_28,exact,high
20260510_180935,2026-05-10T18:37:28.385909,https://www.douyin.com/video/7610369930764061952,video_detail,https://www.douyin.com/video/7610369930764061952,,200,2026-05-10T18:37:28.385909,,76,1,network_response_29,exact,high
20260510_180935,2026-05-10T18:37:39.442431,https://www.douyin.com/video/7610370737342290939,video_detail,https://www.douyin.com/video/7610370737342290939,,200,2026-05-10T18:37:39.442431,,28,,network_response_27,exact,high
20260510_180935,2026-05-10T18:37:43.535960,https://www.douyin.com/video/7610372789568032051,video_detail,https://www.douyin.com/video/7610372789568032051,,200,2026-05-10T18:37:43.535960,,34,,network_response_29,exact,high
20260510_180935,2026-05-10T18:37:48.699125,https://www.douyin.com/video/7610373639266913542,video_detail,https://www.douyin.com/video/7610373639266913542,,200,2026-05-10T18:37:48.699125,,28,,network_response_27,exact,high
20260510_180935,2026-05-10T18:37:53.843281,https://www.douyin.com/video/7610374126213111214,video_detail,https://www.douyin.com/video/7610374126213111214,,200,2026-05-10T18:37:53.843281,,28,,network_response_27,exact,high
20260510_180935,2026-05-10T18:37:57.811200,https://www.douyin.com/video/7610375415252667658,video_detail,https://www.douyin.com/video/7610375415252667658,,200,2026-05-10T18:37:57.811200,,28,,network_response_27,exact,high
20260510_180935,2026-05-10T18:38:01.741239,https://www.douyin.com/video/7610376181707201930,video_detail,https://www.douyin.com/video/7610376181707201930,,200,2026-05-10T18:38:01.741239,,74,1,network_response_29,exact,high
20260510_180935,2026-05-10T18:38:12.022898,https://www.douyin.com/video/7610377511456754995,video_detail,https://www.douyin.com/video/7610377511456754995,,200,2026-05-10T18:38:12.022898,,29,,,none,low
20260510_180935,2026-05-10T18:38:18.413457,https://www.douyin.com/video/7610379315860510885,video_detail,https://www.douyin.com/video/7610379315860510885,,200,2026-05-10T18:38:18.413457,,79,1,network_response_73,exact,high
20260510_180935,2026-05-10T18:38:31.233615,https://www.douyin.com/video/7610381984031902976,video_detail,https://www.douyin.com/video/7610381984031902976,,200,2026-05-10T18:38:31.233615,,34,,network_response_17,exact,high
20260510_180935,2026-05-10T18:38:38.530324,https://www.douyin.com/video/7610387712541231089,video_detail,https://www.douyin.com/video/7610387712541231089,,200,2026-05-10T18:38:38.530324,,73,1,network_response_28,exact,high
20260510_180935,2026-05-10T18:38:47.891957,https://www.douyin.com/video/7610391754982543462,video_detail,https://www.douyin.com/video/7610391754982543462,,200,2026-05-10T18:38:47.891957,,30,,network_response_22,exact,high
20260510_180935,2026-05-10T18:38:52.488395,https://www.douyin.com/video/7610395781702405386,video_detail,https://www.douyin.com/video/7610395781702405386,,200,2026-05-10T18:38:52.488395,,70,1,network_response_35,exact,high
20260510_180935,2026-05-10T18:39:07.316187,https://www.douyin.com/video/7610398307341675883,video_detail,https://www.douyin.com/video/7610398307341675883,,200,2026-05-10T18:39:07.316187,,79,1,network_response_30,exact,high
20260510_180935,2026-05-10T18:39:21.601642,https://www.douyin.com/video/7610399903009169769,video_detail,https://www.douyin.com/video/7610399903009169769,,200,2026-05-10T18:39:21.601642,,74,1,network_response_71,exact,high
20260510_180935,2026-05-10T18:39:32.592485,https://www.douyin.com/video/7610400760286694698,video_detail,https://www.douyin.com/video/7610400760286694698,,200,2026-05-10T18:39:32.592485,,87,1,network_response_71,exact,high
20260510_180935,2026-05-10T18:39:48.567552,https://www.douyin.com/video/7610402475199188267,video_detail,https://www.douyin.com/video/7610402475199188267,,200,2026-05-10T18:39:48.567552,,74,1,network_response_68,exact,high
20260510_180935,2026-05-10T18:40:00.357541,https://www.douyin.com/video/7610403884008259685,video_detail,https://www.douyin.com/video/7610403884008259685,,200,2026-05-10T18:40:00.357541,,28,,,none,low
20260510_180935,2026-05-10T18:40:03.047617,https://www.douyin.com/video/7610406005620428078,video_detail,https://www.douyin.com/video/7610406005620428078,,200,2026-05-10T18:40:03.047617,,29,,network_response_28,exact,high
20260510_180935,2026-05-10T18:40:08.388729,https://www.douyin.com/video/7610408496185609482,video_detail,https://www.douyin.com/video/7610408496185609482,,200,2026-05-10T18:40:08.388729,,33,,network_response_31,exact,high
20260510_180935,2026-05-10T18:40:13.999779,https://www.douyin.com/video/7610409219417738547,video_detail,https://www.douyin.com/video/7610409219417738547,,200,2026-05-10T18:40:13.999779,,28,,,none,low
20260510_180935,2026-05-10T18:40:17.773986,https://www.douyin.com/video/7610415188914851078,video_detail,https://www.douyin.com/video/7610415188914851078,,200,2026-05-10T18:40:17.773986,,88,1,network_response_72,exact,high
20260510_180935,2026-05-10T18:40:45.911614,https://www.douyin.com/video/7610416024365567241,video_detail,https://www.douyin.com/video/7610416024365567241,,200,2026-05-10T18:40:45.911614,,30,,,none,low
20260510_180935,2026-05-10T18:40:50.956308,https://www.douyin.com/video/7610417226293726498,video_detail,https://www.douyin.com/video/7610417226293726498,,200,2026-05-10T18:40:50.956308,,70,1,network_response_30,exact,high
20260510_180935,2026-05-10T18:41:00.310245,https://www.douyin.com/video/7610419060269993279,video_detail,https://www.douyin.com/video/7610419060269993279,,200,2026-05-10T18:41:00.310245,,28,,,none,low
20260510_180935,2026-05-10T18:41:05.189592,https://www.douyin.com/video/7610424303737649216,video_detail,https://www.douyin.com/video/7610424303737649216,,200,2026-05-10T18:41:05.189592,,75,1,network_response_74,exact,high
20260510_180935,2026-05-10T18:41:17.718412,https://www.douyin.com/video/7610427898152246598,video_detail,https://www.douyin.com/video/7610427898152246598,,200,2026-05-10T18:41:17.718412,,20,,,none,low
20260510_180935,2026-05-10T18:41:22.301584,https://www.douyin.com/video/7610431247386711394,video_detail,https://www.douyin.com/video/7610431247386711394,,200,2026-05-10T18:41:22.301584,,78,1,network_response_75,exact,high
20260510_180935,2026-05-10T18:41:34.765764,https://www.douyin.com/video/7610439927767072369,video_detail,https://www.douyin.com/video/7610439927767072369,,200,2026-05-10T18:41:34.765764,,71,1,network_response_35,exact,high
20260510_180935,2026-05-10T18:41:48.637485,https://www.douyin.com/video/7610452053550508474,video_detail,https://www.douyin.com/video/7610452053550508474,,200,2026-05-10T18:41:48.637485,,35,,network_response_17,exact,high
20260510_180935,2026-05-10T18:41:55.932646,https://www.douyin.com/video/7610454328482264293,video_detail,https://www.douyin.com/video/7610454328482264293,,200,2026-05-10T18:41:55.932646,,88,1,network_response_19,exact,high
20260510_180935,2026-05-10T18:42:12.197604,https://www.douyin.com/video/7610458918732483846,video_detail,https://www.douyin.com/video/7610458918732483846,,200,2026-05-10T18:42:12.197604,,79,1,network_response_70,exact,high
20260510_180935,2026-05-10T18:42:26.262919,https://www.douyin.com/video/7610462605362187554,video_detail,https://www.douyin.com/video/7610462605362187554,,200,2026-05-10T18:42:26.262919,,67,1,network_response_35,exact,high
20260510_180935,2026-05-10T18:42:36.724605,https://www.douyin.com/video/7610466696536526122,video_detail,https://www.douyin.com/video/7610466696536526122,,200,2026-05-10T18:42:36.724605,,74,1,network_response_69,exact,high
20260510_180935,2026-05-10T18:42:47.056527,https://www.douyin.com/video/7610473208995891455,video_detail,https://www.douyin.com/video/7610473208995891455,,200,2026-05-10T18:42:47.056527,,30,,,none,low
20260510_180935,2026-05-10T18:42:51.611511,https://www.douyin.com/video/7610477894120344873,video_detail,https://www.douyin.com/video/7610477894120344873,,200,2026-05-10T18:42:51.611511,,86,1,network_response_67,exact,high
20260510_180935,2026-05-10T18:43:04.739360,https://www.douyin.com/video/7610517647272283442,video_detail,https://www.douyin.com/video/7610517647272283442,,200,2026-05-10T18:43:04.739360,,72,1,network_response_66,exact,high
20260510_180935,2026-05-10T18:43:17.042915,https://www.douyin.com/video/7610528105132578426,video_detail,https://www.douyin.com/video/7610528105132578426,,200,2026-05-10T18:43:17.042915,,80,1,network_response_47,exact,high
20260510_180935,2026-05-10T18:43:33.305077,https://www.douyin.com/video/7610547189874215158,video_detail,https://www.douyin.com/video/7610547189874215158,,200,2026-05-10T18:43:33.305077,,30,,network_response_16,exact,high
20260510_180935,2026-05-10T18:43:40.800700,https://www.douyin.com/video/7610600754138664211,video_detail,https://www.douyin.com/video/7610600754138664211,,200,2026-05-10T18:43:40.800700,,32,,network_response_29,exact,high
20260510_180935,2026-05-10T18:43:48.568621,https://www.douyin.com/video/7610604971285785009,video_detail,https://www.douyin.com/video/7610604971285785009,,200,2026-05-10T18:43:48.568621,,31,,,none,low
20260510_180935,2026-05-10T18:43:53.198047,https://www.douyin.com/video/7610626699532848447,video_detail,https://www.douyin.com/video/7610626699532848447,,200,2026-05-10T18:43:53.198047,,71,1,network_response_28,exact,high
20260510_180935,2026-05-10T18:44:03.122513,https://www.douyin.com/video/7610632603967835446,video_detail,https://www.douyin.com/video/7610632603967835446,,200,2026-05-10T18:44:03.122513,,69,1,network_response_32,exact,high
20260510_180935,2026-05-10T18:44:16.489210,https://www.douyin.com/video/7610649614208055141,video_detail,https://www.douyin.com/video/7610649614208055141,,200,2026-05-10T18:44:16.489210,,62,1,,none,low
20260510_180935,2026-05-10T18:44:27.893834,https://www.douyin.com/video/7610655021025217819,video_detail,https://www.douyin.com/video/7610655021025217819,,200,2026-05-10T18:44:27.893834,,83,1,network_response_67,exact,high
20260510_180935,2026-05-10T18:44:45.799080,https://www.douyin.com/video/7610655131796835599,video_detail,https://www.douyin.com/video/7610655131796835599,,200,2026-05-10T18:44:45.799080,,26,,,none,low
20260510_180935,2026-05-10T18:45:07.991316,https://www.douyin.com/video/7610667151669693742,video_detail,https://www.douyin.com/video/7610667151669693742,,200,2026-05-10T18:45:07.991316,,24,,,none,low
20260510_180935,2026-05-10T18:45:11.254763,https://www.douyin.com/video/7610673409453853967,video_detail,https://www.douyin.com/video/7610673409453853967,,200,2026-05-10T18:45:11.254763,,28,,,none,low
20260510_180935,2026-05-10T18:45:15.513408,https://www.douyin.com/video/7610679843012830386,video_detail,https://www.douyin.com/video/7610679843012830386,,200,2026-05-10T18:45:15.513408,,21,,network_response_19,exact,high
20260510_180935,2026-05-10T18:45:20.615167,https://www.douyin.com/video/7610680161973182626,video_detail,https://www.douyin.com/video/7610680161973182626,,200,2026-05-10T18:45:20.615167,,45,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:45:28.412154,https://www.douyin.com/video/7610681454888062214,video_detail,https://www.douyin.com/video/7610681454888062214,,200,2026-05-10T18:45:28.412154,,28,,network_response_16,exact,high
20260510_180935,2026-05-10T18:45:33.018766,https://www.douyin.com/video/7610683091778030883,video_detail,https://www.douyin.com/video/7610683091778030883,,200,2026-05-10T18:45:33.018766,,28,1,network_response_26,exact,high
20260510_180935,2026-05-10T18:45:42.090700,https://www.douyin.com/video/7610693130987444707,video_detail,https://www.douyin.com/video/7610693130987444707,,200,2026-05-10T18:45:42.090700,,26,,network_response_25,exact,high
20260510_180935,2026-05-10T18:45:46.823931,https://www.douyin.com/video/7610700099760475392,video_detail,https://www.douyin.com/video/7610700099760475392,,200,2026-05-10T18:45:46.823931,,26,,,none,low
20260510_180935,2026-05-10T18:45:49.848657,https://www.douyin.com/video/7610706224660730088,video_detail,https://www.douyin.com/video/7610706224660730088,,200,2026-05-10T18:45:49.848657,,26,,,none,low
20260510_180935,2026-05-10T18:45:53.048833,https://www.douyin.com/video/7610711614341385499,video_detail,https://www.douyin.com/video/7610711614341385499,,200,2026-05-10T18:45:53.048833,,72,1,network_response_28,exact,high
20260510_180935,2026-05-10T18:46:03.392755,https://www.douyin.com/video/7610717840077317299,video_detail,https://www.douyin.com/video/7610717840077317299,,200,2026-05-10T18:46:03.392755,,68,1,network_response_31,exact,high
20260510_180935,2026-05-10T18:46:14.993103,https://www.douyin.com/video/7610719563105849265,video_detail,https://www.douyin.com/video/7610719563105849265,,200,2026-05-10T18:46:14.993103,,65,1,network_response_32,exact,high
20260510_180935,2026-05-10T18:46:26.720055,https://www.douyin.com/video/7610721154919058724,video_detail,https://www.douyin.com/video/7610721154919058724,,200,2026-05-10T18:46:26.720055,,24,,,none,low
20260510_180935,2026-05-10T18:46:33.996580,https://www.douyin.com/video/7610725855181933858,video_detail,https://www.douyin.com/video/7610725855181933858,,200,2026-05-10T18:46:33.996580,,35,,network_response_31,exact,high
20260510_180935,2026-05-10T18:46:41.648181,https://www.douyin.com/video/7610729508840525227,video_detail,https://www.douyin.com/video/7610729508840525227,,200,2026-05-10T18:46:41.648181,,95,1,network_response_76,exact,high
20260510_180935,2026-05-10T18:46:58.197067,https://www.douyin.com/video/7610729707512843252,video_detail,https://www.douyin.com/video/7610729707512843252,,200,2026-05-10T18:46:58.197067,,77,1,network_response_70,exact,high
20260510_180935,2026-05-10T18:47:09.867817,https://www.douyin.com/video/7610729799836847366,video_detail,https://www.douyin.com/video/7610729799836847366,,200,2026-05-10T18:47:09.867817,,88,1,network_response_34,exact,high
20260510_180935,2026-05-10T18:47:26.772134,https://www.douyin.com/video/7610730950833523994,video_detail,https://www.douyin.com/video/7610730950833523994,,200,2026-05-10T18:47:26.772134,,29,,network_response_28,exact,high
20260510_180935,2026-05-10T18:47:49.483440,https://www.douyin.com/video/7610734105476001971,video_detail,https://www.douyin.com/video/7610734105476001971,,200,2026-05-10T18:47:49.483440,,25,,,none,low
20260510_180935,2026-05-10T18:47:52.847179,https://www.douyin.com/video/7610736802383050929,video_detail,https://www.douyin.com/video/7610736802383050929,,200,2026-05-10T18:47:52.847179,,72,1,network_response_69,exact,high
20260510_180935,2026-05-10T18:48:03.566644,https://www.douyin.com/video/7610737490655284506,video_detail,https://www.douyin.com/video/7610737490655284506,,200,2026-05-10T18:48:03.566644,,28,,network_response_21,exact,high
20260510_180935,2026-05-10T18:48:07.379996,https://www.douyin.com/video/7610738637801557288,video_detail,https://www.douyin.com/video/7610738637801557288,,200,2026-05-10T18:48:07.379996,,72,1,network_response_46,exact,high
20260510_180935,2026-05-10T18:48:17.167136,https://www.douyin.com/video/7610739076781690118,video_detail,https://www.douyin.com/video/7610739076781690118,,200,2026-05-10T18:48:17.167136,,27,,,none,low
20260510_180935,2026-05-10T18:48:22.302309,https://www.douyin.com/video/7610741877964596145,video_detail,https://www.douyin.com/video/7610741877964596145,,200,2026-05-10T18:48:22.302309,,32,,network_response_25,exact,high
20260510_180935,2026-05-10T18:48:28.346412,https://www.douyin.com/video/7610743143541099826,video_detail,https://www.douyin.com/video/7610743143541099826,,200,2026-05-10T18:48:28.346412,,72,1,network_response_13,exact,high
20260510_180935,2026-05-10T18:48:39.263881,https://www.douyin.com/video/7610743504322448691,video_detail,https://www.douyin.com/video/7610743504322448691,,200,2026-05-10T18:48:39.263881,,29,,,none,low
20260510_180935,2026-05-10T18:48:45.384561,https://www.douyin.com/video/7610746540487381568,video_detail,https://www.douyin.com/video/7610746540487381568,,200,2026-05-10T18:48:45.384561,,72,1,,none,low
20260510_180935,2026-05-10T18:48:57.451118,https://www.douyin.com/video/7610746545448733998,video_detail,https://www.douyin.com/video/7610746545448733998,,200,2026-05-10T18:48:57.451118,,61,1,network_response_59,exact,high
20260510_180935,2026-05-10T18:49:08.325728,https://www.douyin.com/video/7610747552861850931,video_detail,https://www.douyin.com/video/7610747552861850931,,200,2026-05-10T18:49:08.325728,,34,1,network_response_30,exact,high
20260510_180935,2026-05-10T18:49:14.318255,https://www.douyin.com/video/7610748585131923451,video_detail,https://www.douyin.com/video/7610748585131923451,,200,2026-05-10T18:49:14.318255,,57,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:49:25.130043,https://www.douyin.com/video/7610749861453595822,video_detail,https://www.douyin.com/video/7610749861453595822,,200,2026-05-10T18:49:25.130043,,34,1,network_response_30,exact,high
20260510_180935,2026-05-10T18:49:31.409980,https://www.douyin.com/video/7610753434442140968,video_detail,https://www.douyin.com/video/7610753434442140968,,200,2026-05-10T18:49:31.409980,,54,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:49:40.950765,https://www.douyin.com/video/7610755662263422214,video_detail,https://www.douyin.com/video/7610755662263422214,,200,2026-05-10T18:49:40.950765,,55,1,network_response_19,exact,high
20260510_180935,2026-05-10T18:49:53.814915,https://www.douyin.com/video/7610758765083659562,video_detail,https://www.douyin.com/video/7610758765083659562,,200,2026-05-10T18:49:53.814915,,31,,network_response_30,exact,high
20260510_180935,2026-05-10T18:50:00.095636,https://www.douyin.com/video/7610762657645301042,video_detail,https://www.douyin.com/video/7610762657645301042,,200,2026-05-10T18:50:00.095636,,28,,network_response_27,exact,high
20260510_180935,2026-05-10T18:50:04.260750,https://www.douyin.com/video/7610762906937855266,video_detail,https://www.douyin.com/video/7610762906937855266,,200,2026-05-10T18:50:04.260750,,79,1,network_response_57,exact,high
20260510_180935,2026-05-10T18:50:17.053370,https://www.douyin.com/video/7610765578827025702,video_detail,https://www.douyin.com/video/7610765578827025702,,200,2026-05-10T18:50:17.053370,,85,1,network_response_35,exact,high
20260510_180935,2026-05-10T18:50:32.691371,https://www.douyin.com/video/7610769968813141730,video_detail,https://www.douyin.com/video/7610769968813141730,,200,2026-05-10T18:50:32.691371,,29,,,none,low
20260510_180935,2026-05-10T18:50:54.910764,https://www.douyin.com/video/7610777465354554667,video_detail,https://www.douyin.com/video/7610777465354554667,,200,2026-05-10T18:50:54.910764,,85,1,network_response_71,exact,high
20260510_180935,2026-05-10T18:51:09.898529,https://www.douyin.com/video/7610781123358779510,video_detail,https://www.douyin.com/video/7610781123358779510,,200,2026-05-10T18:51:09.898529,,77,1,network_response_45,exact,high
20260510_180935,2026-05-10T18:51:25.727319,https://www.douyin.com/video/7610786187380329782,video_detail,https://www.douyin.com/video/7610786187380329782,,200,2026-05-10T18:51:25.727319,,60,1,network_response_33,exact,high
20260510_180935,2026-05-10T18:51:34.769248,https://www.douyin.com/video/7610789659672579337,video_detail,https://www.douyin.com/video/7610789659672579337,,200,2026-05-10T18:51:34.769248,,74,1,network_response_71,exact,high
20260510_180935,2026-05-10T18:51:47.119153,https://www.douyin.com/video/7610791413408247653,video_detail,https://www.douyin.com/video/7610791413408247653,,200,2026-05-10T18:51:47.119153,,29,,network_response_26,exact,high
20260510_180935,2026-05-10T18:51:54.269630,https://www.douyin.com/video/7610792639998391138,video_detail,https://www.douyin.com/video/7610792639998391138,,200,2026-05-10T18:51:54.269630,,32,,network_response_27,exact,high
20260510_180935,2026-05-10T18:52:01.809941,https://www.douyin.com/video/7610792924393098536,video_detail,https://www.douyin.com/video/7610792924393098536,,200,2026-05-10T18:52:01.809941,,74,1,network_response_27,exact,high
20260510_180935,2026-05-10T18:52:13.846277,https://www.douyin.com/video/7610796850376022011,video_detail,https://www.douyin.com/video/7610796850376022011,,200,2026-05-10T18:52:13.846277,,23,,,none,low
20260510_180935,2026-05-10T18:52:17.956475,https://www.douyin.com/video/7610797436382104884,video_detail,https://www.douyin.com/video/7610797436382104884,,200,2026-05-10T18:52:17.956475,,27,,network_response_25,exact,high
20260510_180935,2026-05-10T18:52:21.852781,https://www.douyin.com/video/7610801871120256265,video_detail,https://www.douyin.com/video/7610801871120256265,,200,2026-05-10T18:52:21.852781,,28,,network_response_15,exact,high
20260510_180935,2026-05-10T18:52:26.209626,https://www.douyin.com/video/7610802683535969571,video_detail,https://www.douyin.com/video/7610802683535969571,,200,2026-05-10T18:52:26.209626,,94,1,network_response_61,exact,high
20260510_180935,2026-05-10T18:52:54.932599,https://www.douyin.com/video/7610803926492810559,video_detail,https://www.douyin.com/video/7610803926492810559,,200,2026-05-10T18:52:54.932599,,78,1,network_response_32,exact,high
20260510_180935,2026-05-10T18:53:10.836436,https://www.douyin.com/video/7610812132124347674,video_detail,https://www.douyin.com/video/7610812132124347674,,200,2026-05-10T18:53:10.836436,,65,1,network_response_37,exact,high
20260510_180935,2026-05-10T18:53:21.755480,https://www.douyin.com/video/7610818309927875046,video_detail,https://www.douyin.com/video/7610818309927875046,,200,2026-05-10T18:53:21.755480,,21,,,none,low
20260510_180935,2026-05-10T18:53:25.250567,https://www.douyin.com/video/7610833039454670095,video_detail,https://www.douyin.com/video/7610833039454670095,,200,2026-05-10T18:53:25.250567,,71,1,network_response_69,exact,high
20260510_180935,2026-05-10T18:53:38.450738,https://www.douyin.com/video/7610867072432015818,video_detail,https://www.douyin.com/video/7610867072432015818,,200,2026-05-10T18:53:38.450738,,34,,network_response_33,exact,high
20260510_180935,2026-05-10T18:53:46.377266,https://www.douyin.com/video/7610998069269695780,video_detail,https://www.douyin.com/video/7610998069269695780,,200,2026-05-10T18:53:46.377266,,89,1,network_response_73,exact,high
20260510_180935,2026-05-10T18:54:02.281207,https://www.douyin.com/video/7611011317172450661,video_detail,https://www.douyin.com/video/7611011317172450661,,200,2026-05-10T18:54:02.281207,,83,1,network_response_66,exact,high
