epoch,train_loss,val_loss,auc,accuracy,precision,recall,f1,is_best
26,0.50657,0.472656,0.8302333333333334,0.736,0.6220095693779905,0.8666666666666667,0.724233983286908,True
27,0.503223,0.471511,0.8314925925925927,0.7426666666666667,0.6295399515738499,0.8666666666666667,0.729312762973352,True
28,0.504873,0.470919,0.831085185185185,0.7453333333333333,0.638676844783715,0.8366666666666667,0.7243867243867244,True
29,0.500096,0.469702,0.8315814814814814,0.7466666666666667,0.6410256410256411,0.8333333333333334,0.7246376811594203,True
30,0.499601,0.46903,0.8315296296296295,0.7413333333333333,0.6338383838383839,0.8366666666666667,0.7212643678160919,True
31,0.499213,0.468196,0.8313296296296296,0.7373333333333333,0.6277915632754343,0.8433333333333334,0.7197724039829303,True
32,0.500907,0.468011,0.8301592592592593,0.7373333333333333,0.6271604938271605,0.8466666666666667,0.7205673758865249,True
33,0.496565,0.4679,0.8287592592592593,0.732,0.6253164556962025,0.8233333333333334,0.7107913669064748,True
34,0.495241,0.468103,0.8278111111111112,0.7346666666666667,0.6272040302267002,0.83,0.7144906743185079,False
35,0.493533,0.467478,0.8278333333333334,0.7426666666666667,0.639686684073107,0.8166666666666667,0.7174231332357247,True
36,0.497502,0.467299,0.8283296296296295,0.7373333333333333,0.6344647519582245,0.81,0.7115666178623719,True
37,0.493931,0.466518,0.8286481481481481,0.7506666666666667,0.6490765171503958,0.82,0.7245949926362297,True
38,0.494696,0.466748,0.8280777777777778,0.744,0.6421052631578947,0.8133333333333334,0.7176470588235294,False
39,0.496699,0.466586,0.8287592592592592,0.7413333333333333,0.6380208333333334,0.8166666666666667,0.716374269005848,False
40,0.49765,0.466053,0.8281740740740741,0.7453333333333333,0.646112600536193,0.8033333333333333,0.7161961367013373,True
41,0.494144,0.466543,0.8281666666666667,0.7413333333333333,0.6380208333333334,0.8166666666666667,0.716374269005848,False
42,0.494496,0.467083,0.8279666666666667,0.74,0.6385224274406333,0.8066666666666666,0.7128129602356407,False
43,0.49246,0.466676,0.8266481481481481,0.7426666666666667,0.6419098143236074,0.8066666666666666,0.7149187592319055,False
44,0.49388,0.465717,0.8280925925925926,0.7466666666666667,0.6417525773195877,0.83,0.7238372093023255,True
45,0.493065,0.465724,0.8289296296296297,0.744,0.6467391304347826,0.7933333333333333,0.7125748502994012,False
46,0.491003,0.465271,0.8289222222222222,0.7453333333333333,0.6453333333333333,0.8066666666666666,0.717037037037037,True
47,0.494475,0.466466,0.8269222222222222,0.7426666666666667,0.6419098143236074,0.8066666666666666,0.7149187592319055,False
48,0.492511,0.465451,0.8285148148148149,0.7453333333333333,0.646112600536193,0.8033333333333333,0.7161961367013373,False
49,0.492187,0.465367,0.8276111111111111,0.744,0.6436170212765957,0.8066666666666666,0.7159763313609467,False
50,0.489177,0.465085,0.828337037037037,0.744,0.6451612903225806,0.8,0.7142857142857143,True
