video_id,comment_id,crawl_time,comment_text,comment_create_time,comment_digg_count,comment_status,comment_reply_total,reply_id,reply_to_reply_id,is_hot,is_author_digged,stick_position,label_text,label_type,comment_user_id,comment_user_sec_uid,comment_user_nickname,comment_user_unique_id,comment_user_avatar_url_list,comment_user_region,comment_cursor,comment_has_more,comment_total
7616279496861240616,7616308536317920054,2026-05-10T19:14:58.728687,我来助你[灵机一动],1773310021,104,1,2,0,0,True,False,0,,-1,98419801995,MS4wLjABAAAA72ic7fCxGqv12UNwJEAOtppi8mXiamQm43xKtgf2s8c,白露,J2264093139,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogAhGISKDQHOGB3xAWFACx9y6CfSoAAIEfg3A4.jpeg?from=2064092626""]",CN,5,True,5467
7616285672597153642,7617387443847299850,2026-05-10T19:15:19.885999,谁说蓝色没有食欲[黄脸干杯] 我可太想吃一块了,1773561224,1747,1,11,0,0,True,False,0,,-1,3610447533062068,MS4wLjABAAAAVb5_BYZHllBCnN4qyoIkN1TNGF_vA0P4lsuZcpSFLZGvBQj-M9rHzf79B8bs6KqV,是草莓出了轨还是西瓜劈了腿,kaka327_,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7b0220e1321a396bc82b255a3343188f.jpeg?from=2064092626""]",CN,10,True,908
7616285672597153642,7621092517341954816,2026-05-10T19:15:19.885999,我的为什么这么湿，还要加什么粉吗,1774423880,151,1,5,0,0,True,False,0,,-1,1465012827193741,MS4wLjABAAAAPWbYxMm9uVk4aJDI-uaQWc1hiMWW9Nf5YAPmZOEp0V-zGkRoG0_trKfJKu_uXY2L,雪碧泡可乐,44387773880,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owitgLwBIQDIAO494jeu4ApA7A8lSGaeBAj6Ef.jpeg?from=2064092626""]",CN,10,True,908
7616285672597153642,7621095900702491443,2026-05-10T19:15:19.885999,要是加一些可食用闪亮亮粉，星空肯定好好看,1774424666,0,1,1,0,0,True,False,0,,-1,1767637586553437,MS4wLjABAAAAn9Qt5xbxA-jyjYD289GxTVm9mRAkOVkVfcQi8XVaoOrsm6ePfgjhECY2P3iYa6uL,种花家的兔子,dyc40f2sbyfy,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_dc4320ce9a2549d1a7079fb2bbb709ca.jpeg?from=2064092626""]",CN,10,True,908
7616285672597153642,7621938727187972898,2026-05-10T19:15:19.885999,你是白天没网是吗,1774620903,144,1,1,0,0,True,False,0,,-1,7461833022687265850,MS4wLjABAAAA1FKx_wPERuyqXwy2yEs-l2vF_s_KiNlDtU1h8-_uJ1vP9PqgfKrhZPYjt6pKpH4R,小小熊,61168433073,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0CNr37iAB9nEAZEAALTLIlHPxiAPyT1hx4TM.jpeg?from=2064092626""]",CN,10,True,908
7616285672597153642,7616321012690354993,2026-05-10T19:15:19.885999,那个饼干还要再加黄油[发呆],1773312925,167,1,2,0,0,True,False,0,,-1,67217840483,MS4wLjABAAAASrhlsyifKP8tKha_0vtKlyCyzUrJoQEkkBh1i4GZ-0Y,一个莓果人在扒梨,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owwA2EoOoEAagw2vADEmCK6mFAMEeIf9zANbaf.jpeg?from=2064092626""]",CN,10,True,908
7616289971109384611,7616695502768407346,2026-05-10T19:16:09.033230,666,1773400118,1,1,1,0,0,True,True,0,,-1,716516920668228,MS4wLjABAAAAyg5YFlpXE1-_cWfN0tQ-Ey4VdclzbvWkMyl1Q1S75Jw,匊,32576395290,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogC9DEwKEnpAEwAEIEGALeFAdhuFvEfrfwA4xO.jpeg?from=2064092626""]",CN,5,True,154
7616289971109384611,7630344354599945023,2026-05-10T19:16:09.033230,怎么做一个完整的龟壳,1776578328,3,1,1,0,0,True,False,0,,-1,3007871189263652,MS4wLjABAAAAq5Ce8O7ycKxGYK6PTQicwOERBWL8wfb1S0a0ogHMAUf1jQaZZMlxcCS8Bu-pJiEY,汤恩伯,dyajz2zib25t,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1bfa081c2de25794979b2e46d477b20f.jpeg?from=2064092626""]",CN,5,True,154
7616289971109384611,7619644020930855717,2026-05-10T19:16:09.033230,你知道我小时候有多出生吗？那时候买了10只小乌龟，当时还很无知，用热水把它们全烫死了…,1774086623,3,1,7,0,0,True,True,0,,-1,3598079822144279,MS4wLjABAAAA6ihWTRiSFajxnXW7uIvkc3VKX5AnECXF3jaotiuVuuiHLLeygsNq-XWMwAC4zT0V,o( ❛ᴗ❛ )o,22518255700,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8AAFFueMikZDKzA7ffEl6B2g8EqJDAI4ToYEa.jpeg?from=2064092626""]",CN,5,True,154
7616289971109384611,7619894387405439753,2026-05-10T19:16:09.033230,你把生命当成什么了？,1774145315,1,1,1,0,0,True,False,0,,-1,3034250508506683,MS4wLjABAAAAGSOLyn5gjU23-63TVd4wJhWnUX2tulpXl3Z52Ew24Ml636z7LsGKH-DlHbSXd_Y9,云朵,yunduo72131,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2064092626""]",CN,5,True,154
7616289971109384611,7622526017895482171,2026-05-10T19:16:09.033230,54788,1774757641,0,1,0,0,0,True,False,0,,-1,111611700453,MS4wLjABAAAAU_GRA7JISCncLFGxubMUtz-xdFw3si42cZbOSKYIGc4,皦冷,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o0Q7aaRAvgefr7AiGBIHcYLFhAAEdAePI9BAbr.jpeg?from=2064092626""]",CN,5,True,154
7616295437066307761,7627015804895085312,2026-05-10T19:16:32.517593,"我觉得唐三和小舞生的孩子就是唐舞桐，唐舞桐的眼光不怎么样？[捂脸]为什么这么说呢？唐舞桐要什么有什么？有爸爸妈妈有其他人的爱？可是偏偏看上了霍雨浩，我觉得唐三还是男人比较了解，男人唐三说这句话比较对：你确定他是陪你相守一生的人吗？
就凭这一点唐三就能看得出霍雨浩这个人不怎么我就这么说吧！既然有人找对象要和别人有分寸感？不要与其他的异性不清不楚纯纯的中央空调对谁都好[裂开]
但是唐三男女儿没有办法虽然不支持，但是要尊重他人因果[捂脸]",1775803002,0,1,0,0,0,False,False,0,,-1,3299006871511435,MS4wLjABAAAAmLptKsMmzIJto55u8IG8U3HkB04EtL-4Og_y7v_JOi_EmU7pjJW8b4e4BERgehgw,朝朝暮暮,58941229412,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o04Nfkm2CQLDDfjTInXA79GpLJeAAJ0APge6AU.jpeg?from=2064092626""]",CN,5,True,83
7616295437066307761,7638131032890327835,2026-05-10T19:16:32.517593,明明是因为唐舞桐在他们那一代史莱克七怪排行第七[微笑]视频有些说的不对,1778390967,0,1,0,0,0,False,False,0,,-1,3933431146747648,MS4wLjABAAAAGxkhRoLvz4nN-IOrI2IaMJ8tpfKycJ9s_5CUa47XEjy1o_a3mDNKJWTpQTRXEFpR,七彩卡,20751595330,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2064092626""]",CN,5,True,83
7616295437066307761,7628085377992393514,2026-05-10T19:16:32.517593,那唐舞麟是不是得叫小八？,1776052541,1,1,0,0,0,False,False,0,,-1,83777868158,MS4wLjABAAAAc_q69j2FV2pnnEZeaJORz5YsZFpHfrN1eF1w4yquYmk,🌈❤️Abbey,Abbey0414,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0HhO1gQElDAkNvFNeCnEmtp3AuA9AAAIWMrfs.jpeg?from=2064092626""]",CN,5,True,83
7616295437066307761,7616305623991714575,2026-05-10T19:16:32.517593,兔子能生,1773309345,2,1,1,0,0,True,False,0,,-1,111087902325,MS4wLjABAAAAqr08eJWL2wrc4A4kkyFhh6dmcojifjzSQUlxNzpTF2Q,座山雕,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c38ec089edc2084b7a7a9dbf1f90556b.jpeg?from=2064092626""]",CN,5,True,83
7616295437066307761,7617163043886154537,2026-05-10T19:16:32.517593,因为3➕5➖1＝7,1773508982,0,1,2,0,0,True,False,0,,-1,2078535149426959,MS4wLjABAAAAmgiF5akklxm9ZPdG0AcmyPN-w0f_jvoL3Xv87PFGjhCNjlJ3PTqkwJmlawQv4f8o,迪艾克斯歪,Deng0082,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMhBNHFfbIDDlkAAFcAAfuEbTeQV7DVBEAWhEE.jpeg?from=2064092626""]",CN,5,True,83
7616299925638368553,7625472754322113321,2026-05-10T19:16:41.154768,找一个磕锖义，雷义忍的天使宝宝,1775443732,233,1,86,0,0,True,False,0,,-1,3477106658917529,MS4wLjABAAAA5XPQsZx_ntPusXQ__c2OYy6ne26NceGlRLAOiXAApH3NEnNiQLED6EnNUvJCsSso,墨.哥～,98634263071,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogAAZvQ0CgqeBrAIAu7iACCDFAfiEowT0yU8AD.jpeg?from=2064092626""]",CN,5,True,1292
7616299925638368553,7637878017792164658,2026-05-10T19:16:41.154768,义忍99咋啦 磕不出来干嘛骂88,1778332240,0,1,0,0,0,False,False,0,,-1,96227311969,MS4wLjABAAAAe4uOPeFcRwX7nxIeHD95Cz0N0xyPkK1FXBdCg2AaK-4,女朱,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3793_3131589739.jpeg?from=2064092626""]",CN,5,True,1292
7616299925638368553,7616685301956887306,2026-05-10T19:16:41.154768,义炭99、锖义99[抱抱你],1773397745,137,1,34,0,0,True,False,0,,-1,1405611290923497,MS4wLjABAAAApOioDOoKVWMaVnoVc2Gz8at-t5hxzBv9CX13dt8iepEx1uQJATngibbsk6vWK_Bc,解林,22537077060,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQgBIAaAAodZ9i52wAiAcgLHE4AABA2IPPis2.jpeg?from=2064092626""]",CN,5,True,1292
7616299925638368553,7636212530117542671,2026-05-10T19:16:41.154768,想找一个磕锖义实义的天使女孩[泣不成声],1777944281,0,1,2,0,0,True,False,0,,-1,3919086726942408,MS4wLjABAAAAAI_T0gVVPklCCV8jgFoG8M_OoUek3hPEKpkdjDZhc2RUc0TyExLLsnnpd-DeptQi,炸酱面（点推荐我爱死你）,47479096424,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMexfPdYfQEL2ekQAg8AQAA1FCfA9NEKGHt8IL.jpeg?from=2064092626""]",CN,5,True,1292
7616299925638368553,7627460415153341242,2026-05-10T19:16:41.154768,义炭金婚[钱] 锖义99 义忍死了[泣不成声],1775906520,7,1,4,0,0,True,False,0,,-1,2009559914524013,MS4wLjABAAAAZi4eqK2yMUtsMmUkk2yB1WfgcgcPB7vE3lPoxwubvG27_ICIPw1t36aClF76VkBb,「༄義炭癖.*࿐」🌊🎴,1399yitanniubi,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYAAHIAIY90AYZF91diMCi7AeEZBWwroCEfDEH.jpeg?from=2064092626""]",CN,5,True,1292
7616320110978010408,7616380731136475953,2026-05-10T19:18:09.818738,直至今日，Amani的含金量还在上升,1773326829,68,1,1,0,0,True,False,0,,-1,95122486684,MS4wLjABAAAAmeL1B6a0NwdCre6vcnebt0Rw4uCnzZmN7sSY4Es4U7k,宅瓜不宅（暗区突围）,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_4eb23497179c411b83910f0461ecd11e.jpeg?from=2064092626""]",CN,10,True,370
7616320110978010408,7616325862354420480,2026-05-10T19:18:09.818738,"为曼德拉写的歌：《光辉岁月》
为世界和平写的歌：《Amani》
为母亲写的歌：《真的爱你》
为父亲写的歌：《报答一生》
为女朋友写的歌：《喜欢你》
为人生写的歌：《灰色轨迹》
为自己写的歌：《海阔天空》",1773314054,205,1,29,0,0,True,False,0,,-1,3305557633269763,MS4wLjABAAAAO-y9WDnajU2CobY_pfzArJGy_ObNQY2Qoa9v6DwWFs3gnMWb6MbjItpNxk3rYbTU,麦当劳揸Fit人,55828117269,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4e8a3cb273ba11e64e7433ffa22e56ff.jpeg?from=2064092626""]",CN,10,True,370
7616320110978010408,7637863038313497385,2026-05-10T19:18:09.818738,没有用被人陷害了绝对是的真理这首歌100年都还在放心,1778328855,0,1,0,0,0,False,False,0,,-1,1708011815961371,MS4wLjABAAAA5in4SFHi0kicsbm1FzjCjekFdFeVwBEPS4Thp4VuAIQQzcIooYQPJoih9uhj-JBD,超级奶爸,76232247061,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_3795_3033762272.jpeg?from=2064092626""]",CN,10,True,370
7616320110978010408,7616325244375581474,2026-05-10T19:18:09.818738,黄家驹最厉害的地方在于他的眼界和格局 大家都在唱爱情，吻别，他唱的是母亲，和平，肤色，大爱[点火],1773313912,28,1,1,0,0,True,False,0,,-1,4503673489414406,MS4wLjABAAAAEtIx2qj41Zy0sTXNG7baEARiF1riiexmGQZDkwx0on-_4jt5Q2manAq48JVgK_nJ,这个手刹不太灵,Video_King,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_5e7e8efb6e6b52a43f0dd3bd485cd6a2.jpeg?from=2064092626""]",CN,10,True,370
7616320110978010408,7616937182934778673,2026-05-10T19:18:09.818738,这首歌在以前香港没有拿到金奖，后面才发现这首歌是世界的荣誉，比金奖都珍贵。,1773456389,22,1,2,0,0,True,False,0,,-1,96408034244,MS4wLjABAAAArBwr7BrwmMAKCXVDxVDT73ro81nBNH77tTfz-BZL_ko,十三香@,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8T99pAAPACEAP4GEAIAf00f0oSw7FEDAReEJT.jpeg?from=2064092626""]",CN,10,True,370
7616320377346958821,7638191484521808655,2026-05-10T19:18:22.239673,追击屠夫后期没技能了我不行了吧,1778405041,0,1,0,0,0,False,False,0,,-1,14318311766,MS4wLjABAAAA_P086psI-iA8ZuOSafKQo5B2irIVNLo40yAX12pO9vo,泮星絮,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooCUA2pfZiDAxAOAEpiB9EfgIAsdgwK9AC5ll9.jpeg?from=2064092626""]",CN,5,True,55
7616320377346958821,7620079314188600113,2026-05-10T19:18:22.239673,才注意到失效药,1774187972,13,1,1,0,0,True,False,0,,-1,105625242555,MS4wLjABAAAAK0NePgV-lxm75rA-rnZOwTk31_WLIKESta02fqrsVsY,念安,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oAIJAhQQuc9GLEjfgz8DveIFLBA7DA7dneNJAI.jpeg?from=2064092626""]",CN,5,True,55
7616320377346958821,7617772576655573818,2026-05-10T19:18:22.239673,当时直接换抓斗牛士，会不会好一点？,1773650894,3,1,5,0,0,True,False,0,,-1,1925938599434699,MS4wLjABAAAAxMtRkjexqw1GYejdHpc8_HzmKkjWooPLumWsJTgnpycOJRCMip4Ub59Pw1tJI4De,颜,xiaohei79501,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oohL9pA9ZD1EADfGEAQAJ1cfOYwwYFIDAtoCYY.jpeg?from=2064092626""]",CN,5,True,55
7616320377346958821,7636945616740401969,2026-05-10T19:18:22.239673,这拉拉队员是老板吧[捂脸]这真的是这个段位该有的水平吗[捂脸],1778114966,1,1,0,0,0,False,False,0,,-1,3441890895596364,MS4wLjABAAAAmJBg-zD3pbS0CoOJzflM1iYb8WyGknfWXxv5VB6au_do_LNoUAjrXzdYiESbtT7p,Yorick,21115729371,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_owDgIzfmAp3BpFAAeL3CAZoUExQEMI7w9tGAPB.jpeg?from=2064092626""]",CN,5,True,55
7616320377346958821,7632604658523374362,2026-05-10T19:18:22.239673,这会儿抄袭的越来越多了[捂脸],1777104257,0,1,0,0,0,False,False,0,,-1,1502386942655226,MS4wLjABAAAAW2iuZW7TYeXOlGqfcQjj01RTN65giap_OgbA2mwI056MXIXa2LAyFotP3FGpMSQR,水止富冈,69312708464,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4cMIlN9AAVBfADUAAgFSABcEfEqqVECjAAhAA.jpeg?from=2064092626""]",CN,5,True,55
7616320759145795505,7616530780902589218,2026-05-10T19:18:38.531438,我以为长大了就不逛花鸟市场了[捂脸],1773361767,1287,1,4,0,0,True,True,0,,-1,103779758266132,MS4wLjABAAAA61BQ4igiw5MtAc43A9GaGeywOXtYRC-XKCJ-dCovkLA,NE_097是学术蝗虫,NATUREXPLORER097,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oACQgIBAAI0AiBudwDfCeWQiq2VGzWANAiABaE.jpeg?from=2064092626""]",CN,5,True,407
7616320759145795505,7618603789667517233,2026-05-10T19:18:38.531438,我的招财猫为啥白天不游就趴那，只有关灯了才活跃游来游去,1773844426,9,1,4,0,0,True,False,0,,-1,92199703976,MS4wLjABAAAANN0H-b18b3rK7RIt5H06KtoKAx76kOTw0EBYcQaRN1M,潇洒,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_32de90f072de2cab1239783b969d4b65.jpeg?from=2064092626""]",CN,5,True,407
7616320759145795505,7637378887492666171,2026-05-10T19:18:38.531438,大猫,1778215844,0,1,0,0,0,False,False,0,,-1,352301410161181,MS4wLjABAAAAOW7rq5llj5dDa78DY2mTXY4R5zPrKdBLM53aA1Z1Tko,碳基生物@,70376460324,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0AA1iEXuuDyB9GAefYCv9A3wniiEBAIc0zGEb.jpeg?from=2064092626""]",CN,5,True,407
7616320759145795505,7616774017118356261,2026-05-10T19:18:38.531438,这店货真齐[思考],1773418399,9,1,1,0,0,True,True,0,,-1,64428167302,MS4wLjABAAAAeg1afVb3CblGZ-RpFZhEKnQMhCyyO_34vgdt15UCOZM,菌虫夏草,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQttAV9A6mEGEghvrxhf2A1zCoARLI9vfANAAA.jpeg?from=2064092626""]",CN,5,True,407
7616320759145795505,7626624499291423542,2026-05-10T19:18:38.531438,想问一下，孔雀鱼和观背青鳉能混养吗,1775712294,0,1,2,0,0,True,False,0,,-1,335785551469940,MS4wLjABAAAAhrRg8ok46WkkODs-nVCxGmzM1-I9SNCjrwlwVKxnvfU,忧郁小猫,57648467016,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ooiTPqqFKAAPBBIAo5AvapFagOmITEAwS5iyp.jpeg?from=2064092626""]",CN,5,True,407
7616321451854927097,7637472414683054905,2026-05-10T19:18:48.338783,王炸和茅台也能成同学 70后和90后[捂脸],1778237620,0,1,0,0,0,False,False,0,,-1,465842356889053,MS4wLjABAAAA291mAzJ-YPgyQNRI9loZWNhcc0pn8FTA8zuZ3yj4Fc8,爱情不乖,z5064011,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogGAslDjFALs3d7CA9u0ACSAMt8IQDAfgpbNeE.jpeg?from=2064092626""]",CN,5,True,154
7616321451854927097,7621442757631034153,2026-05-10T19:18:48.338783,陈翔六点半还是以前拍的段子经典！,1774505429,55,1,7,0,0,True,False,0,,-1,2808631529348192,MS4wLjABAAAAbk7mDmtoEuTI7jZD7XybwhAblthlhzzzfo0dZncgNP_0F6ysF3H5KfeGtXH8N31m,好运连连,39779133939,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oIqcA7NzNELb9YlAg2v7Dfgm8CUAThyAfAAlIg.jpeg?from=2064092626""]",CN,5,True,154
7616321451854927097,7621527051031610149,2026-05-10T19:18:48.338783,中奖不是第一时间回家保护去兑奖嘛？  在办公室打老板是什么逻辑？,1774525050,5,1,3,0,0,True,False,0,,-1,7617455417220219941,MS4wLjABAAAAvN0zbqdkHW_KAikSBmCVQGp9dd6CR9-szuoPkVXc6NhxHQRFpDfU3HuOPTh8_r99,ˋ°•*私⁀➷念。,65203270573,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_47a4696aec5d66d3554fe1fe522328cd.jpeg?from=2064092626""]",CN,5,True,154
7616321451854927097,7621418718765204276,2026-05-10T19:18:48.338783,,1774499828,3,1,1,0,0,True,False,0,,-1,72824534863,MS4wLjABAAAAPsxphnVliE9kALsdzQkGx8YDY2tLO62Nu5s8Cwp7Kbc,老夫一片闲云🌈,China_1.9.4.9,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ogygQgYkMIyA1TpiAPDB0vAviaAyAcwKIGEww.jpeg?from=2064092626""]",CN,5,True,154
7616321451854927097,7617464719594996539,2026-05-10T19:18:48.338783,可是业绩总要有人垫底呀[捂脸],1773579215,9,1,3,0,0,True,False,0,,-1,92616129669,MS4wLjABAAAA9iU-vR7epFUCZTHHhB7dIHJMB_FkijO-pRuvwg1COrk,三石设计,SanShi.Design,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oYSAOk4KrFLIPAL7ZJfQJpXAAOBSgzeAy0fGIS.jpeg?from=2064092626""]",CN,5,True,154
7616328448948047146,7618084393232319291,2026-05-10T19:19:02.575560,安新:老默出去以后要好好做人，老默:出去确实好好做人，做了7-8个,1773723495,2283,1,25,0,0,True,False,0,,-1,3592834841057992,MS4wLjABAAAAQEsLtja5jQ8p-s3-C3ghU6mHJOFIZ_AHWf5IWNoIoYnkvekQoXQTdOVHgCOVuzwm,余先生～,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_76a4ee60a7a04a4cba4c0849e95c9b00.jpeg?from=2064092626""]",CN,5,True,1078
7616328448948047146,7616768925686776635,2026-05-10T19:19:02.575560,黄翠翠我全剧没见过长什么样,1773417214,60,1,4,0,0,True,False,0,,-1,773656022885742,MS4wLjABAAAAJmK6VSezBo3qvURN9l5TQubf17zuBF2k3loq9JnQgCA,@00后🚚小胡,dyocuc849elm,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_e8eaffc501d2317802344ae75a43a34d.jpeg?from=2064092626""]",CN,5,True,1078
7616328448948047146,7618173389916865329,2026-05-10T19:19:02.575560,我觉得李想做的没毛病啊 人都死了 师傅的家属也要好好过日子啊 这黑警和因公殉职 完全不一样啊[流泪],1773744216,263,1,8,0,0,True,False,0,,-1,62133536299,MS4wLjABAAAAoexvN62aNtP0yEjsf0QMFhP_bThwWcw7SMfzTJFm9G0,cc 爱兔纸,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_ccdc8aa410ee793bf706f3027654fe59.jpeg?from=2064092626""]",CN,5,True,1078
7616328448948047146,7616595629871563547,2026-05-10T19:19:02.575560,为什么不先沙了高启强，再趁徐江不注意 沙了徐江，这不是两全其美吗？前途也有了[看][看][看],1773376864,333,1,28,0,0,True,False,0,,-1,76298922944,MS4wLjABAAAAGxrlhdJ7xy68pPZDNnpRfYb_kOjUAO9fdDAxY0loaAQ,久徒.୧⍤⃝,SGjt.,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_osAiAgIszAAoOjIgAEbkLBCiPKzwubtBy7aPi.jpeg?from=2064092626""]",CN,5,True,1078
7616328448948047146,7616403646876681009,2026-05-10T19:19:02.575560,李响的做法，是对还是错呢！确实太难了，,1773332167,895,1,27,0,0,True,False,0,,-1,81184650092,MS4wLjABAAAASqmWXfKjodDfBToH7zzW1futBRxzVVdBqcYwzf2kwk4,皓天,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okAAdi70fb39BPNAevREpIA6weiXEDAII0tSEG.jpeg?from=2064092626""]",CN,5,True,1078
7616329006098533638,7621936093466592058,2026-05-10T19:19:14.769051,云南嘎里罗[尬笑],1774620288,1,1,1,0,0,True,False,0,,-1,68530937994,MS4wLjABAAAA5Fc0rdvbB5u9ngW2mVyxVHQXjCEP6Xz_pvXMLrgYrxw,汽水没气,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_c153f880af837d1597b12b21218b386c.jpeg?from=2064092626""]",CN,5,True,1148
7616329006098533638,7618975184401384241,2026-05-10T19:19:14.769051,"这个司机百分之百是旅游产业链条的老油条[九转大肠]
很多套路跟云南这边一样的",1773930897,52,1,1,0,0,True,True,0,,-1,1490574604772300,MS4wLjABAAAApU3vC3Eo9lWbOhgU-UawSye3V1VO7mJfhdNdClYHOs-LwClhOpqq7Qxs58Lj8UAX,竹肆桃杌,639907..,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_okcIlAQA9QPA0DWfpHIAbIDmAkEFEAFnCgGte7.jpeg?from=2064092626""]",CN,5,True,1148
7616329006098533638,7619138678724444934,2026-05-10T19:19:14.769051,3千粉丝，干了3百万粉丝干的事…,1773968967,42,1,3,0,0,True,True,0,,-1,101571494918,MS4wLjABAAAAsuo4XIELHiVtTvmdqUiqjHF5si14h8MCHWwV-IXoyJ8,浪你了个浪,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_8cbf497e049335f08b3ae0f776e99273.jpeg?from=2064092626""]",CN,5,True,1148
7616329006098533638,7619248649936241457,2026-05-10T19:19:14.769051,没人觉得女生有点像石原里美吗,1773994570,8,1,1,0,0,True,True,0,,-1,73592103133,MS4wLjABAAAAiVDswAIVRA0Z06kRP7uv34cRx9R1xnv3zV1Q0R_fz5g,爱笑的眼睛,,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ognUKzMGiupkAiXC5ADEAgAh3VASCUBxAISfeq.jpeg?from=2064092626""]",CN,5,True,1148
7616329006098533638,7619323427002139450,2026-05-10T19:19:14.769051,我是来自新疆的3982哦，我听我去过越南的朋友说那边有点歧视国人，你感觉到了么～,1774011979,1,1,5,0,0,True,False,0,,-1,641750136789422,MS4wLjABAAAAoLeq0u3Tf6TbXM1nKhmsA2U_36bCLUruabHqU_e2bOw,花儿与小飞,43135918123,"[""https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_okAACD6d0QXAA29gfgJ8IWrSFMfffaQonOlIuA.jpeg?from=2064092626""]",CN,5,True,1148
