crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260510_183114,2026-05-10T19:06:54.417807,https://www.douyin.com/video/7615999979555859621,video_detail,https://www.douyin.com/video/7615999979555859621,,200,2026-05-10T19:06:54.417807,,77,1,network_response_36,exact,high
20260510_183114,2026-05-10T19:07:08.044697,https://www.douyin.com/video/7616000274355719450,video_detail,https://www.douyin.com/video/7616000274355719450,,200,2026-05-10T19:07:08.044697,,71,1,network_response_66,exact,high
20260510_183114,2026-05-10T19:07:21.547918,https://www.douyin.com/video/7616000426474884367,video_detail,https://www.douyin.com/video/7616000426474884367,,200,2026-05-10T19:07:21.547918,,31,,network_response_26,exact,high
20260510_183114,2026-05-10T19:07:27.996529,https://www.douyin.com/video/7616000617757360377,video_detail,https://www.douyin.com/video/7616000617757360377,,200,2026-05-10T19:07:27.996529,,70,1,,none,low
20260510_183114,2026-05-10T19:07:37.839153,https://www.douyin.com/video/7616017014582201619,video_detail,https://www.douyin.com/video/7616017014582201619,,200,2026-05-10T19:07:37.839153,,83,1,network_response_40,exact,high
20260510_183114,2026-05-10T19:07:54.003993,https://www.douyin.com/video/7616019767895670186,video_detail,https://www.douyin.com/video/7616019767895670186,,200,2026-05-10T19:07:54.003993,,30,,network_response_28,exact,high
20260510_183114,2026-05-10T19:08:16.845488,https://www.douyin.com/video/7616023105340706063,video_detail,https://www.douyin.com/video/7616023105340706063,,200,2026-05-10T19:08:16.845488,,25,,,none,low
20260510_183114,2026-05-10T19:08:21.386283,https://www.douyin.com/video/7616066108140312825,video_detail,https://www.douyin.com/video/7616066108140312825,,200,2026-05-10T19:08:21.386283,,75,1,network_response_27,exact,high
20260510_183114,2026-05-10T19:08:35.013935,https://www.douyin.com/video/7616076057787608694,video_detail,https://www.douyin.com/video/7616076057787608694,,200,2026-05-10T19:08:35.013935,,83,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:08:53.978370,https://www.douyin.com/video/7616077733822614810,video_detail,https://www.douyin.com/video/7616077733822614810,,200,2026-05-10T19:08:53.978370,,80,1,network_response_39,exact,high
20260510_183114,2026-05-10T19:09:07.570840,https://www.douyin.com/video/7616132910906608906,video_detail,https://www.douyin.com/video/7616132910906608906,,200,2026-05-10T19:09:07.570840,,26,,,none,low
20260510_183114,2026-05-10T19:09:13.148139,https://www.douyin.com/video/7616142012441431330,video_detail,https://www.douyin.com/video/7616142012441431330,,200,2026-05-10T19:09:13.148139,,66,1,network_response_26,exact,high
20260510_183114,2026-05-10T19:09:25.118971,https://www.douyin.com/video/7616155302053248612,video_detail,https://www.douyin.com/video/7616155302053248612,,200,2026-05-10T19:09:25.118971,,45,,network_response_15,exact,high
20260510_183114,2026-05-10T19:09:33.352092,https://www.douyin.com/video/7616160289180830059,video_detail,https://www.douyin.com/video/7616160289180830059,,200,2026-05-10T19:09:33.352092,,51,1,network_response_24,exact,high
20260510_183114,2026-05-10T19:09:45.386368,https://www.douyin.com/video/7616161608330902522,video_detail,https://www.douyin.com/video/7616161608330902522,,200,2026-05-10T19:09:45.386368,,55,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:09:56.405537,https://www.douyin.com/video/7616176799566908718,video_detail,https://www.douyin.com/video/7616176799566908718,,200,2026-05-10T19:09:56.405537,,56,1,network_response_24,exact,high
20260510_183114,2026-05-10T19:10:07.245803,https://www.douyin.com/video/7616180697203526946,video_detail,https://www.douyin.com/video/7616180697203526946,,200,2026-05-10T19:10:07.245803,,69,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:10:19.413725,https://www.douyin.com/video/7616180923976928550,video_detail,https://www.douyin.com/video/7616180923976928550,,200,2026-05-10T19:10:19.413725,,61,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:10:30.270320,https://www.douyin.com/video/7616190564408560942,video_detail,https://www.douyin.com/video/7616190564408560942,,200,2026-05-10T19:10:30.270320,,57,1,network_response_26,exact,high
20260510_183114,2026-05-10T19:10:39.704555,https://www.douyin.com/video/7616197169711795466,video_detail,https://www.douyin.com/video/7616197169711795466,,200,2026-05-10T19:10:39.704555,,29,,,none,low
20260510_183114,2026-05-10T19:10:45.646260,https://www.douyin.com/video/7616198164512623910,video_detail,https://www.douyin.com/video/7616198164512623910,,200,2026-05-10T19:10:45.646260,,64,1,network_response_27,exact,high
20260510_183114,2026-05-10T19:10:57.578119,https://www.douyin.com/video/7616198504142195994,video_detail,https://www.douyin.com/video/7616198504142195994,,200,2026-05-10T19:10:57.578119,,84,1,network_response_31,exact,high
20260510_183114,2026-05-10T19:11:16.040818,https://www.douyin.com/video/7616198902781333135,video_detail,https://www.douyin.com/video/7616198902781333135,,200,2026-05-10T19:11:16.040818,,35,,network_response_16,exact,high
20260510_183114,2026-05-10T19:11:23.505916,https://www.douyin.com/video/7616202921668210085,video_detail,https://www.douyin.com/video/7616202921668210085,,200,2026-05-10T19:11:23.505916,,89,1,network_response_75,exact,high
20260510_183114,2026-05-10T19:11:37.751343,https://www.douyin.com/video/7616209038518291747,video_detail,https://www.douyin.com/video/7616209038518291747,,200,2026-05-10T19:11:37.751343,,75,1,network_response_28,exact,high
20260510_183114,2026-05-10T19:11:51.505592,https://www.douyin.com/video/7616211850955545039,video_detail,https://www.douyin.com/video/7616211850955545039,,200,2026-05-10T19:11:51.505592,,29,,network_response_26,exact,high
20260510_183114,2026-05-10T19:11:59.003944,https://www.douyin.com/video/7616214895918353714,video_detail,https://www.douyin.com/video/7616214895918353714,,200,2026-05-10T19:11:59.003944,,81,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:12:14.422217,https://www.douyin.com/video/7616224248310304052,video_detail,https://www.douyin.com/video/7616224248310304052,,200,2026-05-10T19:12:14.422217,,78,1,network_response_39,exact,high
20260510_183114,2026-05-10T19:12:27.797221,https://www.douyin.com/video/7616226489466806739,video_detail,https://www.douyin.com/video/7616226489466806739,,200,2026-05-10T19:12:27.797221,,74,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:12:36.809221,https://www.douyin.com/video/7616226991944477364,video_detail,https://www.douyin.com/video/7616226991944477364,,200,2026-05-10T19:12:36.809221,,71,1,network_response_21,exact,high
20260510_183114,2026-05-10T19:12:46.316365,https://www.douyin.com/video/7616230566622950821,video_detail,https://www.douyin.com/video/7616230566622950821,,200,2026-05-10T19:12:46.316365,,28,,,none,low
20260510_183114,2026-05-10T19:12:51.606669,https://www.douyin.com/video/7616232775981894363,video_detail,https://www.douyin.com/video/7616232775981894363,,200,2026-05-10T19:12:51.606669,,71,1,network_response_23,exact,high
20260510_183114,2026-05-10T19:13:02.341845,https://www.douyin.com/video/7616239993547148563,video_detail,https://www.douyin.com/video/7616239993547148563,,200,2026-05-10T19:13:02.341845,,39,,network_response_17,exact,high
20260510_183114,2026-05-10T19:13:09.669562,https://www.douyin.com/video/7616245834002304294,video_detail,https://www.douyin.com/video/7616245834002304294,,200,2026-05-10T19:13:09.669562,,30,,network_response_12,exact,high
20260510_183114,2026-05-10T19:13:14.290301,https://www.douyin.com/video/7616248625361931529,video_detail,https://www.douyin.com/video/7616248625361931529,,200,2026-05-10T19:13:14.290301,,59,1,network_response_10,exact,high
20260510_183114,2026-05-10T19:13:22.357327,https://www.douyin.com/video/7616256646565596456,video_detail,https://www.douyin.com/video/7616256646565596456,,200,2026-05-10T19:13:22.357327,,60,1,network_response_27,exact,high
20260510_183114,2026-05-10T19:13:31.762372,https://www.douyin.com/video/7616257854567091482,video_detail,https://www.douyin.com/video/7616257854567091482,,200,2026-05-10T19:13:31.762372,,87,1,network_response_74,exact,high
20260510_183114,2026-05-10T19:13:46.994446,https://www.douyin.com/video/7616258737225972657,video_detail,https://www.douyin.com/video/7616258737225972657,,200,2026-05-10T19:13:46.994446,,86,1,network_response_21,exact,high
20260510_183114,2026-05-10T19:14:03.632912,https://www.douyin.com/video/7616259903761468712,video_detail,https://www.douyin.com/video/7616259903761468712,,200,2026-05-10T19:14:03.632912,,55,1,network_response_31,exact,high
20260510_183114,2026-05-10T19:14:12.863280,https://www.douyin.com/video/7616260083755797801,video_detail,https://www.douyin.com/video/7616260083755797801,,200,2026-05-10T19:14:12.863280,,55,1,network_response_25,exact,high
20260510_183114,2026-05-10T19:14:20.483831,https://www.douyin.com/video/7616260542830791942,video_detail,https://www.douyin.com/video/7616260542830791942,,200,2026-05-10T19:14:20.483831,,28,,network_response_25,exact,high
20260510_183114,2026-05-10T19:14:24.275478,https://www.douyin.com/video/7616262068085345574,video_detail,https://www.douyin.com/video/7616262068085345574,,200,2026-05-10T19:14:24.275478,,58,1,network_response_31,exact,high
20260510_183114,2026-05-10T19:14:33.612463,https://www.douyin.com/video/7616263575233740450,video_detail,https://www.douyin.com/video/7616263575233740450,,200,2026-05-10T19:14:33.612463,,39,1,network_response_31,exact,high
20260510_183114,2026-05-10T19:14:40.357777,https://www.douyin.com/video/7616266999425010979,video_detail,https://www.douyin.com/video/7616266999425010979,,200,2026-05-10T19:14:40.357777,,25,,network_response_11,exact,high
20260510_183114,2026-05-10T19:14:44.113737,https://www.douyin.com/video/7616272606450240768,video_detail,https://www.douyin.com/video/7616272606450240768,,200,2026-05-10T19:14:44.113737,,57,1,,none,low
20260510_183114,2026-05-10T19:14:52.268340,https://www.douyin.com/video/7616274642009494395,video_detail,https://www.douyin.com/video/7616274642009494395,,200,2026-05-10T19:14:52.268340,,21,,,none,low
20260510_183114,2026-05-10T19:14:55.593987,https://www.douyin.com/video/7616274878139829547,video_detail,https://www.douyin.com/video/7616274878139829547,,200,2026-05-10T19:14:55.593987,,26,,,none,low
20260510_183114,2026-05-10T19:14:58.728687,https://www.douyin.com/video/7616279496861240616,video_detail,https://www.douyin.com/video/7616279496861240616,,200,2026-05-10T19:14:58.728687,,89,1,network_response_25,exact,high
20260510_183114,2026-05-10T19:15:15.112474,https://www.douyin.com/video/7616280235599793458,video_detail,https://www.douyin.com/video/7616280235599793458,,200,2026-05-10T19:15:15.112474,,28,,network_response_27,exact,high
20260510_183114,2026-05-10T19:15:19.885999,https://www.douyin.com/video/7616285672597153642,video_detail,https://www.douyin.com/video/7616285672597153642,,200,2026-05-10T19:15:19.885999,,91,1,network_response_27,exact,high
20260510_183114,2026-05-10T19:15:47.274250,https://www.douyin.com/video/7616286429458527827,video_detail,https://www.douyin.com/video/7616286429458527827,,200,2026-05-10T19:15:47.274250,,28,,,none,low
20260510_183114,2026-05-10T19:15:52.177730,https://www.douyin.com/video/7616287673749114150,video_detail,https://www.douyin.com/video/7616287673749114150,,200,2026-05-10T19:15:52.177730,,61,1,network_response_27,exact,high
20260510_183114,2026-05-10T19:16:02.627073,https://www.douyin.com/video/7616288594772222894,video_detail,https://www.douyin.com/video/7616288594772222894,,200,2026-05-10T19:16:02.627073,,33,,network_response_30,exact,high
20260510_183114,2026-05-10T19:16:09.033230,https://www.douyin.com/video/7616289971109384611,video_detail,https://www.douyin.com/video/7616289971109384611,,200,2026-05-10T19:16:09.033230,,99,1,network_response_79,exact,high
20260510_183114,2026-05-10T19:16:23.543212,https://www.douyin.com/video/7616294556736179475,video_detail,https://www.douyin.com/video/7616294556736179475,,200,2026-05-10T19:16:23.543212,,31,,network_response_30,exact,high
20260510_183114,2026-05-10T19:16:29.667495,https://www.douyin.com/video/7616294724709748020,video_detail,https://www.douyin.com/video/7616294724709748020,,200,2026-05-10T19:16:29.667495,,28,,,none,low
20260510_183114,2026-05-10T19:16:32.517593,https://www.douyin.com/video/7616295437066307761,video_detail,https://www.douyin.com/video/7616295437066307761,,200,2026-05-10T19:16:32.517593,,73,1,network_response_71,exact,high
20260510_183114,2026-05-10T19:16:41.154768,https://www.douyin.com/video/7616299925638368553,video_detail,https://www.douyin.com/video/7616299925638368553,,200,2026-05-10T19:16:41.154768,,84,1,network_response_64,exact,high
20260510_183114,2026-05-10T19:16:56.987241,https://www.douyin.com/video/7616303903574969651,video_detail,https://www.douyin.com/video/7616303903574969651,,200,2026-05-10T19:16:56.987241,,31,,network_response_30,exact,high
20260510_183114,2026-05-10T19:17:04.724029,https://www.douyin.com/video/7616310297799789874,video_detail,https://www.douyin.com/video/7616310297799789874,,200,2026-05-10T19:17:04.724029,,71,1,network_response_28,exact,high
20260510_183114,2026-05-10T19:17:15.230562,https://www.douyin.com/video/7616312657909386496,video_detail,https://www.douyin.com/video/7616312657909386496,,200,2026-05-10T19:17:15.230562,,29,,network_response_28,exact,high
20260510_183114,2026-05-10T19:17:20.274728,https://www.douyin.com/video/7616312785388300465,video_detail,https://www.douyin.com/video/7616312785388300465,,200,2026-05-10T19:17:20.274728,,71,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:17:31.521918,https://www.douyin.com/video/7616315957388053775,video_detail,https://www.douyin.com/video/7616315957388053775,,200,2026-05-10T19:17:31.521918,,32,,network_response_16,exact,high
20260510_183114,2026-05-10T19:17:37.897895,https://www.douyin.com/video/7616316082793549106,video_detail,https://www.douyin.com/video/7616316082793549106,,200,2026-05-10T19:17:37.897895,,28,,network_response_26,exact,high
20260510_183114,2026-05-10T19:17:41.582910,https://www.douyin.com/video/7616316132252847395,video_detail,https://www.douyin.com/video/7616316132252847395,,200,2026-05-10T19:17:41.582910,,31,,network_response_29,exact,high
20260510_183114,2026-05-10T19:17:46.398145,https://www.douyin.com/video/7616316334200081704,video_detail,https://www.douyin.com/video/7616316334200081704,,200,2026-05-10T19:17:46.398145,,70,1,network_response_28,exact,high
20260510_183114,2026-05-10T19:17:55.589122,https://www.douyin.com/video/7616319602435444031,video_detail,https://www.douyin.com/video/7616319602435444031,,200,2026-05-10T19:17:55.589122,,27,,network_response_21,exact,high
20260510_183114,2026-05-10T19:18:00.092741,https://www.douyin.com/video/7616319831331114240,video_detail,https://www.douyin.com/video/7616319831331114240,,200,2026-05-10T19:18:00.092741,,67,1,network_response_30,exact,high
20260510_183114,2026-05-10T19:18:09.818738,https://www.douyin.com/video/7616320110978010408,video_detail,https://www.douyin.com/video/7616320110978010408,,200,2026-05-10T19:18:09.818738,,69,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:18:22.239673,https://www.douyin.com/video/7616320377346958821,video_detail,https://www.douyin.com/video/7616320377346958821,,200,2026-05-10T19:18:22.239673,,88,1,network_response_68,exact,high
20260510_183114,2026-05-10T19:18:38.531438,https://www.douyin.com/video/7616320759145795505,video_detail,https://www.douyin.com/video/7616320759145795505,,200,2026-05-10T19:18:38.531438,,72,1,network_response_61,exact,high
20260510_183114,2026-05-10T19:18:48.338783,https://www.douyin.com/video/7616321451854927097,video_detail,https://www.douyin.com/video/7616321451854927097,,200,2026-05-10T19:18:48.338783,,70,1,network_response_67,exact,high
20260510_183114,2026-05-10T19:18:56.633056,https://www.douyin.com/video/7616327307577396514,video_detail,https://www.douyin.com/video/7616327307577396514,,200,2026-05-10T19:18:56.633056,,32,,network_response_28,exact,high
20260510_183114,2026-05-10T19:19:02.575560,https://www.douyin.com/video/7616328448948047146,video_detail,https://www.douyin.com/video/7616328448948047146,,200,2026-05-10T19:19:02.575560,,82,1,network_response_80,exact,high
20260510_183114,2026-05-10T19:19:14.769051,https://www.douyin.com/video/7616329006098533638,video_detail,https://www.douyin.com/video/7616329006098533638,,200,2026-05-10T19:19:14.769051,,79,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:19:30.019583,https://www.douyin.com/video/7616340508165043850,video_detail,https://www.douyin.com/video/7616340508165043850,,200,2026-05-10T19:19:30.019583,,27,,,none,low
20260510_183114,2026-05-10T19:19:52.905532,https://www.douyin.com/video/7616343615442324751,video_detail,https://www.douyin.com/video/7616343615442324751,,200,2026-05-10T19:19:52.905532,,81,1,network_response_72,exact,high
20260510_183114,2026-05-10T19:20:06.118212,https://www.douyin.com/video/7616346478805601577,video_detail,https://www.douyin.com/video/7616346478805601577,,200,2026-05-10T19:20:06.118212,,79,1,network_response_67,exact,high
20260510_183114,2026-05-10T19:20:19.360143,https://www.douyin.com/video/7616353359306652069,video_detail,https://www.douyin.com/video/7616353359306652069,,200,2026-05-10T19:20:19.360143,,75,1,network_response_72,exact,high
20260510_183114,2026-05-10T19:20:31.650186,https://www.douyin.com/video/7616369992761675048,video_detail,https://www.douyin.com/video/7616369992761675048,,200,2026-05-10T19:20:31.650186,,73,1,network_response_38,exact,high
20260510_183114,2026-05-10T19:20:44.643838,https://www.douyin.com/video/7616386234499337487,video_detail,https://www.douyin.com/video/7616386234499337487,,200,2026-05-10T19:20:44.643838,,77,1,network_response_72,exact,high
20260510_183114,2026-05-10T19:20:56.927889,https://www.douyin.com/video/7616388249237474594,video_detail,https://www.douyin.com/video/7616388249237474594,,200,2026-05-10T19:20:56.927889,,67,1,network_response_34,exact,high
20260510_183114,2026-05-10T19:21:07.452196,https://www.douyin.com/video/7616399937002571711,video_detail,https://www.douyin.com/video/7616399937002571711,,200,2026-05-10T19:21:07.452196,,32,,network_response_31,exact,high
20260510_183114,2026-05-10T19:21:13.079447,https://www.douyin.com/video/7616408015079623986,video_detail,https://www.douyin.com/video/7616408015079623986,,200,2026-05-10T19:21:13.079447,,28,,network_response_27,exact,high
20260510_183114,2026-05-10T19:21:16.758251,https://www.douyin.com/video/7616409195835930100,video_detail,https://www.douyin.com/video/7616409195835930100,,200,2026-05-10T19:21:16.758251,,27,,network_response_26,exact,high
20260510_183114,2026-05-10T19:21:20.880317,https://www.douyin.com/video/7616424049338892402,video_detail,https://www.douyin.com/video/7616424049338892402,,200,2026-05-10T19:21:20.880317,,75,1,network_response_28,exact,high
20260510_183114,2026-05-10T19:21:32.245878,https://www.douyin.com/video/7616443873782435087,video_detail,https://www.douyin.com/video/7616443873782435087,,200,2026-05-10T19:21:32.245878,,28,,,none,low
20260510_183114,2026-05-10T19:21:37.356393,https://www.douyin.com/video/7616450390264088433,video_detail,https://www.douyin.com/video/7616450390264088433,,200,2026-05-10T19:21:37.356393,,74,1,network_response_71,exact,high
20260510_183114,2026-05-10T19:21:51.853300,https://www.douyin.com/video/7616520306571737338,video_detail,https://www.douyin.com/video/7616520306571737338,,200,2026-05-10T19:21:51.853300,,72,1,network_response_70,exact,high
20260510_183114,2026-05-10T19:22:06.190053,https://www.douyin.com/video/7616535989183352091,video_detail,https://www.douyin.com/video/7616535989183352091,,200,2026-05-10T19:22:06.190053,,32,,,none,low
20260510_183114,2026-05-10T19:22:13.594859,https://www.douyin.com/video/7616538304279825679,video_detail,https://www.douyin.com/video/7616538304279825679,,200,2026-05-10T19:22:13.594859,,78,1,network_response_68,exact,high
20260510_183114,2026-05-10T19:22:27.893744,https://www.douyin.com/video/7616545247664917798,video_detail,https://www.douyin.com/video/7616545247664917798,,200,2026-05-10T19:22:27.893744,,100,1,network_response_68,exact,high
20260510_183114,2026-05-10T19:22:53.596541,https://www.douyin.com/video/7616553315173797161,video_detail,https://www.douyin.com/video/7616553315173797161,,200,2026-05-10T19:22:53.596541,,31,,network_response_28,exact,high
20260510_183114,2026-05-10T19:22:59.193876,https://www.douyin.com/video/7616561585540091145,video_detail,https://www.douyin.com/video/7616561585540091145,,200,2026-05-10T19:22:59.193876,,77,1,,none,low
20260510_183114,2026-05-10T19:23:14.028504,https://www.douyin.com/video/7616565932327996722,video_detail,https://www.douyin.com/video/7616565932327996722,,200,2026-05-10T19:23:14.028504,,67,1,network_response_31,exact,high
20260510_183114,2026-05-10T19:23:23.744803,https://www.douyin.com/video/7616566745003789608,video_detail,https://www.douyin.com/video/7616566745003789608,,200,2026-05-10T19:23:23.744803,,70,1,network_response_31,exact,high
20260510_183114,2026-05-10T19:23:35.335747,https://www.douyin.com/video/7616567343607625061,video_detail,https://www.douyin.com/video/7616567343607625061,,200,2026-05-10T19:23:35.335747,,26,,network_response_22,exact,high
20260510_183114,2026-05-10T19:23:39.699658,https://www.douyin.com/video/7616568607627037987,video_detail,https://www.douyin.com/video/7616568607627037987,,200,2026-05-10T19:23:39.699658,,72,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:23:50.305502,https://www.douyin.com/video/7616569775795326246,video_detail,https://www.douyin.com/video/7616569775795326246,,200,2026-05-10T19:23:50.305502,,29,,network_response_22,exact,high
20260510_183114,2026-05-10T19:23:55.801403,https://www.douyin.com/video/7616576391882202545,video_detail,https://www.douyin.com/video/7616576391882202545,,200,2026-05-10T19:23:55.801403,,72,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:24:07.788074,https://www.douyin.com/video/7616578378644163846,video_detail,https://www.douyin.com/video/7616578378644163846,,200,2026-05-10T19:24:07.788074,,73,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:24:18.875963,https://www.douyin.com/video/7616585892878159142,video_detail,https://www.douyin.com/video/7616585892878159142,,200,2026-05-10T19:24:18.875963,,28,,network_response_24,exact,high
20260510_183114,2026-05-10T19:24:25.420417,https://www.douyin.com/video/7616588196897508648,video_detail,https://www.douyin.com/video/7616588196897508648,,200,2026-05-10T19:24:25.420417,,36,,network_response_34,exact,high
20260510_183114,2026-05-10T19:24:31.462847,https://www.douyin.com/video/7616593862458600933,video_detail,https://www.douyin.com/video/7616593862458600933,,200,2026-05-10T19:24:31.462847,,32,,network_response_31,exact,high
20260510_183114,2026-05-10T19:24:37.455298,https://www.douyin.com/video/7616595815947078962,video_detail,https://www.douyin.com/video/7616595815947078962,,200,2026-05-10T19:24:37.455298,,64,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:24:49.942265,https://www.douyin.com/video/7616598512662334766,video_detail,https://www.douyin.com/video/7616598512662334766,,200,2026-05-10T19:24:49.942265,,94,1,network_response_74,exact,high
20260510_183114,2026-05-10T19:25:08.618390,https://www.douyin.com/video/7616604969199203683,video_detail,https://www.douyin.com/video/7616604969199203683,,200,2026-05-10T19:25:08.618390,,71,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:25:19.523581,https://www.douyin.com/video/7616609698917870682,video_detail,https://www.douyin.com/video/7616609698917870682,,200,2026-05-10T19:25:19.523581,,64,1,network_response_28,exact,high
20260510_183114,2026-05-10T19:25:29.585130,https://www.douyin.com/video/7616614946452884779,video_detail,https://www.douyin.com/video/7616614946452884779,,200,2026-05-10T19:25:29.585130,,9,,,none,low
20260510_183114,2026-05-10T19:25:32.588448,https://www.douyin.com/video/7616615936887459108,video_detail,https://www.douyin.com/video/7616615936887459108,,200,2026-05-10T19:25:32.588448,,30,,network_response_28,exact,high
20260510_183114,2026-05-10T19:25:37.011230,https://www.douyin.com/video/7616619523478687014,video_detail,https://www.douyin.com/video/7616619523478687014,,200,2026-05-10T19:25:37.011230,,29,,,none,low
20260510_183114,2026-05-10T19:25:40.996778,https://www.douyin.com/video/7616619919785987378,video_detail,https://www.douyin.com/video/7616619919785987378,,200,2026-05-10T19:25:40.996778,,28,,,none,low
20260510_183114,2026-05-10T19:25:46.750698,https://www.douyin.com/video/7616621262621691151,video_detail,https://www.douyin.com/video/7616621262621691151,,200,2026-05-10T19:25:46.750698,,31,,network_response_29,exact,high
20260510_183114,2026-05-10T19:25:52.417614,https://www.douyin.com/video/7616627318119091953,video_detail,https://www.douyin.com/video/7616627318119091953,,200,2026-05-10T19:25:52.417614,,75,1,network_response_18,exact,high
20260510_183114,2026-05-10T19:26:02.702532,https://www.douyin.com/video/7616631290565269157,video_detail,https://www.douyin.com/video/7616631290565269157,,200,2026-05-10T19:26:02.702532,,28,,network_response_27,exact,high
20260510_183114,2026-05-10T19:26:07.520330,https://www.douyin.com/video/7616632637231243697,video_detail,https://www.douyin.com/video/7616632637231243697,,200,2026-05-10T19:26:07.520330,,75,1,network_response_70,exact,high
20260510_183114,2026-05-10T19:26:19.974799,https://www.douyin.com/video/7616632818176658726,video_detail,https://www.douyin.com/video/7616632818176658726,,200,2026-05-10T19:26:19.974799,,73,1,network_response_35,exact,high
20260510_183114,2026-05-10T19:26:31.929713,https://www.douyin.com/video/7616633929562443071,video_detail,https://www.douyin.com/video/7616633929562443071,,200,2026-05-10T19:26:31.929713,,72,1,network_response_70,exact,high
20260510_183114,2026-05-10T19:26:42.611102,https://www.douyin.com/video/7616637229377662117,video_detail,https://www.douyin.com/video/7616637229377662117,,200,2026-05-10T19:26:42.611102,,66,1,network_response_46,exact,high
20260510_183114,2026-05-10T19:26:53.741735,https://www.douyin.com/video/7616638813749742886,video_detail,https://www.douyin.com/video/7616638813749742886,,200,2026-05-10T19:26:53.741735,,71,1,network_response_29,exact,high
20260510_183114,2026-05-10T19:27:03.554408,https://www.douyin.com/video/7616640140886281472,video_detail,https://www.douyin.com/video/7616640140886281472,,200,2026-05-10T19:27:03.554408,,76,1,network_response_38,exact,high
20260510_183114,2026-05-10T19:27:16.688504,https://www.douyin.com/video/7616643985280486694,video_detail,https://www.douyin.com/video/7616643985280486694,,200,2026-05-10T19:27:16.688504,,89,1,network_response_47,exact,high
20260510_183114,2026-05-10T19:27:34.488059,https://www.douyin.com/video/7616646956844207406,video_detail,https://www.douyin.com/video/7616646956844207406,,200,2026-05-10T19:27:34.488059,,43,,network_response_18,exact,high
20260510_183114,2026-05-10T19:27:43.175439,https://www.douyin.com/video/7616647043650238833,video_detail,https://www.douyin.com/video/7616647043650238833,,200,2026-05-10T19:27:43.175439,,67,1,network_response_37,exact,high
20260510_183114,2026-05-10T19:27:54.717406,https://www.douyin.com/video/7616647757293831866,video_detail,https://www.douyin.com/video/7616647757293831866,,200,2026-05-10T19:27:54.717406,,97,1,network_response_32,exact,high
20260510_183114,2026-05-10T19:28:13.226037,https://www.douyin.com/video/7616652747110141222,video_detail,https://www.douyin.com/video/7616652747110141222,,200,2026-05-10T19:28:13.226037,,43,1,network_response_30,exact,high
20260510_183114,2026-05-10T19:28:21.625466,https://www.douyin.com/video/7616652921194745094,video_detail,https://www.douyin.com/video/7616652921194745094,,200,2026-05-10T19:28:21.625466,,72,1,network_response_27,exact,high
20260510_183114,2026-05-10T19:28:32.931014,https://www.douyin.com/video/7616653241060707593,video_detail,https://www.douyin.com/video/7616653241060707593,,200,2026-05-10T19:28:32.931014,,74,1,network_response_39,exact,high
20260510_183114,2026-05-10T19:28:45.057525,https://www.douyin.com/video/7616656331885284660,video_detail,https://www.douyin.com/video/7616656331885284660,,200,2026-05-10T19:28:45.057525,,72,1,network_response_28,exact,high
20260510_183114,2026-05-10T19:28:56.149490,https://www.douyin.com/video/7616657112566959370,video_detail,https://www.douyin.com/video/7616657112566959370,,200,2026-05-10T19:28:56.149490,,28,,network_response_27,exact,high
20260510_183114,2026-05-10T19:29:00.735110,https://www.douyin.com/video/7616658635074129202,video_detail,https://www.douyin.com/video/7616658635074129202,,200,2026-05-10T19:29:00.735110,,26,,,none,low
20260510_183114,2026-05-10T19:29:03.598805,https://www.douyin.com/video/7616661382009008570,video_detail,https://www.douyin.com/video/7616661382009008570,,200,2026-05-10T19:29:03.598805,,13,,,none,low
20260510_183114,2026-05-10T19:29:08.442842,https://www.douyin.com/video/7616661514317090063,video_detail,https://www.douyin.com/video/7616661514317090063,,200,2026-05-10T19:29:08.442842,,35,,network_response_33,exact,high
20260510_183114,2026-05-10T19:29:16.118734,https://www.douyin.com/video/7616662402301529344,video_detail,https://www.douyin.com/video/7616662402301529344,,200,2026-05-10T19:29:16.118734,,74,1,network_response_30,exact,high
20260510_183114,2026-05-10T19:29:26.611613,https://www.douyin.com/video/7616663754146614591,video_detail,https://www.douyin.com/video/7616663754146614591,,200,2026-05-10T19:29:26.611613,,66,1,network_response_30,exact,high
20260510_183114,2026-05-10T19:29:37.694458,https://www.douyin.com/video/7616664707622429641,video_detail,https://www.douyin.com/video/7616664707622429641,,200,2026-05-10T19:29:37.694458,,30,,network_response_27,exact,high
