video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7617022560139545908,https://www.douyin.com/video/7617022560139545908,2026-05-10 19:42:22.541805,2313834918584663,MS4wLjAAAAAAEIeDshywLtEH51euwOwX4Wq5Be1coqknOkHpw-3wo_Z_t8K4yN5CR6cAnsk4VDkS,7617022560139545908,7617022560139545908,,新老武者同台，共筑武侠梦#电影镖人 #李连杰 #吴京 #武侠 #幕后故事,引言,新老武者同台，共筑武侠梦#电影镖人 #李连杰 #吴京 #武侠 #幕后故事,,1773476948,519573,0,4,,0,False,False,0,,8994,633,310,1022,0,221,0,network_response_26
7617023845367639379,https://www.douyin.com/video/7617023845367639379,2026-05-10 19:42:30.510064,679951567961691,MS4wLjAAAAAAvGDS_7CpkZm1E1JioSzE93ffR1vT-9JPyiwPP0usO6zVg-FH1z23HC68I3V-Fk75,7617023845367639379,7617023845367639379,,这打AP弹都这么猛 那要是配上995还得了啊#暗区突围#暗区突围千面艾薇塔 #战术博弈射击手游 #暗区突围凌阳,这打AP弹都这么猛 那要是配上995还得了啊#暗区突围#暗区突围千面艾薇塔 #战术博弈射击手游 #暗区突围凌阳,这打AP弹都这么猛 那要是配上995还得了啊#暗区突围#暗区突围千面艾薇塔 #战术博弈射击手游 #暗区突围凌阳,,1773477336,255667,0,4,CN,0,False,False,0,,24961,255,197,1800,0,850,1,
7617025273322700965,https://www.douyin.com/video/7617025273322700965,2026-05-10 19:42:43.663338,3430105165338814,MS4wLjAAAAAAVRAMSnXeZAHmc9L91VfPANh_UFHkDRDRNBHefHIKn5vLETlqSTgsEZ9eMc9MYeAG,7617025273322700965,7617025273322700965,,平头哥误杀幼狒狒，怒挑整个狒狒群，最终被挂树上警示！#动物大战#动物猎杀 #蜜獾平头哥 #狒狒#动物世界,平头哥误杀幼狒狒，怒挑整个狒狒群，最终被挂树上警示！#动物大战#动物猎杀 #蜜獾平头哥 #狒狒#动物世界,平头哥误杀幼狒狒，怒挑整个狒狒群，最终被挂树上警示！#动物大战#动物猎杀 #蜜獾平头哥 #狒狒#动物世界,,1773476897,146217,0,4,CN,0,False,False,0,,5702,318,298,612,0,142,0,network_response_29
7617026065545874742,https://www.douyin.com/video/7617026065545874742,2026-05-10 19:42:55.916069,1424564400947358,MS4wLjAAAAAA03bfkXWXRIclu0UK73ry_L0tWCR9v6mTfUjUPZerKBv45P2f9uyCAT0Cyfhc9_5v,7610595265036274963,7617026065545874742,,#旅游出行#老外在中国#美女#女神 #电子榨菜,韩国清冷美女：不知道为什么一到中国心里就特踏实！ #旅游出行#老外在中国#美女#女神 #电子榨菜,韩国清冷美女：不知道为什么一到中国心里就特踏实！ #旅游出行#老外在中国#美女#女神 #电子榨菜,韩国清冷美女：不知道为什么一到中国心里就特踏实！,1773477095,1233308,0,4,,0,False,False,0,,8059,516,138,1121,0,157,0,network_response_30
7617030389437156608,https://www.douyin.com/video/7617030389437156608,2026-05-10 19:43:08.501759,3c1388a3-154c-1b09-cf75-660c959e71a0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778413231146,,,,,,,,,,,,,,,,,
7617032279000436006,https://www.douyin.com/video/7617032279000436006,2026-05-10 19:43:13.786028,750286744598512,MS4wLjAAAAAAn1DeTbYmMo-gYPglJ74Za4W-9Y4MoNj5Sp0oJO2iGKiRLNyx4Wn3O3vnhlv8bUHR,7617032279000436006,7617032279000436006,,#rnb #mariahcarey #usher #aliciakeys #hiphop,10首经典千禧年代R＆B，首首都是颠覆乐坛的神作 #rnb #mariahcarey #usher #aliciakeys #hiphop,10首经典千禧年代R＆B，首首都是颠覆乐坛的神作 #rnb #mariahcarey #usher #aliciakeys #hiphop,10首经典千禧年代R＆B，首首都是颠覆乐坛的神作,1773478533,477782,0,4,,0,False,False,0,,46591,1019,4700,9640,0,3410,0,network_response_25
7617033479575064419,https://www.douyin.com/video/7617033479575064419,2026-05-10 19:43:17.791047,1383616512790778,MS4wLjAAAAAAHxJPfgfdf0kd-XIbbgZYHDepNJmKz0UuZmh9l8g6RwJ3e6iF6omi8i0ZQi6d6dCj,7617033479575064419,7617033479575064419,,远古神器M338代言人蓝天，最后是否完成挑战任务刮地皮赚1200万成功撤离呢？#和平精英地铁逃生 #和平精英 #地铁逃生 #M338代言人蓝天 #青年创作者成长计划,引言与挑战任务,远古神器M338代言人蓝天，最后是否完成挑战任务刮地皮赚1200万成功撤离呢？#和平精英地铁逃生 #和平精英 #地铁逃生 #M338代言人蓝天 #青年创作者成长计划,,1773816893,249134,0,4,CN,0,False,False,0,,5,422,126,1377,0,91,0,network_response_64
7617033868231426481,https://www.douyin.com/video/7617033868231426481,2026-05-10 19:43:30.649825,71021703285,MS4wLjAAAAAAbeg3zoQEebFT6_7TKHrJX5W6UqouNfPOYgn8uYokJJ6j3ndmo1iY-ZJtuy12KXog,7617033868231426481,7617033868231426481,,我养了一条梦中情狗#中华田园犬  #狗狗的心思都写在脸上了,我养了一条梦中情狗#中华田园犬  #狗狗的心思都写在脸上了,我养了一条梦中情狗#中华田园犬  #狗狗的心思都写在脸上了,,1773563832,173034,0,4,CN,0,False,False,0,,22,591,605,569,0,149,0,network_response_69
7617037290619259643,https://www.douyin.com/video/7617037290619259643,2026-05-10 19:43:43.033811,3123038861921694,MS4wLjAAAAAAxiJ8QQBn-FmJNKe2CoMMJkfn3kI1lxFt_HBYYY8IJ-8BI6KHxARE1kooPF_pfGtI,7616663160057619962,7617037290619259643,,#科普知识 #白鲢鱼 #鲢鳙 #钓鱼人就是这么疯狂 #川渝美食,为何白鲢鱼会被低估了呢 #科普知识 #白鲢鱼 #鲢鳙 #钓鱼人就是这么疯狂 #川渝美食,为何白鲢鱼会被低估了呢 #科普知识 #白鲢鱼 #鲢鳙 #钓鱼人就是这么疯狂 #川渝美食,为何白鲢鱼会被低估了呢,1773479695,68434,0,4,CN,0,False,False,0,,2924,2880,139,388,0,37,1,network_response_28
7617039294968843131,https://www.douyin.com/video/7617039294968843131,2026-05-10 19:43:46.909980,3c1388a3-154c-1b09-cf75-660c959e71a0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778413231146,,,,,,,,,,,,,,,,,
7617042535352929542,https://www.douyin.com/video/7617042535352929542,2026-05-10 19:43:51.996119,2103787704029916,MS4wLjAAAAAAwDpMOZuK-df134eTEgn0VOHyBkiovYy4jOoPqo11NwSITlUgf8Hv5-2yS0baWF7t,7617042535352929542,7617042535352929542,,#鬼灭之刃 #富冈义勇 #蝴蝶忍 #无惨 #我妻善逸,鬼灭冷知识，你都知道哪些，别再被带偏了 #鬼灭之刃 #富冈义勇 #蝴蝶忍 #无惨 #我妻善逸,鬼灭冷知识，你都知道哪些，别再被带偏了 #鬼灭之刃 #富冈义勇 #蝴蝶忍 #无惨 #我妻善逸,鬼灭冷知识，你都知道哪些，别再被带偏了,1773567300,190312,0,4,,0,False,False,0,,20207,139,1175,10424,0,1009,0,network_response_34
7617043870396994170,https://www.douyin.com/video/7617043870396994170,2026-05-10 19:44:01.681045,2129082082409262,MS4wLjAAAAAAV_duYoosaPb3b60BiX-5LocdNaTo39X-ra68D340Bta8yDvOR8xyKhMdYaK6GNXA,7617043870396994170,7617043870396994170,,一口气听完那些年的怀旧经典老歌，每一首都是经典之作，百听不厌，听哭了别怪小编无情！#8090后 #经典老歌 #粤语经典 #还是老歌好听 #一人一首成名曲,一口气听完那些年的怀旧经典老歌，每一首都是经典之作，百听不厌，听哭了别怪小编无情！#8090后 #经典老歌 #粤语经典 #还是老歌好听 #一人一首成名曲,一口气听完那些年的怀旧经典老歌，每一首都是经典之作，百听不厌，听哭了别怪小编无情！#8090后 #经典老歌 #粤语经典 #还是老歌好听 #一人一首成名曲,,1773481228,572278,0,4,CN,0,False,False,0,,3121,160,498,1272,0,209,0,network_response_31
7617044609143390437,https://www.douyin.com/video/7617044609143390437,2026-05-10 19:44:16.314517,98459315309,MS4wLjAAAAAA5fzJ2_DAaWBiKrDiUjxWVgDXEgEWISYcGF-eXhvGNATqOSly4tH3o_2fpxHoeds_,7617044609143390437,7617044609143390437,,剩下3秒，还能创造奇迹吗？#nba经典时刻 #dou来nba #最喜欢的nba球星 #迈克尔乔丹,剩下3秒，还能创造奇迹吗？#nba经典时刻 #dou来nba #最喜欢的nba球星 #迈克尔乔丹,剩下3秒，还能创造奇迹吗？#nba经典时刻 #dou来nba #最喜欢的nba球星 #迈克尔乔丹,,1773482006,222367,0,4,CN,0,False,False,0,,36779,971,1081,3517,0,1479,0,network_response_35
7617046706277846272,https://www.douyin.com/video/7617046706277846272,2026-05-10 19:44:30.359040,159887775236268,MS4wLjAAAAAAbSwgBd0BEIvrnE4Jg6xlG08DUVvxbios2Tm3ew8JIuRjKoQREP8xc_UeGQDHwoHc,7617046706277846272,7617046706277846272,,#重庆 #重庆旅游攻略 #旅行推荐官 #8d魔幻山城重庆 #重庆dou知道,重庆到底有多魔幻..一条视频带你了解！ #重庆 #重庆旅游攻略 #旅行推荐官 #8d魔幻山城重庆 #重庆dou知道,重庆到底有多魔幻..一条视频带你了解！ #重庆 #重庆旅游攻略 #旅行推荐官 #8d魔幻山城重庆 #重庆dou知道,重庆到底有多魔幻..一条视频带你了解！,1773662100,64087,0,4,,0,False,False,0,,4957,339,7069,1344,0,241,0,network_response_26
7617048450139524387,https://www.douyin.com/video/7617048450139524387,2026-05-10 19:44:37.724298,1434229891406435,MS4wLjAAAAAAXiJFsg7LO8UCNa3wMKhOcDV8zmQbHxpfhinP8VSH9rSiIvT4RgaxT9oopzEWOSWp,7617048450139524387,7617048450139524387,,#周芷若 #倚天屠龙记 #周芷若高圆圆 #张无忌 #追剧,小时候多讨厌周芷若黑化，长大开智后就有多懂她的“不择手段”。 #周芷若 #倚天屠龙记 #周芷若高圆圆 #张无忌 #追剧,小时候多讨厌周芷若黑化，长大开智后就有多懂她的“不择手段”。 #周芷若 #倚天屠龙记 #周芷若高圆圆 #张无忌 #追剧,小时候多讨厌周芷若黑化，长大开智后就有多懂她的“不择手段”。,1773489600,266032,0,4,,0,False,False,0,,22406,2211,2525,3796,0,1072,0,network_response_27
7617048723238948122,https://www.douyin.com/video/7617048723238948122,2026-05-10 19:44:48.751703,4261338195697011,MS4wLjAAAAAAX9qna5X6lOEwPHUDaOz2KHHuwmRhzkGQm5M8hKWr2EE83FwI4ivz9Z5wfqfUjv5S,7617048723238948122,7617048723238948122,,《全员偷听我心声》08集#漫剧 #全员偷听我心声 #古风动漫  #原创动画 #AI动漫,我躺平摆烂，全府忙着偷听心声改命 《全员偷听我心声》08集#漫剧 #全员偷听我心声 #古风动漫  #原创动画 #AI动漫,我躺平摆烂，全府忙着偷听心声改命 《全员偷听我心声》08集#漫剧 #全员偷听我心声 #古风动漫  #原创动画 #AI动漫,我躺平摆烂，全府忙着偷听心声改命,1773482364,176979,0,4,,0,False,False,0,,3942,70,91,798,0,43,0,network_response_27
7617052411550534975,https://www.douyin.com/video/7617052411550534975,2026-05-10 19:44:54.610065,3c1388a3-154c-1b09-cf75-660c959e71a0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778413231146,,,,,,,,,,,,,,,,,
7617053414647663881,https://www.douyin.com/video/7617053414647663881,2026-05-10 19:44:58.349975,2963911838276909,MS4wLjAAAAAARcrfPuBb6dJRyjARPTAcohCBDN-xVanRMwHhFoTD9VPDVGiXW6puSORYnEQG1jIn,7617053414647663881,7617053414647663881,,"白毛风教做人 

原本想去达里诺尔湖火山口露营，结果雪厚到封路。乌尼莫克放气压雪开道，本以为大脚小曼能轻松过，结果——国产大脚胎疯狂打滑空转，进口米其林原厂胎稳稳通过。船长说：轮胎配方硬度问题，不是尺寸大就无敌。

更魔幻的是，返程时领队迷路了。白毛风掩埋所有车辙，能见度不足10米。幸好提前开了奥维轨迹记录，靠反向导航硬扛出去。一路陷车救援N次，乌尼莫克来回探路当救火车。

这一路深刻体会：极端天气下，星迹的5023厚重踏实感是越野车给不了的，但轮胎这种细节，国产和进口的差距，真的只是钱的问题吗？

  #星迹流浪计划 #白毛风  #乌尼莫克  #重卡房车 @星星Max",引言,"几百万重卡房车暴雪被困  国产轮胎来背锅？ 乌尼莫克带队逃生 白毛风教做人  
原本想去达里诺尔湖火山口露营，结果雪厚到封路。乌尼莫克放气压雪开道，本以为大脚小曼能轻松过，结果——国产大脚胎疯狂打滑空转，进口米其林原厂胎稳稳通过。船长说：轮胎配方硬度问题，不是尺寸大就无敌。 
更魔幻的是，返程时领队迷路了。白毛风掩埋所有车辙，能见度不足10米。幸好提前开了奥维轨迹记录，靠反向导航硬扛出去。一路陷车救援N次，乌尼莫克来回探路当救火车。 
这一路深刻体会：极端天气下，星迹的5023厚重踏实感是越野车给不了的，但轮胎这种细节，国产和进口的差距，真的只是钱的问题吗？ 
  #星迹流浪计划 #白毛风  #乌尼莫克  #重卡房车 @星星Max",几百万重卡房车暴雪被困  国产轮胎来背锅？ 乌尼莫克带队逃生,1773490818,723040,0,4,,0,False,False,0,,7384,228,526,471,0,141,1,network_response_32
7617053869004180763,https://www.douyin.com/video/7617053869004180763,2026-05-10 19:45:10.001145,3c1388a3-154c-1b09-cf75-660c959e71a0,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778413231146,,,,,,,,,,,,,,,,,
7617054936418076520,https://www.douyin.com/video/7617054936418076520,2026-05-10 19:45:14.187830,1260460577660477,MS4wLjAAAAAAbWnyOWqlCwFSnXTPZVVSY9Jq96dHEbzwUrSvMTxN8Ys_395cK6294MGydwfR8ab8,7617054936418076520,7617054936418076520,,#爱弥斯 #鸣潮 #仿拍 #剧情,不小心…死掉啦 #爱弥斯 #鸣潮 #仿拍 #剧情,不小心…死掉啦 #爱弥斯 #鸣潮 #仿拍 #剧情,不小心…死掉啦,1773483804,19334,0,4,CN,0,False,False,0,,49358,1017,8150,6206,0,2677,3,network_response_29
7617060508072305329,https://www.douyin.com/video/7617060508072305329,2026-05-10 19:45:25.373310,2762428027510932,MS4wLjAAAAAAwPfSVK1db-F4jtSwFftIHFyBaccdGfn1O4r-PXYU5iOqNL-pPEGaULjs5eyR1owN,7617060508072305329,7617060508072305329,,七分钟让你爱上巅峰赛！六大职业选手与顶级主播同时在一局里撞车#王者荣耀 #巅峰赛 #小王新春畅聊会#农学院畅聊会 #高分团战,七分钟让你爱上巅峰赛！六大职业选手与顶级主播同时在一局里撞车#王者荣耀 #巅峰赛 #小王新春畅聊会#农学院畅聊会 #高分团战,七分钟让你爱上巅峰赛！六大职业选手与顶级主播同时在一局里撞车#王者荣耀 #巅峰赛 #小王新春畅聊会#农学院畅聊会 #高分团战,,1773485101,433834,0,4,CN,0,False,False,0,,27895,2660,9049,3201,0,1161,0,
7617061575299484928,https://www.douyin.com/video/7617061575299484928,2026-05-10 19:45:31.888341,694520620526701,MS4wLjAAAAAAifYqBsQzmpl2UU4-0rfuwN3SzC5QqmC3eEyht58H62YGqhk4iIkqixcK6VKYBzk6,6943226224781151496,7617061575299484928,,#刘涛 #欢乐颂 #抖音精选 #好剧推荐 #电视剧解说,邱莹莹怒怼白渣男后竟被公司开除，再次指控对方后竟然遇见贵人 #刘涛 #欢乐颂 #抖音精选 #好剧推荐 #电视剧解说,邱莹莹怒怼白渣男后竟被公司开除，再次指控对方后竟然遇见贵人 #刘涛 #欢乐颂 #抖音精选 #好剧推荐 #电视剧解说,邱莹莹怒怼白渣男后竟被公司开除，再次指控对方后竟然遇见贵人,1773534660,439718,0,4,,0,False,False,0,,6488,202,454,1093,0,209,0,network_response_26
7617062118608686346,https://www.douyin.com/video/7617062118608686346,2026-05-10 19:45:35.454401,3582663002954300,MS4wLjAAAAAASYtylqvtqV7Ab0ZCNrVGN-LmbEihvH8ItwRkaD0DhUiaTH6KTxi5jWIaku7rL3Az,7617062118608686346,7617062118608686346,,#NBA #篮球 #库里 #东契奇 #利拉德,引言,数据全面膨胀！盘点NBA近十年最炸裂的砍分大战！ #NBA #篮球 #库里 #东契奇 #利拉德,数据全面膨胀！盘点NBA近十年最炸裂的砍分大战！,1773485488,713156,0,4,,0,False,False,0,,208,6,7,18,0,9,0,network_response_29
7617063490724915091,https://www.douyin.com/video/7617063490724915091,2026-05-10 19:45:44.691477,105321194084,MS4wLjAAAAAAz_uIsUU6hndOUaSULwOrYTTgnYEvW5O7M0-2MEimHeyxEuzef8MfqmUr6js0KgGR,7617063490724915091,7617063490724915091,,#游戏日常 #峡谷艺术 #刘备 #巅峰赛 #抖音游戏趣讲作者团,在巅峰赛遇到了武将云长！！！ #游戏日常 #峡谷艺术 #刘备 #巅峰赛 #抖音游戏趣讲作者团,在巅峰赛遇到了武将云长！！！ #游戏日常 #峡谷艺术 #刘备 #巅峰赛 #抖音游戏趣讲作者团,在巅峰赛遇到了武将云长！！！,1773486528,281030,0,4,CN,0,False,False,0,,385832,3772,79869,26240,0,12993,0,network_response_36
7617065344683227770,https://www.douyin.com/video/7617065344683227770,2026-05-10 19:45:56.323164,109445113066,MS4wLjAAAAAAThQGwl6WkijAotmaVSqIr6sOyFH3FshmY6GJkUFQlrGPt4BSLbhJNK6M8QCNTvqb,7617065344683227770,7617065344683227770,,#影娱漫谈编辑部 #影娱热点团 #搞笑,与你同行,综艺里也能看偶像剧？《极限挑战2》名场面盘点第一期！ #影娱漫谈编辑部 #影娱热点团 #搞笑,综艺里也能看偶像剧？《极限挑战2》名场面盘点第一期！,1773545760,1336010,0,4,CN,0,False,False,0,,285578,3724,58673,28807,0,7064,3,network_response_39
7617066833728125029,https://www.douyin.com/video/7617066833728125029,2026-05-10 19:46:21.455311,1910281942606172,MS4wLjAAAAAAUOGnVfwEdkOepI1WHTU07eXihoGuXjXo3wIn4dFN-blEj4DRoV_dow9FojCO1GXe,7617066833728125029,7617066833728125029,,第71集丨经典粤语劲爆D串烧#串烧 #DJ串烧 #硬曲 #劲爆dj,第71集丨经典粤语劲爆D串烧#串烧 #DJ串烧 #硬曲 #劲爆dj,第71集丨经典粤语劲爆D串烧#串烧 #DJ串烧 #硬曲 #劲爆dj,,1773486574,628681,0,4,CN,0,False,False,0,,11133,238,2135,8804,0,373,0,network_response_31
7617068080484601124,https://www.douyin.com/video/7617068080484601124,2026-05-10 19:46:32.366037,2269822304665063,MS4wLjAAAAAAXrnSyCxSnATeTrLGkeFpG3wR7Uj5FGQlZn6zqRV51Ui_7RjIFUn9fuGV8yl06zRE,7351718848334187791,7617068080484601124,,#不良人 #李星云 ##阿姐 #国漫 #国漫推荐,不良人你可以不看！但这些搞笑名场面你一定不能错过！ #不良人 #李星云 ##阿姐 #国漫 #国漫推荐,不良人你可以不看！但这些搞笑名场面你一定不能错过！ #不良人 #李星云 ##阿姐 #国漫 #国漫推荐,不良人你可以不看！但这些搞笑名场面你一定不能错过！,1773540000,275273,0,4,,0,False,False,0,,47306,1638,14972,2301,0,1747,0,network_response_36
7617072129573440803,https://www.douyin.com/video/7617072129573440803,2026-05-10 19:46:43.946235,869063376510652,MS4wLjAAAAAAFzlgQfLeYWRIoHZoawyU-FFg7sDofnJhlxEHdc2uCpp4Pykpf1mlTYo-jCVipoep,7594459998734863666,7617072129573440803,,,2026年最新3部二战影片！ ,2026年最新3部二战影片！ ,2026年最新3部二战影片！,1773487821,68834,0,4,,0,False,False,0,,2378,58,710,3637,0,80,0,network_response_27
7617075025140534574,https://www.douyin.com/video/7617075025140534574,2026-05-10 19:46:47.813616,f12e581f-f0f0-10f5-61e3-14b5b4c4f301,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778413610961,,,,,,,,,,,,,,,,,
7617077142232239387,https://www.douyin.com/video/7617077142232239387,2026-05-10 19:46:51.395027,f12e581f-f0f0-10f5-61e3-14b5b4c4f301,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778413610961,,,,,,,,,,,,,,,,,
7617078577124773172,https://www.douyin.com/video/7617078577124773172,2026-05-10 19:46:56.049581,1262688597445476,MS4wLjAAAAAA4CW9ZN3yHJU_iCDGKg5XKwLf5HMtZ84wKVsPWv5_h4ZpozBHFZC93-swKW5jmBRQ,7617078577124773172,7617078577124773172,,#歌单种草计划 #周传雄 #小刚 #青春 #回忆杀,华语乐坛的“教父”屈指可数！周传雄凭啥独占一席？听完你就懂了 #歌单种草计划 #周传雄 #小刚 #青春 #回忆杀,华语乐坛的“教父”屈指可数！周传雄凭啥独占一席？听完你就懂了 #歌单种草计划 #周传雄 #小刚 #青春 #回忆杀,华语乐坛的“教父”屈指可数！周传雄凭啥独占一席？听完你就懂了,1773489320,428781,0,4,,0,False,False,0,,25411,2842,3746,5075,0,1896,0,network_response_30
7617085054912564522,https://www.douyin.com/video/7617085054912564522,2026-05-10 19:47:01.446292,4030176350185785,MS4wLjAAAAAAFfWCfqtvBO7hWoJpMQ7qEnHKGiGFU20qBIsN2o6TNPwgE2Mp4KNFHrvyFj0sTX27,7617085054912564522,7617085054912564522,,#三角洲行动 #三角洲S8蝶变时刻新赛季 #三角洲行动欢乐剧场 #三角洲最高游戏配置永远是固排,引言,1000小时的鼠鼠和高KD猛攻哥打局绝密谁会吃的更多呢？ #三角洲行动 #三角洲S8蝶变时刻新赛季 #三角洲行动欢乐剧场 #三角洲最高游戏配置永远是固排,1000小时的鼠鼠和高KD猛攻哥打局绝密谁会吃的更多呢？,1773490848,1472241,0,4,,0,False,False,0,,92125,2453,10672,15609,0,1873,0,network_response_23
7617091280241523557,https://www.douyin.com/video/7617091280241523557,2026-05-10 19:47:04.930114,3681603587411419,MS4wLjAAAAAAgfnYspswr8lxrtDdFpLBGMp4UdOTYkk2_PcS0Gob8FQ7pgvwOH66KVEd-cEE2xdZ,7617091280241523557,7617091280241523557,,"今年龟市热度依旧会集中在蛋龟、箱龟两大类，核心是投资驱动 + 稀缺性 +流量曝光。下面按热度与市场表现，整理出今年最可能热门的 10 种龟：
1、果核泥龟，如果说当下哪种龟在龟市里最抢手，那一定是果核莫属，2025年年初苗价还在300元左右，去年年底一路涨到了600元，可以说是翻了一倍。体型小巧，头纹多变，繁殖周期短，冬天加温还可以多贡献一季度蛋，成了大部分人投资龟市，填温室的首选品种。

2、头盔泥龟，可以说是果核的平替品种，很多人抢不到果核填温室，就去入手头盔平替。和果核一样，头盔也属于体型小巧，头纹多变的品种，互动非常好。目前头盔苗价也涨到了300元左右。

3、麝香蛋龟，可以说是蛋龟里的入门品种了，皮实耐养、价格亲民、苗价在100元上下，也是直播销量最好的几种龟之一。

4、剃刀蛋龟，背甲高耸如刀、造型独特；深水饲养，适合造景、短视频出镜率高；目前苗价在250元上下，玩过剃刀的都知道网红剃刀，就是日本的那只三太，这个大头，看了就想拥有。

5、巨头蛋龟，是剃刀蛋龟的升级品种，有新巨和老巨之分，新巨苗价在1500元左右，老巨苗价在3000元左右，巨头蛋龟一直是很多蛋龟爱好者酷爱的品种，深水，可以冬眠，体型小，很适合造景。

6、虎纹蛋龟，很多人是巨头，虎纹，剃刀傻傻分不清楚，虎纹最大的特点就是头部的类似老虎的纹路，辨识度很高，目前苗子价格在2000元左右。

7、窄桥蛋龟，号称蛋龟之王，头纹多变，收藏属性强、流通快、几乎无砸盘风险。去年很多商家就在大批量收窄桥，苗子价格也涨到了3500左右，稳产的窄桥年产20-30枚蛋，属于很高产的品种。

8、佛罗里达泥龟，去年龟市里杀出来的黑马选手，属于高端小众的品种，去年上半年通货苗价8000，去年底就涨到了1万元，还不一定买得到现货，大都属于预定订单交货，得益于短视频的曝光，更多的玩家知道了这个品种。

9、佛罗里达箱龟，去年非常热门的箱龟品种，外部野生个体进不来，国内商户大批量收龟，直接导致价格上涨，目前通货苗子在5000元左右，精品个体价格的中位数在8000元左右。皮实，好养，很能吃，可以冬眠。

10、东部箱龟，一直都是箱龟里的扛把子，提到箱龟，就离不开东部箱龟。每一只东箱都长得不一样，这就是饲养东箱的乐趣，目前通货价格在5000元左右#东箱 #箱龟 #蛋龟 #养龟 #龟",引言,"2026年可能爆火的10种龟 今年龟市热度依旧会集中在蛋龟、箱龟两大类，核心是投资驱动 + 稀缺性 +流量曝光。下面按热度与市场表现，整理出今年最可能热门的 10 种龟：
1、果核泥龟，如果说当下哪种龟在龟市里最抢手，那一定是果核莫属，2025年年初苗价还在300元左右，去年年底一路涨到了600元，可以说是翻了一倍。体型小巧，头纹多变，繁殖周期短，冬天加温还可以多贡献一季度蛋，成了大部分人投资龟市，填温室的首选品种。 
2、头盔泥龟，可以说是果核的平替品种，很多人抢不到果核填温室，就去入手头盔平替。和果核一样，头盔也属于体型小巧，头纹多变的品种，互动非常好。目前头盔苗价也涨到了300元左右。 
3、麝香蛋龟，可以说是蛋龟里的入门品种了，皮实耐养、价格亲民、苗价在100元上下，也是直播销量最好的几种龟之一。 
4、剃刀蛋龟，背甲高耸如刀、造型独特；深水饲养，适合造景、短视频出镜率高；目前苗价在250元上下，玩过剃刀的都知道网红剃刀，就是日本的那只三太，这个大头，看了就想拥有。 
5、巨头蛋龟，是剃刀蛋龟的升级品种，有新巨和老巨之分，新巨苗价在1500元左右，老巨苗价在3000元左右，巨头蛋龟一直是很多蛋龟爱好者酷爱的品种，深水，可以冬眠，体型小，很适合造景。 
6、虎纹蛋龟，很多人是巨头，虎纹，剃刀傻傻分不清楚，虎纹最大的特点就是头部的类似老虎的纹路，辨识度很高，目前苗子价格在2000元左右。 
7、窄桥蛋龟，号称蛋龟之王，头纹多变，收藏属性强、流通快、几乎无砸盘风险。去年很多商家就在大批量收窄桥，苗子价格也涨到了3500左右，稳产的窄桥年产20-30枚蛋，属于很高产的品种。 
8、佛罗里达泥龟，去年龟市里杀出来的黑马选手，属于高端小众的品种，去年上半年通货苗价8000，去年底就涨到了1万元，还不一定买得到现货，大都属于预定订单交货，得益于短视频的曝光，更多的玩家知道了这个品种。 
9、佛罗里达箱龟，去年非常热门的箱龟品种，外部野生个体进不来，国内商户大批量收龟，直接导致价格上涨，目前通货苗子在5000元左右，精品个体价格的中位数在8000元左右。皮实，好养，很能吃，可以冬眠。 
10、东部箱龟，一直都是箱龟里的扛把子，提到箱龟，就离不开东部箱龟。每一只东箱都长得不一样，这就是饲养东箱的乐趣，目前通货价格在5000元左右#东箱 #箱龟 #蛋龟 #养龟 #龟",2026年可能爆火的10种龟,1773492266,196534,0,4,CN,0,False,False,0,,1903,505,640,507,0,40,0,network_response_27
7617094369685916970,https://www.douyin.com/video/7617094369685916970,2026-05-10 19:47:15.626164,2920746470081720,MS4wLjAAAAAAvUdfposBHtBNv4OhNlm3v3xrDIsv4t-afkkhYi2HIvJ7nJEqKH478Oto_l9jGkUg,7617094369685916970,7617094369685916970,,#张学友 #音乐分享 #音乐,张学友最红的10首歌排行榜，每一首都火了几十年！ #张学友 #音乐分享 #音乐,张学友最红的10首歌排行榜，每一首都火了几十年！ #张学友 #音乐分享 #音乐,张学友最红的10首歌排行榜，每一首都火了几十年！,1773493039,671969,0,4,,0,False,False,0,,4288,884,505,1063,0,239,0,network_response_29
