video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7616272606450240768,2026-05-10 19:14:44.113737,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616274642009494395,2026-05-10 19:14:52.268340,,,,,,,,,,,,,,,
7616274878139829547,2026-05-10 19:14:55.593987,,,,,,,,,,,,,,,
7616279496861240616,2026-05-10 19:14:58.728687,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616280235599793458,2026-05-10 19:15:15.112474,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616285672597153642,2026-05-10 19:15:19.885999,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616286429458527827,2026-05-10 19:15:47.274250,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616287673749114150,2026-05-10 19:15:52.177730,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616288594772222894,2026-05-10 19:16:02.627073,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616289971109384611,2026-05-10 19:16:09.033230,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616294556736179475,2026-05-10 19:16:23.543212,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616294724709748020,2026-05-10 19:16:29.667495,,,,,,,,,,,,,,,
7616295437066307761,2026-05-10 19:16:32.517593,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616299925638368553,2026-05-10 19:16:41.154768,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616303903574969651,2026-05-10 19:16:56.987241,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616310297799789874,2026-05-10 19:17:04.724029,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616312657909386496,2026-05-10 19:17:15.230562,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616312785388300465,2026-05-10 19:17:20.274728,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616315957388053775,2026-05-10 19:17:31.521918,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616316082793549106,2026-05-10 19:17:37.897895,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616316132252847395,2026-05-10 19:17:41.582910,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616316334200081704,2026-05-10 19:17:46.398145,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616319602435444031,2026-05-10 19:17:55.589122,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616319831331114240,2026-05-10 19:18:00.092741,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616320110978010408,2026-05-10 19:18:09.818738,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616320377346958821,2026-05-10 19:18:22.239673,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616320759145795505,2026-05-10 19:18:38.531438,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616321451854927097,2026-05-10 19:18:48.338783,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616327307577396514,2026-05-10 19:18:56.633056,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616328448948047146,2026-05-10 19:19:02.575560,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616329006098533638,2026-05-10 19:19:14.769051,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616340508165043850,2026-05-10 19:19:30.019583,,,,,,,,,,,,,,,
7616343615442324751,2026-05-10 19:19:52.905532,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616346478805601577,2026-05-10 19:20:06.118212,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616353359306652069,2026-05-10 19:20:19.360143,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616369992761675048,2026-05-10 19:20:31.650186,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616386234499337487,2026-05-10 19:20:44.643838,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616388249237474594,2026-05-10 19:20:56.927889,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616399937002571711,2026-05-10 19:21:07.452196,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616408015079623986,2026-05-10 19:21:13.079447,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616409195835930100,2026-05-10 19:21:16.758251,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616424049338892402,2026-05-10 19:21:20.880317,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616443873782435087,2026-05-10 19:21:32.245878,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616450390264088433,2026-05-10 19:21:37.356393,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616520306571737338,2026-05-10 19:21:51.853300,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616535989183352091,2026-05-10 19:22:06.190053,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616538304279825679,2026-05-10 19:22:13.594859,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616545247664917798,2026-05-10 19:22:27.893744,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616553315173797161,2026-05-10 19:22:53.596541,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616561585540091145,2026-05-10 19:22:59.193876,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616565932327996722,2026-05-10 19:23:14.028504,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616566745003789608,2026-05-10 19:23:23.744803,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616567343607625061,2026-05-10 19:23:35.335747,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616568607627037987,2026-05-10 19:23:39.699658,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616569775795326246,2026-05-10 19:23:50.305502,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616576391882202545,2026-05-10 19:23:55.801403,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616578378644163846,2026-05-10 19:24:07.788074,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616585892878159142,2026-05-10 19:24:18.875963,True,True,True,True,False,True,True,True,True,0,False,False,False,0,1
7616588196897508648,2026-05-10 19:24:25.420417,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616593862458600933,2026-05-10 19:24:31.462847,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616595815947078962,2026-05-10 19:24:37.455298,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616598512662334766,2026-05-10 19:24:49.942265,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616604969199203683,2026-05-10 19:25:08.618390,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616609698917870682,2026-05-10 19:25:19.523581,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616614946452884779,2026-05-10 19:25:29.585130,,,,,,,,,,,,,,,
7616615936887459108,2026-05-10 19:25:32.588448,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616619523478687014,2026-05-10 19:25:37.011230,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616619919785987378,2026-05-10 19:25:40.996778,,,,,,,,,,,,,,,
7616621262621691151,2026-05-10 19:25:46.750698,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616627318119091953,2026-05-10 19:25:52.417614,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616631290565269157,2026-05-10 19:26:02.702532,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616632637231243697,2026-05-10 19:26:07.520330,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616632818176658726,2026-05-10 19:26:19.974799,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616633929562443071,2026-05-10 19:26:31.929713,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616637229377662117,2026-05-10 19:26:42.611102,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616638813749742886,2026-05-10 19:26:53.741735,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616640140886281472,2026-05-10 19:27:03.554408,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616643985280486694,2026-05-10 19:27:16.688504,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616646956844207406,2026-05-10 19:27:34.488059,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616647043650238833,2026-05-10 19:27:43.175439,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616647757293831866,2026-05-10 19:27:54.717406,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616652747110141222,2026-05-10 19:28:13.226037,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616652921194745094,2026-05-10 19:28:21.625466,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616653241060707593,2026-05-10 19:28:32.931014,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616656331885284660,2026-05-10 19:28:45.057525,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616657112566959370,2026-05-10 19:28:56.149490,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616658635074129202,2026-05-10 19:29:00.735110,,,,,,,,,,,,,,,
7616661382009008570,2026-05-10 19:29:03.598805,,,,,,,,,,,,,,,
7616661514317090063,2026-05-10 19:29:08.442842,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616662402301529344,2026-05-10 19:29:16.118734,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616663754146614591,2026-05-10 19:29:26.611613,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616664707622429641,2026-05-10 19:29:37.694458,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616668799816200881,2026-05-10 19:29:42.805553,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616669203768300506,2026-05-10 19:29:52.142150,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616670058995191219,2026-05-10 19:30:01.843385,,,,,,,,,,,,,,,
7616670999374744886,2026-05-10 19:30:05.543071,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616672026347237993,2026-05-10 19:30:16.231003,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616673470612762102,2026-05-10 19:30:30.584854,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616673684812525731,2026-05-10 19:30:48.757929,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616676535944203574,2026-05-10 19:30:56.906336,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616676536938286376,2026-05-10 19:31:01.629659,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616678260566494473,2026-05-10 19:31:12.296805,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616678865515154723,2026-05-10 19:31:17.101280,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616679634893131043,2026-05-10 19:31:21.009541,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616680719314621114,2026-05-10 19:31:24.738225,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616681415404905637,2026-05-10 19:31:28.553983,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616683875292483685,2026-05-10 19:31:39.513546,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616684233290063242,2026-05-10 19:31:50.909097,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616684813370052467,2026-05-10 19:31:56.952912,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616686788668574995,2026-05-10 19:32:03.630978,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616687671431253283,2026-05-10 19:32:19.279948,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616688833836387594,2026-05-10 19:32:31.180223,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616688941706283001,2026-05-10 19:32:44.271980,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616689567252948809,2026-05-10 19:32:59.933231,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616692749760204066,2026-05-10 19:33:11.300126,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616695728139816207,2026-05-10 19:33:22.427159,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616696629835418880,2026-05-10 19:33:29.985769,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616698084181036330,2026-05-10 19:33:33.507977,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616698933854670080,2026-05-10 19:33:38.517087,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616699196581760307,2026-05-10 19:33:45.737445,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616699940257489576,2026-05-10 19:33:57.552036,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616703350934932770,2026-05-10 19:34:10.547368,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616704224759450916,2026-05-10 19:34:17.153849,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616704790633991458,2026-05-10 19:34:20.550425,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616710605931563963,2026-05-10 19:34:31.893904,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616712411457899791,2026-05-10 19:34:43.283220,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616715110966496566,2026-05-10 19:34:50.228469,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616715858640164532,2026-05-10 19:35:00.384017,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616719877982016115,2026-05-10 19:35:06.550829,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616726960283413738,2026-05-10 19:35:14.886641,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616728174629588230,2026-05-10 19:35:18.377147,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616730529282677349,2026-05-10 19:35:28.484795,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616738343623407843,2026-05-10 19:35:40.021557,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616742993055337768,2026-05-10 19:35:56.458053,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616744489931066664,2026-05-10 19:36:12.406960,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616745462900460843,2026-05-10 19:36:28.797150,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616746966482980106,2026-05-10 19:36:42.932026,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616747512547839278,2026-05-10 19:37:00.057436,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616758915077901578,2026-05-10 19:37:16.160234,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616765958964105851,2026-05-10 19:37:22.915790,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616769289156070702,2026-05-10 19:37:29.481385,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616772034734886178,2026-05-10 19:37:45.718859,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616773459607145743,2026-05-10 19:37:59.223478,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616782688267160868,2026-05-10 19:38:14.994938,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616810501858741558,2026-05-10 19:38:32.636984,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616850590915743028,2026-05-10 19:38:49.928104,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616875904623145659,2026-05-10 19:39:01.262322,True,True,True,True,False,True,True,True,True,0,False,False,False,0,2
7616892516348459877,2026-05-10 19:39:07.484021,,,,,,,,,,,,,,,
7616920541421669530,2026-05-10 19:39:13.294160,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616928585513451429,2026-05-10 19:39:20.990717,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616941351514410286,2026-05-10 19:39:32.255317,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7616941808878113139,2026-05-10 19:39:37.661269,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616942520190641637,2026-05-10 19:39:49.917925,,,,,,,,,,,,,,,
7616950918039548904,2026-05-10 19:39:54.259400,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616951080794246907,2026-05-10 19:40:06.700241,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616958094321952710,2026-05-10 19:40:17.351848,,,,,,,,,,,,,,,
7616964406659861803,2026-05-10 19:40:21.796142,,,,,,,,,,,,,,,
7616965200868946313,2026-05-10 19:40:24.567648,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616978476440030479,2026-05-10 19:40:39.684364,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7616991536449867049,2026-05-10 19:40:49.061520,,,,,,,,,,,,,,,
7616994061023517044,2026-05-10 19:40:52.534282,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7616999591250137467,2026-05-10 19:41:05.819583,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617000674299071778,2026-05-10 19:41:21.203615,,,,,,,,,,,,,,,
7617001316841349540,2026-05-10 19:41:25.658213,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617005984640240902,2026-05-10 19:41:30.173112,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617014647652093238,2026-05-10 19:41:41.735635,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617018902198979849,2026-05-10 19:41:58.350553,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617022008143924526,2026-05-10 19:42:07.571281,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617022560139545908,2026-05-10 19:42:22.541805,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617023845367639379,2026-05-10 19:42:30.510064,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617025273322700965,2026-05-10 19:42:43.663338,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617026065545874742,2026-05-10 19:42:55.916069,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617030389437156608,2026-05-10 19:43:08.501759,,,,,,,,,,,,,,,
7617032279000436006,2026-05-10 19:43:13.786028,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617033479575064419,2026-05-10 19:43:17.791047,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617033868231426481,2026-05-10 19:43:30.649825,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617037290619259643,2026-05-10 19:43:43.033811,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617039294968843131,2026-05-10 19:43:46.909980,,,,,,,,,,,,,,,
7617042535352929542,2026-05-10 19:43:51.996119,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617043870396994170,2026-05-10 19:44:01.681045,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617044609143390437,2026-05-10 19:44:16.314517,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617046706277846272,2026-05-10 19:44:30.359040,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617048450139524387,2026-05-10 19:44:37.724298,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617048723238948122,2026-05-10 19:44:48.751703,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617052411550534975,2026-05-10 19:44:54.610065,,,,,,,,,,,,,,,
7617053414647663881,2026-05-10 19:44:58.349975,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617053869004180763,2026-05-10 19:45:10.001145,,,,,,,,,,,,,,,
7617054936418076520,2026-05-10 19:45:14.187830,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617060508072305329,2026-05-10 19:45:25.373310,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617061575299484928,2026-05-10 19:45:31.888341,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617062118608686346,2026-05-10 19:45:35.454401,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617063490724915091,2026-05-10 19:45:44.691477,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617065344683227770,2026-05-10 19:45:56.323164,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617066833728125029,2026-05-10 19:46:21.455311,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617068080484601124,2026-05-10 19:46:32.366037,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617072129573440803,2026-05-10 19:46:43.946235,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617075025140534574,2026-05-10 19:46:47.813616,,,,,,,,,,,,,,,
7617077142232239387,2026-05-10 19:46:51.395027,,,,,,,,,,,,,,,
7617078577124773172,2026-05-10 19:46:56.049581,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617085054912564522,2026-05-10 19:47:01.446292,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617091280241523557,2026-05-10 19:47:04.930114,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617094369685916970,2026-05-10 19:47:15.626164,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617094755491721862,2026-05-10 19:47:21.705470,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617099297134370801,2026-05-10 19:47:38.863606,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617100113965566308,2026-05-10 19:47:42.672889,,,,,,,,,,,,,,,
7617105267695714438,2026-05-10 19:47:45.089250,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617116714296200826,2026-05-10 19:47:56.506885,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617116763083867226,2026-05-10 19:48:24.221046,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617130200316316937,2026-05-10 19:48:36.175427,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617135307011411219,2026-05-10 19:48:43.609708,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617161260715877331,2026-05-10 19:48:52.736641,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617168472514071835,2026-05-10 19:49:18.398671,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617181198683108339,2026-05-10 19:49:25.573883,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617248654685339897,2026-05-10 19:49:35.027193,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617277203776097590,2026-05-10 19:49:45.755485,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617283193889131977,2026-05-10 19:49:54.933490,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617284592898280750,2026-05-10 19:50:01.383053,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617285459802180879,2026-05-10 19:50:04.946982,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617286265558653883,2026-05-10 19:50:14.999877,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617288022270297763,2026-05-10 19:50:20.902519,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617298249222200485,2026-05-10 19:50:24.522920,,,,,,,,,,,,,,,
7617325235938807066,2026-05-10 19:50:28.551434,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617330543197228315,2026-05-10 19:50:40.207976,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617333028809822309,2026-05-10 19:50:48.653566,,,,,,,,,,,,,,,
7617338885340963318,2026-05-10 19:50:51.082473,,,,,,,,,,,,,,,
7617339580602192506,2026-05-10 19:50:53.219806,,,,,,,,,,,,,,,
7617340590414769521,2026-05-10 19:50:55.680659,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617350897832736930,2026-05-10 19:51:02.756393,,,,,,,,,,,,,,,
7617355879423184128,2026-05-10 19:51:06.330376,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617357269562395931,2026-05-10 19:51:11.619449,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617360131021393195,2026-05-10 19:51:14.383662,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617360674523450687,2026-05-10 19:51:17.772486,,,,,,,,,,,,,,,
7617362455605316914,2026-05-10 19:51:21.190421,,,,,,,,,,,,,,,
7617364277967730411,2026-05-10 19:51:24.847371,,,,,,,,,,,,,,,
7617365172685075264,2026-05-10 19:51:27.224513,,,,,,,,,,,,,,,
7617366114821873827,2026-05-10 19:51:30.783275,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617366269179825444,2026-05-10 19:51:40.165291,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617368415921065270,2026-05-10 19:51:48.696610,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617370563069234473,2026-05-10 19:51:59.110375,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617372268301192474,2026-05-10 19:52:04.616643,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617372710155897167,2026-05-10 19:52:30.013388,,,,,,,,,,,,,,,
7617377955127834074,2026-05-10 19:52:36.037911,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617380791395355958,2026-05-10 19:52:39.400250,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617382456219520283,2026-05-10 19:52:47.400947,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617382555188494170,2026-05-10 19:52:51.669081,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617388845575181222,2026-05-10 19:52:59.226311,,,,,,,,,,,,,,,
7617392776749950618,2026-05-10 19:53:02.332731,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617398659244270707,2026-05-10 19:53:09.975592,,,,,,,,,,,,,,,
7617404387211627795,2026-05-10 19:53:15.832540,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617408742384045375,2026-05-10 19:53:22.379042,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617409101395712165,2026-05-10 19:53:30.696303,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617410775585410342,2026-05-10 19:53:34.973977,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617413088937928271,2026-05-10 19:53:48.224813,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617413662277406004,2026-05-10 19:53:56.789770,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617415221893002341,2026-05-10 19:54:04.458185,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617416632217980212,2026-05-10 19:54:08.545002,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617418116401777983,2026-05-10 19:54:17.561828,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7617419614347185450,2026-05-10 19:54:27.967558,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617419768416710784,2026-05-10 19:54:33.412275,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617421234128566874,2026-05-10 19:54:38.218002,,,,,,,,,,,,,,,
7617422657088163112,2026-05-10 19:54:40.478633,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7617423541679476019,2026-05-10 19:54:43.283807,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617426105993772985,2026-05-10 19:54:52.528644,,,,,,,,,,,,,,,
7617426920233274630,2026-05-10 19:54:56.143469,,,,,,,,,,,,,,,
7617430170978372905,2026-05-10 19:54:58.375602,,,,,,,,,,,,,,,
7617430500852535525,2026-05-10 19:55:00.764521,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7617431156497878779,2026-05-10 19:55:09.035418,,,,,,,,,,,,,,,
7617432125704342834,2026-05-10 19:55:11.275206,,,,,,,,,,,,,,,
