video_id,page_url,source_page,discover_time
7569888176370699526,https://www.douyin.com/video/7569888176370699526,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7570225863401180457,https://www.douyin.com/video/7570225863401180457,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7572554930871864626,https://www.douyin.com/video/7572554930871864626,https://www.douyin.com/jingxuan/course,2026-05-09T20:05:04.902280
7604046193676668210,https://www.douyin.com/video/7604046193676668210,https://www.douyin.com/jingxuan/acg,2026-05-09T20:05:04.902280
7604458920309101733,https://www.douyin.com/video/7604458920309101733,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.902280
7604462135770385705,https://www.douyin.com/video/7604462135770385705,https://www.douyin.com/jingxuan/film,2026-05-09T20:05:04.902280
7604464497180429595,https://www.douyin.com/video/7604464497180429595,https://www.douyin.com/jingxuan/film,2026-05-09T20:05:04.902280
7604696082626399539,https://www.douyin.com/video/7604696082626399539,https://www.douyin.com/jingxuan/animal,2026-05-09T20:05:04.902280
7604767230370352434,https://www.douyin.com/video/7604767230370352434,https://www.douyin.com/jingxuan/beauty,2026-05-09T20:05:04.902280
7604779943569984806,https://www.douyin.com/video/7604779943569984806,https://www.douyin.com/jingxuan,2026-05-09T20:05:04.902280
7604779943569984806,https://www.douyin.com/video/7604779943569984806,https://www.douyin.com/jingxuan/dance,2026-05-09T20:05:04.902280
7604779943569984806,https://www.douyin.com/video/7604779943569984806,https://www.douyin.com/jingxuan/emotion,2026-05-09T20:05:04.902280
7604779943569984806,https://www.douyin.com/video/7604779943569984806,https://www.douyin.com/jingxuan/fashion,2026-05-09T20:05:04.902280
7604779943569984806,https://www.douyin.com/video/7604779943569984806,https://www.douyin.com/jingxuan/life,2026-05-09T20:05:04.902280
7604779943569984806,https://www.douyin.com/video/7604779943569984806,https://www.douyin.com/jingxuan/pet,2026-05-09T20:05:04.902280
7604792373616332067,https://www.douyin.com/video/7604792373616332067,https://www.douyin.com/jingxuan/life,2026-05-09T20:05:04.902280
7604821850169904418,https://www.douyin.com/video/7604821850169904418,https://www.douyin.com/jingxuan/music,2026-05-09T20:05:04.902280
7605064229628585338,https://www.douyin.com/video/7605064229628585338,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.902280
7605083290021678376,https://www.douyin.com/video/7605083290021678376,https://www.douyin.com/jingxuan/food,2026-05-09T20:05:04.902280
7605085668968041763,https://www.douyin.com/video/7605085668968041763,https://www.douyin.com/jingxuan/food,2026-05-09T20:05:04.902280
7605090106180996358,https://www.douyin.com/video/7605090106180996358,https://www.douyin.com/jingxuan/food,2026-05-09T20:05:04.902280
7605144480890522880,https://www.douyin.com/video/7605144480890522880,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.902280
7605173930139077938,https://www.douyin.com/video/7605173930139077938,https://www.douyin.com/jingxuan/car,2026-05-09T20:05:04.902280
7605187692435807370,https://www.douyin.com/video/7605187692435807370,https://www.douyin.com/jingxuan/acg,2026-05-09T20:05:04.902280
7605214796832787738,https://www.douyin.com/video/7605214796832787738,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.902280
7605245012923151867,https://www.douyin.com/video/7605245012923151867,https://www.douyin.com/jingxuan/game,2026-05-09T20:05:04.902280
7605333789232876826,https://www.douyin.com/video/7605333789232876826,https://www.douyin.com/jingxuan/dance,2026-05-09T20:05:04.902280
7605333789232876826,https://www.douyin.com/video/7605333789232876826,https://www.douyin.com/jingxuan/life,2026-05-09T20:05:04.902280
7605527486759226670,https://www.douyin.com/video/7605527486759226670,https://www.douyin.com/jingxuan/car,2026-05-09T20:05:04.903282
7605537545136475444,https://www.douyin.com/video/7605537545136475444,https://www.douyin.com/jingxuan/film,2026-05-09T20:05:04.903282
