video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7606414751400234266,2026-05-07 23:24:35.108809,7606415580865792774,,@花散里Hanachirusato创作的原声,花散里Hanachirusato,4319359878576215,花散里Hanachirusato,771,,False,,,,,
7606527719412698422,2026-05-07 23:24:41.600412,7606528519669353279,,@莫白电影创作的原声,莫白电影,659335761113344,莫白电影,1554,,False,,,,,
7606540682399976740,2026-05-07 23:24:49.582877,7607309954940259108,,@硬核料理男子tiger创作的原声,硬核料理男子tiger,53316086087,硬核料理男子tiger,278,,False,,,,,
7606556203392437547,2026-05-07 23:24:58.092408,7606556355796749094,,@星耀𝐈𝐃𝐎𝐋创作的原声,星耀𝐈𝐃𝐎𝐋,4303910480910404,星耀𝐈𝐃𝐎𝐋,435,,False,,,,,
7606566218174057737,2026-05-07 23:25:01.848211,7606567012650797860,,@汤圆开心电影创作的原声,汤圆开心电影,88306720305,汤圆开心电影,1986,,False,,,,,
7606572153726713434,2026-05-07 23:25:04.705787,7606572132038101775,,@杨齐家（三角洲扶贫）创作的原声,杨齐家（三角洲扶贫）,8392820919319,杨齐家（三角洲扶贫）,368,,False,,,,,
7606572971809366863,2026-05-07 23:25:11.859723,7606573032173374217,,@湾湾不弯创作的原声,湾湾不弯,3002092071958444,湾湾不弯,650,,False,,,,,
7606583802420317455,2026-05-07 23:25:20.321576,7606584271838382875,,@Renyi毅哥创作的原声,Renyi毅哥,96314672745,Renyi毅哥,134,,False,,,,,
7606600144997420323,2026-05-07 23:25:27.567141,7606600740101983039,,@三叶动漫屋创作的原声,三叶动漫屋,2517239297490220,三叶动漫屋,748,,False,,,,,
7606617583911046426,2026-05-07 23:25:31.093524,7606617630979656474,,@万相声创作的原声,万相声,4222551212964779,万相声,194,,False,,,,,
7606621917005875898,2026-05-07 23:25:39.719662,7606621849564236607,,@万物解码器创作的原声,万物解码器,4189618890882644,万物解码器,212,,False,,,,,
7606639650555948731,2026-05-07 23:25:45.188182,7606639752623704847,,@余影绕梁创作的原声,余影绕梁,3280553840225496,余影绕梁,1618,,False,,,,,
7606640466682989834,2026-05-07 23:25:55.676983,7606640985833392915,,@ZUS灼视创作的原声,ZUS灼视,1461682614048611,ZUS灼视,908,,False,,,,,
7606641301550927119,2026-05-07 23:26:06.878597,7606633694186523442,,@亿文创作的原声,亿文,87164046840,亿文,837,,False,,,,,
7606648180420382308,2026-05-07 23:26:16.040103,,,直播间带货榜,,,,,,,,,,,
7606654055909297458,2026-05-07 23:26:18.421948,7606649662698965786,,@星期天不发电创作的原声,星期天不发电,4347901215781131,星期天不发电,307,,False,,,,,
7606654935949741318,2026-05-07 23:26:25.677490,7606655675457538826,,@爱上大世界创作的原声,爱上大世界,113999048606432,爱上大世界,904,,False,,,,,
7606656344929733951,2026-05-07 23:26:29.566896,7606656814620363570,,@唐尼是个der创作的原声,唐尼是个der,60619656173,唐尼是个der,156,,False,,,,,
7606662776861363465,2026-05-07 23:26:36.757004,7606663275686447923,,@磕学专家米老大创作的原声,磕学专家米老大,761329367921368,磕学专家米老大,310,,False,,,,,
7606666821290249515,2026-05-07 23:26:45.001840,7606667339546790665,,NO BATIDÃO (Sped up VIP),阿欢看番日记,529330356364171,阿欢看番日记,390,,False,,,,,
7606668586329053029,2026-05-07 23:26:49.715230,7606668752297413385,,,阿文哇哦,83735353088,阿文哇哦,327,,False,,,,,
7606670021040885018,2026-05-07 23:26:55.630941,7606670084278471433,,@高司令（速凌电竞）创作的原声,高司令（速凌电竞）,7482975509950940219,高司令（速凌电竞）,741,,False,,,,,
7606690770556423474,2026-05-07 23:26:58.482728,7606691185914022710,,@雨果体育创作的原声,雨果体育,97001540119,雨果体育,78,,False,,,,,
7606853655270116644,2026-05-07 23:27:00.963548,7606854999183772454,,Evil(暗黑Phonk),世界奇源,7561923163878097978,世界奇源,1011,,False,,,,,
7606888429342805275,2026-05-07 23:27:03.951066,7606888959788026630,,@牛马解说创作的原声,牛马解说,1852033346830684,牛马解说,2158,,False,,,,,
7606910621250158523,2026-05-07 23:27:12.302461,7606910545769351999,,@逗哥游世界创作的原声,逗哥游世界,88305901531,逗哥游世界,704,,False,,,,,
7606989723680247066,2026-05-07 23:27:19.526039,,,直播间带货榜,,,,,,,,,,,
7607009329589780857,2026-05-07 23:27:22.555847,7607009241720277806,,@方块丶创作的原声,方块丶,51006864113548,方块丶,307,,False,,,,,
7607025316766272819,2026-05-07 23:27:25.493951,7607026175617452806,,@即录观世界创作的原声,即录观世界,3945500509738703,即录观世界,645,,False,,,,,
7607042202937625919,2026-05-07 23:27:34.405417,7607042911309400858,,Time Is Broken（枯树总会逢春）,重楼（三角洲行动）,7537937795630236730,重楼（三角洲行动）,153,,False,,,,,
7607062887407914278,2026-05-07 23:27:44.230027,7607142528231525129,,@ONLeeLOVE创作的原声,ONLeeLOVE,2946299444076792,ONLeeLOVE,337,,False,,,,,
7607064812492688655,2026-05-07 23:27:52.542573,7607065662448077618,,@曹小灵创作的原声,曹小灵,71037570641,曹小灵,295,,False,,,,,
7607076791609541236,2026-05-07 23:27:55.651682,7607076940557650734,,@Soleil.创作的原声,Soleil.,1532058866031113,Soleil.,2527,,False,,,,,
7607089096900611369,2026-05-07 23:27:59.108616,7607090060173839147,,@秋琳说电影创作的原声,秋琳说电影,295095704230269,秋琳说电影,721,,False,,,,,
7607089649906948593,2026-05-07 23:28:08.449261,7607089844162202368,,@千屿影视创作的原声,千屿影视,2773445873240571,千屿影视,1131,,False,,,,,
7607120051346410786,2026-05-07 23:28:16.151506,,,,,,,,,,,,,,
7607136030566714659,2026-05-07 23:28:18.867089,7607137560673995529,,三角洲行动,青涩（三角洲测评）,187345264184116,青涩（三角洲测评）,866,,False,,,,,
7607232277738818862,2026-05-07 23:28:26.329665,,,直播间带货榜,,,,,,,,,,,
7607274295208174051,2026-05-07 23:28:29.302847,7607274372931308340,,王者荣耀,王者荣耀爱鸽,1618933180542663,王者荣耀爱鸽,323,,False,,,,,
7607283944169458980,2026-05-07 23:28:36.436021,7607284430708673334,,@尉迟杰创作的原声,尉迟杰,103467434391,尉迟杰,996,,False,,,,,
7607313987209825551,2026-05-07 23:28:44.843584,7607314441587247923,,@艾远方创作的原声,艾远方,3257167584436011,艾远方,631,,False,,,,,
7607374455833128043,2026-05-07 23:28:50.906838,7607374386617682697,,想你时风起（电视剧《我的人间烟火》回忆主题曲）,马叔叔教蛋糕,149971755862589,马叔叔教蛋糕,221,,False,,,,,
7607385954109623578,2026-05-07 23:28:53.950172,,,直播间带货榜,,,,,,,,,,,
7607388569644141843,2026-05-07 23:28:56.582177,7607389374195485467,,@小G知识局创作的原声,小G知识局,1222262814681480,小G知识局,348,,False,,,,,
7607401706338403529,2026-05-07 23:29:03.855396,,,直播间带货榜,,,,,,,,,,,
7607411548643008489,2026-05-07 23:29:06.193039,7607411999827446569,,放学回家（钱乐多 Remix）,默琳电影,2289662479049495,默琳电影,1323,,False,,,,,
7607436305449913610,2026-05-07 23:29:08.945506,7607437421462178610,,@周开山创作的原声,周开山,63432481236,周开山,1692,,False,,,,,
7607445084376753587,2026-05-07 23:29:11.874232,7606709087111217179,,小半,𝗥𝗮𝗶𝗻𝗱𝗿𝗼𝗽,7520894534788678715,𝗥𝗮𝗶𝗻𝗱𝗿𝗼𝗽,1756,,False,,,,,
7607520661585661230,2026-05-07 23:29:19.443576,,,,,,,,,,,,,,
7607557086951509254,2026-05-07 23:29:21.793855,7607558058096577323,,@天上足球创作的原声,天上足球,2810810529756867,天上足球,209,,False,,,,,
7607742080462425395,2026-05-07 23:29:25.766381,7607743206374591283,,Metal at the Door,科幻大鹿,2022698427362446,科幻大鹿,1627,,False,,,,,
7607748984727260467,2026-05-07 23:29:31.891289,,,直播间带货榜,,,,,,,,,,,
7607810462327131443,2026-05-07 23:29:34.452939,7607811224364993326,,@谷茶茶足球创作的原声,谷茶茶足球,68535102827,谷茶茶足球,425,,False,,,,,
7607858944899435816,2026-05-07 23:29:37.251567,7607862170717539099,,@电动知士创作的原声,电动知士,96547448149,电动知士,2534,,False,,,,,
7607863577131578020,2026-05-07 23:29:40.148342,7607863530348956431,,@赤脚科学家创作的原声,赤脚科学家,2297303938642807,赤脚科学家,612,,False,,,,,
7607868171072048435,2026-05-07 23:29:42.987898,7608081071145552683,,山丘,南音说乐,165375863963003,南音说乐,1113,,False,,,,,
7608053654871887144,2026-05-07 23:29:51.504257,7608054179547974427,,@贤于Tube创作的原声,贤于Tube,108244924674,贤于Tube,429,,False,,,,,
7608093659036175667,2026-05-07 23:30:01.300052,7608094939309738787,,@野兽超清中文配音创作的原声,野兽超清中文配音,1603503400160765,野兽超清中文配音,1950,,False,,,,,
7608142992549245928,2026-05-07 23:30:05.003308,,,直播间带货榜,,,,,,,,,,,
7608172670064226658,2026-05-07 23:30:07.445983,7608172729522539300,,和平精英,CS（地铁逃生）,3648631262682890,CS（地铁逃生）,468,,False,,,,,
7608175123066435210,2026-05-07 23:30:16.019564,7608175111035833126,,@泉奈创作的原声,泉奈,1584825500968108,泉奈,449,,False,,,,,
7608175621836234161,2026-05-07 23:30:22.200870,7608175599906999066,,热瓦甫,麦总去哪吃,80374668589,麦总去哪吃,474,,False,,,,,
7608188088065609001,2026-05-07 23:30:29.710918,7608188995063057198,,@食影双修创作的原声,食影双修,4253350739576103,食影双修,424,,False,,,,,
7608189820883504430,2026-05-07 23:30:32.517582,7608309293548325668,,@扳手小林创作的原声,扳手小林,972415153213531,扳手小林,686,,False,,,,,
7608460845298814214,2026-05-07 23:30:39.748522,,,直播间带货榜,,,,,,,,,,,
7608462661235379499,2026-05-07 23:30:42.455920,,,直播间带货榜,,,,,,,,,,,
7608468119216427362,2026-05-07 23:30:44.743040,7608468100928817974,,@尚之黄黄创作的原声,尚之黄黄,1754418396792459,尚之黄黄,346,,False,,,,,
7608474882602470699,2026-05-07 23:30:48.441952,,,直播间带货榜,,,,,,,,,,,
7608496076403821870,2026-05-07 23:30:50.771198,7608773838691879699,,@游戏解说员阿秋创作的原声,游戏解说员阿秋,105454852362,游戏解说员阿秋,181,,False,,,,,
7608508092510283378,2026-05-07 23:30:59.084649,7608508194868349737,,@京城流淌创作的原声,京城流淌,102856359945,京城流淌,1957,,False,,,,,
7608508828979678505,2026-05-07 23:31:03.504277,7608510320931326770,,@丹牛食创作的原声,丹牛食,96099527096,丹牛食,739,,False,,,,,
7608514239482010491,2026-05-07 23:31:09.110964,,,直播间带货榜,,,,,,,,,,,
7608516704481578276,2026-05-07 23:31:11.194332,7608517544487521030,,,奇游记,3230821306084052,奇游记,1509,,False,,,,,
7608518748621802762,2026-05-07 23:31:13.999045,,,直播间带货榜,,,,,,,,,,,
7608520355707190961,2026-05-07 23:31:16.352637,99386646,,归期未有期DJ弹鼓,DJ小金,7488269273815761980,DJ小金,96,,False,,,,,
7608523841056427264,2026-05-07 23:31:23.728678,7608525353056783140,,,老杨在这儿呢,76490866788,老杨在这儿呢,1256,,False,,,,,
7608562332779760896,2026-05-07 23:31:27.027873,7608563217102555942,,Bird singing (Piano in the background),Aka亚伦狄龙,87137396204,Aka亚伦狄龙,281,,False,,,,,
7608780141396888841,2026-05-07 23:31:35.369629,7608780446150789951,,CMon给我闹 (DJ版),骑不动的洋芋,92515611325,骑不动的洋芋,345,,False,,,,,
7608780766516156587,2026-05-07 23:31:38.709565,,,直播间带货榜,,,,,,,,,,,
7608823093695368498,2026-05-07 23:31:41.152905,7608823522885978889,,@肥猫电影创作的原声,肥猫电影,2553519771497294,肥猫电影,1428,,False,,,,,
7608845034426780971,2026-05-07 23:31:50.848426,7608845503976557350,,@大耳垂宝宝创作的原声,大耳垂宝宝,68497841650,大耳垂宝宝,204,,False,,,,,
7608856066558151872,2026-05-07 23:31:55.970722,,,直播间带货榜,,,,,,,,,,,
7608877640129749169,2026-05-07 23:31:58.466274,,,,,,,,,,,,,,
7608897972226526505,2026-05-07 23:32:00.828238,7268518670047903805,,@或许OvO创作的原声,或许OvO,3167051767364664,或许OvO,2826,,False,,,,,
7608904928903433535,2026-05-07 23:32:08.553540,7608906295701211913,,@司徒小韩环球旅行(在非洲)创作的原声,司徒小韩环球旅行(在非洲),544965033988143,司徒小韩环球旅行(在非洲),1682,,False,,,,,
7608940233421311295,2026-05-07 23:32:16.214584,,,直播间带货榜,,,,,,,,,,,
7609060309503888646,2026-05-07 23:32:19.747983,7190750875961262084,,@毕加索的马创作的原声,毕加索的马,4189608419278644,毕加索的马,485,,False,,,,,
7609181647744830761,2026-05-07 23:32:27.944578,7609182467085961993,,@野兽超清中文配音创作的原声,野兽超清中文配音,1603503400160765,野兽超清中文配音,1653,,False,,,,,
7609182689301070513,2026-05-07 23:32:35.614848,7609182839258598187,,Monkeybiz超长版,猛男小王（印度修仙中）,2988886390744347,猛男小王（印度修仙中）,853,,False,,,,,
7609197481221524770,2026-05-07 23:32:42.656384,7609198363396934454,,Zhu-Jian Village,洞见历史,2922923284238861,洞见历史,723,,False,,,,,
7609207732381914033,2026-05-07 23:32:52.215622,7609207738727533318,,火影忍者,养胃王（唐门宗主）,3048305468124733,养胃王（唐门宗主）,298,,False,,,,,
7609234531203206446,2026-05-07 23:32:57.889027,188607731,,@驱动笑颜创作的原声,驱动笑颜,3003498597980412,驱动笑颜,403,,False,,,,,
7609288762858948337,2026-05-07 23:33:05.403601,7609288934513756928,,@陌阳（国一甄姬 小乔）国服中路创作的原声,陌阳（国一甄姬 小乔）国服中路,1684894152670344,陌阳（国一甄姬 小乔）国服中路,910,,False,,,,,
7609293976624975145,2026-05-07 23:33:12.769786,7609294698192194314,,GigaChad Theme - Phonk House Version,Mentality桃,104441079159,Mentality桃,305,,False,,,,,
7609301947010665780,2026-05-07 23:33:16.432544,7609303475788204827,,@机智的小肥虎创作的原声,机智的小肥虎,1459764435356221,机智的小肥虎,667,,False,,,,,
7609302344068533567,2026-05-07 23:33:19.197033,7609303076851239743,,@萌面君探影创作的原声,萌面君探影,109393578370,萌面君探影,843,,False,,,,,
7609321500864622450,2026-05-07 23:33:21.657391,7439365451517725477,,나니까,洛菲音乐,765678703098351,洛菲音乐,28,,False,,,,,
7609331472114042843,2026-05-07 23:33:24.515934,7411523690346577955,,一天一天,SupBass电音中心,74547715403,SupBass电音中心,1927,,False,,,,,
7609517967953138865,2026-05-07 23:33:32.701660,,,,,,,,,,,,,,
7609525882880904467,2026-05-07 23:33:36.425251,,,直播间带货榜,,,,,,,,,,,
7609533554220977414,2026-05-07 23:33:39.980845,7609533913270094628,,@凯凯说剧创作的原声,凯凯说剧,2408374074868139,凯凯说剧,299,,False,,,,,
7609579296738397459,2026-05-07 23:33:45.235639,7609580994865580827,,@蓝若羽创作的原声,蓝若羽,1403402835203294,蓝若羽,331,,False,,,,,
7609618364947893540,2026-05-07 23:33:48.004150,7609619798552595242,,意外(完整版),是岚的,3394893484134654,是岚的,2265,,False,,,,,
7609623308687254267,2026-05-07 23:33:56.092155,7609623347143985929,,@嘴馋小迟创作的原声,嘴馋小迟,83545124299,嘴馋小迟,637,,False,,,,,
7609628032944409891,2026-05-07 23:34:03.639287,7609628496482044735,,golden hour (Seven Kayne Remix),K教授,52642801591,K教授,164,,False,,,,,
7609630783078288694,2026-05-07 23:34:06.928410,,,,,,,,,,,,,,
7609634616177216777,2026-05-07 23:34:09.292265,7609635248304835355,,@私藏月色i创作的原声,私藏月色i,553753000549415,私藏月色i,237,,False,,,,,
7609650736758033674,2026-05-07 23:34:16.214565,,,,,,,,,,,,,,
7609673453263766698,2026-05-07 23:34:19.290484,7609673395059411754,,@車界说创作的原声,車界说,467725821935668,車界说,331,,False,,,,,
7609674990040460682,2026-05-07 23:34:22.084092,7609674982213372714,,,荒野求生,2878934067459015,荒野求生,608,,False,,,,,
7609719314309185905,2026-05-07 23:34:25.941021,7609719588934175534,,交换余生,Bobaya,358894106853232,Bobaya,2602,,False,,,,,
7609830109150727466,2026-05-07 23:34:32.216759,7609831176609565483,,@口水综艺创作的原声,口水综艺,1733299659082448,口水综艺,355,,False,,,,,
7609892680834845998,2026-05-07 23:34:36.274094,7609892991339072266,,@患病人偶SickDoll创作的原声,患病人偶SickDoll,108340231452,患病人偶SickDoll,524,,False,,,,,
7609914905126447955,2026-05-07 23:34:45.910556,7609914870250670857,,@爆炸母老虎Yss创作的原声,爆炸母老虎Yss,73879527223,爆炸母老虎Yss,191,,False,,,,,
7609915421256454521,2026-05-07 23:34:49.267283,88724890,,FELL DOWN(风象星座曲),DJ刘恋,4176392729136987,,78,,False,,,,,
7609926132556745999,2026-05-07 23:34:57.142257,,,直播间带货榜,,,,,,,,,,,
7609979360514182435,2026-05-07 23:34:59.627865,,,直播间带货榜,,,,,,,,,,,
7610029518489822137,2026-05-07 23:35:02.539409,,,直播间带货榜,,,,,,,,,,,
7610031393782975785,2026-05-07 23:35:04.859463,7610031899465059126,,@夏毅说电影创作的原声,夏毅说电影,167558301628415,夏毅说电影,233,,False,,,,,
7610046082432699686,2026-05-07 23:35:07.748874,7610046964473826099,,@影视强声创作的原声,影视强声,109292193802,影视强声,901,,False,,,,,
7610064775883672832,2026-05-07 23:35:16.995102,7610066103662103322,,@老毛探秘馆创作的原声,老毛探秘馆,68713862290,老毛探秘馆,1011,,False,,,,,
7610283350162545265,2026-05-07 23:35:22.486881,,,直播间带货榜,,,,,,,,,,,
7610294222368836891,2026-05-07 23:35:24.889454,7610294448647408434,,@野文不懂吃创作的原声,野文不懂吃,644766069163562,野文不懂吃,555,,False,,,,,
7610300216243162414,2026-05-07 23:35:27.865951,7610300490722675475,,@时夜说故事创作的原声,时夜说故事,1500193187436269,时夜说故事,873,,False,,,,,
7610326779017858331,2026-05-07 23:35:35.150522,7610326949638277898,,@中味道创作的原声,中味道,3646396560573488,中味道,103,,False,,,,,
7610373639266913542,2026-05-07 23:35:38.186556,7610374032983771946,,@小寒动漫创作的原声,小寒动漫,2861409274961120,小寒动漫,403,,False,,,,,
7610374126213111214,2026-05-07 23:35:41.731060,7610374135406037769,,@无敌（暗区突围）创作的原声,无敌（暗区突围）,311917525085575,无敌（暗区突围）,207,,False,,,,,
7610376181707201930,2026-05-07 23:35:49.748493,7610376123972700963,,点秋香（打扫碎玉轩BGM）,快乐马也,767904352052124,快乐马也,352,,False,,,,,
7610377511456754995,2026-05-07 23:36:03.923805,7610377918946102043,,@乔木萧.(三角洲)创作的原声,乔木萧.(三角洲),1994984865932400,乔木萧.(三角洲),180,,False,,,,,
7610387712541231089,2026-05-07 23:36:13.869111,7610387679108549376,,@丹东急电创作的原声,丹东急电,3689589293449976,丹东急电,218,,False,,,,,
7610395781702405386,2026-05-07 23:36:22.881423,7610396142597163803,,@东张西望创作的原声,东张西望,2931769750062192,东张西望,332,,False,,,,,
7610409219417738547,2026-05-07 23:36:29.263718,,,,,,,,,,,,,,
7610419060269993279,2026-05-07 23:36:31.931341,7610419769749064502,,@徐大阳的日志创作的原声,徐大阳的日志,68962603052,徐大阳的日志,580,,False,,,,,
7610424303737649216,2026-05-07 23:36:41.881648,7610424293662984979,,@顾北剪影创作的原声,顾北剪影,92935843033,顾北剪影,328,,False,,,,,
7610439927767072369,2026-05-07 23:36:45.055316,7610439853343378226,,@四郎讲棋创作的原声,四郎讲棋,63038290966,四郎讲棋,426,,False,,,,,
7610454328482264293,2026-05-07 23:36:52.798731,,,直播间带货榜,,,,,,,,,,,
7610466696536526122,2026-05-07 23:36:56.512890,7610467495543180058,,@好奇盒子创作的原声,好奇盒子,3463924205225370,好奇盒子,555,,False,,,,,
7610477894120344873,2026-05-07 23:37:04.729291,7610478674751638291,,I Want You,SCOTT斯尬,1294541673995911,SCOTT斯尬,2425,,False,,,,,
7610547189874215158,2026-05-07 23:37:14.282128,7239588587119837218,,@我是桃创作的原声,我是桃,2664807961994472,我是桃,319,,False,,,,,
7610632603967835446,2026-05-07 23:37:22.058502,7610633153350617875,,@一哥影视创作的原声,一哥影视,87255817409,一哥影视,927,,False,,,,,
7610649614208055141,2026-05-07 23:37:31.162934,7610649754837535526,,,骑士老船长,101664000749,骑士老船长,963,,False,,,,,
7610683091778030883,2026-05-07 23:37:38.152440,7610683694513802019,,@篮球众星创作的原声,篮球众星,699731334413051,篮球众星,2015,,False,,,,,
7610719563105849265,2026-05-07 23:37:46.484326,,,直播间带货榜,,,,,,,,,,,
7610721154919058724,2026-05-07 23:37:50.070954,7610721239908289331,,@我是不白吃创作的原声,我是不白吃,100061957495,我是不白吃,83,,False,,,,,
7610730950833523994,2026-05-07 23:37:56.928437,7610730988468980516,,在他乡望故乡（Cover 陈默默）,音歌小沐,626060820751607,音歌小沐,181,,False,,,,,
7610746540487381568,2026-05-07 23:37:59.646652,7441873421582075920,,,王睿卓,4146948848237571,,270,,True,,,,,
7610748585131923451,2026-05-07 23:38:06.714614,7610748581410425650,,红蝶战歌（红人魔）,轩仔说影,3291313516330519,轩仔说影,381,,False,,,,,
7610753434442140968,2026-05-07 23:38:10.534036,7610753448484670217,,@青柠动画创作的原声,青柠动画,1359465183183246,青柠动画,221,,False,,,,,
7610781123358779510,2026-05-07 23:38:19.315462,7610781036607326991,,@小花花的每一天创作的原声,小花花的每一天,50028444571,小花花的每一天,89,,False,,,,,
7610786187380329782,2026-05-07 23:38:27.312620,7610786419675040558,,@老k影视创作的原声,老k影视,7572370646152561722,老k影视,594,,False,,,,,
7610802683535969571,2026-05-07 23:38:32.345394,7610803066920586035,,@业余背包客Ar创作的原声,业余背包客Ar,2182953843303376,业余背包客Ar,1034,,False,,,,,
7610803926492810559,2026-05-07 23:38:37.734546,,,,,,,,,,,,,,
7610818309927875046,2026-05-07 23:38:40.607327,7610818334195469107,,,松松（国服戈娅敖隐）,2944942974185564,松松（国服戈娅敖隐）,308,,False,,,,,
7611018286372762310,2026-05-07 23:38:48.128055,7611018291254938378,,@财哥来咯创作的原声,财哥来咯,602186571590568,财哥来咯,417,,False,,,,,
7611027972534832422,2026-05-07 23:38:51.783847,7611028039652231955,,@空大请别笑创作的原声,空大请别笑,103462501576,空大请别笑,201,,False,,,,,
7611043588604005651,2026-05-07 23:38:59.255234,7611043720452672307,,@一只樱桃创作的原声,一只樱桃,2810787169053943,一只樱桃,221,,False,,,,,
7611072238611123519,2026-05-07 23:39:07.204297,7611072397151570738,,@Beibei Ss创作的原声,Beibei Ss,59340607447,Beibei Ss,181,,False,,,,,
7611074938762364921,2026-05-07 23:39:16.132775,7611075176580500276,,,汤氏熊,104673032218,汤氏熊,1030,,False,,,,,
7611084877173345551,2026-05-07 23:39:19.613702,7611085396147030847,,Model Taxi (TAXI DRIVER 3 : Original Television Soundtrack),董电影,4318487811734080,董电影,1389,,False,,,,,
7611090164215024948,2026-05-07 23:39:22.634182,7611090396961065766,,@凡夫创作的原声,凡夫,7553608157562946619,凡夫,494,,False,,,,,
7611096109804555530,2026-05-07 23:39:26.854335,7611096743127567139,,@周老板家的长工创作的原声,周老板家的长工,4119249828977693,周老板家的长工,2082,,False,,,,,
7611098364306738021,2026-05-07 23:39:32.467593,7611098287040006953,,带我走,希望『九方骏』,7601804346200245306,希望『九方骏』,252,,False,,,,,
7611100399365836115,2026-05-07 23:39:35.226056,7611100366213483270,,@足球张雨琦创作的原声,足球张雨琦,59697868809,足球张雨琦,107,,False,,,,,
7611103456983567625,2026-05-07 23:39:43.584677,7611103676031372078,,@余光小姐创作的原声,余光小姐,7479999319123739707,余光小姐,370,,False,,,,,
7611103881086455103,2026-05-07 23:39:47.368391,7611104443899202355,,@核桃派PecanPie创作的原声,核桃派PecanPie,2080700358212907,核桃派PecanPie,755,,False,,,,,
7611104313548573998,2026-05-07 23:39:55.116068,7611104743867763498,,@爱上大世界创作的原声,爱上大世界,113999048606432,爱上大世界,884,,False,,,,,
7611117630241410313,2026-05-07 23:39:59.068173,7611119755738532648,,@小渔创作的原声,小渔,62808502645,小渔,2599,,False,,,,,
7611135398470864168,2026-05-07 23:40:03.053183,7611135622010522377,,@无尘游戏解说创作的原声,无尘游戏解说,1097781186667780,无尘游戏解说,243,,False,,,,,
7611135969429404095,2026-05-07 23:40:06.384800,7611139328271141651,,@波哥动物园创作的原声,波哥动物园,97883518626,波哥动物园,184,,False,,,,,
7611136492157194225,2026-05-07 23:40:14.883236,7611136444022672143,,One Of Those Days,YunaRoom,1689285915581096,YunaRoom,187,,False,,,,,
7611141230974879482,2026-05-07 23:40:24.798927,7611141238166899494,,@刘瓦星格创作的原声,刘瓦星格,3043072493496824,刘瓦星格,134,,False,,,,,
7611175900909964595,2026-05-07 23:40:31.087255,7611176036486744878,,@温大愚创作的原声,温大愚,100956819227,温大愚,260,,False,,,,,
7611239866415746355,2026-05-07 23:40:33.980230,7611240129860012841,,无畏契约（Valorant）,绿泡泡Reyna,2463365844962301,绿泡泡Reyna,195,,False,,,,,
7611256307223399716,2026-05-07 23:40:41.353724,7611257016618715913,,王者荣耀,贞子说游戏,96522556170,贞子说游戏,433,,False,,,,,
7611274869514940259,2026-05-07 23:40:49.982441,,,直播间带货榜,,,,,,,,,,,
7611291427854617862,2026-05-07 23:40:53.812817,7611293721199381291,,,S总,295141165765854,S总,1959,,False,,,,,
7611364418932296996,2026-05-07 23:41:02.632071,7611364768712117035,,风催雨2025(DJ阿泽版),老k影视,7572370646152561722,老k影视,787,,False,,,,,
7611374663045745963,2026-05-07 23:41:06.333642,,,,,,,,,,,,,,
7611379590255505883,2026-05-07 23:41:08.818498,7611379499803904809,,陪你去流浪,止郁,1646405153202688,止郁,62,,False,,,,,
7611399395455667490,2026-05-07 23:41:11.617271,7611399987565546246,,@浪花姜创作的原声,浪花姜,3943308129213923,浪花姜,1305,,False,,,,,
7611420783990033698,2026-05-07 23:41:17.195739,7611420958420224814,,@篮球黑贝创作的原声,篮球黑贝,7546251040338510908,篮球黑贝,465,,False,,,,,
7611442496220024083,2026-05-07 23:41:23.051464,7611442672913402670,,@江湖老饕创作的原声,江湖老饕,2657967125823820,江湖老饕,548,,False,,,,,
7611451108774382884,2026-05-07 23:41:30.286201,,,直播间带货榜,,,,,,,,,,,
7611453126025331178,2026-05-07 23:41:33.365449,7611453270665579270,,@艺人化妆师丹帝创作的原声,艺人化妆师丹帝,88304888593,艺人化妆师丹帝,567,,False,,,,,
7611453694109912329,2026-05-07 23:41:40.912582,7611453936716778286,,@时代面孔创作的原声,时代面孔,2649179053103900,时代面孔,463,,False,,,,,
7611454234835324223,2026-05-07 23:41:44.709828,7611454692270426889,,@丹牛食创作的原声,丹牛食,96099527096,丹牛食,778,,False,,,,,
7611455717287928182,2026-05-07 23:41:53.377086,,,直播间带货榜,,,,,,,,,,,
7611470931826937124,2026-05-07 23:41:57.540447,7611471168332696371,,@非帆Jeff创作的原声,非帆Jeff,62999786637,非帆Jeff,180,,False,,,,,
7611475643745783083,2026-05-07 23:42:05.334922,7612857158707104563,,Nxde,Moonquake,2446863402798171,Moonquake,423,,False,,,,,
7611481198795164979,2026-05-07 23:42:12.644071,,,直播间带货榜,,,,,,,,,,,
7611501068048280674,2026-05-07 23:42:16.289530,7611501025869990675,,@拳球最强音创作的原声,拳球最强音,4156580247109983,拳球最强音,385,,False,,,,,
7611509558498165874,2026-05-07 23:42:22.267752,7611509577070152499,,@好运泡泡创作的原声,好运泡泡,1563983125683648,好运泡泡,194,,False,,,,,
7611544070904696083,2026-05-07 23:42:25.858818,7611544754920327987,,@胖哥扯淡创作的原声,胖哥扯淡,747303040715016,胖哥扯淡,692,,False,,,,,
7611565006647299370,2026-05-07 23:42:28.588273,6781652182266546177,,风继续吹,张国荣,4411673661936495,,60,,False,,,,,
