crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260507_230322,2026-05-07T23:29:34.452939,https://www.douyin.com/video/7607810462327131443,video_detail,https://www.douyin.com/video/7607810462327131443,,200,2026-05-07T23:29:34.452939,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:29:37.251567,https://www.douyin.com/video/7607858944899435816,video_detail,https://www.douyin.com/video/7607858944899435816,,200,2026-05-07T23:29:37.251567,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:29:40.148342,https://www.douyin.com/video/7607863577131578020,video_detail,https://www.douyin.com/video/7607863577131578020,,200,2026-05-07T23:29:40.148342,,27,,network_response_25,exact,high
20260507_230322,2026-05-07T23:29:42.987898,https://www.douyin.com/video/7607868171072048435,video_detail,https://www.douyin.com/video/7607868171072048435,,200,2026-05-07T23:29:42.987898,,72,1,network_response_59,exact,high
20260507_230322,2026-05-07T23:29:51.504257,https://www.douyin.com/video/7608053654871887144,video_detail,https://www.douyin.com/video/7608053654871887144,,200,2026-05-07T23:29:51.504257,,69,1,network_response_31,exact,high
20260507_230322,2026-05-07T23:30:01.300052,https://www.douyin.com/video/7608093659036175667,video_detail,https://www.douyin.com/video/7608093659036175667,,200,2026-05-07T23:30:01.300052,,28,,network_response_26,exact,high
20260507_230322,2026-05-07T23:30:05.003308,https://www.douyin.com/video/7608142992549245928,video_detail,https://www.douyin.com/video/7608142992549245928,,200,2026-05-07T23:30:05.003308,,27,,,none,low
20260507_230322,2026-05-07T23:30:07.445983,https://www.douyin.com/video/7608172670064226658,video_detail,https://www.douyin.com/video/7608172670064226658,,200,2026-05-07T23:30:07.445983,,71,1,network_response_68,exact,high
20260507_230322,2026-05-07T23:30:16.019564,https://www.douyin.com/video/7608175123066435210,video_detail,https://www.douyin.com/video/7608175123066435210,,200,2026-05-07T23:30:16.019564,,44,,network_response_31,exact,high
20260507_230322,2026-05-07T23:30:22.200870,https://www.douyin.com/video/7608175621836234161,video_detail,https://www.douyin.com/video/7608175621836234161,,200,2026-05-07T23:30:22.200870,,75,1,network_response_31,exact,high
20260507_230322,2026-05-07T23:30:29.710918,https://www.douyin.com/video/7608188088065609001,video_detail,https://www.douyin.com/video/7608188088065609001,,200,2026-05-07T23:30:29.710918,,29,,network_response_28,exact,high
20260507_230322,2026-05-07T23:30:32.517582,https://www.douyin.com/video/7608189820883504430,video_detail,https://www.douyin.com/video/7608189820883504430,,200,2026-05-07T23:30:32.517582,,73,1,network_response_32,exact,high
20260507_230322,2026-05-07T23:30:39.748522,https://www.douyin.com/video/7608460845298814214,video_detail,https://www.douyin.com/video/7608460845298814214,,200,2026-05-07T23:30:39.748522,,27,,,none,low
20260507_230322,2026-05-07T23:30:42.455920,https://www.douyin.com/video/7608462661235379499,video_detail,https://www.douyin.com/video/7608462661235379499,,200,2026-05-07T23:30:42.455920,,28,,,none,low
20260507_230322,2026-05-07T23:30:44.743040,https://www.douyin.com/video/7608468119216427362,video_detail,https://www.douyin.com/video/7608468119216427362,,200,2026-05-07T23:30:44.743040,,34,,network_response_27,exact,high
20260507_230322,2026-05-07T23:30:48.441952,https://www.douyin.com/video/7608474882602470699,video_detail,https://www.douyin.com/video/7608474882602470699,,200,2026-05-07T23:30:48.441952,,28,,,none,low
20260507_230322,2026-05-07T23:30:50.771198,https://www.douyin.com/video/7608496076403821870,video_detail,https://www.douyin.com/video/7608496076403821870,,200,2026-05-07T23:30:50.771198,,75,1,network_response_32,exact,high
20260507_230322,2026-05-07T23:30:59.084649,https://www.douyin.com/video/7608508092510283378,video_detail,https://www.douyin.com/video/7608508092510283378,,200,2026-05-07T23:30:59.084649,,29,,network_response_27,exact,high
20260507_230322,2026-05-07T23:31:03.504277,https://www.douyin.com/video/7608508828979678505,video_detail,https://www.douyin.com/video/7608508828979678505,,200,2026-05-07T23:31:03.504277,,39,,network_response_34,exact,high
20260507_230322,2026-05-07T23:31:09.110964,https://www.douyin.com/video/7608514239482010491,video_detail,https://www.douyin.com/video/7608514239482010491,,200,2026-05-07T23:31:09.110964,,12,,,none,low
20260507_230322,2026-05-07T23:31:11.194332,https://www.douyin.com/video/7608516704481578276,video_detail,https://www.douyin.com/video/7608516704481578276,,200,2026-05-07T23:31:11.194332,,28,,,none,low
20260507_230322,2026-05-07T23:31:13.999045,https://www.douyin.com/video/7608518748621802762,video_detail,https://www.douyin.com/video/7608518748621802762,,200,2026-05-07T23:31:13.999045,,27,,,none,low
20260507_230322,2026-05-07T23:31:16.352637,https://www.douyin.com/video/7608520355707190961,video_detail,https://www.douyin.com/video/7608520355707190961,,200,2026-05-07T23:31:16.352637,,69,1,network_response_63,exact,high
20260507_230322,2026-05-07T23:31:23.728678,https://www.douyin.com/video/7608523841056427264,video_detail,https://www.douyin.com/video/7608523841056427264,,200,2026-05-07T23:31:23.728678,,28,,,none,low
20260507_230322,2026-05-07T23:31:27.027873,https://www.douyin.com/video/7608562332779760896,video_detail,https://www.douyin.com/video/7608562332779760896,,200,2026-05-07T23:31:27.027873,,73,1,network_response_61,exact,high
20260507_230322,2026-05-07T23:31:35.369629,https://www.douyin.com/video/7608780141396888841,video_detail,https://www.douyin.com/video/7608780141396888841,,200,2026-05-07T23:31:35.369629,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:31:38.709565,https://www.douyin.com/video/7608780766516156587,video_detail,https://www.douyin.com/video/7608780766516156587,,200,2026-05-07T23:31:38.709565,,27,,,none,low
20260507_230322,2026-05-07T23:31:41.152905,https://www.douyin.com/video/7608823093695368498,video_detail,https://www.douyin.com/video/7608823093695368498,,200,2026-05-07T23:31:41.152905,,73,1,network_response_65,exact,high
20260507_230322,2026-05-07T23:31:50.848426,https://www.douyin.com/video/7608845034426780971,video_detail,https://www.douyin.com/video/7608845034426780971,,200,2026-05-07T23:31:50.848426,,32,,network_response_31,exact,high
20260507_230322,2026-05-07T23:31:55.970722,https://www.douyin.com/video/7608856066558151872,video_detail,https://www.douyin.com/video/7608856066558151872,,200,2026-05-07T23:31:55.970722,,27,,,none,low
20260507_230322,2026-05-07T23:31:58.466274,https://www.douyin.com/video/7608877640129749169,video_detail,https://www.douyin.com/video/7608877640129749169,,200,2026-05-07T23:31:58.466274,,26,,,none,low
20260507_230322,2026-05-07T23:32:00.828238,https://www.douyin.com/video/7608897972226526505,video_detail,https://www.douyin.com/video/7608897972226526505,,200,2026-05-07T23:32:00.828238,,78,1,network_response_74,exact,high
20260507_230322,2026-05-07T23:32:08.553540,https://www.douyin.com/video/7608904928903433535,video_detail,https://www.douyin.com/video/7608904928903433535,,200,2026-05-07T23:32:08.553540,,76,1,network_response_74,exact,high
20260507_230322,2026-05-07T23:32:16.214584,https://www.douyin.com/video/7608940233421311295,video_detail,https://www.douyin.com/video/7608940233421311295,,200,2026-05-07T23:32:16.214584,,25,,,none,low
20260507_230322,2026-05-07T23:32:19.747983,https://www.douyin.com/video/7609060309503888646,video_detail,https://www.douyin.com/video/7609060309503888646,,200,2026-05-07T23:32:19.747983,,76,1,network_response_70,exact,high
20260507_230322,2026-05-07T23:32:27.944578,https://www.douyin.com/video/7609181647744830761,video_detail,https://www.douyin.com/video/7609181647744830761,,200,2026-05-07T23:32:27.944578,,65,1,network_response_54,exact,high
20260507_230322,2026-05-07T23:32:35.614848,https://www.douyin.com/video/7609182689301070513,video_detail,https://www.douyin.com/video/7609182689301070513,,200,2026-05-07T23:32:35.614848,,72,1,network_response_58,exact,high
20260507_230322,2026-05-07T23:32:42.656384,https://www.douyin.com/video/7609197481221524770,video_detail,https://www.douyin.com/video/7609197481221524770,,200,2026-05-07T23:32:42.656384,,70,1,network_response_65,exact,high
20260507_230322,2026-05-07T23:32:52.215622,https://www.douyin.com/video/7609207732381914033,video_detail,https://www.douyin.com/video/7609207732381914033,,200,2026-05-07T23:32:52.215622,,33,,,none,low
20260507_230322,2026-05-07T23:32:57.889027,https://www.douyin.com/video/7609234531203206446,video_detail,https://www.douyin.com/video/7609234531203206446,,200,2026-05-07T23:32:57.889027,,74,1,network_response_65,exact,high
20260507_230322,2026-05-07T23:33:05.403601,https://www.douyin.com/video/7609288762858948337,video_detail,https://www.douyin.com/video/7609288762858948337,,200,2026-05-07T23:33:05.403601,,69,1,network_response_64,exact,high
20260507_230322,2026-05-07T23:33:12.769786,https://www.douyin.com/video/7609293976624975145,video_detail,https://www.douyin.com/video/7609293976624975145,,200,2026-05-07T23:33:12.769786,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:33:16.432544,https://www.douyin.com/video/7609301947010665780,video_detail,https://www.douyin.com/video/7609301947010665780,,200,2026-05-07T23:33:16.432544,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:33:19.197033,https://www.douyin.com/video/7609302344068533567,video_detail,https://www.douyin.com/video/7609302344068533567,,200,2026-05-07T23:33:19.197033,,26,,network_response_25,exact,high
20260507_230322,2026-05-07T23:33:21.657391,https://www.douyin.com/video/7609321500864622450,video_detail,https://www.douyin.com/video/7609321500864622450,,200,2026-05-07T23:33:21.657391,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:33:24.515934,https://www.douyin.com/video/7609331472114042843,video_detail,https://www.douyin.com/video/7609331472114042843,,200,2026-05-07T23:33:24.515934,,76,1,network_response_64,exact,high
20260507_230322,2026-05-07T23:33:32.701660,https://www.douyin.com/video/7609517967953138865,video_detail,https://www.douyin.com/video/7609517967953138865,,200,2026-05-07T23:33:32.701660,,20,,,none,low
20260507_230322,2026-05-07T23:33:36.425251,https://www.douyin.com/video/7609525882880904467,video_detail,https://www.douyin.com/video/7609525882880904467,,200,2026-05-07T23:33:36.425251,,25,,,none,low
20260507_230322,2026-05-07T23:33:39.980845,https://www.douyin.com/video/7609533554220977414,video_detail,https://www.douyin.com/video/7609533554220977414,,200,2026-05-07T23:33:39.980845,,32,,network_response_21,exact,high
20260507_230322,2026-05-07T23:33:45.235639,https://www.douyin.com/video/7609579296738397459,video_detail,https://www.douyin.com/video/7609579296738397459,,200,2026-05-07T23:33:45.235639,,26,,network_response_24,exact,high
20260507_230322,2026-05-07T23:33:48.004150,https://www.douyin.com/video/7609618364947893540,video_detail,https://www.douyin.com/video/7609618364947893540,,200,2026-05-07T23:33:48.004150,,74,1,network_response_61,exact,high
20260507_230322,2026-05-07T23:33:56.092155,https://www.douyin.com/video/7609623308687254267,video_detail,https://www.douyin.com/video/7609623308687254267,,200,2026-05-07T23:33:56.092155,,71,1,network_response_61,exact,high
20260507_230322,2026-05-07T23:34:03.639287,https://www.douyin.com/video/7609628032944409891,video_detail,https://www.douyin.com/video/7609628032944409891,,200,2026-05-07T23:34:03.639287,,18,,network_response_17,exact,high
20260507_230322,2026-05-07T23:34:06.928410,https://www.douyin.com/video/7609630783078288694,video_detail,https://www.douyin.com/video/7609630783078288694,,200,2026-05-07T23:34:06.928410,,25,,,none,low
20260507_230322,2026-05-07T23:34:09.292265,https://www.douyin.com/video/7609634616177216777,video_detail,https://www.douyin.com/video/7609634616177216777,,200,2026-05-07T23:34:09.292265,,73,1,network_response_62,exact,high
20260507_230322,2026-05-07T23:34:16.214565,https://www.douyin.com/video/7609650736758033674,video_detail,https://www.douyin.com/video/7609650736758033674,,200,2026-05-07T23:34:16.214565,,19,,,none,low
20260507_230322,2026-05-07T23:34:19.290484,https://www.douyin.com/video/7609673453263766698,video_detail,https://www.douyin.com/video/7609673453263766698,,200,2026-05-07T23:34:19.290484,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:34:22.084092,https://www.douyin.com/video/7609674990040460682,video_detail,https://www.douyin.com/video/7609674990040460682,,200,2026-05-07T23:34:22.084092,,27,,,none,low
20260507_230322,2026-05-07T23:34:25.941021,https://www.douyin.com/video/7609719314309185905,video_detail,https://www.douyin.com/video/7609719314309185905,,200,2026-05-07T23:34:25.941021,,38,,network_response_35,exact,high
20260507_230322,2026-05-07T23:34:32.216759,https://www.douyin.com/video/7609830109150727466,video_detail,https://www.douyin.com/video/7609830109150727466,,200,2026-05-07T23:34:32.216759,,32,,network_response_30,exact,high
20260507_230322,2026-05-07T23:34:36.274094,https://www.douyin.com/video/7609892680834845998,video_detail,https://www.douyin.com/video/7609892680834845998,,200,2026-05-07T23:34:36.274094,,79,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:34:45.910556,https://www.douyin.com/video/7609914905126447955,video_detail,https://www.douyin.com/video/7609914905126447955,,200,2026-05-07T23:34:45.910556,,22,,network_response_20,exact,high
20260507_230322,2026-05-07T23:34:49.267283,https://www.douyin.com/video/7609915421256454521,video_detail,https://www.douyin.com/video/7609915421256454521,,200,2026-05-07T23:34:49.267283,,74,1,network_response_64,exact,high
20260507_230322,2026-05-07T23:34:57.142257,https://www.douyin.com/video/7609926132556745999,video_detail,https://www.douyin.com/video/7609926132556745999,,200,2026-05-07T23:34:57.142257,,20,,,none,low
20260507_230322,2026-05-07T23:34:59.627865,https://www.douyin.com/video/7609979360514182435,video_detail,https://www.douyin.com/video/7609979360514182435,,200,2026-05-07T23:34:59.627865,,25,,,none,low
20260507_230322,2026-05-07T23:35:02.539409,https://www.douyin.com/video/7610029518489822137,video_detail,https://www.douyin.com/video/7610029518489822137,,200,2026-05-07T23:35:02.539409,,26,,,none,low
20260507_230322,2026-05-07T23:35:04.859463,https://www.douyin.com/video/7610031393782975785,video_detail,https://www.douyin.com/video/7610031393782975785,,200,2026-05-07T23:35:04.859463,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:35:07.748874,https://www.douyin.com/video/7610046082432699686,video_detail,https://www.douyin.com/video/7610046082432699686,,200,2026-05-07T23:35:07.748874,,72,1,network_response_63,exact,high
20260507_230322,2026-05-07T23:35:16.995102,https://www.douyin.com/video/7610064775883672832,video_detail,https://www.douyin.com/video/7610064775883672832,,200,2026-05-07T23:35:16.995102,,32,,network_response_29,exact,high
20260507_230322,2026-05-07T23:35:22.486881,https://www.douyin.com/video/7610283350162545265,video_detail,https://www.douyin.com/video/7610283350162545265,,200,2026-05-07T23:35:22.486881,,27,,,none,low
20260507_230322,2026-05-07T23:35:24.889454,https://www.douyin.com/video/7610294222368836891,video_detail,https://www.douyin.com/video/7610294222368836891,,200,2026-05-07T23:35:24.889454,,28,,network_response_23,exact,high
20260507_230322,2026-05-07T23:35:27.865951,https://www.douyin.com/video/7610300216243162414,video_detail,https://www.douyin.com/video/7610300216243162414,,200,2026-05-07T23:35:27.865951,,78,1,network_response_29,exact,high
20260507_230322,2026-05-07T23:35:35.150522,https://www.douyin.com/video/7610326779017858331,video_detail,https://www.douyin.com/video/7610326779017858331,,200,2026-05-07T23:35:35.150522,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:35:38.186556,https://www.douyin.com/video/7610373639266913542,video_detail,https://www.douyin.com/video/7610373639266913542,,200,2026-05-07T23:35:38.186556,,34,,network_response_26,exact,high
20260507_230322,2026-05-07T23:35:41.731060,https://www.douyin.com/video/7610374126213111214,video_detail,https://www.douyin.com/video/7610374126213111214,,200,2026-05-07T23:35:41.731060,,69,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:35:49.748493,https://www.douyin.com/video/7610376181707201930,video_detail,https://www.douyin.com/video/7610376181707201930,,200,2026-05-07T23:35:49.748493,,82,1,network_response_27,exact,high
20260507_230322,2026-05-07T23:36:03.923805,https://www.douyin.com/video/7610377511456754995,video_detail,https://www.douyin.com/video/7610377511456754995,,200,2026-05-07T23:36:03.923805,,72,1,network_response_29,exact,high
20260507_230322,2026-05-07T23:36:13.869111,https://www.douyin.com/video/7610387712541231089,video_detail,https://www.douyin.com/video/7610387712541231089,,200,2026-05-07T23:36:13.869111,,75,1,network_response_21,exact,high
20260507_230322,2026-05-07T23:36:22.881423,https://www.douyin.com/video/7610395781702405386,video_detail,https://www.douyin.com/video/7610395781702405386,,200,2026-05-07T23:36:22.881423,,36,,network_response_35,exact,high
20260507_230322,2026-05-07T23:36:29.263718,https://www.douyin.com/video/7610409219417738547,video_detail,https://www.douyin.com/video/7610409219417738547,,200,2026-05-07T23:36:29.263718,,10,,,none,low
20260507_230322,2026-05-07T23:36:31.931341,https://www.douyin.com/video/7610419060269993279,video_detail,https://www.douyin.com/video/7610419060269993279,,200,2026-05-07T23:36:31.931341,,79,1,network_response_73,exact,high
20260507_230322,2026-05-07T23:36:41.881648,https://www.douyin.com/video/7610424303737649216,video_detail,https://www.douyin.com/video/7610424303737649216,,200,2026-05-07T23:36:41.881648,,12,,network_response_11,exact,high
20260507_230322,2026-05-07T23:36:45.055316,https://www.douyin.com/video/7610439927767072369,video_detail,https://www.douyin.com/video/7610439927767072369,,200,2026-05-07T23:36:45.055316,,69,1,network_response_66,exact,high
20260507_230322,2026-05-07T23:36:52.798731,https://www.douyin.com/video/7610454328482264293,video_detail,https://www.douyin.com/video/7610454328482264293,,200,2026-05-07T23:36:52.798731,,11,,,none,low
20260507_230322,2026-05-07T23:36:56.512890,https://www.douyin.com/video/7610466696536526122,video_detail,https://www.douyin.com/video/7610466696536526122,,200,2026-05-07T23:36:56.512890,,75,1,network_response_72,exact,high
20260507_230322,2026-05-07T23:37:04.729291,https://www.douyin.com/video/7610477894120344873,video_detail,https://www.douyin.com/video/7610477894120344873,,200,2026-05-07T23:37:04.729291,,69,1,network_response_57,exact,high
20260507_230322,2026-05-07T23:37:14.282128,https://www.douyin.com/video/7610547189874215158,video_detail,https://www.douyin.com/video/7610547189874215158,,200,2026-05-07T23:37:14.282128,,70,1,network_response_69,exact,high
20260507_230322,2026-05-07T23:37:22.058502,https://www.douyin.com/video/7610632603967835446,video_detail,https://www.douyin.com/video/7610632603967835446,,200,2026-05-07T23:37:22.058502,,72,1,network_response_61,exact,high
20260507_230322,2026-05-07T23:37:31.162934,https://www.douyin.com/video/7610649614208055141,video_detail,https://www.douyin.com/video/7610649614208055141,,200,2026-05-07T23:37:31.162934,,34,,,none,low
20260507_230322,2026-05-07T23:37:38.152440,https://www.douyin.com/video/7610683091778030883,video_detail,https://www.douyin.com/video/7610683091778030883,,200,2026-05-07T23:37:38.152440,,73,1,network_response_27,exact,high
20260507_230322,2026-05-07T23:37:46.484326,https://www.douyin.com/video/7610719563105849265,video_detail,https://www.douyin.com/video/7610719563105849265,,200,2026-05-07T23:37:46.484326,,26,,,none,low
20260507_230322,2026-05-07T23:37:50.070954,https://www.douyin.com/video/7610721154919058724,video_detail,https://www.douyin.com/video/7610721154919058724,,200,2026-05-07T23:37:50.070954,,69,1,network_response_29,exact,high
20260507_230322,2026-05-07T23:37:56.928437,https://www.douyin.com/video/7610730950833523994,video_detail,https://www.douyin.com/video/7610730950833523994,,200,2026-05-07T23:37:56.928437,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:37:59.646652,https://www.douyin.com/video/7610746540487381568,video_detail,https://www.douyin.com/video/7610746540487381568,,200,2026-05-07T23:37:59.646652,,75,1,network_response_69,exact,high
20260507_230322,2026-05-07T23:38:06.714614,https://www.douyin.com/video/7610748585131923451,video_detail,https://www.douyin.com/video/7610748585131923451,,200,2026-05-07T23:38:06.714614,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:38:10.534036,https://www.douyin.com/video/7610753434442140968,video_detail,https://www.douyin.com/video/7610753434442140968,,200,2026-05-07T23:38:10.534036,,75,1,network_response_41,exact,high
20260507_230322,2026-05-07T23:38:19.315462,https://www.douyin.com/video/7610781123358779510,video_detail,https://www.douyin.com/video/7610781123358779510,,200,2026-05-07T23:38:19.315462,,70,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:38:27.312620,https://www.douyin.com/video/7610786187380329782,video_detail,https://www.douyin.com/video/7610786187380329782,,200,2026-05-07T23:38:27.312620,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:38:32.345394,https://www.douyin.com/video/7610802683535969571,video_detail,https://www.douyin.com/video/7610802683535969571,,200,2026-05-07T23:38:32.345394,,34,,network_response_32,exact,high
20260507_230322,2026-05-07T23:38:37.734546,https://www.douyin.com/video/7610803926492810559,video_detail,https://www.douyin.com/video/7610803926492810559,,200,2026-05-07T23:38:37.734546,,10,,,none,low
20260507_230322,2026-05-07T23:38:40.607327,https://www.douyin.com/video/7610818309927875046,video_detail,https://www.douyin.com/video/7610818309927875046,,200,2026-05-07T23:38:40.607327,,79,1,network_response_77,exact,high
20260507_230322,2026-05-07T23:38:48.128055,https://www.douyin.com/video/7611018286372762310,video_detail,https://www.douyin.com/video/7611018286372762310,,200,2026-05-07T23:38:48.128055,,28,,network_response_26,exact,high
20260507_230322,2026-05-07T23:38:51.783847,https://www.douyin.com/video/7611027972534832422,video_detail,https://www.douyin.com/video/7611027972534832422,,200,2026-05-07T23:38:51.783847,,72,1,network_response_66,exact,high
20260507_230322,2026-05-07T23:38:59.255234,https://www.douyin.com/video/7611043588604005651,video_detail,https://www.douyin.com/video/7611043588604005651,,200,2026-05-07T23:38:59.255234,,67,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:39:07.204297,https://www.douyin.com/video/7611072238611123519,video_detail,https://www.douyin.com/video/7611072238611123519,,200,2026-05-07T23:39:07.204297,,75,1,network_response_72,exact,high
20260507_230322,2026-05-07T23:39:16.132775,https://www.douyin.com/video/7611074938762364921,video_detail,https://www.douyin.com/video/7611074938762364921,,200,2026-05-07T23:39:16.132775,,27,,,none,low
20260507_230322,2026-05-07T23:39:19.613702,https://www.douyin.com/video/7611084877173345551,video_detail,https://www.douyin.com/video/7611084877173345551,,200,2026-05-07T23:39:19.613702,,28,,network_response_27,exact,high
20260507_230322,2026-05-07T23:39:22.634182,https://www.douyin.com/video/7611090164215024948,video_detail,https://www.douyin.com/video/7611090164215024948,,200,2026-05-07T23:39:22.634182,,29,,network_response_21,exact,high
20260507_230322,2026-05-07T23:39:26.854335,https://www.douyin.com/video/7611096109804555530,video_detail,https://www.douyin.com/video/7611096109804555530,,200,2026-05-07T23:39:26.854335,,32,,network_response_28,exact,high
20260507_230322,2026-05-07T23:39:32.467593,https://www.douyin.com/video/7611098364306738021,video_detail,https://www.douyin.com/video/7611098364306738021,,200,2026-05-07T23:39:32.467593,,26,,network_response_25,exact,high
20260507_230322,2026-05-07T23:39:35.226056,https://www.douyin.com/video/7611100399365836115,video_detail,https://www.douyin.com/video/7611100399365836115,,200,2026-05-07T23:39:35.226056,,78,1,network_response_28,exact,high
20260507_230322,2026-05-07T23:39:43.584677,https://www.douyin.com/video/7611103456983567625,video_detail,https://www.douyin.com/video/7611103456983567625,,200,2026-05-07T23:39:43.584677,,27,,network_response_26,exact,high
20260507_230322,2026-05-07T23:39:47.368391,https://www.douyin.com/video/7611103881086455103,video_detail,https://www.douyin.com/video/7611103881086455103,,200,2026-05-07T23:39:47.368391,,72,1,network_response_26,exact,high
20260507_230322,2026-05-07T23:39:55.116068,https://www.douyin.com/video/7611104313548573998,video_detail,https://www.douyin.com/video/7611104313548573998,,200,2026-05-07T23:39:55.116068,,27,,network_response_25,exact,high
20260507_230322,2026-05-07T23:39:59.068173,https://www.douyin.com/video/7611117630241410313,video_detail,https://www.douyin.com/video/7611117630241410313,,200,2026-05-07T23:39:59.068173,,28,,network_response_19,exact,high
20260507_230322,2026-05-07T23:40:03.053183,https://www.douyin.com/video/7611135398470864168,video_detail,https://www.douyin.com/video/7611135398470864168,,200,2026-05-07T23:40:03.053183,,27,,network_response_21,exact,high
20260507_230322,2026-05-07T23:40:06.384800,https://www.douyin.com/video/7611135969429404095,video_detail,https://www.douyin.com/video/7611135969429404095,,200,2026-05-07T23:40:06.384800,,75,1,network_response_21,exact,high
20260507_230322,2026-05-07T23:40:14.883236,https://www.douyin.com/video/7611136492157194225,video_detail,https://www.douyin.com/video/7611136492157194225,,200,2026-05-07T23:40:14.883236,,72,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:40:24.798927,https://www.douyin.com/video/7611141230974879482,video_detail,https://www.douyin.com/video/7611141230974879482,,200,2026-05-07T23:40:24.798927,,43,,network_response_30,exact,high
20260507_230322,2026-05-07T23:40:31.087255,https://www.douyin.com/video/7611175900909964595,video_detail,https://www.douyin.com/video/7611175900909964595,,200,2026-05-07T23:40:31.087255,,28,,network_response_20,exact,high
20260507_230322,2026-05-07T23:40:33.980230,https://www.douyin.com/video/7611239866415746355,video_detail,https://www.douyin.com/video/7611239866415746355,,200,2026-05-07T23:40:33.980230,,69,1,network_response_57,exact,high
20260507_230322,2026-05-07T23:40:41.353724,https://www.douyin.com/video/7611256307223399716,video_detail,https://www.douyin.com/video/7611256307223399716,,200,2026-05-07T23:40:41.353724,,73,1,network_response_72,exact,high
20260507_230322,2026-05-07T23:40:49.982441,https://www.douyin.com/video/7611274869514940259,video_detail,https://www.douyin.com/video/7611274869514940259,,200,2026-05-07T23:40:49.982441,,27,,,none,low
20260507_230322,2026-05-07T23:40:53.812817,https://www.douyin.com/video/7611291427854617862,video_detail,https://www.douyin.com/video/7611291427854617862,,200,2026-05-07T23:40:53.812817,,75,1,network_response_66,exact,high
20260507_230322,2026-05-07T23:41:02.632071,https://www.douyin.com/video/7611364418932296996,video_detail,https://www.douyin.com/video/7611364418932296996,,200,2026-05-07T23:41:02.632071,,28,,network_response_26,exact,high
20260507_230322,2026-05-07T23:41:06.333642,https://www.douyin.com/video/7611374663045745963,video_detail,https://www.douyin.com/video/7611374663045745963,,200,2026-05-07T23:41:06.333642,,12,,,none,low
20260507_230322,2026-05-07T23:41:08.818498,https://www.douyin.com/video/7611379590255505883,video_detail,https://www.douyin.com/video/7611379590255505883,,200,2026-05-07T23:41:08.818498,,28,,network_response_25,exact,high
20260507_230322,2026-05-07T23:41:11.617271,https://www.douyin.com/video/7611399395455667490,video_detail,https://www.douyin.com/video/7611399395455667490,,200,2026-05-07T23:41:11.617271,,33,,network_response_26,exact,high
20260507_230322,2026-05-07T23:41:17.195739,https://www.douyin.com/video/7611420783990033698,video_detail,https://www.douyin.com/video/7611420783990033698,,200,2026-05-07T23:41:17.195739,,36,,network_response_32,exact,high
20260507_230322,2026-05-07T23:41:23.051464,https://www.douyin.com/video/7611442496220024083,video_detail,https://www.douyin.com/video/7611442496220024083,,200,2026-05-07T23:41:23.051464,,71,1,network_response_30,exact,high
20260507_230322,2026-05-07T23:41:30.286201,https://www.douyin.com/video/7611451108774382884,video_detail,https://www.douyin.com/video/7611451108774382884,,200,2026-05-07T23:41:30.286201,,26,,,none,low
20260507_230322,2026-05-07T23:41:33.365449,https://www.douyin.com/video/7611453126025331178,video_detail,https://www.douyin.com/video/7611453126025331178,,200,2026-05-07T23:41:33.365449,,72,1,network_response_31,exact,high
20260507_230322,2026-05-07T23:41:40.912582,https://www.douyin.com/video/7611453694109912329,video_detail,https://www.douyin.com/video/7611453694109912329,,200,2026-05-07T23:41:40.912582,,30,,network_response_29,exact,high
20260507_230322,2026-05-07T23:41:44.709828,https://www.douyin.com/video/7611454234835324223,video_detail,https://www.douyin.com/video/7611454234835324223,,200,2026-05-07T23:41:44.709828,,79,1,network_response_34,exact,high
20260507_230322,2026-05-07T23:41:53.377086,https://www.douyin.com/video/7611455717287928182,video_detail,https://www.douyin.com/video/7611455717287928182,,200,2026-05-07T23:41:53.377086,,11,,,none,low
20260507_230322,2026-05-07T23:41:57.540447,https://www.douyin.com/video/7611470931826937124,video_detail,https://www.douyin.com/video/7611470931826937124,,200,2026-05-07T23:41:57.540447,,76,1,network_response_31,exact,high
20260507_230322,2026-05-07T23:42:05.334922,https://www.douyin.com/video/7611475643745783083,video_detail,https://www.douyin.com/video/7611475643745783083,,200,2026-05-07T23:42:05.334922,,72,1,network_response_13,exact,high
