video_id,crawl_time,can_comment,can_forward,can_share,can_show_comment,allow_download,allow_duet,allow_music,allow_record,allow_stitch,private_status,is_delete,is_prohibited,in_reviewing,review_status,comment_permission_status
7608520355707190961,2026-05-07 23:31:16.352637,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7608523841056427264,2026-05-07 23:31:23.728678,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7608562332779760896,2026-05-07 23:31:27.027873,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7608780141396888841,2026-05-07 23:31:35.369629,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7608780766516156587,2026-05-07 23:31:38.709565,,,,,,,,,,,,,,,
7608823093695368498,2026-05-07 23:31:41.152905,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7608845034426780971,2026-05-07 23:31:50.848426,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7608856066558151872,2026-05-07 23:31:55.970722,,,,,,,,,,,,,,,
7608877640129749169,2026-05-07 23:31:58.466274,,,,,,,,,,,,,,,
7608897972226526505,2026-05-07 23:32:00.828238,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7608904928903433535,2026-05-07 23:32:08.553540,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7608940233421311295,2026-05-07 23:32:16.214584,,,,,,,,,,,,,,,
7609060309503888646,2026-05-07 23:32:19.747983,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609181647744830761,2026-05-07 23:32:27.944578,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7609182689301070513,2026-05-07 23:32:35.614848,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609197481221524770,2026-05-07 23:32:42.656384,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609207732381914033,2026-05-07 23:32:52.215622,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609234531203206446,2026-05-07 23:32:57.889027,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609288762858948337,2026-05-07 23:33:05.403601,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7609293976624975145,2026-05-07 23:33:12.769786,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609301947010665780,2026-05-07 23:33:16.432544,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609302344068533567,2026-05-07 23:33:19.197033,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609321500864622450,2026-05-07 23:33:21.657391,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609331472114042843,2026-05-07 23:33:24.515934,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7609517967953138865,2026-05-07 23:33:32.701660,,,,,,,,,,,,,,,
7609525882880904467,2026-05-07 23:33:36.425251,,,,,,,,,,,,,,,
7609533554220977414,2026-05-07 23:33:39.980845,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609579296738397459,2026-05-07 23:33:45.235639,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609618364947893540,2026-05-07 23:33:48.004150,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7609623308687254267,2026-05-07 23:33:56.092155,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609628032944409891,2026-05-07 23:34:03.639287,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609630783078288694,2026-05-07 23:34:06.928410,,,,,,,,,,,,,,,
7609634616177216777,2026-05-07 23:34:09.292265,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609650736758033674,2026-05-07 23:34:16.214565,,,,,,,,,,,,,,,
7609673453263766698,2026-05-07 23:34:19.290484,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609674990040460682,2026-05-07 23:34:22.084092,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609719314309185905,2026-05-07 23:34:25.941021,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7609830109150727466,2026-05-07 23:34:32.216759,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609892680834845998,2026-05-07 23:34:36.274094,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609914905126447955,2026-05-07 23:34:45.910556,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609915421256454521,2026-05-07 23:34:49.267283,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7609926132556745999,2026-05-07 23:34:57.142257,,,,,,,,,,,,,,,
7609979360514182435,2026-05-07 23:34:59.627865,,,,,,,,,,,,,,,
7610029518489822137,2026-05-07 23:35:02.539409,,,,,,,,,,,,,,,
7610031393782975785,2026-05-07 23:35:04.859463,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610046082432699686,2026-05-07 23:35:07.748874,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610064775883672832,2026-05-07 23:35:16.995102,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610283350162545265,2026-05-07 23:35:22.486881,,,,,,,,,,,,,,,
7610294222368836891,2026-05-07 23:35:24.889454,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610300216243162414,2026-05-07 23:35:27.865951,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610326779017858331,2026-05-07 23:35:35.150522,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610373639266913542,2026-05-07 23:35:38.186556,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610374126213111214,2026-05-07 23:35:41.731060,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610376181707201930,2026-05-07 23:35:49.748493,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610377511456754995,2026-05-07 23:36:03.923805,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610387712541231089,2026-05-07 23:36:13.869111,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610395781702405386,2026-05-07 23:36:22.881423,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610409219417738547,2026-05-07 23:36:29.263718,,,,,,,,,,,,,,,
7610419060269993279,2026-05-07 23:36:31.931341,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610424303737649216,2026-05-07 23:36:41.881648,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610439927767072369,2026-05-07 23:36:45.055316,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610454328482264293,2026-05-07 23:36:52.798731,,,,,,,,,,,,,,,
7610466696536526122,2026-05-07 23:36:56.512890,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610477894120344873,2026-05-07 23:37:04.729291,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610547189874215158,2026-05-07 23:37:14.282128,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610632603967835446,2026-05-07 23:37:22.058502,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610649614208055141,2026-05-07 23:37:31.162934,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610683091778030883,2026-05-07 23:37:38.152440,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610719563105849265,2026-05-07 23:37:46.484326,,,,,,,,,,,,,,,
7610721154919058724,2026-05-07 23:37:50.070954,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610730950833523994,2026-05-07 23:37:56.928437,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610746540487381568,2026-05-07 23:37:59.646652,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610748585131923451,2026-05-07 23:38:06.714614,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610753434442140968,2026-05-07 23:38:10.534036,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610781123358779510,2026-05-07 23:38:19.315462,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610786187380329782,2026-05-07 23:38:27.312620,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7610802683535969571,2026-05-07 23:38:32.345394,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7610803926492810559,2026-05-07 23:38:37.734546,,,,,,,,,,,,,,,
7610818309927875046,2026-05-07 23:38:40.607327,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611018286372762310,2026-05-07 23:38:48.128055,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611027972534832422,2026-05-07 23:38:51.783847,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611043588604005651,2026-05-07 23:38:59.255234,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611072238611123519,2026-05-07 23:39:07.204297,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611074938762364921,2026-05-07 23:39:16.132775,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611084877173345551,2026-05-07 23:39:19.613702,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611090164215024948,2026-05-07 23:39:22.634182,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611096109804555530,2026-05-07 23:39:26.854335,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611098364306738021,2026-05-07 23:39:32.467593,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611100399365836115,2026-05-07 23:39:35.226056,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611103456983567625,2026-05-07 23:39:43.584677,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611103881086455103,2026-05-07 23:39:47.368391,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611104313548573998,2026-05-07 23:39:55.116068,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611117630241410313,2026-05-07 23:39:59.068173,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611135398470864168,2026-05-07 23:40:03.053183,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611135969429404095,2026-05-07 23:40:06.384800,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611136492157194225,2026-05-07 23:40:14.883236,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611141230974879482,2026-05-07 23:40:24.798927,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611175900909964595,2026-05-07 23:40:31.087255,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611239866415746355,2026-05-07 23:40:33.980230,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611256307223399716,2026-05-07 23:40:41.353724,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611274869514940259,2026-05-07 23:40:49.982441,,,,,,,,,,,,,,,
7611291427854617862,2026-05-07 23:40:53.812817,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611364418932296996,2026-05-07 23:41:02.632071,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611374663045745963,2026-05-07 23:41:06.333642,,,,,,,,,,,,,,,
7611379590255505883,2026-05-07 23:41:08.818498,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611399395455667490,2026-05-07 23:41:11.617271,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611420783990033698,2026-05-07 23:41:17.195739,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611442496220024083,2026-05-07 23:41:23.051464,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611451108774382884,2026-05-07 23:41:30.286201,,,,,,,,,,,,,,,
7611453126025331178,2026-05-07 23:41:33.365449,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611453694109912329,2026-05-07 23:41:40.912582,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611454234835324223,2026-05-07 23:41:44.709828,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611455717287928182,2026-05-07 23:41:53.377086,,,,,,,,,,,,,,,
7611470931826937124,2026-05-07 23:41:57.540447,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611475643745783083,2026-05-07 23:42:05.334922,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611481198795164979,2026-05-07 23:42:12.644071,,,,,,,,,,,,,,,
7611501068048280674,2026-05-07 23:42:16.289530,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611509558498165874,2026-05-07 23:42:22.267752,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611544070904696083,2026-05-07 23:42:25.858818,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611565006647299370,2026-05-07 23:42:28.588273,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611598921588100362,2026-05-07 23:42:45.183626,True,True,True,True,False,True,True,True,True,0,False,False,False,0,0
7611611279710539049,2026-05-07 23:42:53.376042,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611622646463089960,2026-05-07 23:43:00.565352,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611633585342952677,2026-05-07 23:43:03.309289,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611737798785207578,2026-05-07 23:43:05.888426,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611743077669014834,2026-05-07 23:43:13.930696,,,,,,,,,,,,,,,
7611767406167412010,2026-05-07 23:43:18.393657,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611772889654477541,2026-05-07 23:43:25.090597,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611781654897593600,2026-05-07 23:43:29.481213,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611823912918023333,2026-05-07 23:43:32.320646,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611824713656225033,2026-05-07 23:43:40.710579,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611834147736259881,2026-05-07 23:43:48.941693,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611846642219633939,2026-05-07 23:43:58.498689,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611856908949015860,2026-05-07 23:44:02.072076,,,,,,,,,,,,,,,
7611857347305385061,2026-05-07 23:44:04.460088,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611863321561632019,2026-05-07 23:44:11.515224,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611867957752293723,2026-05-07 23:44:20.300834,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611869489105210639,2026-05-07 23:44:26.514689,,,,,,,,,,,,,,,
7611869867318185242,2026-05-07 23:44:28.927061,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611870895082196260,2026-05-07 23:44:35.897137,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611889461894450470,2026-05-07 23:44:49.733201,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7611892161771998502,2026-05-07 23:44:53.587603,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7611896540801682707,2026-05-07 23:45:00.811056,,,,,,,,,,,,,,,
7611897590858837691,2026-05-07 23:45:04.233220,,,,,,,,,,,,,,,
7611905609591491846,2026-05-07 23:45:06.678792,,,,,,,,,,,,,,,
7611910661564297115,2026-05-07 23:45:09.281399,,,,,,,,,,,,,,,
7612099056899040689,2026-05-07 23:45:12.830866,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612115359872650511,2026-05-07 23:45:18.751304,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612147519673355566,2026-05-07 23:45:26.403867,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612156631921905354,2026-05-07 23:45:34.261896,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612209405483896110,2026-05-07 23:45:43.974764,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612225968630926632,2026-05-07 23:45:51.393967,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612228957618581094,2026-05-07 23:45:57.823154,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612233600410340654,2026-05-07 23:46:04.883718,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612284619069879473,2026-05-07 23:46:10.194060,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612286846014516096,2026-05-07 23:46:17.723090,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612298953823915307,2026-05-07 23:46:25.818808,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612306553748706723,2026-05-07 23:46:31.615459,,,,,,,,,,,,,,,
7612379944194932870,2026-05-07 23:46:34.002102,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612406172288683300,2026-05-07 23:46:41.873928,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612469020037549347,2026-05-07 23:46:51.510367,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612486996597935360,2026-05-07 23:46:54.939893,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612506364841069874,2026-05-07 23:46:59.395700,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612506552196991985,2026-05-07 23:47:24.848310,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612576899893818725,2026-05-07 23:47:29.311644,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612586895486307590,2026-05-07 23:47:38.008953,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612591013139336511,2026-05-07 23:47:47.847770,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612597907409227027,2026-05-07 23:47:52.514414,,,,,,,,,,,,,,,
7612598544645606682,2026-05-07 23:47:54.818269,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612608201598471467,2026-05-07 23:47:59.726076,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612626410846326058,2026-05-07 23:48:07.602877,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612628373587758378,2026-05-07 23:48:10.868828,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612633859758329126,2026-05-07 23:48:19.201691,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612652257280003391,2026-05-07 23:48:29.205886,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612657526424767754,2026-05-07 23:48:32.308283,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612666771484511488,2026-05-07 23:48:35.531042,,,,,,,,,,,,,,,
7612697528915578122,2026-05-07 23:48:39.445056,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612699401069164480,2026-05-07 23:48:46.577162,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612799067479767657,2026-05-07 23:48:54.018396,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612844561949379874,2026-05-07 23:49:16.597283,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612871742910495656,2026-05-07 23:49:26.237393,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612873805875527086,2026-05-07 23:49:33.502609,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612888410327485747,2026-05-07 23:49:40.604431,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7612916604183022857,2026-05-07 23:49:44.577582,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612967442901404974,2026-05-07 23:49:47.298922,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612968545047088438,2026-05-07 23:49:54.940729,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612974854140120371,2026-05-07 23:50:00.348450,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612981406972579114,2026-05-07 23:50:07.166630,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7612995856727346466,2026-05-07 23:50:11.579273,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7613072307984026920,2026-05-07 23:50:20.130631,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613093633193826122,2026-05-07 23:50:23.464094,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613178044173548395,2026-05-07 23:50:31.256442,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613249136695037190,2026-05-07 23:50:34.303413,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613262133333069062,2026-05-07 23:50:41.438522,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613263617005260072,2026-05-07 23:50:45.429929,,,,,,,,,,,,,,,
7613290045008612660,2026-05-07 23:50:47.990251,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613311390091602033,2026-05-07 23:50:57.113820,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7613340269110512905,2026-05-07 23:51:02.803682,,,,,,,,,,,,,,,
7613343694774619435,2026-05-07 23:51:05.141096,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613360339819711778,2026-05-07 23:51:11.182734,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613361902172818726,2026-05-07 23:51:13.846067,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613364847179280059,2026-05-07 23:51:21.464663,,,,,,,,,,,,,,,
7613373429194927994,2026-05-07 23:51:23.960852,,,,,,,,,,,,,,,
7613396176133459219,2026-05-07 23:51:26.601005,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613419324124993521,2026-05-07 23:51:34.377527,,,,,,,,,,,,,,,
7613565432712138010,2026-05-07 23:51:37.495047,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7613582834342661402,2026-05-07 23:51:41.622066,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613635513626430758,2026-05-07 23:51:47.561659,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613645606951693050,2026-05-07 23:51:52.544698,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7613660044462198042,2026-05-07 23:51:59.804110,,,,,,,,,,,,,,,
7613672906510514146,2026-05-07 23:52:02.494577,,,,,,,,,,,,,,,
7613682107390397738,2026-05-07 23:52:04.758034,,,,,,,,,,,,,,,
7613728410774326591,2026-05-07 23:52:07.384613,,,,,,,,,,,,,,,
7613749414859001126,2026-05-07 23:52:09.798479,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613758200718963569,2026-05-07 23:52:17.951087,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613789091473181998,2026-05-07 23:52:23.145904,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7613822505429503258,2026-05-07 23:52:27.945911,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7613937592368026790,2026-05-07 23:52:34.607517,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7613941120212454691,2026-05-07 23:52:43.136983,,,,,,,,,,,,,,,
7614001267475565875,2026-05-07 23:52:45.966772,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614017604756454841,2026-05-07 23:53:12.701482,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614018418856987944,2026-05-07 23:53:22.845656,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614020063171054867,2026-05-07 23:53:26.172291,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614022015325949230,2026-05-07 23:53:28.903497,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7614039858742431011,2026-05-07 23:53:37.528369,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614051080132889866,2026-05-07 23:53:45.604374,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614053350010588425,2026-05-07 23:53:55.916596,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614079074364919103,2026-05-07 23:54:02.599353,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614081987866938676,2026-05-07 23:54:10.503484,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614082705227091234,2026-05-07 23:54:19.560957,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614092962129108345,2026-05-07 23:54:28.880198,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614108108792854259,2026-05-07 23:54:32.423290,,,,,,,,,,,,,,,
7614110040382868763,2026-05-07 23:54:35.023033,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7614115457397705984,2026-05-07 23:54:43.532215,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614118384406652411,2026-05-07 23:54:53.679092,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614132371868224811,2026-05-07 23:54:58.412654,,,,,,,,,,,,,,,
7614158976423076325,2026-05-07 23:55:02.528299,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614373137706143026,2026-05-07 23:55:08.863711,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614401855683468731,2026-05-07 23:55:17.491488,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614409425726892155,2026-05-07 23:55:23.034536,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614422485593678198,2026-05-07 23:55:27.939761,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614430489247517978,2026-05-07 23:55:32.651920,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614432859713047849,2026-05-07 23:55:35.729186,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614436496161918251,2026-05-07 23:55:43.628512,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614446862703070490,2026-05-07 23:55:47.803675,,,,,,,,,,,,,,,
7614467297915739558,2026-05-07 23:55:50.162870,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614467443469110580,2026-05-07 23:55:54.369385,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7614484244270754539,2026-05-07 23:56:00.825090,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614499745645579520,2026-05-07 23:56:03.684299,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614535787702471963,2026-05-07 23:56:29.831045,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614570890772106502,2026-05-07 23:56:39.551797,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614669163394567450,2026-05-07 23:56:47.474169,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614675103560862976,2026-05-07 23:56:51.008644,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7614694376580730148,2026-05-07 23:56:59.595471,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614718116787336677,2026-05-07 23:57:03.078858,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614750820315270438,2026-05-07 23:57:11.278223,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614782066630069545,2026-05-07 23:57:15.174872,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614786993381313826,2026-05-07 23:57:21.785148,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614793148442725682,2026-05-07 23:57:24.931965,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614822729681947569,2026-05-07 23:57:28.172170,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614830587006782386,2026-05-07 23:57:30.981531,,,,,,,,,,,,,,,
7614841432151645924,2026-05-07 23:57:33.422828,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614854961185086564,2026-05-07 23:57:48.787520,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614858635864214803,2026-05-07 23:57:57.286406,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614861707122762981,2026-05-07 23:58:00.239072,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7614875669134118190,2026-05-07 23:58:07.759379,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7615063700684262707,2026-05-07 23:58:16.853355,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7615068716622974248,2026-05-07 23:58:22.797523,True,True,True,True,False,True,False,True,False,0,False,False,False,0,0
7615069348633333018,2026-05-07 23:58:25.560947,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
7615092888829021446,2026-05-07 23:58:35.628232,True,True,True,True,False,True,True,True,False,0,False,False,False,0,0
